kir_other_male_mean_se
0.048021108
0.049266819
""
0.018222697
0.040593036
""
0.021873934
0.037972368
""
0.016133146
""
0.013567747
0.081029058
""
0.02513445
""
0.034537148
""
""
""
""
""
0.01123471
""
""
0.031102823
0.03013947
""
""
0.051308241
""
""
""
""
0.028598087
0.040034384
0.040810265
""
0.012826535
""
""
0.034946062
0.041702006
""
""
0.012417935
""
0.026619973
""
""
""
""
""
0.023189615
0.023073958
""
""
""
""
""
""
""
""
""
""
""
0.053785708
0.019414719
""
""
0.03050869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016585648
0.041605491
0.065422118
""
0.039042708
0.054935478
""
""
""
""
""
""
""
""
""
0.013861073
0.042800181
""
""
""
0.051173706
""
""
""
""
""
""
""
""
""
0.055542953
0.036543492
""
""
""
0.049296945
""
""
""
""
0.042467806
0.042428777
0.058209319
""
""
""
""
""
""
0.048556529
""
""
""
""
0.0061804857
0.0024205651
0.010483966
0.0067889565
0.014689702
""
0.03037204
""
""
0.043265514
""
""
0.051973738
0.024726516
""
""
""
0.021665037
""
0.056960769
""
""
""
0.032884691
""
""
0.057029724
""
""
""
""
0.025925444
0.047465745
""
""
""
""
0.050015111
0.03691585
""
""
0.052425869
""
""
""
0.037078626
""
""
0.037206754
""
""
0.053104796
""
0.054075506
""
""
""
0.023316015
""
""
""
0.057655435
0.055744864
0.0050702314
""
""
0.031902827
""
""
0.010103733
""
""
""
""
""
""
""
""
""
0.059109744
""
""
""
""
0.047769796
""
0.046525754
""
0.060247082
0.052341718
""
""
0.014338008
0.029536201
0.045749433
0.044696551
0.011479681
0.038104333
""
0.052538335
""
""
""
0.021861091
0.027154161
0.02892925
0.050520204
0.020160951
""
""
""
""
""
""
""
""
0.042842835
""
0.044052616
0.02114513
""
""
""
""
""
""
""
""
0.023436779
0.016706089
""
0.022791073
""
""
""
""
0.036927745
0.039371949
""
0.042871632
""
0.060932487
""
""
""
0.048992835
0.014262334
0.062355112
0.017957216
""
""
0.014191655
0.037019547
""
""
0.042595915
""
""
0.068035014
0.029822811
""
""
""
""
0.033600405
""
""
0.030005682
""
0.024059379
""
0.036462769
""
""
""
""
0.037531275
""
0.025205007
0.035807144
""
0.030938277
0.046476308
0.036240082
""
""
""
""
0.054533862
""
0.03005355
""
0.046249386
""
0.017132351
0.028560255
0.043430187
0.026663492
0.0098296944
0.058257911
""
0.04088093
0.033191759
0.049839839
0.06022916
""
0.044482931
""
""
""
""
""
""
0.028463574
""
""
0.048586275
""
""
""
0.018459141
""
0.066907562
""
""
0.072872184
""
""
0.036049969
""
""
0.02911732
""
0.030228611
0.058816392
""
0.051629275
""
0.038397867
""
""
""
""
""
""
""
""
""
0.031887427
""
""
""
""
""
""
""
""
""
0.036889292
""
""
""
""
""
0.051311754
""
0.045575175
""
""
""
0.037244197
""
0.050857637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049336746
""
0.033504412
""
""
""
0.053631153
0.020663168
""
""
""
""
""
""
0.045297332
""
""
""
""
""
0.0567532
""
""
""
""
""
""
0.016619802
0.032472249
""
""
""
0.021634534
""
""
0.048207693
""
""
""
""
""
0.052801266
""
""
0.053637952
""
""
0.025428802
""
""
""
""
0.060351759
""
0.055530101
""
""
0.03493689
""
""
0.043289457
""
""
""
""
""
""
0.035872154
0.048350021
""
0.05491107
""
0.022983581
""
""
""
""
0.044374589
0.038880732
0.042165268
0.021948315
""
""
""
""
""
""
""
""
0.047800932
""
""
""
""
""
0.013250139
""
""
""
0.039381504
""
0.02184917
""
""
""
0.040204346
0.057800137
""
""
""
0.042964838
""
0.029663224
""
""
""
""
""
""
""
""
""
""
""
0.057098493
""
""
0.031848703
""
""
0.022492543
""
""
""
0.023963923
""
0.011221184
0.04183013
0.01808089
""
""
""
""
""
""
0.055762261
""
""
""
""
""
""
""
""
0.016364947
""
""
""
""
0.052410241
""
""
0.031923812
""
0.058632798
0.050833937
""
""
""
0.042012252
""
""
""
0.043426421
""
""
""
""
0.030139728
0.047785141
""
""
""
""
0.042855129
""
""
""
0.018867927
""
""
0.040242262
""
""
""
""
""
""
""
""
""
0.015591159
""
""
""
0.053601712
""
""
0.043281406
""
0.012366482
0.045100611
""
0.028467041
""
""
""
0.053555328
""
""
""
""
""
""
""
""
""
0.038928319
""
""
0.041011631
""
""
""
""
""
0.040871583
""
0.080004774
""
""
""
""
""
""
""
""
0.056282368
""
""
""
""
""
""
0.076007552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038188826
""
""
""
""
""
0.055478137
0.051618647
""
0.050022285
""
0.064273857
0.064474948
""
0.025778981
0.021767346
0.022310382
""
""
""
""
""
""
0.018200917
""
""
""
""
""
0.042679891
""
""
0.014667663
""
0.02293127
0.041320261
""
""
0.052597877
""
""
0.047609124
0.014385412
0.027275732
0.05186205
""
0.028151348
""
""
0.059956264
0.04542841
0.068663947
""
""
0.044346441
0.053356826
0.048700336
0.041293863
0.021777496
0.043481447
""
0.033155225
""
0.05598535
0.021923194
0.065087147
0.060436174
0.072034694
""
""
""
0.02951706
0.042020716
0.020392055
""
""
0.031620465
0.060259312
""
0.036151413
0.02991559
""
0.04085923
0.040905587
""
0.07801792
0.028757719
0.054062273
0.010788298
0.01194952
0.033058342
0.070175797
0.027998356
0.037753865
0.020028461
""
0.019923773
""
0.017701697
0.016004436
""
0.0080413986
0.0085213948
0.047079906
0.02414744
""
0.044215955
0.027699772
0.036947891
0.056997873
0.01327897
0.017619314
0.029200699
0.011322732
""
0.013912988
0.038499683
0.015226777
0.027837263
0.0090207793
""
0.013673675
0.010895602
0.0092839198
0.012396888
""
""
0.028829986
0.04920622
""
""
""
0.032717608
0.028833352
""
0.021932386
0.055697575
0.020789744
0.028343128
0.051925287
0.039902739
0.030044157
0.060062807
0.03295571
""
0.046684094
""
0.024243912
0.04483556
0.013866458
""
""
0.03358366
0.049581859
0.041626658
""
0.052823823
0.015281151
0.053341087
0.057498176
""
0.043256573
0.025030909
0.017767768
""
0.011826171
""
""
0.038800169
""
0.035604663
0.028289275
""
0.05040304
0.011659887
""
0.038803995
0.041567229
0.049921434
""
0.038327239
""
0.027502498
0.044996064
""
0.020426728
0.044677131
0.0090986388
0.046432924
""
""
""
""
0.050462902
0.018434189
""
""
0.021438887
0.026691984
0.033954494
0.056905992
""
0.041639075
0.039604086
0.028044242
0.015832821
0.0068930271
0.061122123
""
0.015131945
0.036474042
0.034491897
0.052925162
""
0.050086789
""
0.031942118
0.036356695
0.043896273
""
0.039108239
0.054658029
""
""
""
0.044531509
0.014030215
""
""
""
""
0.057378694
0.046314709
""
0.007359257
""
""
0.045250162
0.035426777
""
""
""
""
""
""
""
""
""
""
""
""
0.051994652
""
""
""
""
""
""
""
""
""
""
0.02490877
0.03860876
""
0.053734101
""
0.049330782
""
0.011174553
""
""
""
0.040634584
""
""
0.019597592
0.031040799
0.042426825
""
0.034329876
""
""
""
0.073052607
""
""
""
""
0.018503765
""
""
0.062055126
0.038582642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036760751
0.040181652
""
""
""
""
0.051955324
0.018119574
0.029756945
""
""
""
""
0.027764404
""
""
""
0.055881154
""
""
0.050609697
0.037411328
""
""
0.048080113
0.079829112
""
0.038297169
0.063821629
""
0.067218713
""
""
""
""
""
0.05199533
""
0.047143731
""
""
""
""
""
0.041275933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060080621
0.054753415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022937145
0.023875421
0.046526402
""
0.035597365
""
0.04107669
""
""
0.030314295
""
""
0.0385729
""
0.01784656
0.058370955
0.042664196
""
""
""
""
""
""
""
""
""
0.033372965
""
""
0.018312931
""
""
""
""
""
""
0.038970534
""
0.0097031128
0.023685386
0.02266545
0.021723939
""
0.052703608
0.057493985
0.063493311
""
0.04864775
""
""
0.035133775
""
""
""
0.061379679
""
""
""
""
""
""
""
""
0.030833039
""
""
""
""
""
""
0.044586089
0.076523662
""
0.027639927
""
0.026705354
""
""
""
""
""
""
0.019653214
""
""
0.057596639
0.0094910972
0.058336403
""
""
0.05216473
""
""
""
0.066477753
""
0.047093637
""
""
""
""
""
0.050161749
""
""
0.013690199
""
""
""
""
""
""
0.021469105
""
""
""
""
""
""
""
0.028739285
0.03800723
""
0.046102222
""
""
0.041682046
""
""
0.027688202
0.032485012
""
0.066335902
""
""
""
""
0.025574936
""
""
""
""
""
""
""
""
0.045245063
""
""
""
""
""
0.04371452
""
""
""
""
""
""
""
""
0.024696
0.056857735
""
""
""
""
""
""
""
""
""
""
""
0.049570173
""
""
""
""
""
""
""
""
0.061245844
""
""
""
""
""
0.012176862
""
""
""
""
""
0.079960622
""
""
""
""
""
0.043948367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017038502
0.070865206
""
""
""
0.068882771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016338294
""
0.070211753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032547712
0.0053091082
0.039531294
0.042156138
""
""
""
""
""
0.034298822
""
0.045084182
""
""
0.011577063
""
0.031907883
0.050160531
""
0.046237659
0.046563841
0.038555745
0.01728384
0.03386699
0.019362377
0.027803415
0.074044496
0.020036085
0.011605321
0.012097067
0.015688809
0.03739788
0.024784971
0.010916403
0.019083619
0.014060332
0.029082816
0.016789885
0.011730108
0.013311636
0.015965432
0.016957769
0.017234549
0.038460772
0.018557131
0.026216662
0.014222915
0.032092534
0.010788862
""
0.048411258
0.057386775
""
0.024650151
""
0.025464354
0.040707991
""
""
""
""
0.046001505
""
0.049948424
""
0.030243084
""
0.023051903
""
""
""
0.02457347
0.022892468
""
0.028803444
""
""
""
""
""
0.028556962
0.020426633
0.057329975
0.0081625488
0.020671543
0.031877171
0.036130156
0.035024371
0.02781878
0.060888313
0.044890344
0.055815481
0.037437204
0.061213311
0.019654149
0.01371142
""
0.060196429
0.037581779
0.052093025
0.049923602
""
0.043307591
0.019349921
0.0063913665
""
0.037105683
0.042385228
0.012164026
0.053453136
0.0099461647
0.010028912
0.022269093
0.023315033
0.013608209
0.033587221
0.016108776
0.038284019
0.031168414
0.052143693
0.043897383
0.0052779368
0.025592633
0.015451467
0.018554768
0.032444697
0.024561334
0.020251913
""
""
""
0.040693678
0.010088602
0.044603713
0.047842152
0.032459196
0.022517251
0.059084855
0.049547464
0.02874876
0.012052316
0.046495885
""
0.039071191
""
""
""
""
""
0.06343776
""
""
0.039974198
0.025393603
0.037741467
0.033887878
0.058556978
""
0.034886982
""
0.02855864
0.047881093
""
""
""
0.056458946
0.04783434
0.026787188
0.010087037
""
""
0.032347795
""
""
0.020145303
0.042059854
0.020525424
0.046807576
0.027948909
""
""
0.04527723
""
0.016001208
0.045879036
0.035890274
0.0494106
0.040871438
0.058908105
0.038003385
""
0.031995758
0.046205711
0.030396672
""
0.053951655
0.054622468
0.060570888
0.058513429
""
""
""
0.012648252
""
""
0.049824227
0.036755215
0.025963785
""
0.015413072
0.031530809
""
0.052320052
0.050202221
""
0.055836495
0.035333693
""
0.034865435
0.04648013
0.024648434
0.043675344
0.031460531
0.051205046
0.051256049
""
0.049117971
""
0.062027376
""
""
""
0.033376053
0.058686577
0.013093404
""
""
0.069872193
0.026505206
0.053595871
0.04718845
""
""
""
""
""
""
""
""
""
0.040852144
0.029099882
""
""
""
""
""
""
""
""
0.027297635
""
""
""
""
""
""
""
""
""
""
""
0.038673215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06222761
""
""
""
0.030832529
""
0.04260746
""
0.02483101
0.051416509
0.031477936
0.03564088
0.058642611
0.040020864
0.047962077
0.016595256
""
0.051527385
0.020676436
0.025410244
0.048182808
0.036276899
0.047010466
0.059568979
0.0092045628
0.046587136
0.070134811
0.028277036
0.03215225
0.023663763
""
0.0081125461
0.04946176
""
0.034600046
0.01629442
0.039587032
0.010144897
0.031350926
""
""
""
0.050708409
""
""
0.03372512
0.053049788
0.035784937
0.044799257
0.023041198
0.068398386
0.023801826
0.031860694
0.015293533
0.013922343
0.045303609
0.02299876
0.039704669
0.029492933
""
""
0.027635155
""
0.011309298
""
0.046564251
0.030274935
""
0.048994057
""
""
0.060561266
0.061384957
0.024775034
0.049181435
""
0.027972158
0.033685815
0.034899332
0.047923267
0.037410207
0.048867304
0.015897876
0.014713226
0.020487018
0.042173073
0.060131527
0.05601123
""
0.03126042
0.043415971
0.032943293
""
0.024989702
""
0.027435543
""
0.063600838
""
0.045508478
0.052215327
0.029361697
0.031561341
0.020677594
0.026440775
0.019264868
0.051399928
""
0.01207025
""
0.013118237
0.06532298
0.030296285
0.018569276
0.04245482
0.028370235
""
""
0.026405105
0.040211022
0.031527821
""
""
""
""
0.042892177
0.054697469
0.032012228
""
0.066302516
0.027120225
""
""
0.042295035
0.026046004
0.027999368
0.030876776
""
0.031755976
0.046021763
0.032112438
""
""
0.022517553
0.045629513
0.017861344
0.056517377
0.036418546
0.053577647
0.0072974847
0.025435187
0.019776698
0.031213041
0.034366336
0.023489675
0.023608666
0.023508525
0.020741286
0.053813957
""
0.015413837
0.025257725
0.022507722
0.039380971
""
""
0.007212745
0.018870676
0.020495558
""
""
0.066231348
""
0.02574254
0.011940205
0.035478022
0.033816122
0.024109282
0.043713368
0.08284995
0.023608556
0.025375925
""
""
""
0.053458035
0.018297205
0.05636685
0.029442675
0.02541613
""
0.012566415
0.029047122
0.022729421
0.049071353
0.013371126
""
0.0078026997
0.027483052
""
0.03894322
0.028683005
0.046279233
""
0.034195438
0.0097320713
""
0.02380985
0.040513117
0.010429561
0.0533561
0.026797604
""
0.017881669
0.04554937
0.060559608
0.015444871
0.036385715
0.031422541
""
0.039340407
0.038212281
0.016964212
""
0.055149075
""
0.049171645
0.052336887
0.021193726
0.017559392
0.015038304
""
0.018529741
0.046454493
""
0.028494561
""
""
""
0.057180095
0.075927436
""
0.029902387
0.016017113
0.050679561
0.038215786
0.019638563
0.029820874
0.040913805
0.075869903
0.034530506
""
0.025801828
0.012933949
""
0.019026255
0.044344742
0.057868011
0.0088004181
0.057350542
""
0.035313305
""
0.058222834
""
0.063832507
0.04851494
""
0.062752567
""
0.027406285
""
0.021625213
""
0.018308746
0.060150053
0.023545936
0.02750596
0.0096496781
0.029665863
""
0.027480926
""
0.032514237
""
""
0.030121047
0.018280787
""
0.016160414
0.043061722
""
0.054499634
""
0.046643782
0.047679394
""
0.0202071
""
""
0.038998343
0.05831527
0.017936146
0.044051707
""
0.02723765
""
0.033442412
0.047153167
0.064407103
""
0.026687281
""
""
0.048224732
""
0.050649159
0.046186592
0.036909886
0.016158031
""
0.024863277
0.029006576
""
""
0.027679328
""
""
""
""
0.059915107
0.059402157
""
""
""
""
""
""
""
0.04151053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063951038
""
""
""
""
""
""
""
0.051482808
0.059318822
""
""
""
""
0.036651887
""
""
0.020197893
""
""
0.018787388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036790814
0.059838932
""
""
0.033210993
0.038188312
""
""
""
0.057987928
0.061630253
""
""
""
""
0.046937086
""
0.05225062
0.012016387
""
""
0.045222048
""
""
""
0.051437754
0.064654835
""
""
0.057608344
""
0.044073112
0.019720385
""
""
""
0.035242118
""
""
0.055026546
""
""
""
""
0.059533577
""
0.017561359
""
""
""
""
0.063633852
0.05301768
0.072666533
""
""
0.034718737
""
""
0.036801595
""
0.036927134
0.01469702
""
""
""
""
""
""
""
0.039637268
0.057612311
0.049798995
0.050610349
0.020445334
""
""
0.038529117
0.011206491
""
""
0.032964755
0.028934566
0.038645975
""
""
""
""
""
0.028644852
""
""
""
0.028350862
0.036474481
0.060791507
""
0.035505295
""
""
""
""
""
""
""
0.037818491
""
""
0.010812
0.0076268613
""
""
""
0.029009981
0.022203278
0.035000693
""
""
""
0.045500003
""
0.054975897
0.058868319
""
""
0.03098648
""
""
""
""
""
""
""
""
""
""
""
0.01170488
""
""
0.032475065
""
""
0.060648713
0.014517491
""
""
""
""
""
""
0.0069962731
""
""
""
0.012883203
""
""
""
""
""
""
0.031348977
""
0.029075719
0.011623924
""
""
0.055281606
""
""
""
""
0.014199616
""
""
""
""
0.018496891
""
""
""
""
""
0.065352857
0.026111249
0.038247302
""
0.024907557
""
""
""
""
""
0.054811012
0.0059780963
0.038377874
""
""
0.037869882
""
0.042589568
0.027444525
""
""
0.045774527
""
""
0.059571549
""
0.040866826
""
""
""
""
""
""
0.020792207
""
""
0.026123947
""
""
0.032763429
""
""
""
0.053249456
""
""
""
""
""
0.028364532
""
0.052142121
""
""
""
""
0.046231635
""
""
""
""
""
0.023285002
""
""
0.025131501
""
""
""
""
""
0.056696728
""
0.051789697
""
0.026731437
""
""
""
""
0.019235205
""
""
""
0.052295968
0.047178935
""
""
0.017994663
""
""
0.04415809
""
""
0.034274191
""
""
0.056185763
0.029037336
""
""
0.032569159
""
""
""
""
""
""
""
0.048060875
""
0.066645183
""
""
0.068518281
0.031757228
""
""
""
""
""
""
0.02561659
""
""
""
""
""
""
""
0.0074502849
0.019123821
""
""
""
0.04407052
0.024192324
0.010860714
""
""
0.05377762
""
""
0.050131563
0.051303122
0.039309483
0.063556403
""
""
0.066764727
0.066119917
0.072942369
""
0.0229588
""
""
0.016700614
0.046253189
""
0.044878822
0.041902803
""
""
""
""
""
0.036557559
0.032785956
""
""
0.012493669
""
""
""
""
0.040753409
""
""
""
""
""
""
0.0071248743
""
""
0.047586512
""
0.040888909
0.043861531
0.012897445
""
0.025563428
""
0.015317274
""
""
0.041195992
0.027887153
""
0.045861345
""
""
""
""
0.047453221
0.047291793
0.048732042
0.054917399
0.06384629
0.036066651
""
""
0.058908369
""
0.019271405
0.042841434
""
0.045061562
""
""
""
""
""
0.05154239
0.054377571
""
""
""
0.016484639
""
""
0.051706199
""
""
0.057560623
""
0.0069763823
0.037005398
""
""
""
0.032921512
""
0.045290444
""
""
""
""
""
0.043204483
0.018856231
0.046328072
""
0.054327838
0.037524734
""
0.056623094
""
""
""
0.017669652
""
""
""
""
""
""
0.042944591
""
0.052368768
""
""
""
0.038092237
""
""
0.044044644
""
""
0.027277775
0.010660479
0.060003471
""
""
0.035629231
""
0.046962857
""
""
""
""
""
0.025563398
0.019678138
""
""
""
0.047908247
""
0.05185293
""
""
0.019275067
0.019767281
""
""
0.041507374
0.016812084
""
""
0.057907812
""
0.040347535
0.040997487
""
0.051876452
""
0.016183795
0.078484781
0.052582119
""
0.035333194
0.037652574
""
""
0.01524005
0.01471865
""
0.038118161
""
0.024096841
""
0.022537135
0.027627047
""
0.069805935
0.030707499
0.0089897513
0.058469579
""
0.040958241
""
0.04613138
0.018382639
0.030230556
0.027896367
0.010851049
""
0.022613909
0.040293086
""
0.040863749
""
0.035980154
0.026564214
0.017643651
0.036366481
0.0045612841
0.01016065
0.04356252
0.048818231
0.032474909
""
0.027538253
0.045687817
0.044964347
""
0.0055554844
""
0.0245055
""
0.0078068236
0.01133344
0.037271865
0.011057335
""
0.039306592
0.018685808
0.059948716
0.017687077
""
0.039348215
""
""
""
0.038614623
""
""
""
0.046838429
""
""
0.065406233
""
0.061028771
""
0.039492194
""
0.051959667
0.023461904
""
""
""
""
0.051862705
""
""
0.054460064
""
""
0.047344539
""
""
""
0.051048759
""
""
""
""
0.060230017
0.040388618
""
""
""
""
""
""
""
""
""
""
""
""
0.035613511
""
""
""
""
0.065361232
0.020652408
""
""
0.056400843
0.037943952
""
0.04012927
""
0.014858004
0.039369732
""
0.052893788
0.065670259
0.045503538
""
0.041508563
""
0.066238329
""
""
""
""
""
0.047985252
""
0.023040282
""
0.03073312
""
""
""
0.030891567
0.030239616
0.054901045
""
""
0.0097878212
0.046914209
0.065515108
""
0.024170622
0.041045032
""
0.044267807
0.053603135
0.042326752
""
0.019182557
""
0.02453912
""
0.047188763
0.055689119
""
0.043050416
0.027431177
""
""
""
""
0.040787432
""
0.036809448
0.017690392
0.045935195
""
0.027490487
0.035302099
0.053154293
""
0.052903656
""
""
""
0.050656192
""
""
""
0.021257285
""
0.038090598
""
0.053764962
""
0.083793074
""
0.038172543
""
0.061048463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
