kfr_native_hisp_male_p75_se
""
""
""
""
""
0.038178951
""
0.10257298
""
""
""
""
""
0.066201136
0.044708461
""
""
""
""
""
""
""
""
""
""
""
""
0.08953841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049056176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056412771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0366388
0.01457697
0.058204059
0.042021453
0.034142878
""
0.048344623
""
""
0.10378531
""
""
""
0.067576088
""
""
""
0.036318779
""
0.10658794
""
""
""
0.16219184
""
""
""
""
""
""
""
0.066993706
""
""
""
""
""
0.095258161
""
""
""
0.1081649
""
""
""
0.068989247
""
""
""
""
""
0.088107899
""
0.055440594
""
""
""
0.092082046
""
""
""
""
""
0.0084857587
""
""
0.049005039
""
""
0.018016415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088613018
""
""
""
""
""
""
""
0.020649759
0.069964603
0.042377312
0.082168467
0.019191364
0.04784615
""
""
""
""
""
0.03815544
0.065682307
""
""
0.045612562
""
""
""
""
""
""
""
""
""
""
0.0748569
0.047539257
""
""
""
""
""
""
""
""
0.038361445
0.041491535
""
0.07728713
""
""
""
""
""
0.062105231
""
0.084030896
""
""
""
""
""
0.049370252
0.020372435
""
0.040340263
""
""
0.0312525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091983169
""
0.054597039
""
""
""
""
""
""
0.06430424
""
0.059967812
""
""
0.076288305
""
0.076156437
""
""
""
""
""
""
""
""
0.088808142
""
0.015257843
0.060697153
""
0.080868319
0.03381972
0.098138794
""
""
""
""
""
""
0.10198776
""
""
""
""
""
""
0.025899842
""
""
""
""
""
""
0.041420288
""
""
""
""
""
""
""
0.083126523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086912341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075164825
""
""
""
""
0.052830458
""
""
""
""
""
""
""
""
""
""
""
""
0.064820051
""
""
""
""
""
""
0.04486594
0.060683694
""
""
""
0.041392259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081928037
""
""
""
""
""
""
0.095729172
""
""
0.057964493
""
""
""
""
""
""
""
""
""
0.067415446
""
""
""
""
0.061526246
""
""
""
""
0.061437398
0.084225275
""
0.079756565
""
""
0.092018679
""
""
""
""
""
0.050839216
""
""
""
""
""
0.025417468
""
""
""
""
""
0.053082671
""
""
""
0.087276503
""
""
""
""
""
""
0.097091265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060908955
""
""
0.071124531
""
""
""
0.08341942
""
0.023910688
0.10027553
0.030767472
""
""
""
""
""
""
0.080199607
""
""
""
""
""
""
""
""
0.035290394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058989827
""
""
""
""
""
""
""
""
""
""
""
""
0.057565071
""
""
""
""
""
""
""
""
0.03869047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048554901
0.057346307
0.069908574
""
""
""
""
""
""
0.042657606
""
""
""
""
""
""
""
""
0.033166572
""
0.057875156
""
""
""
0.077729471
""
""
""
0.058032025
0.08846429
""
""
0.074398175
""
""
""
0.089746229
""
""
""
""
""
""
""
0.052122314
""
""
""
""
""
0.081140175
""
""
""
""
""
""
""
""
0.057118077
""
""
""
""
""
""
0.081278972
""
""
""
""
""
0.071071871
""
0.030763321
0.033241373
""
""
0.074741952
""
0.05256249
""
0.067963332
""
0.044911392
0.0422046
""
0.029655727
0.03810909
""
0.064508431
""
""
""
""
""
0.052881762
0.082565218
""
0.045849454
""
0.045525994
""
0.037179448
0.066670209
0.02561016
""
0.040799174
0.047269855
0.04534211
0.031888589
""
""
0.044654671
""
""
""
""
""
0.042137999
""
0.063760914
0.12857684
0.046186667
0.063445307
""
""
""
""
0.048979852
""
""
""
0.036855679
""
0.030616974
""
""
""
0.057802025
""
""
""
0.029605323
0.062016677
""
""
0.062997662
0.057900496
0.050993167
""
0.029242776
""
""
0.068250008
""
0.035926498
0.050461691
""
""
0.028813757
""
""
0.098343171
0.086018391
""
0.072364628
""
0.046860501
0.07744173
""
0.045402069
0.060882464
0.020728437
0.068124205
""
""
""
""
""
0.031036302
""
""
0.028398104
0.044987366
""
0.075724788
""
0.05685585
0.0600214
0.072779767
0.037414271
0.014697255
""
""
0.047213882
""
0.084994063
""
""
""
""
""
""
""
""
""
0.092960857
""
""
""
""
0.032858413
""
""
""
""
0.088527165
""
""
0.024855701
""
""
""
""
""
""
0.098884895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067617841
""
""
""
""
0.10389673
""
0.029063299
""
""
""
""
""
""
0.061116476
""
""
""
0.090133607
""
""
""
""
""
""
""
""
0.035121158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064307511
0.090107694
""
""
""
""
0.076708756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05583765
""
""
""
""
""
""
""
0.059459213
""
""
""
""
0.03739072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062342089
""
""
""
""
""
""
""
""
0.026572281
0.090443522
0.058906443
0.080215178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057647526
""
0.085239023
""
""
""
""
""
""
0.041987639
""
""
""
0.025422597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056524403
""
""
""
""
""
""
0.055333219
""
""
""
""
""
""
""
0.076823868
0.077336609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088059545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048361715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1440814
""
""
""
0.029720241
""
""
""
""
""
""
""
""
""
""
""
0.080900051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043541487
0.074914634
""
""
""
0.15001662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038274068
""
0.055218276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013518371
0.06039419
0.068476386
""
""
""
""
""
0.075212561
""
0.094194829
""
""
0.027906191
""
0.096387751
""
""
""
""
""
0.04428855
0.076143369
0.043183848
""
""
0.050794095
0.022403473
0.028198663
0.034248825
0.10004188
0.050648645
0.025583714
0.041614469
0.02711013
0.054571465
0.037704311
0.022552466
0.020795254
0.028960859
0.026316965
0.035359886
0.079610959
0.045072295
0.047789082
0.030889023
0.075375162
0.009891971
""
0.031963736
0.051289193
0.045431063
0.039428864
""
0.021465749
0.031118851
0.036978286
0.057504352
""
0.079616249
0.04112643
0.099961959
0.063325495
0.070503123
0.046178658
0.14210123
0.03902198
0.080022134
0.034317955
0.10305019
0.020076232
0.025139339
0.037585761
0.017717015
0.17807011
0.063084848
0.060664549
0.09079323
0.11904068
0.026298143
0.050368909
""
0.017050749
0.070832565
""
""
0.075231835
""
""
""
""
""
""
0.032090232
0.026356883
""
""
""
""
""
""
""
0.065650292
0.017048936
""
""
""
0.030615237
0.082273901
0.017175272
0.024693288
0.050188828
0.048636675
0.038493354
0.061830029
0.025782717
""
""
""
0.04900454
0.015891349
0.067114584
0.02118138
0.032382648
""
0.044559728
0.068620354
""
""
""
""
0.014396279
0.10128694
""
""
0.05236483
""
""
0.062780477
0.023524741
""
""
""
""
""
""
""
""
""
""
""
""
0.074706323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08973144
0.032179296
""
""
0.11215819
""
""
0.10023329
""
0.05743017
""
0.079796143
""
""
""
""
0.054700125
""
""
""
""
""
""
""
""
""
0.12890792
""
""
""
""
""
""
""
""
0.038176578
""
""
""
""
0.076230884
""
0.043727454
""
""
""
""
""
""
0.08734674
""
0.15266368
""
0.13780546
""
""
""
""
""
""
""
""
""
""
""
0.085943036
""
0.038462929
""
""
""
0.10305349
""
""
""
""
""
""
""
""
""
""
""
""
0.06359636
""
""
""
""
""
""
""
""
0.058012959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070170529
""
""
""
0.06642662
""
0.084035769
""
""
""
""
0.057078324
""
""
""
0.084486313
""
""
""
""
0.027618615
""
0.050877482
0.066565275
0.058899242
""
""
0.034532934
0.065852419
""
""
0.052903201
""
0.036529653
0.060070001
""
""
0.057921946
""
""
""
0.092296153
""
""
""
0.066673085
""
0.078196228
""
0.027591458
0.023380172
""
0.04605246
""
""
""
""
""
""
0.042080704
""
""
""
""
0.063117772
""
""
""
""
0.078731395
""
0.080527
""
""
0.0529944
""
0.074757576
""
0.053495344
0.050689444
0.075777285
""
""
""
""
0.08477772
""
0.084189914
""
0.046101991
""
""
""
""
""
""
""
""
0.16229555
0.048476599
0.12314881
""
""
""
0.034983732
""
0.038440909
""
""
0.10437743
0.1583312
""
""
""
0.11046438
""
""
""
""
""
""
""
""
0.078575268
""
""
0.091188759
""
""
""
""
0.11173291
""
""
""
0.15749535
""
""
""
""
""
0.12180613
""
""
""
0.025847377
""
""
""
""
0.08186727
""
""
0.073587105
""
""
""
""
""
0.099992342
0.1141527
0.13596456
0.029234201
0.085182071
""
""
""
""
""
0.060410067
0.033233039
""
0.074354097
0.091214687
""
""
0.061849073
0.074640065
""
""
""
""
0.052713484
""
0.06419199
0.10867887
""
0.039721459
0.088943735
0.064104781
0.061830673
0.033331048
""
0.03032097
0.060604315
""
""
0.066316843
""
""
""
0.031235034
""
0.064935014
0.079903394
0.033628218
""
0.069833577
""
0.036332015
""
""
0.031013168
""
""
""
""
""
0.044183806
""
""
""
""
""
0.050036855
0.047945272
0.041375693
""
0.066738427
""
""
""
""
""
""
""
""
""
0.10041693
0.041455399
""
0.071254618
0.045620453
0.08351215
""
""
""
""
0.044391852
0.031087667
""
0.039110649
""
""
0.02807443
""
""
""
""
""
""
""
""
""
""
""
0.072541855
""
""
""
0.044472083
""
0.076126352
""
0.049669381
""
""
0.062781155
""
""
""
""
0.090959184
0.055948656
""
0.055566367
""
""
""
""
""
""
""
0.082120091
""
""
""
""
0.052357342
""
""
0.08024282
""
""
""
""
""
0.058478907
""
""
""
""
""
""
""
0.04661914
""
0.094452262
0.087112688
""
""
0.078943633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079459958
""
""
0.058464535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049442526
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07620877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063239999
""
""
""
""
""
""
""
""
""
""
""
""
0.069213584
""
""
0.052528903
""
""
""
""
""
""
""
""
""
""
""
0.071172707
""
""
""
0.039862208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051186908
""
0.16336019
0.085150264
0.090763263
0.069883615
""
""
0.033205543
0.097506143
0.176872
0.073134199
0.047365006
""
0.037959013
0.024630707
0.0060372744
""
""
""
0.080784909
0.019616732
0.040265441
0.097546779
""
0.09291032
0.07130605
""
0.089629367
0.043408487
0.041754261
""
0.014410871
""
""
""
0.10006195
0.070400916
0.17549008
""
""
0.23098557
""
""
0.019847644
""
0.094216354
0.030531913
0.14266877
""
""
0.042667456
""
0.102223
""
0.086456358
""
0.14957966
0.010758249
0.080477253
0.063771643
""
0.0189081
0.075738505
""
0.084084049
""
0.064919986
0.11775457
0.025813185
""
0.029643372
0.0086508477
0.13181306
""
0.089891754
0.11508774
0.093530267
0.12916394
""
0.017549435
""
""
0.087435395
0.10146884
0.021929827
0.15859003
0.12936817
""
0.06814491
0.074167922
0.11296995
0.067690633
0.079140097
""
0.026354566
0.043744337
""
""
""
""
0.079327963
0.0078478782
""
""
0.21045537
0.024151254
""
0.097903609
0.012691754
0.080579214
0.04943309
0.09329953
""
""
0.052063398
""
0.064626053
0.090714507
""
""
0.096548676
""
""
0.034524858
0.071457349
0.030596539
0.042861789
0.08038301
0.058601491
0.053508312
0.063440837
""
""
0.064463623
""
""
""
0.03577476
""
""
0.059305757
0.09218961
0.087454729
0.10289663
""
""
0.10081091
""
""
0.077466927
""
""
0.019180417
0.1732997
0.1381744
0.028721103
""
""
""
0.12932587
""
0.065313898
0.04588962
0.034906331
""
0.035347451
0.082509279
""
0.10505937
""
0.028721415
0.086225703
""
""
""
0.10976085
""
0.073662415
0.010070085
""
""
0.052186742
0.10062999
""
0.045750465
0.12145279
0.062483091
""
0.03516281
0.13673548
""
0.029095611
0.10530622
""
""
0.06324207
0.08714392
""
0.10380894
0.062036093
0.1102225
""
""
""
""
0.027140524
""
""
0.067527048
""
""
""
0.058016073
""
0.049727339
""
""
""
0.11518338
0.13677959
0.011089272
0.028442426
""
0.070384204
""
0.18564916
0.026296198
0.012096608
""
""
""
""
0.055408396
0.03376589
0.10936391
0.021818953
""
0.088332728
0.07685452
""
0.017456166
0.04553457
""
0.03616802
0.12067343
0.051368903
0.017360469
0.038338073
0.10796615
0.072416268
""
0.13527711
0.12050772
0.12607577
0.067691863
""
0.069332942
0.067293599
0.048312347
""
0.02780222
""
""
""
""
""
""
""
""
""
""
""
0.017174754
""
""
""
""
0.052850362
0.099116646
0.030687092
""
0.072281085
""
0.02926988
""
""
""
0.078190237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086105049
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049618676
""
""
""
""
""
""
""
0.0220812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058117308
""
""
""
""
""
""
""
""
""
0.055664707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031610422
""
""
""
""
""
""
""
""
""
""
""
0.070081174
0.050118454
""
""
""
""
""
""
""
""
0.066702709
0.094501704
""
""
""
0.047210425
""
""
""
""
""
""
""
""
""
0.062845387
""
""
""
""
""
""
""
0.048905894
0.055023056
""
""
""
0.087107792
""
0.14135431
0.11369538
""
""
""
0.026538057
""
""
""
0.069563344
""
0.034878738
0.096034676
""
0.032182667
""
0.062109683
""
""
0.052076973
""
0.046471026
0.095351063
0.060259596
""
0.016473783
0.032622185
""
""
0.086752921
""
0.088309906
""
""
""
0.019532908
""
0.077289283
""
0.02294022
0.033472769
0.087080404
0.035612788
""
0.071644068
0.064992629
""
0.030814763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14158393
""
""
""
0.057881705
""
""
""
""
""
0.080626965
""
0.033618778
0.057313208
""
""
""
""
""
0.088519327
""
0.079024963
""
""
""
""
""
0.056425296
""
0.03930112
""
0.075506441
""
""
""
0.059685297
""
""
""
""
0.017178766
""
""
""
0.060800038
0.067563996
""
""
""
""
""
0.032702044
""
0.060881905
""
""
0.089820951
""
""
0.067871213
""
""
""
""
0.054880448
""
0.053253405
0.028874384
""
""
0.068299398
0.083826348
""
""
0.087677523
0.079528198
""
""
0.082793936
""
""
""
0.040346097
""
0.059978746
""
""
""
""
""
0.040305931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
