kir_29_natam_pooled_p10
0.30614287
0.33756071
""
0.28722769
0.32342818
""
0.27194154
""
""
0.31196374
0.25060627
0.29774842
""
0.44657576
0.3015964
""
0.40035346
0.29907784
0.28585458
0.26219901
0.32744801
0.31122127
0.29902959
0.30905071
0.35293895
0.33050382
0.34404254
0.27394646
0.35769233
""
0.49234101
0.51326042
0.40495932
0.39958489
0.37547556
0.36359364
0.43072888
0.32812986
""
""
0.3504422
0.15127981
""
""
""
""
0.35563678
0.39305705
0.37837338
0.34098196
0.3434684
0.40440083
0.26385924
""
""
0.3779096
""
0.53831905
""
0.22904326
0.37348369
0.31893757
""
0.30657443
0.28443438
0.48307419
""
""
""
""
""
""
""
0.41769159
0.22823921
""
0.26670986
0.20208304
""
0.33770522
0.21006241
0.28175139
""
0.19276834
0.32513648
0.23062161
0.32444549
0.36925992
0.38254219
0.35405686
0.25942388
""
0.29823869
0.35000393
""
""
0.28212273
0.26769012
0.33254367
0.34684858
0.3079043
0.43371925
0.50945681
0.37750992
0.36118284
0.34834787
0.38726741
0.34136745
0.3707234
0.30368164
0.31537962
0.38678434
0.31685057
""
0.38349295
0.29745039
0.32083637
""
""
""
0.32777855
""
""
0.26514873
""
0.28057995
0.35675037
""
""
""
0.34334254
0.32516205
0.24983163
""
0.38958326
0.31432804
0.30688143
0.41008165
""
0.50008303
0.33542585
0.38337868
""
""
0.27173704
""
0.32451308
0.33786044
""
0.43482766
0.30788583
0.4164432
0.25200871
""
0.33334181
0.44434896
0.43807861
0.34804106
0.44676173
0.345999
""
""
0.41536286
0.32887125
""
0.41402623
0.38397238
0.3339569
0.37818405
0.38204241
0.34453362
0.29646173
0.36997426
0.34323686
0.27443096
0.32715574
0.30809981
0.29797918
0.3580147
0.34172291
0.28504476
0.41956234
0.25516558
""
""
0.26178947
""
""
0.30484259
""
""
0.38539791
0.32802716
""
""
0.35470456
0.37937361
0.34812644
0.24459949
""
0.31076711
0.35463804
0.32716939
0.38300568
0.33531594
0.22543709
0.30685765
0.3092081
0.27312449
0.43241072
0.34431672
0.29262269
""
""
0.37886447
0.26255199
0.27737898
0.32775125
0.30134487
0.23643988
""
""
0.25204813
""
0.32010841
0.26829594
0.40494138
0.49127111
0.33547875
0.31483933
0.24141422
0.30865172
""
0.32575643
""
0.31679311
""
0.39889172
""
""
0.24105044
""
0.33966753
0.38810945
""
""
0.301945
0.34110898
0.48511249
0.34483665
0.34010747
0.41771424
0.38609228
""
0.35431615
0.24271311
""
0.44678396
""
0.37798133
0.4123258
0.40482274
0.44142991
0.38395724
0.35472906
0.39934191
0.44229916
0.39091578
0.36802819
0.39582345
0.43663502
0.4228552
""
0.37627125
0.2574164
0.31649572
0.29231259
0.32904708
0.41791752
0.38738173
0.35674736
""
""
0.38259694
0.34649786
0.41326401
0.34561354
0.37141195
0.24653776
0.31209007
0.34222439
0.46363264
0.34802014
0.33299935
0.34864467
""
