has_mom_natam_pooled_p25_se
0.067584239
""
0.097251207
0.04834443
""
""
0.10593365
""
""
""
""
""
""
""
""
""
""
""
0.024620591
""
""
""
""
""
""
0.063110009
""
""
""
""
""
""
""
0.068797849
""
""
0.10224968
""
""
0.023903482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069268063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11443976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051640026
0.012864701
""
""
""
0.089988738
""
""
0.026808674
0.09499713
""
""
""
""
""
""
""
""
""
""
0.03717263
""
""
0.063294165
""
""
""
""
""
0.03621719
0.10203162
""
""
0.049635001
""
""
""
""
""
""
0.052038167
0.051741142
""
""
""
0.030572595
""
""
""
""
0.071921118
0.094756506
0.15621585
0.16217765
""
""
""
""
""
""
""
""
0.023501452
""
""
0.026318522
""
""
0.041168086
""
""
""
0.05837065
""
0.078011297
""
""
""
""
""
""
""
""
0.15868203
""
0.031341858
""
""
""
0.055394739
""
""
""
""
""
""
""
0.022693384
""
""
0.017126029
""
""
0.0784273
""
""
""
0.074365199
""
0.023411026
0.16213195
0.028791944
""
""
""
""
""
""
0.018557398
""
""
""
""
""
""
""
""
0.04468935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024536867
""
""
""
""
""
""
""
""
""
""
""
""
0.0089708613
""
""
""
""
""
""
""
""
0.065746576
""
""
0.022728266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016478196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062132113
0.092711903
""
0.068132326
0.076143302
""
0.080029741
0.058304384
0.053313047
""
""
""
""
""
""
0.083629385
""
""
""
""
""
0.047561716
""
""
0.032009639
""
0.067060106
0.027864346
""
""
0.12106542
""
""
0.014234795
0.062190484
0.09251105
0.12210103
""
0.035553321
""
""
0.037783373
0.072472103
""
""
""
0.079479352
""
""
0.046448506
0.055479091
0.11496404
""
0.016005222
""
""
0.058892839
""
""
""
""
""
""
0.046900019
0.049736138
0.031297728
""
""
0.056020875
""
""
""
0.032256369
""
""
""
""
0.051176988
0.015814086
""
0.040314618
0.041961774
""
""
0.078875236
0.13618465
0.027269522
""
0.08920867
""
0.08657857
0.099068202
""
0.054878935
0.03193365
""
0.024262408
""
""
0.029115411
0.051434468
""
0.034976661
0.024905303
""
0.066488139
""
0.046787567
""
0.087540708
""
0.038054105
""
0.056619633
0.03464048
0.034148645
0.046000604
""
0.1212065
0.071579151
""
0.051290505
0.083075024
0.031802695
0.021342533
0.017343115
0.06517145
0.03479936
""
0.06861648
0.019154908
0.11206964
0.0353643
0.018673534
0.073270977
0.043276858
""
0.06389229
""
0.050828893
0.022766763
0.024494428
""
""
0.051720481
0.024095049
""
0.09091296
""
0.029056855
0.05403832
0.024493046
""
0.04487944
0.045607373
0.063067503
""
0.022008268
""
""
0.081282035
0.055651985
0.018491251
0.13623267
0.078372933
0.036833435
0.028656323
0.084260806
0.034994375
""
""
0.087891482
0.076252475
""
0.014628056
0.084816031
""
0.038897038
0.097469814
0.026977003
0.09520752
""
""
""
""
""
0.044701312
""
""
0.089050524
0.055635229
0.083715238
0.051456533
0.030419655
0.067069992
0.052958347
0.029215058
0.024448941
0.014879217
""
0.021548703
0.031783219
0.032508876
0.023221381
""
""
""
""
0.046979781
0.10158922
0.030723222
0.16182142
0.11500905
0.059130155
0.064499438
""
""
0.073661767
0.053518903
""
""
""
""
""
0.14306943
""
0.0146637
""
0.050314642
0.029835587
0.037893243
""
""
""
""
0.021350503
""
""
""
""
""
""
""
0.039353956
""
""
""
0.034841537
""
""
""
""
""
""
0.067448258
0.018255055
""
0.063265212
""
0.072560839
""
0.025873199
""
0.027299523
""
""
""
0.13562942
0.025225617
0.035068259
0.027973149
""
0.020391982
""
""
""
""
""
""
""
""
0.058423068
""
""
""
0.12571032
0.11731739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017006671
""
""
""
""
""
0.051338136
0.02731657
0.054039542
""
""
""
""
0.065101676
""
""
""
0.082438536
0.056376334
""
""
""
""
0.04135615
""
""
""
""
""
""
""
""
""
0.020832207
0.058596388
""
""
""
0.083115958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10763506
""
""
""
""
""
""
0.068662696
""
""
""
""
0.09524145
0.056778193
""
""
""
""
""
""
""
0.01494219
""
""
0.017555987
""
0.053171132
""
0.025585189
""
""
""
""
""
""
""
""
""
0.20975874
""
""
0.017302584
""
""
""
""
""
""
0.06866239
""
0.032648992
0.029078715
0.034071665
0.11659213
""
""
""
0.057154775
""
""
""
""
0.065075077
""
""
""
""
""
""
""
""
""
""
""
""
0.028361926
""
""
""
""
""
""
0.020933932
0.015144926
""
0.082249597
0.11126962
0.097886741
""
""
""
""
""
""
0.041970402
""
""
""
0.028639982
""
""
""
""
""
""
""
""
""
0.089028634
""
""
""
""
""
0.021362081
""
""
0.043825228
""
0.02171905
0.042334419
""
""
""
0.023871286
""
""
""
""
""
""
""
0.04022776
0.041646875
""
0.025082747
""
""
0.035183795
""
""
0.021577999
0.030665323
""
0.025834806
""
""
""
""
0.025763433
""
""
""
""
0.066463955
""
""
""
0.059367944
""
0.034254022
0.043650907
0.13953944
""
0.054217417
""
""
""
""
""
0.084725805
""
""
0.014081302
""
""
""
""
""
""
0.062699221
""
""
""
""
""
""
""
""
0.067180261
""
""
""
""
""
0.051273998
0.055576868
""
""
""
0.046771854
0.021646876
""
""
""
""
""
""
""
""
""
""
""
0.063174963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050184835
0.029818326
""
""
""
""
0.06299682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060579214
""
0.065404058
""
0.05617249
""
""
""
""
""
0.033345647
""
""
""
""
""
""
0.020197684
0.017996678
0.072566181
0.028056933
""
""
0.10270004
0.04614123
""
0.066081338
0.069365941
0.011502191
""
""
0.023119992
0.074116297
0.054475125
""
""
""
""
0.022944894
0.013768132
0.020483023
0.073096164
""
""
0.12889683
0.029594451
0.068095401
0.074520491
""
0.1001709
0.051846586
0.12721841
0.083528526
""
0.020246012
0.074270859
0.015344748
0.16280776
0.12376171
0.051471736
""
0.12020899
""
0.095515259
""
0.0099824592
""
0.041817162
0.015293627
""
0.10465826
""
0.045578156
0.077228174
""
""
""
""
0.077310793
""
""
""
0.0092393328
""
0.031332254
""
0.023669137
""
0.013613802
0.0060417368
0.10617979
0.035299171
""
0.028892102
0.068308741
""
""
0.052061446
0.11607738
""
0.035956122
0.10190213
0.029484916
0.087813377
0.035503339
0.11690741
""
0.10580383
""
""
""
0.10839233
0.024685245
""
0.047577944
""
0.05576225
""
""
""
0.030339342
0.033431932
""
""
0.09360227
0.051056124
""
0.044336729
0.04498652
0.04184382
0.13193339
0.026940789
""
0.042571295
""
0.1101383
""
""
0.027228586
0.17394042
0.1010517
0.075362794
0.065360487
0.028649917
0.12474801
""
""
""
""
0.028094819
""
""
""
0.025241954
""
""
0.1575541
0.070428632
""
""
0.1039227
""
""
""
""
""
""
""
0.076491572
0.05588137
0.065607697
0.10214802
0.091377214
""
""
0.11317035
""
0.10318381
""
""
""
""
0.017772509
0.029431079
0.084975593
0.022891724
""
""
0.090298072
""
""
0.03202286
""
0.068317756
0.13362348
0.083955377
""
0.071584836
""
""
0.041226417
0.048534408
0.039941855
""
""
""
0.027426889
""
""
0.035493892
0.049941912
""
0.13849817
""
0.13486192
""
""
""
""
0.0228946
""
""
0.10717926
0.074816748
0.040797029
""
0.050655223
0.14544122
""
""
""
""
""
0.08791662
""
0.031378847
0.048093017
0.0078535583
0.11920765
0.073426142
""
0.03940624
0.027333746
""
""
""
0.03384595
""
""
0.047146905
""
0.046417955
0.056952633
""
""
0.11788116
""
""
""
""
""
""
0.033607569
""
""
""
""
0.026814124
0.042326715
""
""
""
0.052784421
""
""
""
""
0.024202349
""
""
""
""
""
""
""
""
0.058113899
0.10079687
""
0.039547499
0.044290192
""
""
""
""
0.054328632
""
""
0.065084957
0.023001706
""
""
0.049423356
""
0.10054493
""
0.094415292
""
""
""
0.036536887
""
0.049960818
""
""
""
""
""
""
""
""
0.049338065
""
""
0.080173701
0.074927695
""
""
""
""
0.03687916
""
""
0.19942017
0.02540984
0.071411364
""
0.031181309
""
""
""
0.060726944
""
0.049668279
""
""
""
""
""
""
""
""
""
""
""
0.098083444
""
0.059278268
""
0.05081654
0.046557337
""
0.082830012
""
0.10801244
""
""
0.025614984
""
0.035124268
""
""
""
""
""
""
""
""
""
0.15684026
""
""
0.10248972
0.1846828
""
0.040546086
""
""
0.068338297
0.035501782
0.064801574
""
""
""
""
0.022186451
""
""
""
0.094282135
""
0.014864597
""
0.033466373
""
0.030063821
0.049294852
0.020189704
0.013881444
0.01698867
0.020674849
0.010002071
0.020405177
""
0.010532544
0.028113538
0.014138212
0.062428642
0.015249033
0.015529297
0.027570244
0.012040302
""
""
0.046621118
0.018180817
0.015170198
""
""
""
""
0.025284505
0.025143057
0.013541996
0.048703767
0.047053985
0.0170362
0.033606865
0.036113627
0.028503425
0.010690435
0.028066738
0.030122032
0.040979538
0.025049645
0.019297283
0.017905518
0.057021324
0.039773125
0.011625074
0.018825777
0.010001837
0.073884092
0.0054838695
0.025829675
0.0094823698
0.020530524
0.012394322
0.017398585
0.016585315
0.017386677
0.01097879
0.013244178
0.011250263
0.026939619
""
0.010740422
0.019969651
0.015386543
0.020989958
""
0.014092156
0.007317726
0.0088474285
0.014502197
0.072328545
""
0.054109793
""
0.096109964
0.031592906
0.11086763
0.027303239
0.027041171
0.10265556
0.11925729
0.029806715
0.042481728
""
""
""
""
0.03184602
0.049965672
0.045035128
0.024948983
0.1043762
0.028905369
0.041912992
0.05884435
0.057600722
0.033145409
""
0.020296592
0.03818664
""
0.058461815
0.029861651
0.024255781
""
0.009884404
0.030806268
""
0.03946057
""
0.066220954
""
0.076949261
""
0.087033823
""
""
0.076823585
0.07942947
""
""
""
""
0.12871589
""
""
""
""
""
0.084849417
0.12000114
0.016005531
""
0.051636104
""
""
""
""
""
""
""
""
""
""
0.051071446
""
0.15279634
0.060553554
0.14318499
""
""
""
""
""
0.082805507
""
0.01740158
""
""
0.039886948
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14920138
""
0.10381152
""
0.055127401
0.10959021
0.035054371
0.050702758
""
0.037700921
""
0.058993928
""
""
""
0.02682529
""
0.063511468
""
""
""
""
0.11755105
0.025033616
0.070854396
0.046625786
""
""
0.089664251
""
0.044076316
""
""
0.027239613
""
0.086294241
""
""
""
0.044786662
""
""
0.027772658
""
""
0.14354248
0.1612858
0.062821038
""
0.078754485
0.036552738
""
""
0.046570454
""
0.089954369
0.067493349
""
0.06077949
0.036352858
0.037735265
0.057178538
""
""
0.034013845
""
0.046196289
0.064091131
0.048196591
""
0.04978526
0.090396814
""
0.039659049
""
""
0.068676561
""
""
""
""
""
""
""
""
0.03942474
""
""
0.051249962
""
""
""
""
0.053276565
""
0.051220573
""
""
0.057802353
0.061047941
0.11583097
""
0.027468806
0.049693532
0.028097281
0.014447276
""
""
0.035862029
""
""
""
""
0.031366501
0.053601865
""
""
0.031739302
0.078315087
0.042693157
0.12017673
""
""
""
0.090562358
0.15398578
""
""
""
""
""
""
""
""
""
""
""
""
0.034381766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041464236
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049372248
""
""
""
""
0.021616559
""
""
""
""
""
""
""
0.061935332
""
""
0.073231243
""
""
""
""
""
""
""
""
""
""
""
0.017786473
""
""
0.078374393
0.045433279
""
""
0.079724714
0.038202535
""
""
""
""
""
""
0.098669089
""
""
""
0.025374077
0.019098474
""
""
0.12250946
""
""
""
""
""
""
""
0.10315987
""
""
0.03338604
0.022943879
""
""
""
0.058050167
0.086031988
0.059158977
""
""
""
0.021935226
""
""
""
""
""
0.07854633
""
""
""
""
""
0.072983421
""
""
""
""
""
0.050209515
""
""
0.022235962
""
""
0.053385574
0.019320039
""
""
""
""
""
""
0.017662132
""
""
""
0.032789018
""
""
""
""
""
""
0.052629221
""
0.083406605
0.021245383
""
""
0.058770571
""
""
""
""
0.024024406
""
""
""
""
0.051456574
""
""
""
""
""
0.047674567
0.037385579
0.080495335
""
0.089751393
0.073109813
""
""
""
""
0.052485134
0.017613674
0.018386453
""
""
0.13205543
""
0.044704668
0.062436789
""
""
0.10406205
""
""
0.059822753
""
0.060406197
0.025420658
""
""
""
""
""
0.036914207
""
""
0.047850184
""
""
0.037094299
""
""
""
""
""
""
""
""
""
0.036556717
""
""
""
""
""
""
0.051499579
""
""
""
""
""
0.059578389
""
""
0.098971374
""
""
""
""
""
""
""
""
""
0.049046494
""
""
""
0.072113328
0.046994142
""
""
""
""
0.022815824
""
""
0.059861936
""
""
0.055565562
0.081928074
""
0.044517912
""
""
0.041763101
0.035810031
""
""
0.041015565
""
""
""
""
""
""
""
0.026765687
""
0.15444228
""
""
""
0.021430433
""
""
""
""
""
""
0.046489272
""
""
""
""
""
""
""
0.017683784
0.042752583
""
""
""
""
0.039041962
0.037119072
""
""
0.067958482
""
""
0.077172711
0.02456654
0.090640329
""
""
""
""
""
""
""
0.046086714
""
""
0.043757338
""
""
0.019858425
""
""
""
""
""
""
0.036572877
0.031016786
0.063928381
""
0.03422416
0.06477455
""
""
0.052711949
0.046193399
""
""
""
""
""
""
0.015397528
0.023557154
""
0.042201173
""
0.072009496
0.048246402
0.025684223
""
0.034082208
""
0.052345529
""
""
""
0.069410808
""
0.069778144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11764789
""
""
""
""
""
""
""
""
""
""
""
0.022715895
""
0.042432841
""
""
""
""
""
""
""
0.031997554
""
""
""
""
""
""
""
""
""
""
""
""
0.11536389
0.063804954
""
""
""
""
""
""
""
""
""
0.15645976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065728068
""
""
""
""
""
""
""
""
""
""
""
0.071292855
0.021479141
""
""
""
""
""
""
""
""
0.020299286
0.12259326
""
""
""
0.06780418
""
""
""
""
""
""
""
""
""
0.015003385
""
""
""
0.1052589
""
""
""
0.052902408
0.031048397
""
""
""
0.076322839
""
0.10047188
""
""
""
0.073727131
0.018729929
""
""
""
""
0.016341012
0.071494132
0.056867469
0.029995788
0.032804631
""
0.038918726
0.10123214
0.011492062
0.025047202
""
0.082650319
0.036376987
0.073504306
0.066633843
0.018642189
0.027232794
0.019019891
0.022685494
0.052049458
""
0.028543482
0.048334152
0.095908009
""
0.016758364
""
0.033587411
""
0.018683273
0.019865735
0.046074972
0.033104066
""
0.11812813
0.02408297
""
0.020420939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013845147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024365861
0.066393189
0.031643678
0.016739594
""
0.034142427
0.042894818
0.1115287
0.024407681
""
""
0.069906518
0.16487947
0.048396911
0.046004251
0.14859761
0.084783837
""
0.098670147
0.074970789
""
""
""
""
""
0.066064134
0.066644102
""
0.062933169
""
0.013997183
""
0.082424894
""
0.14280389
0.04705026
0.10076579
""
0.031003181
0.02068853
0.075655341
0.078890011
0.058688179
0.027028732
0.11609571
""
""
0.08694756
0.07709939
""
0.0772589
""
0.060413301
""
0.091742307
0.082390487
0.028035816
0.042520165
0.087661847
""
""
""
0.078520164
""
""
0.16340855
0.062485527
0.11517373
""
0.061896369
0.053063005
0.13628684
""
0.014730479
""
""
""
0.023214595
""
""
""
0.055415276
""
0.050879758
""
""
""
0.10572488
""
0.085443124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
