proginc_white_male_p75
0.0072610043
0.00084607984
0.0050405529
0.014271342
0.0045601227
-0.0056283087
0.009360767
0.0095702577
0.0013153299
0.0038543253
0.011019836
0.0077140597
0.02592298
0.0042606578
0.014989074
-0.0075695072
-0.014709098
0.014433969
-0.0056766723
0.00093878061
0.0030190628
0.0043232273
0.010484045
-0.00021616659
0.0055837231
0.0061437837
0.010990383
0.0075359126
0.0068532028
0.00091756496
0.026999652
-0.00046987308
0.0097022066
0.0077666547
0.0034078271
0.0015209139
0.025120633
0.0015605619
0.0061100051
0.0015801389
0.0042075077
0.00017150513
-0.0078412285
-0.0022881934
0.00098584767
0.0034081577
0.0065545202
0.010719034
0.0031575963
0.0085733812
0.0071848314
0.0021711942
-0.00051802653
-0.0084674414
0.084824465
0.0055714981
-0.001795999
0.0026035623
0.046508543
0.028490651
0.0022946375
0.0095587559
0.001535348
-0.00041444568
0.016105965
0.014434488
-0.01441897
0.020222783
0.012786958
-0.004998385
0.032414734
0.008586416
0.0010773293
0.015923632
-0.0093235169
-0.0042448747
0.000945415
0.022164971
-0.0002893442
0.007559394
-0.00070421613
0.0096658645
0.012779817
0.03615094
0.010504916
0.0057580001
0.021534787
0.0052352413
0.0068086856
0.0090972334
0.01947408
0.03703583
0.0058894921
0.007649885
0.0048591457
0.031757407
0.0065846466
0.0074523073
0.010468429
0.015507738
0.0075767906
0.010022998
0.011238745
0.014315243
0.011916964
0.013770133
0.010583078
0.012979969
0.020320805
0.0055437726
0.0063179587
0.016153308
0.0051842486
-0.00033051855
0.0071287015
0.004469234
0.009667322
0.021081595
-0.00046162267
0.064969957
0.0011030976
0.012488076
0.023677528
0.0057761907
0.015542956
0.0055865841
0.0099310717
-0.00057181326
0.04593062
-0.0038104984
0.0083704088
0.0097774751
0.011485007
0.024342479
-0.00089376385
0.0018356249
0.012707973
0.0010502319
-0.0060860049
0.0035349105
0.0086037312
0.030772716
-0.0055657797
0.001411353
0.010287513
0.0002362145
0.0052885842
0.00081181107
0.026772505
0.012104776
0.0099543789
0.0045147757
0.0021161407
0.0068218862
0.0050095329
0.0071698343
-0.00067907554
0.0024016278
0.018071793
0.011749791
0.0008312912
-0.0068159662
0.003578078
0.0081997029
0.031130278
0.0086766267
0.022490859
0.0027470265
0.0055980198
0.01671249
0.012683329
0.012323696
0.013668081
0.012288367
0.029234635
-0.0031948963
0.0061395117
0.013315555
0.014988154
0.0040289466
0.012703758
0.032191701
0.0079749515
0.028690336
0.01044973
0.0070578228
0.023113301
0.004130004
0.0083800741
-0.0033919879
0.00086298067
0.024517149
0.0098037664
-0.0007633029
0.0245701
0.00094949501
0.015096387
0.0086900163
0.012960051
0.0089443401
0.0098267542
0.0092242081
0.0072366642
0.0090884939
0.0095016854
0.0061921319
0.0089578237
0.025721123
0.0084554916
0.0052190768
0.011580122
0.004800966
0.00074106595
0.0012511656
0.012011423
0.0071438705
0.0069895154
0.010432662
0.011972634
-0.0039566834
0.018319745
-0.0037248419
0.021491097
0.011376526
0.0088936351
0.013604094
0.006062007
0.0022106715
0.0091936281
0.013418305
0.010351853
0.0071332348
-0.0012003246
0.0073217605
-0.0015987871
0.0058732051
0.02724326
0.013219403
-0.032255583
0.013706436
0.010043817
0.0045457929
0.0052529788
0.007550342
0.022598689
0.028833643
0.014753115
0.015716618
0.022923796
0.012777386
0.010874459
0.0066142129
0.0056053163
0.010704529
0.021376649
0.012020696
0.0089556668
0.010758821
0.020999685
