kfr_24_natam_female_p1
0.19778691
0.30806246
""
0.19645083
0.28290182
""
0.33982971
""
""
0.10582098
0.19913825
0.32175606
""
0.27219442
0.01052425
""
0.39541063
0.38280487
""
0.19464946
0.27199596
0.27774182
0.39743787
0.15146363
0.27949268
-0.012215124
0.41876516
0.24832512
0.3019819
""
""
0.20942593
0.37300506
0.29241788
0.31179631
0.27288559
0.45473734
""
""
""
0.24053738
""
""
""
""
""
0.2915605
0.40047655
0.40704623
0.36287674
0.29029688
0.27554071
0.52388972
""
""
0.31854242
""
0.47514439
""
""
""
0.20509402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31698987
""
""
""
0.34620947
0.36736214
""
""
0.38248849
0.36628872
0.54726899
0.22787756
""
""
0.44835907
""
""
0.51079136
0.41110408
0.34051377
0.32485279
0.43494266
0.43706954
0.49881586
0.42650795
0.40133694
0.39661807
0.44428977
0.31038862
0.4421995
0.35940966
0.25920355
0.50427991
0.36784959
""
0.25007099
0.26311302
0.49658397
""
""
""
0.54760051
""
""
0.32901672
""
0.24388
0.49586692
""
""
""
0.35805568
""
""
""
0.39498922
""
0.16541751
0.28460455
""
""
0.34438089
0.33813471
""
""
""
""
0.28471121
0.31304103
""
""
0.57414991
0.4078213
0.33415231
""
0.34197208
0.36742529
0.3465192
0.40784255
""
""
""
""
0.70092523
0.21696517
""
0.40350175
0.35458344
0.31974101
0.33945927
0.34283224
0.33669487
0.25176382
0.23269638
0.26632032
0.22686653
0.40945068
0.35085443
0.23246275
0.33908308
0.38121256
0.28416812
0.32754663
0.31952944
""
""
0.29617527
""
""
0.31605795
""
""
0.38285616
0.19840539
""
""
""
0.43952748
""
0.30063429
""
0.44561961
0.14244924
0.24174121
0.50294697
0.25587848
0.30450067
0.35904151
""
0.71055353
0.69116598
""
0.19712789
""
""
0.28659508
0.26140586
0.030688424
0.22048691
""
0.22152419
""
""
0.19854854
""
0.29628468
0.21252164
""
""
0.38365662
0.24270092
0.22273752
0.33688724
""
""
""
""
""
0.48337519
