hs_natam_male_p75
""
""
""
""
""
""
0.86272269
""
""
""
""
1.0137039
""
""
""
""
1.0017238
""
""
""
""
0.79345614
0.88827944
""
0.86428452
""
""
""
0.95028216
""
""
""
0.8850525
0.96254611
""
""
""
""
""
""
""
""
""
""
""
""
0.9234758
0.67406994
""
""
""
""
""
""
""
0.45390436
""
""
""
""
""
1.0183533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97384393
""
""
""
0.92073536
0.93231916
""
""
""
""
""
""
""
""
0.71388
""
""
0.88118881
0.84528321
""
""
0.84549385
""
0.73840404
""
""
""
""
""
""
0.88554126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75492632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83844221
""
""
""
""
""
""
0.96989202
0.9752183
""
""
""
""
""
""
""
0.97655678
""
0.86142325
0.75746369
1.0122219
0.872814
""
0.77997196
0.87593484
0.64063472
0.81589681
""
""
0.78593904
0.82498187
0.91369122
0.58527207
""
""
""
""
""
0.84466791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80273986
""
""
""
""
""
0.82225245
""
""
""
""
""
""
""
""
""
""
0.87439722
""
""
""
""
""
""
0.64706039
""
""
""
0.73468482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85763067
""
""
0.80401516
""
0.72814465
""
""
""
""
""
""
""
""
""
""
""
""
0.87204772
""
0.75781792
0.84942204
""
""
""
""
0.91784036
""
""
""
""
""
""
0.7783457
""
""
0.81709212
""
""
""
0.80387133
""
0.59642071
0.89314467
""
0.82535666
0.56711185
""
""
""
""
""
0.87833643
0.82944733
0.46513766
0.73010719
""
""
""
""
0.7219671
""
""
""
""
""
""
0.85396534
0.83758432
0.86757559
0.69539684
0.97514141
0.98574203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87846714
""
0.85040206
""
""
""
0.92000711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65620816
""
""
""
""
""
""
""
""
""
1.0156273
""
""
""
0.53717935
""
0.5654633
""
""
""
""
""
""
""
1.0595549
""
""
""
""
""
""
0.791336
""
0.80578393
""
""
0.77387553
1.0287224
""
0.82957351
0.91623104
""
""
0.95756733
1.3429983
""
""
""
""
""
""
""
""
""
""
""
""
0.85598576
0.64811462
""
0.36466718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67752647
0.85012192
""
""
0.60609388
""
""
""
1.0187628
""
""
""
""
""
0.86808145
0.88379294
0.6876626
""
""
0.85886586
""
""
""
""
""
""
0.88567054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82300442
0.69402933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8995499
0.81743771
""
""
""
""
0.91362971
""
0.96174866
""
""
""
""
""
""
1.0056189
""
0.84589648
""
""
0.90430033
0.90703374
0.76813209
0.77579886
0.89297205
0.9832834
""
0.93941456
0.79682738
0.99654615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97416925
""
0.83367574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87060708
0.82494366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82890433
0.81716049
""
0.81338835
""
""
1.0035391
""
""
0.82848465
0.96388298
0.94365084
0.85328388
0.87422806
0.85867226
""
0.87726301
""
0.77385545
""
""
0.84203315
0.71741527
0.84590989
""
0.95117736
0.85286176
0.80550188
0.9544211
0.79998356
""
0.90622056
0.69086838
0.69507349
0.8746565
""
""
""
0.50307316
0.82181215
""
""
""
0.67097402
""
""
""
""
""
""
""
0.77364421
0.86677724
""
""
""
""
""
""
""
""
0.84442109
""
""
""
0.89280772
""
0.75508386
0.73897469
0.74872142
""
""
0.89508134
0.79850894
0.98916453
0.82968819
""
""
""
0.75122726
""
""
""
""
""
""
""
0.68470633
0.80129462
""
0.71037674
""
""
""
""
""
""
0.8841182
""
""
0.91993278
0.84959149
0.91559339
""
0.60874784
0.85248256
0.79184723
0.82234663
0.99396306
0.87215513
0.73473513
0.67059249
""
""
0.7496689
0.89192486
0.81783491
0.7911166
""
1.0321021
0.8646419
0.77910501
0.90835333
0.80988878
""
""
""
""
0.70771378
1.0150461
0.78726918
0.89850944
""
0.92780232
""
0.7665869
0.9535346
""
""
1.0861542
""
""
""
0.75216937
0.51680315
0.74221098
