kir_white_male_p75_se
0.011073206
0.010991854
0.0049207686
0.0037288801
0.013787805
0.0092321485
0.047156785
0.0049287761
0.0071183913
0.025179842
0.028278597
0.032944839
0.023470731
0.0092208926
0.011705478
0.012563326
0.01863328
0.025316639
0.033758692
0.010963945
0.044028476
0.0057760766
0.0076437979
0.0068617854
0.0073285014
0.0069812755
0.0079551265
0.0077996165
0.0053135334
0.0020541693
0.010614578
0.0098222755
0.0079178708
0.0043635694
0.085071042
0.062891178
0.10583344
0.093259983
0.0071210302
0.0051949071
0.013472937
0.029747056
0.0071748872
0.006663674
0.0086291805
0.011179692
0.0064903819
0.0040007927
0.013003124
0.002882171
0.0099867247
0.0086918073
0.0017348721
0.010206796
0.016390111
0.057118412
0.027236143
0.018988108
0.0082148779
0.0022101547
0.041096635
0.041616768
0.0056434502
0.022286234
0.022147233
0.023247359
0.029758779
0.019425023
0.013357831
0.021394307
0.048294291
0.016307419
0.0077930801
0.0093843192
0.016244192
0.0063960301
0.03606768
0.010660647
0.002421781
0.0011474877
0.01224215
0.070157669
0.0097172232
0.008229251
0.0062412363
0.008495912
0.019727681
0.025817111
0.01489433
0.019355675
0.015749862
0.006666624
0.012445434
0.013837242
0.0048247054
0.0031021817
0.002382881
0.0060614431
0.008299957
0.0087651014
0.0083139995
0.0051325504
0.0046616145
0.001296533
0.0047641913
0.007480958
0.011111804
0.018621178
0.0033096289
0.0087115923
0.0033676066
0.0069196881
0.0045233704
0.010264446
0.0068538343
0.0045096944
0.0078460816
0.0037252456
0.0079118675
0.0021684889
0.012679806
0.012138657
0.0069687101
0.0037335947
0.0096223252
0.039437369
0.015428146
0.12281308
0.0071439445
0.07898888
0.0079383077
0.0040235138
0.0091251135
0.015041549
0.0040765712
0.0075762458
0.034176629
0.04141574
0.27045348
0.012310146
0.0092123067
0.013947072
0.019670086
0.01132297
0.015675228
0.016357627
0.01216554
0.0054073171
0.010397054
0.021890588
0.001823099
0.0106785
0.0018197939
0.014892655
0.0093628019
0.078585498
0.0038123354
0.014548513
0.024333701
0.030274285
0.05796846
0.034345157
0.021391857
0.0064712721
0.0037352047
0.0051990049
0.0033425668
0.00099169451
0.0029843668
0.0063962326
0.0087543903
0.0064376253
0.020818999
0.043776877
0.0169638
0.015972499
0.048331607
0.010457608
0.019116288
0.012595641
0.0053281072
0.029361412
0.027279535
0.0052663102
0.013787161
0.041930269
0.016548557
0.010789735
0.010772242
0.0044000386
0.008159155
0.0040386426
0.0013923532
0.0011159526
0.0054944027
0.0037092313
0.004045859
0.0047887801
0.0057918322
0.010689107
0.032222684
0.0078409296
0.010185145
0.0087200226
0.0019608007
0.011257479
0.005550643
0.0057239728
0.010895086
""
0.0028056083
0.029990677
""
""
0.045461778
0.078904055
0.019242115
0.0090002073
0.018206516
0.014996074
0.048144899
0.057011493
""
0.0055721593
0.014336105
0.017048849
0.0061417525
0.019211331
0.0090012047
0.01357575
0.010458321
0.008649122
0.016257029
0.12061426
0.032078147
0.0045615681
0.10570712
0.020537909
0.0068415613
0.0065127015
0.0081765344
0.027998343
0.018082343
0.0063147205
0.005298066
0.0076896725
0.015979592
0.0055890488
0.057137117
0.0034864303
0.020623945
0.010830687
0.021517957
0.0059687551
0.031565368
0.039114438
0.013960646
0.0027541213
0.029932279
0.0011595167
0.011927207
0.0024085166
0.0045156432
0.019047147
0.005241029
0.0042719659
0.013951031
0.007824746
0.011556141
0.0060814423
0.0090522366
0.0025303187
0.0089770593
0.027356852
0.0045407275
0.0074941008
0.020961564
0.011022746
0.0616461
0.0022148285
0.0012230864
0.0035852385
0.002978446
0.022949239
0.019035617
0.0086962013
0.0086169988
0.012789898
0.0055448427
0.0054238285
0.029044986
0.025500894
0.0045559737
0.0061430377
0.0043326118
0.01045076
0.0053845569
0.0026462306
0.0028064949
0.0022994718
0.003815141
0.0013355342
0.0015136349
0.0068105296
0.011057524
0.015494336
0.0028659268
0.0025575946
0.0010855059
0.0019264426
0.063735873
0.013518056
0.0014200764
0.0057274965
0.0027031964
0.00071758433
0.0063571325
0.0069729001
0.0070001143
0.0059864065
0.0025140282
0.0078748809
0.0038158901
0.0013485191
0.0081586484
0.0019178288
0.0083731096
0.00423487
0.0029228316
0.0087356921
0.025565887
0.004699104
0.054319348
0.025286116
0.020956986
0.0046177329
0.0062659243
0.00096973998
