has_mom_pooled_pooled_p25
0.9103412
0.90843695
0.92548811
0.89516723
0.86458409
0.89010024
0.84989315
0.91906655
0.9107672
0.86894971
0.85503834
0.85210043
0.91011167
0.89604545
0.861377
0.92573029
0.89315283
0.89008009
0.94222087
0.83210647
0.84515464
0.85351098
0.87084299
0.80966228
0.85218012
0.78704613
0.83598983
0.86202294
0.88204288
0.84872168
0.86271632
0.89233309
0.87267113
0.88255519
0.79364723
0.86595887
0.83792043
0.83942097
0.77383542
0.72992694
0.80870682
0.8137027
0.86548221
0.82594997
0.80933255
0.76529664
0.81535405
0.83873862
0.81968361
0.83865482
0.87556338
0.85267431
0.80858433
0.7450822
0.84465641
0.80139333
0.83543473
0.87302369
0.85631931
0.82431775
0.86904752
0.87151074
0.84464955
0.91107357
0.92772675
0.92605823
0.94452494
0.93239248
0.93621343
0.92372572
0.7479412
0.78351045
0.75591522
0.84453225
0.84328252
0.89369255
0.85398859
0.90509486
0.86628091
0.81045377
0.81983209
0.90532297
0.92635179
0.89286077
0.87045223
0.89812714
0.90714502
0.8944003
0.87321514
0.88934529
0.89781612
0.89729631
0.91811466
0.88163602
0.91819197
0.90065801
0.9094069
0.83935577
0.87494498
0.84016258
0.87923461
0.83208537
0.81295156
0.84808332
0.8860743
0.85548502
0.88972503
0.87573755
0.86108857
0.89053911
0.87413114
0.82547694
0.85959756
0.80566341
0.86791283
0.87041575
0.85170162
0.81432831
0.84099442
0.82489657
0.85485387
0.8670339
0.88477206
0.88401866
0.86515319
0.87962025
0.84191251
0.86262816
0.81540442
0.83042675
0.84544164
0.86506516
0.84835333
0.87826717
0.81625193
0.83018488
0.85940808
0.84499311
0.83535552
0.78012145
0.862867
0.89607543
0.83885288
0.81571943
0.82328278
0.80701536
0.87228799
0.82503432
0.80759394
0.81699628
0.9049353
0.83730435
0.78528887
0.74175203
0.89278412
0.83042848
0.83036345
0.79831684
0.86264354
0.92684466
0.91389942
0.92769963
0.88527673
0.84538782
0.84560692
0.82868212
0.9161551
0.91211426
0.90404838
0.90514189
0.90165013
0.89992177
0.9270485
0.91960585
0.91173536
0.91788656
0.89832419
0.88932651
0.91793984
0.93454659
0.92888576
0.92450255
0.88359874
0.90049142
0.89091635
0.88331282
0.91983825
0.90011442
0.9078601
0.91412407
0.92318356
0.91285247
0.8866697
0.89058834
0.92148566
0.91410422
0.88045818
0.89056534
0.88132429
0.8796308
0.87609047
0.86770165
0.88534576
0.89769912
0.89292437
0.87806398
0.87346911
0.89311618
0.90444034
0.88504279
0.9005335
0.89152884
0.90592372
0.90939665
0.87893891
0.89204967
0.87795776
0.8698464
0.91079301
0.90721089
0.89098346
0.89963537
0.90297157
0.90327621
0.86656111
0.87635708
0.90937012
0.92156285
0.90654367
0.89503199
0.89241701
0.9030388
0.91748732
0.91900724
0.90315729
0.92238969
0.92313284
0.91230416
0.9331162
0.93091011
0.92361903
0.86611694
0.89680272
0.89306974
0.91478521
0.875287
0.88182455
0.88347983
0.89989841
0.89403683
0.87389195
0.89271349
0.89389318
0.89958817
0.89910293
0.8921743
0.87424618
0.88127238
0.90885264
0.90559089
0.89644766
0.86793488
0.8721323
0.88600552
0.87595779
0.80860579
0.87867087
0.82315016
0.84729719
0.86669743
0.86584705
0.85774934
0.84486252
0.90585291
0.91270721
0.9076376
0.89692903
0.89517409
0.92053455
0.89409912
0.88294673
0.81908697
0.84272707
0.8714624
0.88803065
0.89292789
0.87471902
0.87005574
0.89403999
0.89840698
0.91049671
0.92380339
0.88760304
0.89783829
0.90951908
0.8877421
0.91647148
0.89046413
0.87750208
0.90926933
0.85627669
0.90253454
0.90591276
0.88642353
0.88300353
0.89995307
0.90378898
0.82221645
0.89387304
0.90139896
0.85945433
0.88376462
0.90197706
0.86863023
0.8622846
0.85034734
0.8949939
0.892456
0.89610082
0.89056873
0.90879178
0.87732249
0.91346925
0.87398982
0.90277326
0.87889099
0.8802495
0.9039048
0.8803255
0.86477172
0.89537865
0.8748706
0.85764122
0.86779302
0.86109346
0.8086037
0.85498571
0.92752391
0.90749395
0.86357135
0.90899801
0.88979167
0.8789804
0.89035213
0.9106003
0.93026584
0.93349999
0.92007416
0.92932236
0.92356044
0.91432285
0.89217705
0.90219164
0.92924643
0.9005717
0.90092123
0.91115469
0.90678507
0.91669822
0.84616989
0.91183406
0.89831853
0.88979101
0.92559594
0.91246939
0.91627425
0.8882972
0.93239963
0.91088128
0.87521702
0.91664863
0.92846626
0.91245669
0.99318135
0.96398711
0.93637979
0.89510238
0.9258306
0.84162533
0.916933
0.95669878
0.95612812
0.89130372
0.97019362
0.95653898
0.84712327
0.89834881
0.94773334
0.90585899
0.91646081
0.93571424
0.92931306
0.9115324
0.92366022
0.92873794
0.88250011
0.91242057
0.90567142
0.9032411
0.89677167
0.90795714
0.91717947
0.91965413
0.90552753
0.91919577
0.90566373
0.90200549
0.90633255
0.9121573
0.9479785
0.92596531
0.92354983
0.96190083
0.95026267
0.93840283
0.94818336
0.92223448
0.91536587
0.90361577
0.95944577
0.90562302
0.95907104
0.88298082
0.95528948
0.91696465
0.91407317
0.94201714
0.89957005
0.91364497
0.90995127
0.87190133
0.90543318
0.86998111
0.91238815
0.92214125
0.89736921
0.89541084
0.89455152
0.96546638
0.93441534
0.84496218
0.90160275
0.89087862
0.91204244
0.88109708
0.89346927
0.87980598
0.91321117
0.90647525
0.87851095
0.84587651
0.92189234
0.88105273
0.91396439
0.9003489
0.87441188
0.89935476
0.89799845
0.95675391
0.95205075
0.93027985
0.90673232
0.90616131
0.92011255
0.92732543
0.88564694
0.90250617
0.90554017
0.91097665
0.87833071
0.90964425
0.92312473
0.95222229
0.922701
0.92309821
0.92061734
0.82434881
0.91883802
0.84393668
0.91233486
0.8875106
0.83856148
0.8333258
0.91456223
0.85659671
0.78461248
0.89998215
0.90883291
0.91501915
0.89930201
0.90736544
0.90146756
0.94122285
0.92628711
0.88103759
0.91021669
0.94932938
0.90243381
0.89220679
0.87445492
0.89776868
0.90935588
0.92465478
0.83922255
0.90869099
0.89403474
0.87256467
0.89441615
0.90762585
0.90964508
0.91763783
0.89637679
0.92353666
0.9152056
0.91444182
0.90637302
0.91203678
0.89945906
0.88918513
0.90168786
0.86144429
0.91061795
0.89564991
0.90533757
0.89677048
0.89469397
0.85913736
0.89027458
0.88615423
0.79300761
0.76775092
0.85439479
0.88051182
0.84354758
0.86839426
0.86974204
0.86912501
0.8547045
0.88497871
0.86607987
0.88033283
0.8895179
0.82326019
0.76646352
0.87788278
0.89564294
0.76689696
0.79023683
0.79804951
0.80414206
0.85930061
0.83910728
0.799869
0.8349489
0.87042028
0.85315305
0.88815361
0.85224134
0.92423993
0.87070882
0.87962013
0.89034474
0.75916243
0.86073041
0.82311195
0.80101496
0.85438424
0.86053014
0.80526328
0.83470494
0.81937969
0.86270356
0.83971184
0.83296108
0.86488777
0.85318422
0.89013666
0.83346915
0.86333841
0.85771883
0.87172765
0.86480206
0.89764237
0.89226377
0.87442976
0.8642754
0.88020909
0.88785803
0.930659
0.86776245
0.89499646
0.82623512
0.82520211
0.84092939
0.89278591
0.8290906
0.79491234
0.86514193
0.84550923
0.8510443
0.84002823
0.91699958
0.86120492
0.88057715
0.90790337
0.90435982
0.91488343
0.88098603
0.91966379
0.88945919
0.87597191
0.878851
0.87407941
0.88975871
0.93515199
0.7482543
0.86674142
0.86938411
0.91023928
0.84941709
0.88802695
0.87944907
0.87486905
0.90441281
0.89241421
0.70444989
0.8971836
0.85706842
0.90888053
0.90840614
0.93870717
0.91304928
0.92277533
0.88919985
0.90041322
0.9088403
0.92235547
0.89840961
0.91012001
0.95485395
0.94316918
0.9207266
0.89969945
0.90922129
0.89312404
0.93908554
0.917669
0.91484362
0.8911522
0.88460451
0.90045565
0.92170924
0.8887648
0.87647402
0.87186104
0.87443227
0.83616096
0.8837021
0.95068014
0.86695117
0.85737026
0.87991619
0.8259536
0.88944221
0.87103546
0.89760476
0.8843075
0.88573742
0.88719988
0.92809701
0.87108529
0.91229677
0.87154609
0.85602975
0.87274152
0.88381064
0.9243899
0.93566304
0.91631246
0.91842806
0.94516027
0.91695702
0.91282409
0.88183695
0.913562
0.89304489
0.90806705
0.90860879
0.89165151
0.95179844
0.92104506
0.88745165
0.89145494
0.85046524
0.86352909
0.89151913
0.88637429
0.8843866
0.90725905
0.9057039
0.83193702
0.79470253
0.76925164
0.8501929
0.84840876
0.7812165
0.83892119
0.7600289
0.8977682
0.81493729
0.81317502
0.83958787
0.82777381
0.84604847
0.88360983
0.81238055
0.87246948
0.81890047
0.82612824
0.88266814
0.90525544
0.82512045
0.80760705
0.89371383
0.88835686
0.87791842
0.85041773
0.84049487
0.84705544
0.89269292
0.809825
0.82568878
0.91180706
0.93701601
0.87963897
0.93185002
0.90890408
0.8635186
0.87954879
0.88337803
0.86782098
