teenbrth_black_female_p100
""
0.43413201
-0.17433661
""
-0.20394331
-0.16585799
0.73534262
-0.028332459
-0.21562028
-0.47602269
0.19192311
-0.25971264
0.28876826
""
-0.1406087
""
0.096669704
0.37227565
0.057991769
0.79261851
0.3830739
-0.0032261377
0.03586084
0.4230904
""
""
""
""
1.6151682
""
""
-0.28644988
""
-0.13703427
""
""
""
""
""
""
-0.12385563
""
""
0.42945167
0.76962745
0.40518498
0.61662537
0.1917057
0.24505395
0.15487941
-0.14445066
-0.082335889
""
""
0.37884116
0.59618974
""
""
""
""
""
""
""
""
""
-0.48597854
-0.18729927
0.6402114
-0.16572367
""
0.34297079
0.66235512
-0.25513211
-0.19064113
""
0.92090255
""
0.13081454
0.26771915
0.31182039
0.51558679
0.026730672
0.23870616
0.21194184
0.05603971
-0.076923519
-0.16491894
-0.051384222
-0.18127209
""
-0.38602978
-0.78800607
-1.0461916
0.24363089
-0.13736197
""
""
-0.44239381
0.11338692
""
-0.23727103
""
-0.28717571
""
""
""
0.44731897
-0.12568057
0.31076148
0.46764836
0.54903734
0.58936262
0.13465832
1.1107447
0.6083551
""
""
""
0.20743774
""
""
0.26862857
-0.15917817
""
""
""
0.09182483
-0.24612941
""
""
0.35389504
-0.1541869
0.1208689
-0.7432006
0.64846206
""
0.06067517
0.52672094
0.2606371
-0.054821718
0.54819435
0.16144143
0.46099722
-0.59215939
""
""
-0.13589185
""
-0.48114914
""
""
""
""
""
""
0.014040764
""
""
""
0.67127985
-0.19983299
-0.20990054
0.11157089
0.012624094
-0.27847052
0.047517039
0.56759071
0.55653286
""
""
-0.10064974
0.30797139
0.14294115
-0.066106059
0.28622413
""
""
""
0.057466961
1.4721278
0.67010266
0.13316126
0.50430763
-0.64266342
0.40952551
""
0.0042287996
""
0.6462993
0.18793143
0.79563671
-0.27192634
-0.018232234
""
""
""
""
0.77031487
""
""
-0.66797322
0.84169477
0.074795477
0.55399597
-1.3678489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22378081
""
""
0.15936401
0.44255525
""
-0.058947403
""
0.40856612
0.37157768
-0.18611124
-0.14552543
-0.060641974
0.1981698
-0.056111768
-0.32612175
0.44191363
0.33987883
0.015898053
-0.17746885
-0.046702728
-0.32683787
0.56862086
0.17076497
-0.32644573
