working_black_pooled_p100
0.81022763
0.81810182
0.71473742
0.82725543
0.83657998
0.85652375
0.83064777
0.78541756
0.6463384
0.86487252
0.83444673
0.82769614
0.81125998
0.81574541
0.83451843
0.74449027
1.1520824
0.81694078
0.89466524
0.86310035
0.84054607
0.83537799
0.8136847
0.83529514
0.8427847
0.85878599
0.82519674
0.83429962
0.82847995
0.83432174
0.85835838
0.84908539
0.8497625
0.84595925
0.85578364
0.83084482
0.84736133
0.8682636
0.85826391
0.81680024
0.83180112
0.83835799
0.83838421
0.84635562
0.82531959
0.8606776
0.83160555
0.81173605
0.84056199
0.84304792
0.84749889
0.83987415
0.8364262
0.85126233
0.79533726
0.84409499
0.84172374
0.84090883
0.76828712
0.86053288
0.8258881
0.8445192
0.82630992
0.86017692
0.80049646
0.82715398
""
0.7966401
0.91567987
0.69545132
0.82498527
0.85405833
0.81147593
0.85025758
0.8688584
0.88321608
0.86643153
0.82149523
0.84439892
0.83149993
0.8170194
0.84869123
0.93663687
0.82634109
0.83687276
0.81822753
0.77224129
0.82799941
0.82906842
0.82635915
0.82181174
0.79301405
0.82231033
0.84914935
0.93133366
""
0.83156717
0.85592151
0.81145644
0.81746489
0.8109321
0.81310606
0.80009639
0.82962555
0.82987851
0.81710047
0.799371
0.82052541
0.83438945
0.81789899
0.80193871
0.85192966
0.85264403
0.83502471
0.84439909
0.8523947
0.83650172
0.84870034
0.83943033
0.81412959
0.83315843
0.8283776
0.87352133
0.84558445
0.82468295
0.82940352
0.83347154
0.82710689
0.81923199
0.82943159
0.80488467
0.85453516
0.85745859
0.79670817
0.82565761
0.84253746
0.83731955
0.84749287
0.82123774
0.83765084
0.82407719
0.81033432
0.88599682
0.77771771
0.83776444
0.84089625
0.83506459
0.85858768
0.82366514
0.82715356
0.81349754
0.82978076
0.8244468
0.80921054
0.84133667
0.82667935
0.82530266
0.83513033
0.86336994
0.71965677
0.87115186
0.64085072
0.84057891
0.81404912
0.82410204
0.82437962
0.73029971
0.87653261
0.92630774
0.81192219
0.79038292
0.81497949
0.70059824
0.78418559
0.7896564
0.98078054
0.81975704
0.83196104
0.8512221
0.70955688
0.59203213
0.74462187
0.82582951
0.84741044
0.86620408
0.83203548
0.83108139
0.8265354
0.86341178
0.93435943
0.8889119
0.87908244
0.8545323
0.98258752
0.84088016
0.8953712
0.82414716
0.83623564
0.82098812
0.75797337
0.85420674
0.82153326
0.71434599
0.82169288
0.81092149
0.83679444
0.83757353
0.90303439
0.85674477
0.84717536
0.85176492
0.86053109
0.90391916
0.93007749
0.81241953
0.82824671
0.8008942
0.80809778
0.7843644
