proginc_black_male_p25_se
0.0037756276
""
""
0.022873782
0.0057938541
0.012105583
0.0034865143
""
""
0.0093520042
0.0012921818
0.0052319122
""
""
0.020544624
""
""
0.0035611372
""
0.0013548497
0.00026262456
0.0062895487
0.011316711
0.010057129
0.0058035068
0.013693028
0.00086780882
0.0078563802
0.0054418985
0.0020712877
0.020912925
0.017410012
0.0057754386
0.0040133307
0.015306892
0.0082466872
0.023312431
0.001317281
0.0053941682
0.011793309
0.0032276488
0.021861903
0.0029334729
""
0.0099788671
0.0010844927
0.0038520093
0.01476072
0.0050632693
0.00070765195
0.010733497
0.00029817253
0.0048704888
0.021713965
0.0057875575
0.0054255906
0.011249899
""
""
0.019859932
0.019924348
0.0089666713
0.016875234
""
""
""
""
""
""
""
0.002907939
0.0063757976
0.0048734955
0.014157475
0.02133593
""
0.001166596
0.017145691
0.00484613
0.0048254775
0.011464944
0.0076859565
""
0.0041661933
0.0073743253
0.0065049035
0.055576965
0.012784595
0.010733553
0.019222813
0.0038877639
""
""
0.0063630985
""
""
""
0.018760959
0.0093182456
0.0055353874
0.025383003
0.0034087787
0.0072962181
0.012685198
0.023506839
0.0052584209
0.015850401
0.0070593744
0.028083039
0.021269444
0.0073371991
0.00128511
0.005860717
0.0097646173
0.0037480774
0.0074760872
0.0066799917
0.029625453
0.0078291064
0.010690432
0.0010850427
0.03319747
0.026764859
0.0086292522
0.0029861671
0.00070170069
0.0014231008
0.028316766
0.0032957064
0.0032871929
0.0033481428
0.0018009861
0.003060563
0.013645548
0.0049157399
0.0015122846
0.0048431363
0.0012225204
0.015177175
0.011730026
0.010681278
0.035478927
0.016420281
0.0050378451
0.0052446569
0.0028682938
0.0083110072
0.0072523504
0.017935798
0.0082733287
0.0075829127
0.003080521
0.0091900155
0.0020190359
0.0094717871
0.0075978683
0.0029580814
0.0069096312
0.0051411013
""
""
""
0.011963351
0.0047682784
0.009901721
0.0026081344
""
""
""
0.0544741
0.0052568656
0.0071693477
""
0.017331837
""
""
0.015900489
0.021443877
""
""
""
""
0.0046703126
""
""
0.0071277097
""
""
0.0081086932
""
""
0.033412389
0.0085071921
""
""
0.0079933945
""
0.039994791
0.0054705627
""
0.0054578222
0.0043658591
""
""
0.046345945
0.013079441
0.0063230796
""
""
0.0039631678
""
0.021507567
""
""
0.0088785971
0.032958701
0.020359438
0.0068354998
""
""
""
""
""
""
0.003803228
0.014040342
""
""
0.0086839739
0.024855949
0.041496109
0.024096634
""
""
""
0.008086089
""
0.010742826
""
""
""
""
0.062913463
0.0031449925
""
""
0.0080526741
0.019337539
""
0.029435828
0.010366126
0.023139322
""
""
0.013314668
""
""
0.028028186
""
0.023339506
""
0.04958472
0.02487907
0.017949764
0.031873196
0.0026779904
0.001624884
0.0045304648
0.004831532
0.0090885153
0.0079178289
0.030122744
0.01066209
""
""
""
""
""
""
""
0.0012186979
""
""
0.0049298336
0.019969787
""
0.020725807
0.0139011
""
""
""
""
""
""
""
""
""
""
""
""
0.015556589
""
""
""
""
""
""
""
0.029208267
""
""
""
""
""
""
""
""
""
""
""
""
0.042336684
""
""
""
0.034912225
0.014656286
""
""
0.04067494
""
0.019312225
0.01397282
0.0061469153
0.0043689776
0.0031139848
0.029477293
""
""
0.0042763408
""
""
0.034670502
0.011418146
""
""
""
""
""
""
0.016631486
0.0089417016
0.047697697
""
""
0.0051303678
""
0.0031007258
""
0.026073292
0.01771857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039491203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004331233
""
""
0.013811742
""
""
""
""
""
""
0.0015294629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009638086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015450119
0.0035224063
0.010936971
""
""
""
""
""
0.015261134
0.0074567446
""
""
""
""
0.0039861826
""
""
""
""
""
""
0.0042294706
0.0030680769
""
""
0.01628319
""
""
""
0.0025080533
""
""
""
""
""
""
""
0.0037523389
""
""
0.054718822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012457493
""
0.0010054271
""
""
""
0.0035356579
""
""
""
""
""
""
""
0.0043449854
0.0031658146
0.0026724015
0.0020451166
0.00552868
0.0038264685
0.011886622
""
""
""
""
""
""
""
""
""
0.0076040486
""
""
0.0075041531
""
""
""
""
""
0.014191954
0.04452372
0.0014404642
0.003757773
0.0041405489
0.029541856
0.0064927628
0.0093709426
0.015180006
0.0018697323
""
""
""
""
""
0.0083982442
""
0.0096481964
0.026140964
""
""
0.0076056849
""
""
""
""
""
""
""
""
""
""
""
""
0.017871218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012723978
""
""
""
""
""
""
""
0.0035633277
""
0.014653688
""
0.0021866565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048627265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025943534
0.027786167
0.013123581
0.017716449
0.01699261
0.027562348
""
""
""
""
0.016874703
0.0067402273
0.012622079
""
""
0.013182338
""
0.0058424864
0.0068028914
""
""
""
""
0.0052765887
""
""
0.016758123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013752866
