work_32_asian_female_mean_se
""
0.088361688
""
""
""
""
""
0.056114923
""
""
""
""
""
""
""
0.063685663
""
""
""
""
""
""
0.068748377
""
""
""
""
0.082267553
""
""
""
""
""
""
0.072553277
""
0.028799646
""
""
""
0.037095163
0.10262452
""
""
0.025546178
""
""
""
0.029582378
""
0.0389015
0.074291356
""
""
""
""
""
""
0.045913257
""
0.1072414
""
0.049698852
""
""
""
""
""
""
0.016183076
""
""
""
""
0.044742852
""
""
0.05968548
""
0.039459284
0.031907417
""
""
0.096005693
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046463378
0.069147706
0.098190837
""
""
""
0.0079907933
0.053784102
""
0.015871424
0.041812018
""
0.066260971
0.038936388
""
""
""
0.047739543
""
""
""
""
""
""
""
""
""
""
""
""
0.068552166
""
""
""
""
""
0.07390742
""
""
0.080510356
""
""
""
""
""
""
""
""
0.11438508
""
""
""
""
""
""
""
0.078236587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093282521
""
0.027382504
""
""
0.087618716
""
""
0.024516981
""
""
""
""
""
0.037457179
0.096371748
""
""
0.0037356406
""
""
0.026975954
""
""
0.0055086254
0.044052023
0.035081677
0.0079277968
0.064217873
0.047074303
0.037568025
""
0.011149815
0.024311377
0.076172866
""
0.0019331751
0.046254098
0.022819551
""
0.079505555
0.014585479
""
""
0.012459739
0.02520437
0.069715053
0.0033080133
0.017634921
""
0.0069038561
0.0051758061
0.062290434
0.0061405557
0.0038635933
0.0038963358
0.0075872228
0.027216276
0.0045371228
0.015144947
0.0031786892
0.023013407
0.033463474
""
0.09013737
0.0067656189
0.014967199
0.012480926
0.020860119
0.066219255
""
0.017291997
0.069710106
0.0086080898
0.019037327
0.032457817
0.016160259
""
0.012725726
""
""
""
0.021586495
0.041053943
""
""
""
""
""
""
""
""
0.015663952
""
0.027504781
""
""
0.017298622
0.1047556
""
""
""
""
""
""
""
0.014807387
""
""
""
""
0.031780425
""
""
""
0.048564047
""
""
""
""
""
""
""
""
""
""
""
0.068723716
""
""
""
""
""
""
""
""
""
""
0.036956638
""
0.011006929
0.012641185
0.035430998
0.035512194
0.014806584
0.022111518
0.037270274
0.057428654
0.039505929
0.015923293
0.053529266
0.019365398
0.026525008
""
0.035431825
""
0.019968089
0.010111277
""
0.047295257
0.064582147
0.025573581
0.045383219
""
""
""
0.012039855
0.021679519
0.060535755
""
""
""
""
""
""
""
""
0.045765933
0.047908355
0.013469599
""
0.062880047
""
""
""
0.039478723
0.029490845
0.030851834
""
""
""
0.036455009
0.039330639
0.041958436
0.011536659
0.042901449
0.091532327
0.028011328
""
0.010997255
0.029991852
0.014265204
0.025983052
0.014235507
0.025217196
0.1107465
0.061900854
0.035827819
0.047425196
0.034291666
0.018867737
""
""
""
""
0.027069267
""
""
""
""
""
""
""
0.094700985
""
0.044152293
0.090041965
""
""
0.047694292
""
""
""
""
""
""
""
""
0.06590382
""
0.079522416
0.10184492
""
0.032751046
0.07512404
""
0.052326042
0.040670034
""
0.018919462
""
0.014974799
""
""
0.028003514
""
0.07007318
""
""
""
""
""
0.013003967
""
""
0.081163764
0.052913781
""
""
""
""
""
""
""
0.034982428
0.081697032
0.050846066
""
0.014147087
""
""
0.092624441
0.094801269
""
""
0.0097869411
0.062758692
0.050979402
""
""
""
""
""
0.037659161
0.043088626
""
0.064575411
""
""
""
""
""
""
""
""
0.10397331
""
0.060361713
""
""
0.042881347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03029372
""
""
""
0.086224727
""
""
""
""
""
""
""
""
""
""
0.033751994
0.061297551
""
""
""
0.089625858
""
""
""
""
""
""
""
""
""
0.089851581
0.10325432
""
""
""
""
""
""
""
""
""
0.055464335
""
""
""
""
""
""
""
0.074377313
""
""
""
""
0.01199205
0.0034925835
0.017798666
0.0099545429
0.028491506
""
0.07726489
""
""
""
""
""
""
0.069134854
""
""
""
0.046849016
""
""
""
""
""
0.085581109
""
""
""
""
""
""
""
0.092430204
0.066944964
""
""
""
""
""
""
""
""
""
""
""
""
0.064161018
""
""
0.068799168
""
""
""
""
""
""
""
""
0.027944596
""
""
""
""
0.075021446
0.003984144
""
""
0.060691081
""
""
0.0064394199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084507026
""
""
""
""
""
0.016880045
0.051885184
0.056970805
""
0.010139954
0.051604062
""
""
""
""
""
0.027477343
0.044200286
0.087645918
""
0.046713147
0.071937144
""
""
""
""
""
""
""
""
""
""
0.030213892
""
""
""
""
""
""
""
""
0.04013101
0.032828864
""
0.037216324
""
""
""
""
0.087306924
0.063609883
""
0.066537924
""
""
""
""
""
0.083007276
0.014174626
0.08943025
0.02403228
""
""
0.028342379
0.066345379
""
""
""
""
""
""
0.06887985
""
""
""
""
""
""
""
0.075669385
""
0.046152696
""
0.091437019
""
""
""
""
0.081016511
""
0.025012204
""
""
0.059025072
""
0.083777443
""
""
""
""
""
""
0.060691219
""
0.07109274
""
0.025878651
0.055741299
""
0.063365869
0.017338825
""
""
""
0.054331899
""
""
""
""
""
""
""
""
""
""
0.039390359
""
""
""
""
""
""
0.030457282
""
""
""
""
""
""
""
0.040309001
""
""
0.043870285
""
0.056321472
""
""
""
""
0.078062087
""
""
""
""
""
""
""
""
""
0.042592302
""
""
""
0.050925426
""
""
""
""
""
0.078739479
""
""
""
""
""
0.070644706
""
0.073174462
""
""
""
0.068699613
""
0.06076318
""
""
""
""
""
""
""
""
""
""
""
""
0.10455028
""
""
""
""
""
""
""
0.028678335
""
""
""
""
0.035251327
""
""
""
""
""
0.066496626
0.073531143
""
""
""
""
""
0.039218977
""
""
""
""
""
""
0.017579101
0.079518929
""
""
""
0.040261723
""
""
0.038087811
""
""
""
""
""
""
""
""
""
""
""
0.036184549
""
""
""
""
""
""
""
""
""
0.079175025
""
""
""
""
""
""
""
""
""
0.055053812
""
""
""
""
0.038559802
""
""
""
""
0.047010668
0.053182621
""
0.07028383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016472945
""
""
""
""
""
0.054579049
""
""
""
0.062192824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055560604
""
""
""
0.049527679
""
0.01762636
0.066320449
0.041238528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028162267
""
""
""
""
""
""
""
0.078715809
""
""
""
""
""
""
""
""
""
""
0.089644544
""
""
""
""
0.070396416
""
""
""
""
""
0.067668773
""
""
""
0.032583598
""
""
0.05704568
""
""
""
""
""
""
""
""
""
0.03684729
""
""
""
""
""
""
""
""
0.024072357
""
""
0.050582744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076964475
""
""
0.10266715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063268602
""
""
""
""
""
""
""
""
0.081765361
""
""
""
""
0.053425532
0.045674756
0.046453919
""
""
""
""
""
""
0.020227313
""
""
""
""
""
0.04337918
""
""
0.01404202
""
0.043072723
0.065313719
""
""
""
""
""
""
0.016064947
0.049169775
0.096354589
""
0.058498029
""
""
""
0.059188541
0.080716141
""
""
""
0.1009329
0.10738439
0.054584503
0.045687202
0.092870198
""
0.055722468
""
0.051580705
0.064501949
""
""
""
""
""
""
0.073177285
""
0.031424213
""
""
0.066855185
""
""
""
0.063808739
""
0.11456434
""
""
""
0.043006621
0.0867486
0.016145378
0.011627697
0.070013151
""
0.035495076
0.057832096
0.036180407
""
0.026500326
""
0.023956213
0.012409707
""
0.0060018129
0.0089915264
0.096990325
0.047162931
""
0.10986969
0.048193943
0.040378369
0.084318809
0.021748809
0.038409591
0.035056081
