kfr_top01_hisp_male_p75_se
0.0087772673
0.0090655591
0.04405845
0.0018199808
0.0037960203
0.12889548
0.0018724373
0.016622504
0.034000121
0.023585483
0.0021419472
0.0023019342
0.037527401
0.084148906
0.0059246281
0.073923633
0.026900336
0.0037132453
0.078161441
0.041493069
0.011611992
0.00052058947
0.0028416375
0.049863193
0.0013863365
0.015505889
0.0020203039
0.0021723665
0.0014646827
0.0091147767
0.012360873
0.0079838764
0.0041008634
0.0011158379
0.012718527
0.0016475241
0.017443825
0.0075539248
0.039248604
""
0.011331772
0.011376407
0.029073039
""
0.036281973
0.012969638
0.0016339209
0.0050977571
0.0026999007
0.0069521773
0.0016810802
0.0032409402
0.0044394806
0.040762506
0.060346559
0.0057419059
0.017689474
0.04546164
0.043545965
0.0096858563
0.02616436
0.0040562786
0.27274594
0.021399058
0.022124195
0.055555549
""
""
0.025244268
0.01402816
0.022219624
0.055145998
0.0095587978
0.0061584478
0.033070032
0.052194942
0.023833379
0.011245674
0.039753303
0.0031037279
0.023598358
0.0093997857
0.026420953
0.0091599282
0.0028808098
0.0073430752
0.022334246
0.0029217685
0.0069623147
0.0069307256
0.014731647
0.026089357
0.011624711
0.0060463366
0.020276934
0.24506478
0.0094652856
0.007284842
0.00087019498
0.0033900393
0.0020674807
0.00088862196
0.0012123415
0.0039804005
0.0042363224
0.001825486
0.00031284071
0.0036618749
0.0033133132
0.00058072858
0.0022021416
0.014445724
0.0070714927
0.037196591
0.0015253152
0.0036116759
0.0054832189
0.083204113
0.285519
0.10705053
0.015663562
0.027543776
0.026053814
0.011046512
0.045073967
0.0047712484
0.0054806164
0.023029711
0.1580826
0.046059422
0.0012229674
0.037337746
0.0078414483
0.050575051
0.0027847965
0.031809099
0.0079071084
0.0047422359
0.050938599
0.01938674
0.0056583099
0.0058106482
0.15044621
0.046838604
0.016430268
0.24931702
0.0060761673
0.00688572
0.066426106
0.016701533
0.046461876
0.0083702113
0.023516782
0.074650057
0.0015904502
0.0046243398
0.074650057
0.0064232242
0.055005305
0.03895038
""
""
0.0029753312
0.001094337
0.08437679
0.0007670722
0.0076588606
0.0089581963
0.022513185
0.0017862939
0.00050855969
0.0018534989
0.0036011394
0.0010092134
0.0040926794
0.0078569585
0.00059307623
0.0016601632
0.0038311579
0.024272868
0.01206653
0.0043770229
0.0014862901
0.0094104344
0.0094104419
0.0022721777
0.054084573
0.0071603451
0.0034578925
""
0.017187586
0.0019559723
0.0033860554
0.024252338
0.034422092
0.021495188
0.0055419873
0.0077475528
0.00083226839
0.001533511
0.0016506275
0.0032623622
0.012400679
0.0014313592
0.0013117355
0.0021718345
0.0020555488
0.0030964096
0.003001916
0.0058174529
0.012351617
0.0017990996
0.023651816
0.012389047
0.0012141914
0.0044033336
0.0014949562
0.0017421456
0.0025785298
0.0067364033
0.020104451
0.004154298
0.006496531
0.054653835
0.0039556115
0.011686818
0.0046313573
0.00265422
0.0024859405
0.0034384357
0.00063000148
0.0065947296
""
0.0037346391
""
0.023091326
""
0.014460539
""
0.054390825
0.011439748
0.0060677337
0.0080875633
0.0024840103
0.0045782058
0.0081193643
0.0064292774
0.0018763511
0.0069441465
0.0094226915
0.0009694419
0.0096120751
0.021179393
""
0.0019960145
0.02048045
0.0029836125
0.002478204
0.0033688673
0.0023366853
0.018053778
0.0037540896
0.0038490198
0.0026230356
0.0013890445
0.00078507327
0.0010479655
0.00054869131
0.00089876982
0.0015677125
0.0075954101
0.0015039055
0.0453845
0.013771461
""
0.037192117
0.00326047
0.0045492849
0.013657724
0.0046385257
0.0018813179
""
""
0.0010080218
0.0011912342
0.0044353576
0.0046195029
0.0008648918
0.0046178577
0.010050616
0.01684141
""
0.01090963
0.006425804
0.013228838
0.015244874
0.043225054
0.0046718298
0.0055475403
0.0079422724
0.0010855136
0.043704215
0.016415499
0.0064097694
0.0081289252
0.021642933
0.063174725
0.0063654347
0.011166106
0.070161864
0.0092606517
0.0082352888
0.0153765
0.0028851
0.00073979376
0.0015671958
0.0078492817
0.01012976
0.0041802456
0.0022391193
0.0051248288
0.0029811161
0.025068164
0.0068465783
0.0083925799
0.0052368133
0.0016058485
0.012330248
0.014896926
0.0016338654
0.030400438
0.0013298823
0.0015041303
0.001350499
0.0056006727
0.00025479982
0.0012600194
0.013781516
0.018018838
0.00065320998
""
0.0058246525
0.0040787049
0.0025185174
0.029717321
0.039787978
0.017765593
0.011609351
0.048048023
0.02602764
0.010097707
0.0067883744
0.013569631
0.036438514
0.0054597547
0.0055273836
0.022396822
0.012166874
0.041926242
0.010715755
0.020137522
""
0.0083532119
""
""
0.03243497
0.024548819
""
""
0.049349036
0.073467724
0.045021839
0.0093658008
""
""
""
""
""
""
0.0053474451
""
""
""
""
""
""
""
""
""
""
""
0.045606546
0.04652705
""
""
0.003284584
0.038666956
""
""
""
""
0.019599577
0.016935382
0.11534138
0.054662172
0.0030882952
0.0045028715
""
