kfr_white_pooled_p75_se
0.0057015698
0.0036599468
0.011825242
0.012770086
0.007078147
0.034168459
0.013032739
0.0046541118
0.0097891502
0.012836442
0.0088154711
0.016200077
0.010247218
0.016429845
0.015120284
0.0067615067
0.0067227758
0.019497802
0.022878163
0.0097658606
0.017385159
0.0059566884
0.0067293113
0.0093958639
0.0076270858
0.0053179548
0.01004235
0.0054942588
0.013777342
0.010190589
0.011935702
0.035994135
0.019141432
0.012648232
0.0049143364
0.007548342
0.001812825
0.015511048
0.0051441514
0.0090985959
0.0045336378
0.0054997136
0.02611037
0.02809809
0.0027008089
0.011109848
0.011296485
0.0057888655
0.0025908072
0.010681965
0.0031442686
0.0039244792
0.02994694
0.013575249
0.012121581
0.013865524
0.0089976331
0.0059100394
0.0028225027
0.035641287
0.0060614045
0.0087010413
0.0036784867
0.0068182675
0.015219664
0.020557271
0.012447207
0.077802368
0.058343794
0.0027746975
0.043089963
0.076440439
0.03244308
0.06415759
0.004849446
0.06036048
0.044476554
0.0079304473
0.0073229647
0.013441582
0.014888681
0.085555628
""
0.0064015286
0.037624143
0.047436696
0.074379012
0.046533342
0.03344325
0.015890701
0.094639391
0.028060688
0.024223959
0.048214402
""
0.052747048
0.018292958
0.0051947543
0.0046771374
0.0084218988
0.009562267
0.016401887
0.022409458
0.00085755723
0.0046402384
0.007153532
0.0018375593
0.0048386315
0.01811561
0.0039947182
0.0053675734
0.012414854
0.01023659
0.0091192229
0.0037326938
0.0087499656
0.018157644
0.029773388
0.013358828
0.019497097
0.01243123
0.014794011
0.011668082
0.017817639
0.0096712643
0.011744021
0.0054245526
0.0068446402
0.0073646866
0.014020863
0.020324696
0.015276314
0.013315423
0.0046717152
0.013254794
0.021018483
0.0058501814
0.011351057
0.0086116614
0.012958784
0.0097239865
0.018272512
0.0081156222
0.022222945
0.015010426
0.0062066298
0.013104741
0.028403688
0.015384175
0.028313993
0.02027134
0.016761966
0.012982036
0.0055632158
0.017855361
0.020723311
0.0077210125
0.0081628123
0.022988828
0.024772346
0.020447688
0.025012862
0.011284852
0.018704075
0.016188985
0.020048026
0.012239905
0.016229101
0.006830046
0.023075363
0.0024927584
0.01331664
0.01486805
0.0045826817
0.026112115
0.034105647
0.0043211044
0.015950015
0.018199001
0.022648338
0.006870518
0.015392093
0.0039448435
0.0063036135
0.027773485
0.015022008
0.0014751179
0.045896728
0.0073301676
0.0035205784
0.0087762251
0.01322482
0.0014309036
0.0098346518
0.002912485
0.0022062319
0.010048493
0.0045907265
0.0071119592
0.010718313
0.0020271435
0.0051868744
0.0077571664
0.0078182891
0.00077431829
0.0051981276
0.0027801676
0.012134841
0.0059169787
0.0040012766
0.019516002
0.023208743
0.0030277746
0.0038071375
0.0043038325
0.00097172143
0.0022545594
0.012287354
0.0013760442
0.0014177074
0.0063723656
0.0013290631
0.001007491
0.0030698022
0.0021521952
0.0028126177
0.0020004704
0.0026108581
0.001281715
0.0030339118
0.0035308704
0.032568406
0.0080603184
0.0023082364
0.0019888256
0.0023613058
0.0052583162
0.0071218391
0.02368474
0.0031946669
0.0061591575
0.0016095465
0.0036983897
0.0071064769
0.0023678218
0.01384382
0.0015122772
0.017937113
0.032305811
0.026125237
0.0023551011
0.0045023724
0.011890448
0.057437804
0.013435376
0.03553718
0.089232467
0.039383385
0.02447946
0.0097270552
0.0023669088
0.085680142
0.0022696941
0.011025949
0.0069302907
0.0016582492
0.0069621578
0.0059397183
0.02028979
0.030212004
0.014062635
""
0.027281467
0.065404005
0.0014632894
0.046797626
0.017827477
0.018659621
0.0064260117
0.0022559536
0.017525157
0.026417125
0.0096967584
0.0038854342
""
0.0080687702
0.011102512
0.0076907049
0.0089813322
0.011836245
0.023731727
0.0092568528
0.021849088
0.013645887
0.014853215
0.0044636903
0.011995099
0.015945645
0.013446336
0.036431704
0.084962532
0.028715149
0.031468876
0.017548708
0.007634812
0.021625547
0.0029482688
0.013223482
0.001422363
0.0014083941
0.0026246125
0.0029546258
0.0014741446
0.0023478228
0.0029455407
0.0037112019
0.0040555052
0.0018508667
0.0039563184
0.0039229421
0.0033492802
0.0099256318
0.0040322216
0.011988635
0.0020779257
0.0013831952
0.018521629
0.0045652394
0.0053523956
0.0030473794
0.0034664364
0.0083046351
0.014821038
0.024087474
0.0017572698
0.0030171468
0.0065733157
0.024595231
0.011191055
0.016148567
0.026077276
0.016733171
0.020463631
0.015050652
0.011972031
0.0047889003
0.0072051804
0.0016155094
0.015276792
0.0048615555
0.00920536
0.016207116
0.024805686
0.0036040936
0.0024549349
0.0031154514
0.011843859
0.025823252
0.01700378
0.0032266902
0.0038569672
0.0039601848
0.0020666132
0.0061362381
0.0053136582
0.0031797495
0.010089059
0.0017911777
0.0040637543
0.0015573362
0.0030168022
0.0017724036
0.0024272546
0.0080173863
0.0033333786
0.0038848897
0.0038666769
0.0026636631
0.0019944566
0.0098020183
0.010069792
0.014160846
0.017951207
0.0026582335
0.010757092
0.0092541743
0.013971033
0.014204255
0.036959875
0.019094601
0.05542732
0.0084622577
0.014280709
0.0072416076
0.0054715327
0.013933826
0.01573409
0.0041038031
0.015170489
0.018865449
0.017359499
0.0074577606
0.0080873342
0.013441064
0.011773156
0.054804247
0.0062959637
0.022183279
0.0048939912
0.0062743411
0.022724237
0.0033021478
0.011211135
0.012509953
0.0030676327
0.0053533581
0.046190809
0.0037226549
0.027578598
0.0016464457
0.010233216
0.0098083196
0.0033875271
0.016386772
0.0041612531
0.01584092
0.012777943
0.014465837
0.011388598
0.013859288
0.0024501267
0.014737922
0.023490829
0.0060943761
0.0044287383
0.023112895
0.038784537
0.0062986277
0.013735437
0.014563436
0.019072101
0.015030093
0.003029306
0.0054284087
0.0038217243
0.012436516
0.0018406976
0.012583303
0.036320999
0.0057798307
0.0074631269
0.01460352
0.013924559
0.0016631586
0.009612957
0.0038176838
0.033874735
0.010416075
0.0092996582
0.012450264
