kfr_imm_pooled_pooled_mean_se
0.052467521
""
""
0.025895508
""
0.061995607
""
""
""
""
""
""
""
""
0.034180235
""
""
""
""
""
""
""
""
""
""
""
""
0.047753982
""
""
""
""
""
""
""
0.025646219
""
""
""
""
""
""
0.072205752
""
0.04164198
""
""
0.039007787
""
0.021177927
0.021030547
0.030219005
""
""
""
""
""
""
0.014462375
""
""
""
""
""
0.036317538
""
""
0.0082387794
""
0.025324838
0.039622426
""
0.059197973
0.039362472
""
""
0.067310035
0.011467971
0.035211615
0.050610602
""
0.02686256
""
""
""
0.031053552
0.038055807
""
""
0.043596026
0.08436659
0.057815261
0.033764906
0.017801376
0.048374102
""
0.030850684
""
0.032859169
0.016370777
0.068210512
0.057303835
""
""
""
""
0.028398404
0.019336786
0.01592241
0.044939253
0.049385212
0.028317412
0.040029541
0.053812765
0.049911916
0.021882663
""
0.038424741
0.039126173
0.038066238
0.028643863
0.021888861
0.048385199
0.008760768
0.0076489304
0.030115496
0.04378048
0.023209469
0.034629826
0.019349361
0.045939937
0.016544737
0.054529063
0.014048343
0.0095262928
""
0.0037421624
0.0047815293
0.034889627
0.028506933
""
0.054817345
0.02885529
0.027090751
0.040322166
0.011424976
0.019649589
0.025208786
0.0060273218
""
0.0059801294
0.025764039
0.0074323784
0.017289678
0.0043806783
""
0.0067173578
0.0093387645
0.0045292159
0.0070897769
""
""
0.023074813
0.058214117
0.057947423
""
""
0.046505935
0.03164079
""
0.016723482
0.041976474
0.023514763
0.029718798
0.053768117
""
0.031097123
0.051322665
0.034447525
""
0.053926378
""
0.025404176
0.056640089
0.01719364
0.046216857
""
0.028706389
0.066938721
0.053354006
0.046645723
0.052545898
0.012777827
0.046976954
0.039797585
""
0.040306743
0.027922133
0.018002706
""
0.0095233051
""
""
0.027028712
0.056291483
0.024304183
0.023972172
""
""
0.0064277085
0.061595667
0.041799929
0.036124982
0.059465684
""
0.028148914
""
0.02419986
0.0466947
""
0.032491203
0.036414493
0.0052864826
0.033319477
0.063264623
""
0.018617447
""
""
0.01404774
""
0.063669547
0.023616496
0.018952521
0.034827873
0.037846372
""
0.037177987
0.044439252
0.02226764
0.012637307
0.0050440473
0.065048017
""
0.012883808
0.039581876
0.038198825
0.045504421
""
0.039450351
0.05045877
0.05397892
0.028387574
""
""
0.044419035
0.029124303
""
""
0.047134783
0.043452755
0.0112887
0.070514239
0.044546191
""
""
0.036658932
0.036966488
""
0.0059568938
""
""
0.050873447
0.049371041
""
""
0.035631523
""
0.048659202
""
""
""
0.04619693
""
0.039871886
0.035505429
""
""
""
""
0.045668382
0.049572475
0.032611012
""
0.055835251
0.027530637
""
0.018294124
0.02648603
""
0.071009308
""
0.043009367
""
0.0071966019
""
""
""
0.027838893
""
0.041658487
0.022390377
0.02549582
0.032995585
""
0.025837803
0.036843032
""
""
0.057443336
""
0.056194641
""
""
0.015765619
0.042172283
""
0.029719064
0.030008923
""
""
0.059291758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028715104
0.030542454
""
""
""
""
0.038952757
0.014354582
0.024575284
""
""
""
""
0.02560675
""
""
""
0.054107975
""
0.045373805
0.064749822
0.043421514
""
""
0.045131199
""
""
0.055049796
0.037592232
""
""
""
""
""
""
""
0.055664133
""
0.053055532
""
""
""
""
""
0.034634162
0.054956842
""
""
""
""
""
""
""
""
""
""
""
""
0.058609635
0.074964814
""
""
""
""
""
""
""
""
""
""
0.048034836
""
""
""
""
0.023267195
0.037042219
""
""
0.041643191
""
0.042993374
""
""
0.032204852
""
""
0.034226622
""
0.019111475
""
0.041901808
""
""
""
""
""
""
""
""
""
0.044549495
""
""
0.019285429
""
""
""
""
""
""
0.053119898
""
0.0094477106
0.028845197
0.024448471
0.028274665
""
0.056399655
""
0.045687608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040619638
""
""
""
""
""
""
0.031217748
0.043020569
""
0.024817215
""
0.018894901
""
""
""
""
""
""
0.015632663
""
""
""
0.0081056394
0.04431998
""
""
""
""
""
""
""
""
0.051748957
0.045918625
""
""
""
""
""
""
""
0.013742061
""
""
""
""
""
""
0.019882927
""
""
""
""
""
""
""
0.030555166
0.037777927
""
""
""
""
""
""
""
0.053925663
0.033583026
""
""
""
""
""
""
0.037088364
""
0.045794263
""
""
""
""
""
""
0.046285182
""
""
""
""
""
0.055191059
""
""
""
""
""
""
""
""
0.029160654
0.043024942
""
""
""
""
""
""
""
""
0.03214547
""
""
0.052687321
""
""
""
""
""
0.056549601
""
""
0.02719987
""
0.027346065
""
""
0.058008876
0.011069369
""
""
""
""
""
""
""
""
""
""
""
0.020783184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01348405
0.045321163
""
""
""
0.030874604
""
""
""
""
""
""
""
""
""
""
0.034487307
""
""
""
""
0.034701075
0.014265542
0.038729101
0.030503035
""
""
""
""
""
""
""
""
""
0.041095581
""
""
""
""
0.036814552
0.0035800133
0.040546477
0.030984143
""
""
0.04260543
0.040304758
""
0.031372741
""
0.053985186
""
""
0.0084051676
""
0.02298638
0.042462081
0.049456947
0.041744102
0.035550009
0.029125862
0.010530295
0.021154877
0.014023154
0.019766379
0.064143084
0.010405992
0.0040123579
0.0082178535
0.0078174453
0.031409096
0.013128453
0.0043740934
0.014977989
0.003984917
0.016292071
0.0084147705
0.0042128325
0.0066995742
0.0064672967
0.0097023631
0.0050594113
0.031859078
0.0081104441
0.017527625
0.0050282269
0.022278965
0.00749576
""
0.015752502
""
""
0.019982684
""
0.0089014601
0.026126262
0.028620709
""
""
0.040953901
0.018301634
0.051468998
0.062425144
0.023081534
0.039492492
""
0.016408352
""
0.064856157
0.027771456
0.020660318
0.028444441
0.048735939
0.020917861
""
0.05742899
""
""
""
0.023518892
0.013586615
0.042927474
0.0025838835
0.017679721
0.029650105
0.030880945
0.020983126
0.029499762
0.038958002
0.023982896
0.02586267
0.033743236
0.041928533
0.011674741
0.0091472417
0.06641531
0.031882733
0.04037182
0.032006666
0.042924803
""
0.043284308
0.018215192
0.0019153032
0.045239735
0.045089249
0.041488186
0.0068141771
0.027423905
0.003459394
0.0031219425
0.019158456
0.014393331
0.010562306
0.026613658
0.0087380344
0.041884728
0.030309394
0.036489796
0.017979836
0.0020103711
0.024264351
0.0061394111
0.0068635577
0.027113918
0.017593788
0.017938484
0.048525255
""
0.043257128
0.035217576
0.0042024343
0.024334742
0.0372665
0.023976196
0.017505845
0.039164674
0.048229054
0.025325472
0.0044087111
0.030634124
0.048915472
0.024228776
0.052771296
""
""
""
""
0.064512171
""
""
0.041183956
0.020683439
0.022227757
0.034082625
""
""
0.038503911
""
0.020409301
0.046597011
""
""
""
0.039196804
""
0.020909989
0.0088725025
0.06861534
""
0.025357358
0.050731856
0.047955949
0.01653799
0.056396183
0.016492004
""
0.022566104
""
""
""
""
0.012437372
""
0.029060269
0.041732322
0.033312239
""
0.044594929
""
0.031034619
""
0.022010563
""
0.032766245
0.045976009
0.042579003
0.054356337
""
""
""
0.0077313064
""
0.052892614
0.040588323
0.034261927
0.024996892
""
0.014385012
0.020817984
""
0.06051157
""
""
""
0.029873403
""
0.03074993
0.043404587
0.033387829
0.056865487
0.025843376
0.051684499
0.051818077
""
0.033821445
""
0.041524492
""
""
""
0.021841323
""
0.0086452477
""
""
0.048787862
0.020615419
""
0.045701891
0.067324132
""
""
""
""
""
""
""
""
0.042919967
0.027683409
""
""
""
""
""
""
""
""
0.02783649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048248455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054641243
0.025351632
""
""
""
0.037319411
""
0.044863064
0.042880498
0.058322735
""
""
0.015455637
""
0.058519099
0.024745207
0.022382928
0.062544569
0.041966144
""
""
0.0057002916
""
0.038014639
0.021619093
0.040272247
0.028947236
""
0.0081867138
0.040942565
""
0.028377315
0.017407723
0.053719889
0.010769669
0.034340158
""
""
""
0.068396807
""
""
0.055143993
""
0.038428694
0.048873175
0.015674364
0.079842299
0.031234348
0.0527803
0.014117798
0.014161414
0.05144963
0.019735057
0.044237487
0.020604882
""
""
0.028768469
""
0.012039269
""
""
0.041656759
""
0.047909927
""
""
0.062067859
""
0.02586404
0.070519373
""
0.03527306
""
0.04466521
0.050496001
0.053070404
0.054456118
0.018621569
0.012333639
0.020923946
0.059058558
0.044175044
""
""
0.024995768
0.051794842
0.039804384
0.055399414
0.027772151
""
""
""
""
""
""
""
0.062157132
0.042885728
0.019243248
0.049729824
0.059639532
""
""
0.01370209
""
0.010655702
""
""
0.043035731
0.035791188
0.061915647
""
""
0.038042519
0.050095938
0.038723156
""
""
""
""
""
""
0.02815407
""
""
0.030154474
0.082062103
""
""
0.041163523
0.042815443
0.041839559
""
""
""
""
""
""
0.058314614
""
0.03754523
""
""
0.037476577
0.0073553259
0.062078357
0.048786599
0.044233825
""
0.032732684
0.053658724
0.046387725
0.04381723
""
""
0.032131977
0.058409739
""
0.038520515
0.041899171
""
0.0098441448
0.03631945
0.036178846
""
""
0.08148171
""
0.022647209
0.010511153
0.038233798
0.042365126
0.0359134
""
""
0.025659105
0.030594368
""
""
""
0.031437241
0.018381402
0.046688147
0.033028763
0.030505562
""
0.014906225
0.047640812
0.032114968
0.023553902
0.01020882
0.062860481
0.0064404621
0.026644344
""
0.057694882
0.020670081
0.046987046
""
0.043346364
0.0082309777
""
0.020892398
0.026134606
0.0085893041
0.057685215
0.030277943
""
0.010000586
0.045282975
0.039041568
0.0084029865
0.028210739
0.032394391
""
0.037467483
0.025143573
0.011030242
0.045442104
0.044814896
0.070701905
0.033167023
0.041568939
0.016279999
0.014578681
0.0088915033
0.04619107
0.015489059
0.04731952
""
0.026221005
""
""
0.048131522
0.038546894
0.041056011
""
0.020881794
0.0096274046
0.047980748
0.020457875
0.0099776909
0.01919684
0.034173813
0.048369095
0.034535836
0.057732962
0.016415706
0.0071802298
0.059432
0.01099795
0.033146821
0.04768068
0.0051447377
0.03154264
""
0.03551073
0.053155418
0.05033024
""
0.057975307
0.048771355
0.044707727
0.047265589
0.054642018
0.028231883
0.044246111
0.021526484
0.064832471
0.01297038
0.019395659
0.01744166
0.021982396
0.0055765877
0.022400305
""
0.027400168
""
0.024521207
""
""
0.024731221
0.016397234
""
0.015122064
0.050248679
""
""
""
0.058506999
""
""
0.020043442
0.061858475
""
0.031402383
0.058958121
0.013558445
0.045058671
""
0.021833003
""
0.040754624
0.049293999
0.045356721
""
0.017842744
""
""
""
0.055032935
0.042276148
0.058991969
0.033842161
0.01314516
""
0.01753097
0.024629349
""
""
0.024057247
""
""
""
""
""
0.069909796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043405417
0.035422973
""
""
""
""
0.033498343
""
""
0.018131908
""
""
0.022853917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02930866
0.043865964
""
""
0.038484842
0.035095342
""
""
""
0.056437504
0.058525868
""
""
""
""
0.059977666
""
0.05555483
0.0098090284
""
""
0.048025306
""
""
""
0.050889019
0.056127474
""
""
""
""
0.038176443
0.017246583
""
""
""
0.039316561
""
""
""
""
""
""
""
0.06805151
""
0.017125256
""
""
""
""
""
""
""
""
""
0.04783139
""
""
0.030578611
""
""
0.011742052
""
""
""
""
""
""
""
0.03610054
""
0.043349642
0.03577055
0.01730518
""
""
0.054288674
0.010507404
""
""
0.029174373
0.026208274
0.048631709
""
""
""
""
""
0.036321897
""
""
""
0.024656111
0.032298341
0.038777016
0.032430921
0.017961081
0.053622089
""
""
0.029564751
0.034232367
0.030094042
0.066394202
0.029251309
""
0.056542654
0.0078869434
0.003619239
""
""
0.057325672
0.035149951
0.010575145
0.016672805
0.053106029
""
""
0.031956103
""
0.034920681
0.027905773
0.038334191
""
0.0044384715
""
""
""
0.024952358
0.046510041
0.030849652
""
""
0.047295384
""
""
0.0074302531
""
0.039997626
0.023318583
0.03398151
""
0.026171437
0.011484525
""
0.037991628
""
""
0.0547035
0.054584283
0.0029972079
0.061828278
0.023320189
""
0.0085172337
""
""
0.041761879
""
""
0.04674226
0.010751397
""
0.01570495
0.002914414
0.030565925
0.037359018
0.064299233
""
""
0.042921111
""
0.0059922389
""
""
0.029123899
0.029022645
0.011152614
""
0.039815731
""
""
0.032332357
0.037351299
0.027724603
0.020154973
""
0.015436507
0.020791756
""
""
0.042064693
""
0.045710348
0.0021497321
0.038101934
""
0.042478092
0.018518426
""
0.028506115
0.0037441296
0.045263458
0.037450552
0.036196243
0.035509355
""
0.041290198
0.041967578
0.028408568
0.033678737
""
""
""
0.075780369
""
0.012824929
""
0.029443735
0.017968271
0.062132891
""
0.022305779
0.042150278
""
""
0.030631114
""
""
""
0.036503777
""
0.036565382
0.027590903
0.033857044
""
""
0.045073487
""
0.026121041
0.040115181
""
""
""
""
0.014211636
""
""
0.012856565
""
""
""
""
""
0.025383202
0.0098854452
0.035180617
""
0.013430775
0.035222553
""
""
0.055212948
0.011517478
0.025658045
""
""
0.030818552
0.02812086
""
0.04698544
0.0088695725
0.037956621
""
0.030816467
0.046439774
""
0.025259512
0.030455444
0.028150141
0.03225743
0.012796792
0.023028756
""
0.020898854
0.029250046
""
""
0.027588813
""
""
""
0.025105009
""
0.038713332
""
""
""
0.024468914
""
""
0.050812449
""
""
""
0.014914616
""
0.0095435176
0.057671517
""
""
0.049878635
""
0.0040647453
0.014501388
""
0.045646887
""
0.029178143
0.014175224
0.0061732871
""
""
0.043353707
""
0.023570089
0.012065551
0.033576872
0.022619897
0.038292229
0.028133277
0.029237982
0.042856816
0.0058021457
0.029246738
""
0.016757356
0.058088396
0.019700745
0.01114437
0.029645583
0.039776418
0.027522923
0.038335748
0.043615598
""
0.036656603
0.031939492
""
0.037201263
0.016037889
""
""
0.011038135
""
""
""
""
0.048835684
""
""
0.055087768
""
""
""
0.0060151559
""
0.037917055
""
0.066918708
0.039053615
0.04343335
0.0091068065
0.054282904
0.022979608
""
0.013884832
0.035695605
0.04920873
0.067140236
0.017521963
""
0.029659022
0.059282217
0.04743192
0.054950081
0.037364338
0.037584603
0.030455798
0.032719217
0.043194734
""
0.023247957
""
""
""
""
0.0088003278
0.044057388
""
0.043316279
""
""
""
""
""
0.032093111
0.033539563
""
""
""
0.01159117
""
""
0.054442838
""
""
0.062459551
""
0.0036682289
0.031541981
""
0.059057955
""
0.042862769
""
0.042002309
""
""
""
""
""
0.031549539
0.012937895
""
""
0.059720516
0.02859311
""
0.055572078
""
""
""
0.011327419
""
""
""
""
""
""
0.032695718
""
""
""
""
""
""
""
""
0.076232642
0.054030534
""
0.02378992
0.0071660508
""
""
""
0.029925184
""
0.034616794
""
""
""
""
""
0.019188546
0.015914423
""
""
0.054434698
0.041722052
0.054782402
""
""
""
0.016705696
0.011127523
""
""
0.045777079
0.014412687
0.039149482
""
0.047908057
""
0.021551976
0.032388724
""
0.037945226
""
0.015221103
0.04268739
0.049514808
""
0.036476977
0.024387809
0.039740205
""
0.012237698
0.013204679
""
0.042207617
0.046143632
0.030428251
""
0.022103461
0.029655911
0.069544747
0.066229418
0.027697718
0.0070102019
""
0.063354723
0.047224447
0.029319234
""
0.014464911
0.020690454
0.031526856
0.0097891372
""
0.024345441
0.02911745
""
0.015165544
""
0.018012373
0.02906207
0.018908311
0.060357593
0.0039084023
0.010407379
0.0445977
""
0.025568301
""
0.0309812
0.038825959
0.050851502
""
0.0057103615
""
0.020006724
""
0.0069649364
0.01157821
0.034268711
0.011524797
""
0.022298034
0.014059462
0.04208459
0.0087227952
""
0.041129656
""
""
""
0.044229209
""
""
""
""
""
""
""
""
""
""
0.064847291
""
0.043675505
0.032850817
""
""
""
""
0.045628954
""
""
0.075030789
""
""
0.043750662
""
""
""
0.064593472
""
""
""
""
0.045725752
0.048032623
""
""
""
""
""
""
""
""
""
""
""
""
0.037767362
""
0.063869186
""
0.045630503
""
0.016285852
""
0.065140352
0.040533774
0.050768033
0.04755402
0.041308805
0.06133816
0.01209806
0.030063227
0.062566131
0.052187651
0.041698348
0.023892377
""
0.031437375
""
0.041849896
0.074231267
0.048997257
0.04736729
""
0.07862822
0.029378138
0.063898891
0.017911104
""
0.028048448
""
""
0.043502085
0.024118505
0.018551353
0.064029351
""
""
0.0063203517
0.040090889
0.047328487
0.034644041
0.015866248
0.024657816
""
0.052507043
0.046935018
0.023223234
""
0.01618107
""
0.020088365
""
0.040356506
0.037264396
""
0.060932238
0.017797561
""
""
""
""
0.024090407
""
0.027937233
0.013023346
0.037503414
0.053890739
0.018520329
0.02916101
0.066066697
""
0.045656994
""
""
""
""
""
""
""
0.022952037
""
0.036965396
""
0.05894617
""
0.048266273
""
0.060659781
""
0.055109467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
