pos_hours_white_pooled_p75_se
0.0098959487
0.016834347
0.03567823
0.0091005638
0.0098496201
0.025902119
0.0074863201
0.025919121
0.036350999
0.012667228
0.011843961
0.0058339429
0.028936293
0.020274544
0.011708035
0.055271547
0.041457862
0.012234512
0.051445954
0.035914175
0.010397746
0.011394788
0.01193424
0.015330184
0.0057080481
0.040296886
0.020134738
0.011263713
0.006124109
0.025042215
0.020658232
0.013120361
0.0062897126
0.0075204792
0.024766969
0.014942789
0.025200872
0.027406313
0.064464904
0.068405814
0.012119075
0.031551473
0.049044795
0.07443887
0.040809494
0.02888009
0.0065373527
0.014395216
0.0084962621
0.018972887
0.014919506
0.01080033
0.016660092
0.031427134
0.045524471
0.01246418
0.034543592
0.058972158
0.048814137
0.021533081
0.023313701
0.0089365067
0.0482627
0.025905995
0.030531028
0.024499152
0.049611993
0.033077247
0.0257007
0.021692818
0.029254934
0.027453894
0.025432894
0.014806413
0.026296409
0.031057503
0.017700072
0.024568887
0.032545004
0.0071953842
0.028234484
0.01712567
0.019875403
0.016234813
0.0055463817
0.018270133
0.018137893
0.015612919
0.010083818
0.014440008
0.016307198
0.025863212
0.026662575
0.010327725
0.034950171
0.063414
0.018543832
0.014100824
0.005510936
0.013305193
0.009020987
0.0057548382
0.007129305
0.0096298456
0.0099813603
0.0065772147
0.01281972
0.0071731852
0.024931442
0.015681062
0.016092589
0.018355008
0.0087493556
0.035647396
0.0098466845
0.0077570891
0.01066431
0.03533709
0.050978296
0.048087053
0.016755236
0.02584599
0.031419542
0.025843758
0.028763844
0.01105338
0.012113509
0.024545282
0.029174112
0.029556097
0.0039405585
0.023238996
0.017072493
0.026250781
0.015337512
0.02181145
0.011194985
0.017371537
0.032662272
0.024184074
0.012419663
0.01748769
0.052132916
0.030763028
0.022378242
0.029350374
0.012564643
0.022583107
0.02754527
0.028969888
0.02289274
0.0072887982
0.014925768
0.047904626
0.010041153
0.011669686
0.033459678
0.012663226
0.020413462
0.020171454
0.061407991
0.038963061
0.012218428
0.0038368348
0.026885541
0.0030286293
0.012925354
0.012487506
0.026146246
0.0084488653
0.0025557363
0.0063234889
0.012190674
0.006095679
0.012714255
0.02011621
0.0065915589
0.0041997703
0.012127272
0.014222037
0.016248608
0.0145557
0.0053378255
0.018647712
0.015344583
0.0039650104
0.033126432
0.012212157
0.0086397044
0.043956771
0.020571552
0.015434937
0.0053054374
0.025699858
0.020572543
0.013072063
0.0085776951
0.007927171
0.0055712513
0.012136736
0.006735865
0.0091520948
0.013073337
0.011420916
0.0090803308
0.0061743814
0.0046395925
0.014713465
0.012564894
0.0090254042
0.011022999
0.007294646
0.024234151
0.025461715
0.0072813169
0.0070610307
0.0069664889
0.0032411674
0.013885588
0.012567075
0.017519265
0.012536244
0.015013862
0.024320832
0.0043775453
0.0093209082
0.0097168777
0.0074025602
0.0030126397
0.0061110426
0.0058261547
0.010261165
0.032540295
0.012169756
0.041805327
0.021439135
0.035836991
0.013169835
0.048887305
0.026261177
0.013293139
0.015089023
0.014244851
0.0087087126
0.015938357
0.015516563
0.011331498
0.0050414833
0.014120388
0.0087857107
0.0031321621
0.0083789807
0.010625395
0.021491827
0.011363417
0.011528608
0.017698722
0.0047905017
0.011117294
0.0054365182
0.0098818047
0.0061351187
0.0045635221
0.0043572648
0.006074796
0.0026068047
0.0050491691
0.0027129231
0.0024491618
0.007335654
0.0099597797
0.013906581
0.046423156
0.011665227
0.029851472
0.017616475
0.0069029192
0.0080350498
0.016509196
0.0096822325
0.0045518107
0.045460988
""
0.0026097652
0.0043646018
0.015218825
0.006391549
0.0029672077
0.013433486
0.01481886
0.023508452
0.028321527
0.016564485
0.011423137
0.015045647
0.010111004
0.016944407
0.0076737059
0.0075064646
0.0060080471
0.0024037494
0.017495502
0.0089964392
0.0062632542
0.0097712241
0.013718584
0.012967238
0.011063545
0.007332975
0.022868508
0.0092820553
0.0073973699
0.010449915
0.0070837713
0.0044255266
0.0062653655
0.012973648
0.0048412578
0.0048916102
0.0058233985
0.0086757159
0.0046017068
0.0068189874
0.015046073
0.013258107
0.0094052749
0.0075581716
0.010992202
0.013099805
0.0068910462
0.014781881
0.0064355675
0.0054799253
0.0033305543
0.011431668
0.0021798164
0.0054793232
0.028061954
0.017444782
0.0033926994
0.029162508
0.016006153
0.0082559725
0.0075947861
0.012011337
0.038249649
0.027417602
0.022410644
0.028210098
0.037185792
0.015690049
0.016956462
0.018416276
0.039417107
0.010293536
0.010803552
0.039805759
0.013479431
0.031418301
0.021711858
0.016871322
0.022495246
0.0067943749
0.061664969
0.033684172
0.018404337
0.022797205
0.026700798
0.042154334
0.024722939
0.012195499
0.026042661
0.010180388
0.078609526
0.036314927
0.04992713
0.035584204
0.032852463
0.10479161
0.011602899
0.037150595
0.067243159
""
0.045240782
0.025543369
""
0.10282674
0.03822406
0.034246899
0.025961868
0.027104028
0.043262929
0.026708085
0.01978847
0.0349265
0.0088832751
0.015137095
0.018199012
0.032512318
0.064553939
0.02640886
0.019231934
0.011246572
0.024540208
0.013492472
0.010444832
0.0078400737
0.033748042
0.020929717
0.038995594
0.0072292797
0.011459701
0.046702474
0.060055632
0.062080964
0.055792693
0.012910254
0.017381329
0.021793073
0.020097837
0.0235314
0.032527294
0.024241999
0.046891522
0.0080070682
0.013648136
0.015907215
0.01056087
0.012245092
0.012001266
0.012899883
0.011959604
0.005511926
0.022977827
0.014652994
0.013275217
0.012422412
""
0.13686499
""
""
0.017175628
0.017719708
0.04929686
0.029423691
0.016141724
0.01228433
0.014472711
0.018721594
0.013881057
0.009485363
0.019372797
0.0073039625
0.021264032
0.019052925
0.0045355912
0.025964119
0.040997598
""
0.028096884
0.022200519
0.021060804
0.0075672162
0.12638292
0.10952976
0.016228797
0.023557382
0.023362873
0.0258896
0.034693319
0.028728001
0.023130989
0.050031208
0.0990455
0.031896986
0.016766246
0.019158948
0.037138049
0.020836195
""
0.027824814
0.0079636704
0.0037174574
0.022289643
""
0.02532913
0.019014705
0.01868595
0.022587888
0.052139536
0.063497558
0.015222497
0.020302821
0.03626271
0.017816054
0.018108619
0.01934504
0.013295126
0.0091362055
0.0070828754
0.017394267
0.022704884
0.018093517
0.021265412
0.014502532
0.014875695
0.0038849842
0.013498218
0.017690657
0.023362093
0.035675008
0.0088987891
0.025456123
0.010614006
0.01716909
0.01157831
0.029518383
0.018630892
0.012948749
0.024300683
0.012054293
0.019134132
0.006313608
0.029921995
0.039356809
0.01981494
0.013887982
0.032349721
0.12589543
0.066105045
""
0.029985374
""
0.026606854
0.013252986
0.025036955
0.035625584
0.015077133
0.026338996
0.083691858
0.13054079
""
0.042906024
0.021629786
0.034607399
0.047490217
0.028270414
0.047177482
0.054403674
0.040156141
0.017785233
0.035434067
0.043798219
0.0068001654
0.038036257
0.0069785202
0.047237899
0.032264423
""
0.015557628
0.047028262
0.090038434
""
""
""
0.056782637
0.026939115
0.01490792
0.017007712
0.013010936
0.0039897216
0.013630548
0.025495254
0.02812673
0.021249106
0.047973372
0.16161962
0.035728756
0.052304987
""
0.032052517
0.044633083
0.042425286
0.01692217
0.078372426
0.026224138
0.016724546
0.044714853
0.055006273
0.044982534
0.031211089
0.032004841
0.014345851
0.025579657
0.016967025
0.0054536671
0.0041303639
0.018148739
0.013715525
0.014881296
0.015719164
0.019295726
0.028721679
0.058598477
0.022823263
0.02977461
0.026388787
0.0062103039
0.026937181
0.016063655
0.019981131
0.036893118
""
0.010405488
0.086709887
""
""
""
""
0.0752289
0.024257042
0.067440115
0.042078726
""
""
""
0.017385004
0.033129219
0.063556448
0.016310269
0.02623659
0.023253189
0.049422197
0.033868507
0.025186496
0.053734686
""
0.042894937
0.013176123
""
0.060306702
0.021355527
0.019717988
0.02196621
0.1279473
0.059503563
0.021292893
0.015993159
0.01899614
0.043633446
0.016936878
""
0.013039261
0.063966334
0.047609363
0.053861268
0.022798155
0.038144369
0.078008793
0.040128693
0.0094320904
0.097165212
0.0050120843
0.043953467
0.0092349043
0.014913374
0.051047817
0.021516191
0.01732685
0.055735067
0.033357944
0.021775106
0.021197021
0.027151667
0.01109456
0.032326184
0.11078499
0.018583676
0.025946425
0.061828621
0.035150684
""
0.0088544358
0.0050855693
0.013135492
0.01156749
0.083000705
0.050373845
0.029757634
0.032716647
0.034388289
0.015744828
0.01790946
0.076934338
0.061396848
0.017131776
0.025597772
0.017894985
0.042937983
0.016776301
0.011223839
0.012275182
0.00976218
0.013087339
0.0050344407
0.0057978514
0.022575356
0.039185353
0.045581546
0.010294216
0.0092158811
0.0040376093
0.007974321
""
0.038571008
0.005496263
0.025005272
0.0096613988
0.0031320576
0.019483581
0.020447474
0.030056214
0.016912414
0.0086735561
0.023227194
0.01582258
0.0047201226
0.023364088
0.0068891249
0.032323264
0.014536818
0.012654278
0.033501346
0.074163027
0.020818757
""
0.041366875
0.050912492
0.017948125
0.02243177
0.0035965487
