married_white_male_p25
0.59200072
0.50329483
0.43636456
0.53668606
0.53153616
0.56747639
0.46151102
0.62538886
0.67591566
0.68224233
0.58142102
0.550138
0.43675855
0.56086284
0.60596037
0.55733311
0.53844726
0.53523952
0.55220163
0.52351457
0.46725827
0.60715729
0.46218723
0.56293839
0.53703904
0.4295781
0.55279952
0.55839473
0.63090295
0.57168341
0.63646942
0.46642318
0.41264826
0.52225411
0.56036663
0.41879159
0.46783528
0.5672769
0.54127109
0.50293577
0.4900445
0.5609796
0.55711454
0.52270579
0.6064446
0.54374981
0.57972378
0.51996493
0.4521479
0.64700973
0.48785046
0.45925826
0.38277906
0.49582285
0.48920852
0.45635408
0.49759653
0.46537638
0.5593344
0.52309948
0.52679896
0.51385725
0.58916771
0.53065366
0.41190052
0.56471342
0.60559249
0.49083787
0.44414029
0.42667431
0.51140118
0.48270398
0.45535532
0.49152493
0.46283367
0.39052063
0.40739384
0.42696384
0.46275833
0.54907817
0.53435892
0.46581787
0.47983444
0.47978389
0.47393933
0.46726105
0.52279651
0.46131763
0.45529392
0.43453979
0.4650588
0.48317823
0.43686384
0.4910183
0.47258374
0.46992916
0.41892847
0.45783737
0.43123317
0.48681235
0.45790556
0.46624729
0.52852082
0.48715317
0.44025776
0.49835151
0.54783005
0.43368807
0.49093899
0.51567012
0.49034771
0.38560072
0.54788804
0.48404557
0.53985441
0.58182776
0.47802994
0.5347777
0.51558232
0.46278062
0.49669433
0.51360577
0.51170576
0.39736366
0.40201122
0.41881585
0.44989946
0.47437981
0.60541636
0.47027171
0.49979359
0.59510583
0.41768306
0.37904504
0.41495571
0.3464593
0.35733429
0.39097488
0.45513874
0.41679743
0.39448902
0.43404034
0.44888815
0.50371444
0.44503415
0.5104053
0.48983902
0.4728097
0.49123821
0.36715752
0.42757064
0.49574703
0.4953942
0.45890796
0.44878411
0.59101707
0.4573395
0.49249622
0.45268807
0.41355985
0.46698791
0.50922656
0.42060387
0.45180151
0.41614363
0.41980487
0.40190965
0.46457565
0.46571273
0.46433699
0.45186755
0.45401761
0.50385433
0.61260122
0.46828791
0.52516019
0.47719887
0.43212196
0.47423035
0.42000431
0.46030504
0.50655037
""
0.31794894
0.28474849
""
""
0.2847591
0.46548671
0.47346246
0.30103183
0.41481099
0.32710642
0.44147256
0.15503925
""
0.36822242
0.55414742
0.52040213
0.46548432
0.49766165
0.5915606
0.46233845
0.48700535
0.47388163
0.43517938
0.68429983
0.63053077
0.46327713
0.49277559
0.59952742
0.46399072
0.42309707
0.4551596
0.49953833
0.50727975
0.4890528
0.45694253
0.46582198
0.44885606
0.434937
0.50199658
0.37535697
0.38590315
0.32730007
0.44375771
0.3605006
0.50653261
0.55495483
0.53795898
0.38166344
0.42148268
0.38017285
0.47221214
0.38012901
0.46275455
0.50154436
0.48564678
0.4354468
0.53180337
0.48360693
0.36263153
0.49702734
0.5852862
0.46653178
0.51879841
0.48064575
0.58412862
0.57139134
0.48762953
0.62039828
0.63040507
0.59047288
0.49271595
0.61596942
0.56311029
0.55959302
0.74050933
0.48356196
0.58970904
0.69104004
0.47135794
0.42112198
0.49057823
0.4424367
0.41468501
0.38164034
0.41251004
0.42525017
0.41957396
0.41248137
0.43369931
0.40767214
0.41739368
0.40645665
0.3719199
0.47969142
0.48932427
0.38534367
0.38292971
0.36573213
0.35498253
0.34771737
0.31500545
0.46125826
0.39867643
0.41287813
0.41969937
0.38781324
0.44144744
0.48903623
0.45597345
0.437711
0.43154311
0.46329361
0.38126308
0.39366043
0.45124525
0.39853287
0.37676635
0.4152028
0.44166955
0.45212677
0.52318847
0.41708446
0.37918448
0.53055358
0.41294783
0.44964051
0.39345631
0.37698752
