kir_top01_white_pooled_p75_se
0.0085894046
0.014258821
0.0047891
0.0051963963
0.0036108855
0.0092227887
0.0048362203
0.009284989
0.0022735724
0.0047975136
0.014144138
0.020246651
0.0092973867
0.01036156
0.0051549757
0.011630659
0.0056121424
0.0098637184
0.0045634657
0.0034408981
0.0047054943
0.00499688
0.0052654673
0.0081688389
0.0053216959
0.0051561156
0.0081725977
0.0062644277
0.0044030407
0.011030674
0.0068419091
0.0049237362
0.00649535
0.004933232
0.0094475001
0.0074644061
0.010323306
0.0071811411
0.039799839
0.0056894841
0.0040641716
0.0057497849
0.0075653149
0.0088341106
0.035221681
0.044625342
0.025634948
0.008506624
0.016700724
0.024400316
0.013583181
0.010481398
0.015857173
0.0078021227
0.0077842143
0.0059735626
0.0058669224
0.0058754124
0.0088707134
0.0046202475
0.0052733179
0.0048613129
0.0061683576
0.0053198426
0.0032747311
""
0.028562643
0.037599653
0.017591581
0.012130405
0.013275433
0.024400955
0.017343616
0.010132643
0.014027528
0.026583733
0.018110147
0.012098356
0.016975503
0.011712156
0.089233048
0.054442745
0.0050114924
0.024775634
0.0089818761
0.0050493013
0.0045262654
0.010560688
0.005210245
0.0066615981
0.0064768083
0.0047826506
0.0041678767
0.0030958701
0.004828068
0.0054537919
0.022050276
0.0067530191
0.0051775542
0.0083307698
0.0097181732
0.0048966589
0.0033531245
0.0095686866
0.0046258615
""
0.016826233
0.010449417
0.0080915652
0.012088411
0.0075812717
0.041701209
0.0057871174
0.0058126138
0.0099694449
0.012703645
0.011839007
0.005445254
0.010716972
0.0091368072
0.011123162
0.0050778259
0.0046795406
0.0084328828
0.008235259
0.0055559427
0.006268084
0.01235575
0.007836543
0.0054416698
0.058491774
0.010220093
0.0081171626
0.039725125
0.020362582
0.031435244
0.0095501421
0.043432474
0.019076008
0.0076875896
0.0068929922
0.055338688
0.065242976
0.0068850722
0.010422818
0.019687906
0.011868261
0.011655471
0.007975569
0.0069454694
0.0063903946
0.014250061
0.015508791
0.013095713
0.011041
0.0075904871
0.032082256
0.017343955
0.015611326
0.010473442
0.010717727
0.0085285921
0.0039061094
0.0031701969
0.013643404
0.0087058591
0.0081044454
0.023854902
0.017207675
0.005589583
0.0080489498
0.0053447969
0.0064969501
0.004429515
0.0071182624
0.0079292627
0.0081324959
0.0059642536
0.0062871031
0.029580094
0.015409935
0.015552747
0.020088859
0.014011047
0.015788494
0.0093441531
0.021802943
0.0068166219
0.0067330743
0.0091468897
0.012887987
0.0086086681
0.017650837
0.011066016
0.0070192008
0.023769759
0.023854246
0.014582781
0.014138164
0.013571983
0.011017476
0.018474832
0.013224458
0.019257359
0.0085001802
0.03308294
0.028075026
0.0039854823
0.003239525
0.0066310549
0.0074341893
0.015247965
0.010174601
0.0082811341
0.0038428591
0.0047742939
0.005316495
0.0077300314
0.010051078
0.0048059849
0.010932644
0.0073333518
0.0059585851
0.0083428929
0.0096889762
0.0040841536
0.0089224456
0.012415269
0.016241465
0.014364087
0.01365211
0.0096003804
0.010791226
0.0054846727
0.0068059689
0.0087629249
0.0080632539
0.0068876152
0.0065215626
0.0057178061
0.010739729
0.013901966
0.013603782
""
""
0.019675817
0.010141306
0.015135423
0.014081346
0.074671291
0.057754975
0.031147808
""
0.021299466
0.0047388179
0.011363713
0.0070075397
0.0047900449
0.0056804144
0.0091529032
0.0039700707
0.00912554
0.0073244795
0.0057977987
0.0063352971
0.010728627
0.0056135068
0.010106195
0.0033591546
0.0050910031
0.0087699005
0.0061597019
0.0049203471
0.0048983539
0.0084199971
0.008070061
0.0068590194
0.0075760754
0.010973879
0.0050663278
0.0065368759
0.018560452
0.0063193762
0.0046015983
0.0099307075
0.0078659272
0.024839547
0.011976578
0.012097384
0.0065009068
0.02524711
0.0067171762
0.011541121
0.058813527
0.0070203738
0.0089690853
0.0088159572
0.02591656
0.026171282
0.0072780801
0.023060005
0.0080674998
0.0082568228
0.0090140607
0.013148622
0.016854951
0.020876773
0.014247455
0.0085218027
0.0057005761
0.0036639362
0.0045872871
0.0042139082
0.0039434568
0.0052913064
0.0093282079
0.010875135
0.012201799
0.0053027114
0.015329817
0.0052030249
0.011712273
0.012438727
0.010172809
0.0095937178
0.0059545157
0.010628495
0.0077316426
0.0076438733
0.011413458
0.012664776
0.0095582949
0.010864988
0.011678046
0.02542264
0.0043695159
0.0052632443
0.013848146
0.0090779681
0.009318646
0.0085655125
0.0071810214
0.092838824
0.022491137
0.078882083
0.014298083
0.039544623
0.042699307
0.068323031
0.014711768
0.060200039
0.020448796
0.011021378
0.011054613
0.029190429
0.0065063182
0.016645648
0.011001539
0.0047070342
0.0037903902
0.0072097299
0.010532144
0.0085726222
0.007083111
0.042953342
0.0069535733
0.0040625157
0.0054959208
0.0051008328
0.0065653026
0.018212555
0.047647219
0.012793422
0.005632122
0.021543141
0.015328327
0.0099726915
0.0053308397
0.0038706639
0.0042982972
0.0085379593
0.0046304795
0.010552194
0.0071193133
0.007400244
0.0050381264
0.010237286
0.0070532584
0.007922397
0.013430892
0.0097021936
0.053523846
0.0160749
0.078481168
""
""
0.045264222
0.093992688
""
""
0.031122889
0.039573848
0.015094007
0.017157324
0.059283089
0.10278983
0.021914434
0.012047899
0.022448391
0.027102681
""
""
""
0.11291163
""
""
0.065838203
0.015520151
0.035889059
0.030029301
0.01567875
0.11645792
""
0.084215976
""
0.065789387
0.017421737
0.012195128
0.029570417
0.04188633
0.028601088
0.021416996
""
""
0.018975452
""
0.0087766303
0.021174531
0.012198145
""
""
0.030559292
0.010120856
0.0054255603
0.014348628
0.0060653482
0.012646713
0.0082928166
0.0066268411
0.0040836544
""
0.01607327
0.015521345
0.10201674
0.011081438
0.031870808
0.031790759
0.026696038
0.080588453
0.015472202
0.0068972665
0.0088057825
0.011005661
0.01192329
0.007738783
0.0075430358
0.010273894
0.0065321932
0.016844247
0.0070050722
0.0039277114
0.0054655336
0.014759616
0.0037785349
0.0029233671
0.004502316
0.0078451242
0.0048139002
0.0038585572
0.0097371023
0.0036643231
0.0051657772
0.004324161
0.0063174437
0.0065456964
0.0053044385
0.0050639361
0.0039646602
0.0035551174
0.0057139583
0.0039258208
0.0054196464
0.0029908149
0.0072354306
0.0025224474
0.0051167486
0.0069946414
0.0085545005
0.042222459
0.0077247834
0.0063101221
0.0056635207
0.0066214479
0.0073473132
0.0048962445
0.010769692
0.0051778615
0.020811196
0.0075324974
0.0062609175
0.005824646
0.0090135122
0.0093001816
0.015710762
0.011923895
0.0083047356
0.005644199
0.0093285814
0.0067046657
0.0051574097
0.0052840794
0.0061900383
0.0053104362
0.0061719865
0.0084281974
0.019298702
0.0067346697
""
""
0.013148896
0.06352254
0.018871807
0.01895001
0.040297966
0.032545131
0.0076207477
0.00480397
0.0062945606
0.0043499847
0.0099005625
0.014289482
0.0047745304
0.0039371555
0.010136326
0.023016879
0.0059665353
0.0073639653
0.0075372453
0.010441247
0.012386719
0.010275261
0.0061057522
0.0046934425
0.007602667
0.0077327443
0.010268182
0.016718756
0.02270424
""
0.0092229489
0.007855732
0.0075989398
0.0053880471
0.0033293064
0.0050515821
0.0049508871
0.0043772128
0.010758127
0.010878184
0.0040614558
0.0041817036
0.004704413
0.0056731957
0.0065193186
0.0046559852
0.0075264783
0.0055102566
0.0089468099
0.026917975
0.010562507
0.0051598838
0.0062685013
0.0035550899
0.0054476596
0.010989281
0.0070324419
0.025291219
0.011554731
0.012645446
0.011699047
0.0060925912
0.048402753
0.086652197
0.036569864
""
""
0.0088771051
0.010046216
0.020465067
0.0051931706
0.005799036
0.0068635531
0.021559188
0.024902361
0.0056073708
0.0056875097
0.006117464
0.0052645393
0.021483937
0.0053109936
0.0085571371
0.01567507
0.014087798
0.0084985625
0.006148044
0.005311477
0.0053294003
0.0050925771
0.0087706996
0.0041305455
0.0051730219
0.010465862
0.0047370829
0.016977588
0.0052031232
0.0047425772
0.0058050421
0.013208825
0.007324229
0.006887435
0.02172216
0.032710794
""
0.037781157
0.03462144
0.014994375
""
""
""
""
""
""
""
""
0.057274912
""
""
0.02433612
0.025873305
0.068775222
0.030098254
0.04849723
0.061145406
0.037883066
0.02840743
0.031758178
0.041233301
0.038530413
0.0065094032
0.012375031
0.0093258796
""
0.039010003
0.034455784
0.019795284
0.0088975606
0.011437707
0.020301588
0.013235938
0.013218913
0.045535106
0.017664086
0.013700937
0.012413616
0.021640005
0.0065408186
0.0094922502
0.038230073
0.014551715
0.011411909
0.017256277
0.0081807431
0.0086934408
0.0085567422
0.0054014581
0.0062243436
0.0094547151
0.0056434507
0.0087629249
0.014079167
0.020697411
0.0033071418
0.0069604716
0.0025177069
0.0053214417
0.0042282422
0.0038148873
0.0050672558
0.013818298
0.013806267
0.012685911
0.010936412
0.008888986
0.0044028587
0.0040634898
0.0031886192
0.0038427522
0.0084922761
0.0065773777
0.0062015061
0.0055725421
0.0050321361
0.0064166966
0.006189236
0.0037430208
0.0083261142
0.0097315693
0.0054651434
0.01259668
0.010811083
0.0093475347
0.052655086
0.023735614
0.021222655
0.011262552
0.0050359662
0.0095862513
0.018030047
0.012937226
0.010132379
0.011257369
0.015434464
0.0064533935
0.025346877
0.0052103046
0.0053273961
0.003680954
0.0042291237
0.0064190365
0.0035832897
0.0039041578
0.007179949
0.0047823354
0.010267455
0.0039049487
0.0067468802
0.0039111893
0.0041006859
0.0038646613
0.0053921305
0.0062010149
0.032641865
""
""
""
""
""
""
""
0.015545111
0.018788667
0.032583717
0.024473557
0.023465807
""
""
""
0.16922024
""
""
0.015675347
0.019697184
0.012157927
0.012565638
0.0098224534
0.010334782
0.032566823
""
0.012572951
0.0069583836
0.011559645
0.052955169
0.043497171
0.0067454288
0.015540507
0.0092441589
0.0074874917
0.013501349
0.011489939
0.0062564905
0.019813601
0.016846167
0.0066947569
0.014812034
0.0093524558
0.011358869
0.012115175
0.0043199793
0.0070792795
0.011318033
0.015498118
0.030040404
""
0.0092179403
0.0077032559
0.016547475
0.011561303
0.0091530802
0.0053691319
0.0071525546
0.0076483698
0.0064733583
0.0041712285
0.0059655588
0.013764018
""
""
""
""
0.073438004
0.064083777
0.013817362
0.021620475
0.010761673
0.011754047
0.0087449327
0.012273441
0.0040027807
0.0067373039
0.011695193
0.0054018321
0.0062481109
0.0066158725
0.0086704418
0.012042085
0.0039743385
0.0063689114
0.0039191828
0.005434426
0.0042601335
0.0080151418
0.0034022101
0.0066584731
0.0037619981
0.0053140079
0.0040608766
0.0029608277
0.0063424585
0.0046109743
0.0086003821
0.0035835176
0.013959581
0.0028151155
0.0039792708
0.0048203594
0.0050653298
0.01184653
0.0067058317
0.0078381803
0.012513319
0.0064464873
0.0074731037
""
""
""
""
0.047411975
0.078880474
0.0082364604
0.013387844
0.0069069541
0.03066762
0.064505696
0.059995774
0.016988996
0.0038114146
0.0078940215
""
0.064711057
0.010454939
0.032855358
0.12821397
""
0.036611326
0.0088456748
0.016810531
0.005742365
0.0041116946
0.0072460822
0.0065265899
0.01092576
0.018559514
0.040039402
""
""
""
0.0079421503
0.0042021209
0.0049680681
0.0098657599
0.010841141
0.022163572
0.0092505114
0.0071896408
0.010283138
0.0059213727
0.018437957
0.014486957
0.013518002
0.0098524997
0.0041637588
0.010223692
0.0055489936
0.015678694
0.0058154799
0.0093995063
0.0051748194
0.10176212
0.092852622
0.023333622
0.08710885
0.0096405623
0.023508381
0.0077645029
0.0080422806
0.022234345
0.030266406
0.01862067
0.030376604
0.027333893
0.064216621
0.027355049
0.014807966
0.010650057
""
0.011330639
0.18640371
0.0053969626
0.0053140926
0.0062651346
0.00610785
0.045648642
0.0069071269
0.010525514
0.0085834218
0.0054878402
0.0056582615
0.024080543
0.013507353
0.0041768104
0.00717266
0.00823058
0.0042182854
0.004209118
0.0037583064
0.0065983948
0.0069363327
0.0043340288
0.0051669348
0.0052601821
0.0045901332
0.0042664185
0.0070073139
0.0047528208
0.040869668
0.018489243
0.060156427
0.011777554
0.017592074
0.02446234
0.023514235
0.015327862
0.014872138
0.040550288
0.017101085
0.017933602
0.0082921125
0.0089442898
0.013941935
0.0092442166
0.008496277
0.0088802418
0.016103379
0.011779683
0.0090837069
0.02094228
0.021802679
0.0055634705
0.0047991001
0.0065202103
0.01072354
0.020928031
0.016707098
0.091653034
0.0027771199
0.0072837435
0.007644305
0.068671592
0.0074616927
0.0045121466
0.0052040773
0.014349064
0.0048133805
0.0044127973
0.0053654653
0.0048941909
0.0075917807
0.0101368
0.011574514
0.0079550408
0.004101262
0.0046397038
0.0069918851
0.033966549
0.017871572
0.012645813
0.010365925
0.0076334928
0.013457821
0.0090672979
0.017560925
0.0077012535
0.0069408333
0.0079017775
0.0064626392
0.0063379514
0.0041013402
0.0045076921
0.0073029869
0.015119683
0.0055125281
0.0054944763
0.0090922723
0.030563394
0.0058666691
0.012733093
0.011660398
0.02378596
0.005341657
0.027692068
0.012719077
0.011625327
0.012038328
0.023768269
0.0082755759
0.03936274
0.0087305056
0.0058021224
0.018685946
0.005212124
0.0074415398
0.0083484389
0.013833554
0.01031458
0.013683391
0.0090341
0.0077785915
0.01270585
0.012086952
""
0.04109301
0.081519492
0.036746766
0.11121745
0.0045710793
0.0066693104
0.011494069
0.0076369718
0.010180957
0.0063272165
0.014810918
0.010076675
0.014421705
0.079106055
0.0070543145
0.0088358559
0.015490436
0.026640812
0.0050429949
0.010541696
0.008318197
0.0057397075
0.0076378467
0.0090616932
0.010032201
0.015249201
0.0097880121
0.0088065304
0.013773204
0.0049524736
0.0045991521
0.0079987831
0.0067382162
0.012306548
0.074633442
0.0059167431
0.014660612
0.008050397
0.0052848612
0.0097463625
0.0057443934
0.0077887787
0.0078405859
0.0060685817
0.0094641056
0.015465225
0.0081822043
0.025583522
0.017820708
0.0083923358
0.011021088
0.012629847
0.0055118245
0.00336956
0.00409699
0.0040026768
0.012953141
0.0067778383
0.0085613569
0.0090475427
""
0.033146504
0.034143768
0.021226147
""
""
""
0.020638354
0.075326659
0.012313761
0.0072155502
0.0089923944
0.015317328
0.012177222
0.013659645
0.022974849
0.0089739766
0.047402851
0.0092524467
0.0059032054
0.037850581
0.008826308
0.019894388
0.0070439358
0.0078833271
0.0041035376
0.010969616
0.0079852343
0.010267477
0.0094214845
0.0046612872
0.006754593
0.010895668
0.006400601
0.01747735
0.0067192949
0.0086185401
0.01579308
0.016876597
0.0067822975
0.011313157
0.014273671
0.010776131
0.010031578
0.023496782
0.014884302
""
0.013402111
0.02937552
0.038630452
0.011035436
0.013034512
0.010288879
0.006976123
0.0071391775
0.012305905
0.011573302
0.047755849
""
0.083594538
0.011753245
0.010294263
0.0045207501
0.0049456861
0.0033719055
0.0083551733
0.0034720926
0.0050301645
0.014131605
0.0052642329
0.0035067084
0.0053283102
0.0033799766
0.0037924342
0.0090890666
0.0066755177
0.011887386
0.0075417808
0.012625969
0.010400203
0.010033429
0.0058107623
0.010386413
0.0056590778
0.0073991464
0.0042245388
0.0053365245
0.0038377657
0.0031739799
0.0078790961
0.0040264949
0.0095227724
0.015927006
0.0061341505
0.0046607498
0.0065897689
0.0050151777
0.0059732636
0.004381265
0.0089384466
0.0077070473
0.0067033498
0.0041221967
0.004609711
0.0071524228
0.0031144021
0.0052077621
0.004787514
0.0036206527
0.0050358749
0.0054955343
0.0056427536
0.0099913385
0.008496304
0.057459474
""
0.029819302
""
0.065634459
0.016046528
""
0.047777019
0.0110613
0.0070395516
0.0060681691
0.0051341713
0.0077235657
0.0059530032
0.0048368303
0.0061783325
0.008021025
0.0085655684
0.0032129257
0.005179618
0.0084866313
0.0061031994
0.0033787352
0.0062735854
0.015332852
0.0031248848
0.0043266723
0.027011922
""
0.022524999
0.011920882
0.0037241101
0.0061436738
0.0044689043
0.0083343014
0.0056226724
""
0.005654241
0.059176497
0.008153568
0.0058197393
0.0062297243
0.0067667286
0.012989626
0.016111333
0.0085240733
0.011417719
""
0.015580048
0.017421106
0.0059003872
0.0063888258
0.0087333601
0.012742665
0.0091567235
0.018814156
0.035021394
0.0067761745
0.060707241
""
0.030967589
0.020634433
0.021071255
0.011383498
0.020555492
0.017961547
0.01948265
0.029405614
0.0088951653
0.011025636
0.022189487
0.018593198
0.014122063
0.0060260966
0.0068342518
0.0051261215
0.014943944
0.020874845
0.011461724
0.0060009803
0.0066763521
0.004680512
0.0061017098
0.0072079138
""
0.026687464
0.060279422
0.10481015
""
""
""
0.016135078
0.032893982
0.016220193
""
""
0.0075858077
0.0042948471
0.060367558
0.02260457
0.016968183
0.0081744464
0.036286332
0.036423836
0.03028301
""
""
0.075256146
""
0.055697124
""
""
""
""
""
""
""
""
""
0.14688963
""
""
0.031725403
0.080631815
0.015458684
0.039375424
0.036005341
0.014052306
0.012681104
0.022771856
0.010720936
0.012091282
0.016527874
0.046960853
0.024769053
0.083349183
0.062632933
0.059013791
""
""
0.09175206
0.021756934
0.02061026
0.0081452867
0.011171805
0.012799526
0.0088894274
0.01086823
0.0096415775
0.0098062465
0.0062784478
0.013036822
0.013367597
0.0053140898
0.0078298338
0.0095547913
0.012343952
0.011042784
0.0054765618
0.0091585955
0.0080046356
0.0048636664
0.006420949
0.0068396339
0.0075858301
0.039711546
0.012999329
0.14041282
0.010688673
0.009740809
0.011825985
0.0070513044
0.007102957
0.023460651
0.014006006
0.016751878
""
0.047378309
0.013154164
0.0072504207
0.015814072
0.13990486
""
""
""
""
0.13973895
0.059922013
0.036303386
0.0059076073
0.012159127
0.0083783474
0.0070336
0.085509837
0.086654454
0.068366088
0.031604193
0.015349462
0.0098677203
0.011200832
""
""
""
""
0.019785903
0.02320238
0.0095574381
0.016727151
0.00993523
0.010864561
0.076630197
0.012023114
0.061348729
0.017832018
0.019763492
""
0.022764243
0.054356642
""
0.13978273
0.16748814
0.01786338
0.032672524
0.02244979
0.01566337
0.026576968
0.014567184
0.01239
0.047585446
0.047987621
""
0.10139474
0.076867364
0.016677365
0.087806933
0.0080427183
0.011765888
0.087889813
0.088995002
0.14672761
0.095379695
0.055563055
0.11537813
0.037374869
0.04677783
0.031787004
0.018424015
0.026981438
0.012187017
0.026766259
0.019693417
0.02732761
0.030035064
0.011127533
0.035936829
0.012194284
0.066751562
0.0094550224
0.030970186
0.025016036
0.010694671
0.044559263
0.15228164
0.019493522
0.10958154
0.030160336
0.056780659
0.02015304
0.0078636799
0.014539393
0.0091459658
0.018337628
0.016727464
0.011158657
""
0.01779123
0.026836356
0.02278303
""
0.015015168
0.01033181
0.058405485
0.057993546
0.023534022
0.010307825
0.10998812
0.011908773
0.037548605
0.08998245
0.016490653
0.01418818
0.053416789
0.010903681
""
0.07466843
0.04056301
0.11022626
0.028043579
0.025806924
0.061194595
0.025670847
0.051967539
0.0084474208
0.0093794558
0.030684367
0.006670007
0.008042939
0.017963545
0.036290787
0.019784495
0.032822855
0.049056198
0.020050073
0.027766872
0.010714092
0.0065463749
0.010438666
0.0043174457
0.02275523
0.0073087858
0.009700289
0.037341878
0.0088634817
0.017599862
0.092059754
0.032053944
0.027287884
0.039963596
0.0046553314
0.0075989347
0.016716475
0.0042739911
0.011408695
0.0097070867
0.010424818
0.0077815563
0.0058448552
0.00569074
0.0068027815
0.0099269832
0.0097279074
0.0073379348
0.014653844
0.032479014
0.083431296
0.012415043
0.014253343
0.010751277
0.029486598
0.034357719
0.020064371
0.024820188
0.042759024
0.026346615
""
0.020008061
0.090472527
0.07529629
0.050653871
""
0.019170217
0.03182162
""
0.027836604
0.056496207
0.028138841
0.0053794878
0.0051874421
0.0047090231
0.0037880347
0.0050266385
0.0095235752
0.0092468262
0.0072454843
0.0093332641
0.011421356
0.014363096
0.01647554
0.029524149
0.0062289517
0.0086186668
0.013094084
0.011266376
0.010304951
0.010190777
0.0074477536
0.010143899
0.01171118
0.015781388
0.011635024
0.082402654
0.013994917
0.0084475661
0.012966337
0.011840499
0.037032474
0.0059448411
0.0081186714
0.010616871
0.013892991
0.0081174849
0.0084905
0.0081608882
0.0088884654
0.01296759
0.0087960549
0.014352084
0.0062330202
0.0064771445
0.0073515177
0.005505031
0.00770796
0.010885336
0.0077528944
0.0052638138
0.010692658
0.0088692019
0.0035967277
0.0098173488
0.0085348664
0.011358631
0.0092407549
0.0038851551
0.010178369
0.0050356737
0.0081763659
0.0052455943
0.0085727144
0.0053649331
0.0082033332
0.0077489256
0.0096576922
0.0061205416
0.010948748
0.01548388
0.0078128856
0.0083281929
0.0037814209
0.0061814552
0.005731564
0.0072640851
0.0045411941
0.0062605138
0.0089472709
0.0067970008
0.0077929436
0.004738817
0.0076674013
0.0039877496
0.0066544833
0.0055101025
0.0076133693
0.0063700569
0.0034336967
0.0043451702
0.010913184
0.006854346
0.0056892736
0.0089771012
0.017179606
0.0072161285
0.0084297489
0.0054313424
0.043823745
0.01219192
0.015469496
0.014054935
0.011395846
0.0096242772
0.0099532399
0.0048333756
0.0070968219
0.013191359
0.01268537
0.01009906
0.0098691732
0.014928466
0.012929248
0.0048649069
0.0066123395
0.0088263489
0.013023624
0.024325209
0.014322734
0.0091490606
0.0050851875
0.0073554586
0.0073392983
0.0047640428
0.0074539729
0.019180952
0.0134865
0.0087922243
0.0068426467
0.012734424
0.0086889006
0.013735115
0.010002597
0.014421179
0.017651871
0.0094709722
0.021349674
0.019411912
0.017934471
0.011331303
0.0071385112
0.0059955209
0.0091873603
0.0090805124
0.016649071
0.0092366375
0.0073344763
0.0063921134
0.015552189
0.010513284
0.013353515
0.011629539
0.027498724
0.019228386
0.0090842806
0.02965657
0.01044205
0.0098042637
0.014672269
0.0096148122
0.021411074
0.019057089
0.037152473
0.016544713
0.030211119
0.015664985
0.017758701
0.027740555
0.012721654
0.01242132
0.015466558
0.011721833
0.018567691
0.014178514
0.006352752
0.0074298331
0.0056172092
0.0068335771
0.007144365
0.0094804168
0.014328266
0.0079308283
0.015965261
0.027521424
0.017028008
0.012678978
0.011390215
0.0074711973
0.012636111
0.013650233
0.013099124
0.0087652775
0.018014725
0.022181237
0.010354314
0.027342504
0.013290298
0.008561709
0.023625361
0.020169845
0.0093675563
0.006896711
0.0099691637
0.0090076877
0.046628632
0.071679831
0.034992833
0.0073690042
0.013719806
0.013763151
0.039204132
0.011616516
0.022648791
0.02777856
0.011100138
0.013711482
0.015428424
0.025165133
0.027223773
0.025365923
0.022464028
0.010422051
0.012046401
0.018048523
0.0090132039
0.0053251577
0.025459968
0.0084271813
0.034656767
0.017624291
0.024533756
0.041278329
0.029291153
0.042054061
0.024910027
0.097612731
0.054337382
0.031968959
0.026757002
0.019468646
0.027646337
0.039298866
0.1170077
0.21774533
0.079309903
0.054640677
0.060200773
0.10132387
0.051452175
0.049075436
0.010102127
0.046464317
""
""
0.049817722
0.10887113
""
0.06540741
""
0.12761006
""
0.033875402
0.11762317
0.1064597
""
""
0.028702984
0.07626535
0.049841717
0.023721481
0.11744539
0.025167525
0.067550309
0.045972299
0.050662309
""
0.11222686
0.02640947
0.022480566
0.015634535
0.022809135
0.046664771
0.055437688
0.030318124
0.04978618
0.035611905
0.13702185
0.11742964
0.032272652
""
""
0.043051541
0.077259131
0.033149131
0.043229889
0.041461255
0.025707001
0.042742539
0.021445181
0.0076230755
0.0081195422
0.014311175
0.0058391429
0.015901666
0.011607026
0.010736727
0.0092941625
0.011481744
0.0097393412
0.017275747
0.0061550369
0.010961339
0.0074175345
0.015137298
0.0090956977
0.011771245
0.0063271956
0.11358022
0.015670823
0.014197077
0.10672961
0.020759232
0.03345165
0.010728556
0.02295333
0.089245617
0.083536692
0.012684033
0.012588207
0.0064814677
0.021018755
0.0067978301
0.0081557957
0.0068460503
0.00741329
0.007925611
0.010506114
0.013560371
0.0084630586
0.0088278549
0.0096166525
0.014335214
0.021836272
0.0093108453
0.024859101
0.022028526
0.0072123231
0.006905294
0.0097256107
0.0082563618
0.012665109
0.021030681
0.027680859
0.018047709
0.028159067
0.014490445
0.012060251
0.013497385
0.0076518022
0.010011186
0.015725851
0.014538178
0.010090146
0.0091009671
0.015234723
0.0069211167
0.013100602
0.0066774408
0.012051583
0.0095943781
0.048509687
0.025460904
0.018134005
0.024051599
0.013133999
0.01781252
0.018896505
0.011210841
0.0088157216
0.0064593544
0.010080419
0.007220252
0.017823996
0.0068880501
0.0083672088
0.010863214
0.00927437
""
0.0096931728
0.0092407586
0.031928279
0.086949304
0.027498437
0.016477304
0.012213696
0.018077377
0.02691274
0.005357584
0.0065700463
0.0063220472
0.0078406958
0.0063561657
0.010089646
0.013512138
0.021622315
0.0094647836
0.0072416109
0.0069260388
0.012860328
0.0049525001
0.0058577536
0.0068522799
0.0088463426
0.010971827
0.0095272083
0.017200243
0.01209542
0.0098039238
0.14592023
0.005338877
0.02612731
0.0086587192
0.0053916457
0.010006058
0.023503108
0.015557506
0.0087615335
0.0048760129
0.018053846
0.016031194
0.0072862147
0.012113233
0.02186493
0.0053838738
0.018409099
0.0095491866
0.0044925944
0.0065616709
0.0038311265
0.0073001403
0.0095155789
0.094542779
0.012416485
0.0079979822
0.0060753897
0.012424921
0.0070872121
0.0077039148
0.028618183
0.0071030683
0.011533458
0.0056076655
0.0066528437
0.0057164594
0.0044213445
0.0052681076
0.0045584389
0.0059091961
0.01122376
0.0040607313
0.025318546
0.013762164
0.024170587
0.010152718
0.0053016758
0.010119021
0.0080602476
0.0093608955
0.013685853
0.0059994636
0.0076989126
0.0085618384
0.0073155775
0.0065947459
0.0068206857
0.017328806
0.014545938
0.010547576
0.010493301
0.0079761809
0.0092652719
0.0054593692
0.012740174
0.0073947185
0.0079143783
0.0066773416
0.0074722734
0.013854632
0.012544997
0.010359558
0.0077813133
0.0062330109
0.0094353957
0.010419202
0.010387646
0.0071092988
0.0098513318
0.014460124
0.0075049005
0.004059772
0.0079915673
0.0073575885
0.0084221177
0.0087814406
0.0044476883
0.0079039121
0.0066374522
0.0059651248
0.019547777
0.0058341469
0.0057496415
0.0057287966
0.0053713112
0.012899026
0.0064298217
0.010740349
0.0065227421
0.0089587467
0.017020438
0.0043249247
0.0075804917
0.0091961818
0.0040610391
0.0042539467
0.0032344188
0.0044464841
0.0050110952
0.0083465884
0.0074787489
0.0049219471
0.0098241987
0.011716224
0.010685081
0.0046758587
0.0056871003
0.010126709
0.020689467
0.0066652978
0.035153218
0.011241295
0.017324956
0.0071219471
0.073495142
0.010038015
0.013217673
0.0096440352
0.020556573
0.051518735
0.0085078645
0.032910042
0.0072691785
0.012159486
0.016950561
0.0068757865
0.01636597
0.011212588
0.018302687
0.012558582
""
0.01731726
0.0064530564
0.015979104
0.028319707
0.023707176
0.012875076
0.012085265
0.0093989214
0.020875063
0.030324159
0.042235319
0.0079670073
0.014297408
0.012782548
0.014316904
0.0081513589
0.0070764832
0.0037796227
0.017918762
0.0063035744
0.015543104
0.016711604
0.074762255
0.014111056
0.011516758
0.037037708
0.0077606337
0.021022074
0.0099708904
0.11676627
0.012914807
