kir_hisp_pooled_p50
0.46807513
0.47731179
""
0.50063831
0.44609571
""
0.39283302
0.51852071
0.48080885
0.32214621
0.52520728
""
""
""
""
0.50348669
0.45147929
""
""
0.43345052
""
0.38069162
0.48283249
0.44654542
0.40557563
0.42830276
0.51005745
0.41342124
""
0.46768883
0.52477264
""
""
0.38138187
0.4448356
0.45587969
0.45049238
""
0.47759882
0.48801413
0.40464264
0.40769869
""
0.65863407
0.48403963
""
0.51200873
0.39379126
0.49991146
""
0.48295119
0.43493927
""
""
0.47112179
""
0.44539288
0.39534429
0.48550227
""
0.42476851
0.43304351
0.47345513
0.51794416
""
""
0.44472274
""
""
0.51493609
""
""
""
""
0.5019846
""
""
0.52908099
0.54394692
0.58229172
0.38660991
""
""
0.47156215
""
""
""
""
""
0.495702
""
0.59934288
0.40847442
""
""
""
0.42715767
0.49637684
0.49365416
0.46161821
0.49919873
0.52881116
0.4657189
0.48326549
0.47256371
0.46231607
0.47395515
0.4838039
0.50399137
0.45498851
0.48798233
0.51900136
0.62016147
0.56057256
0.50365382
0.30120474
0.54861426
""
0.39158204
0.42666635
0.55902165
""
0.47980917
""
0.61233222
0.45738736
0.40285066
0.42657462
0.53725606
0.554133
""
0.51075548
0.43692115
0.4364143
0.44507429
""
0.43113518
0.27673236
0.5192979
0.43760818
0.44940341
0.56782293
0.4206647
""
0.46977466
0.45490831
0.44059145
""
""
""
0.4288024
0.40808779
0.6213454
0.44627658
0.40509671
""
0.47693813
0.49840438
""
""
0.56787622
""
0.41756058
""
0.39775676
""
0.52050936
0.55120516
0.45485559
""
0.47160175
0.67081749
0.51429254
0.47199446
0.52607238
""
0.46528223
0.52501035
0.46605098
""
0.42825687
0.4969511
0.48480177
0.51534915
""
0.45681381
0.52931863
""
0.5030815
0.48612577
0.48589873
0.49962282
0.52462286
0.44840214
0.49413505
0.47434425
0.51932144
0.48155108
0.50489014
0.46676272
0.50916451
0.47818476
0.46611339
0.46780744
0.51515472
0.487497
0.54709035
0.46407822
0.47533366
0.48451194
0.47523454
0.49556133
0.5157159
0.52965355
0.47385624
0.512389
0.49214277
0.48317984
0.48549601
0.49031019
0.49537399
0.48942032
0.50529248
0.54686946
0.4868156
0.50116724
0.5579862
0.51072234
0.51778013
0.51476991
0.49675807
0.48464364
0.53453326
0.52596849
0.51104754
0.47732013
0.49572733
0.48025778
0.39208505
0.48999172
0.4904556
0.51145017
0.51205641
0.49163613
0.49874946
0.48860183
0.5021553
0.55990225
0.5307309
0.43753326
0.49781099
0.51338696
0.50410706
""
0.61294794
0.49867469
0.47637397
0.49130806
""
0.48870179
0.48482683
""
0.51610327
0.51283085
0.55253768
0.4697077
0.44767097
0.47518271
0.38420299
""
0.52456141
""
0.46285123
""
0.49771318
""
0.45090327
0.50102234
0.47069678
0.4823184
0.49818698
0.54048151
0.50642794
0.47305444
""
0.49425161
0.47856879
0.48473889
0.4801285
0.49187234
0.57550114
0.55979186
0.57892376
0.47326389
0.46170476
0.46571884
0.57943326
0.49294329
0.58004814
0.46995774
""
""
0.58892709
0.60541129
0.46178389
0.58084071
0.48840752
0.51917988
0.52265805
0.49735725
0.49100497
0.50100452
0.50070482
0.46789008
0.50714457
0.49951661
0.51247281
0.48712277
0.50815195
0.54265517
0.50768149
0.40055603
0.4927631
0.47957852
0.47859234
0.52429914
0.46336091
0.46559283
0.48447666
0.47541183
0.50709105
0.44890705
0.46787041
0.48973161
0.48133048
0.47337785
0.48202351
""
0.39317936
0.42269635
0.64166278
0.49865118
0.50628066
0.4195146
0.50458002
0.477911
0.47932622
0.50328511
0.48101839
0.48485172
0.49438539
0.61375839
0.50445336
0.48047057
0.49007264
0.49466294
0.48095143
""
0.37972602
0.48696828
0.49440438
0.51107115
0.55040127
0.52828664
0.45719305
0.48814127
0.49625233
0.49384245
0.49267739
0.50738686
0.47352672
0.49791113
0.48428375
0.44508019
0.5049051
0.47558823
0.48712578
0.48863396
0.50203037
0.48407581
0.45603132
0.49419415
0.47258666
0.47985592
0.49358234
0.48194596
0.48696071
0.5475226
0.33902764
0.42961448
""
0.51093817
0.60777873
0.49681449
0.4714157
0.62182993
0.37959251
0.4486188
""
""
0.60203254
0.50175577
0.43834329
0.49571726
0.58781511
""
0.4429687
0.47041309
0.47792265
0.40581891
""
0.46007046
0.50762182
0.46421665
0.49293119
0.47152716
""
0.47747183
""
0.5000276
0.55037963
0.44554001
0.49021661
0.53241587
0.48478135
0.5104993
0.46726161
""
0.38228983
0.38137391
0.47250414
0.43924415
0.5160529
0.44448471
0.49219006
""
0.20558709
0.54102862
0.3983182
0.32098767
0.39218464
0.46743184
0.51932037
0.45297027
0.51330256
0.28295463
0.48989546
0.42945746
""
0.4334566
0.50011569
0.45040214
0.3623015
0.49532676
0.42147964
0.47508019
""
0.30478147
0.46267173
0.43532288
0.51147264
0.4879114
0.45662537
0.41310894
0.39282501
0.3907727
0.40556118
""
""
""
0.53230971
0.62439537
""
0.44443941
0.55270392
0.50525725
""
0.55288535
0.44683138
0.40236181
0.60083991
""
0.4630461
0.42487228
""
0.37043458
""
0.38406694
0.5152908
""
0.47440726
0.4175545
0.47388253
0.46875852
0.44197717
0.35531026
0.50755966
0.54641241
0.45678562
0.40387586
0.44195607
0.46792936
""
0.38637885
""
""
""
0.46503502
0.47062072
""
0.41560468
""
0.39531827
0.50987798
""
0.50624716
""
""
0.47168005
""
""
""
0.45069289
0.47871134
0.43184716
""
""
0.38700053
""
""
""
0.49507022
0.395872
0.4585118
0.4870986
""
0.41779807
0.50522768
""
""
0.47773945
0.48573363
""
0.45876929
""
0.31744003
0.47238326
0.49390417
0.51568311
0.48881772
0.45756501
""
0.44759157
0.56554759
0.42185298
0.47336856
0.50934505
0.51881796
0.43689492
0.48031896
0.64239091
""
""
0.46963921
0.47402424
0.48809826
0.46198153
""
""
0.47725821
0.46760264
0.42961815
0.49793887
0.50970846
0.46265841
0.44480497
0.49264756
0.45684588
0.49622509
0.42427182
""
0.53832763
0.41651475
0.49109828
0.44986632
0.49095786
0.51347208
0.4651134
0.49728408
0.54815966
""
0.49153098
""
0.47417969
0.51702756
""
""
0.49470216
""
0.52705479
""
0.50963521
0.49497038
0.47565311
0.58686799
0.37500754
""
0.49724844
0.45012078
0.520127
0.48057637
""
0.49033791
0.54852504
0.54228771
0.52857292
""
""
0.477501
""
0.46625721
0.47888291
0.46229249
""
""
0.50855047
""
0.53416878
""
""
0.45579079
0.48996034
0.48469019
""
0.47890118
0.44699106
0.49604619
""
0.5021196
0.49756098
0.51495194
0.47181806
0.50717652
0.49897271
""
0.52146167
0.47855222
0.50664479
0.52144974
0.4935343
0.47094506
0.46630514
0.43243724
0.44919926
0.4427816
0.57311368
""
0.30213177
0.48367262
0.56124693
0.49894416
0.51292706
0.51411957
""
0.49418193
0.47369066
0.29056355
0.4093433
""
""
""
0.48285139
0.38635728
""
0.50236028
0.47994104
0.32771891
0.52016222
""
""
0.41911379
""
0.45400667
0.4984611
0.57641
0.4547728
""
0.47343582
""
""
""
0.49636802
0.50688833
0.48505861
0.47075742
0.4918637
0.48755029
0.46987838
0.47616664
0.36051261
