kir_native_white_pooled_p50
0.4621641
0.47868988
0.51590985
0.48288795
0.45595878
0.57425022
0.48976278
0.46329454
0.46201873
0.48625833
0.46080172
0.5182969
0.49030846
0.47083306
0.48737061
0.4957796
0.47194806
0.49050707
0.46400911
0.4938423
0.51794195
0.4646818
0.47601509
0.51792943
0.46672797
0.46744552
0.5024327
0.46171713
0.47242609
0.46921554
0.46960887
0.52098936
0.47917941
0.45660785
0.47093183
0.47589305
0.48036742
0.5166412
0.46939263
0.46255741
0.47672287
0.4672482
0.51781994
0.44321761
0.46241942
0.53460532
0.47219145
0.45628145
0.4798398
0.47325286
0.48456371
0.45199707
0.51720649
0.49469247
0.52364439
0.48824185
0.45067599
0.47945458
0.4777509
0.43517944
0.46851239
0.48723647
0.47845304
0.45168862
0.5270927
0.46399769
0.47000909
""
""
0.53307295
""
""
0.38221431
""
0.54074121
0.54496741
0.60746217
0.53124297
0.53743482
0.48213899
0.51732492
""
""
0.51874679
0.55930674
0.53587437
""
0.42078063
0.48520645
0.51420271
""
0.55665112
0.56540483
0.51916009
""
0.53101158
0.51600713
0.48125944
0.49222192
0.497417
0.49012956
0.52053195
0.47859362
0.50061423
0.48060492
0.48698923
0.4853788
0.47793218
0.53572422
0.48831573
0.47389418
0.51943302
0.46945101
0.4750244
0.49321139
0.47482952
0.50184119
0.54604149
0.45819256
0.53831536
0.48493874
0.47342193
0.47659585
0.49241376
0.51400107
0.49362808
0.46887258
0.47512385
0.49054143
0.46461686
0.54995096
0.51763469
0.47320673
0.47975674
0.47797588
0.45504501
0.47163433
0.49277306
0.49168888
0.45945153
0.48438495
0.47717306
0.48060057
0.46351752
0.47218591
0.4574137
0.48455191
0.50762361
0.47409806
0.4996956
0.4908464
0.49930581
0.49397868
0.46229035
0.52294707
0.49043947
0.48212054
0.47844699
0.49761513
0.46647179
0.45211598
0.4645704
0.47381711
0.48253047
0.4477638
0.4943758
0.45908976
0.46111003
0.46093574
0.48472318
0.47364679
0.48331413
0.46816325
0.46486384
0.44642571
0.48314205
0.46326584
0.50723207
0.45933878
0.45643899
0.51292133
0.50018275
0.48872894
0.47434261
0.49548528
0.44882429
0.54213697
0.5550496
0.49823451
0.4874602
0.45445061
0.48289081
0.52939713
0.4502587
0.51879698
0.49315369
0.47865227
0.4923248
0.50307041
0.55879915
0.49257594
0.49006221
0.50289309
0.52551532
0.51647115
0.49428552
0.56433141
0.47440219
0.48263881
0.494452
0.5126012
0.60754406
0.51770622
0.52920324
0.49047822
0.52416086
0.51210362
0.44048601
0.48870206
0.49990767
0.54668158
0.49435371
0.51295078
0.54743862
0.50243604
0.51614064
0.55038297
0.51490945
0.52854288
0.50862503
0.47916538
0.48005876
0.5120874
0.51548839
0.53059936
0.48801211
0.49574977
0.47503731
0.51663053
0.49243009
0.50248629
0.50614297
0.51073426
0.48969969
0.50180608
0.54394388
0.53651983
0.51111525
0.53952914
0.45623156
0.51677036
0.53961188
0.53083694
0.55003494
0.51752764
0.50440562
0.63422406
0.5334841
0.50896144
0.51016468
0.50604427
0.54835677
0.52224195
0.54820198
0.55225933
