kfr_imm_hisp_pooled_p75_se
0.077746943
""
""
0.10930442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051923528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06731119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093332432
""
""
""
""
0.10591163
0.019331388
""
0.064302221
0.055237442
""
0.1120872
""
""
0.079982854
""
""
""
0.084741391
""
""
""
0.047174647
""
0.12848811
""
""
""
0.13793038
""
""
""
0.23655991
""
""
0.21066587
""
""
""
""
""
""
0.12568082
""
""
0.1928328
""
""
""
""
0.090523951
""
""
""
""
""
0.062833957
""
""
""
""
""
0.071585402
""
""
""
""
""
0.0045356704
""
""
0.067853726
""
""
0.012678796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12187852
""
""
""
""
""
""
0.014926708
0.093354575
0.038464673
""
0.015383559
0.065450653
""
""
""
""
""
0.03231905
0.079043545
""
""
0.074157372
""
""
""
""
""
""
""
""
""
""
0.074519686
0.077081345
""
""
""
""
""
""
""
""
0.047269247
0.057036422
""
0.075805068
""
""
""
""
""
""
""
0.13995495
""
""
""
""
""
0.084253035
0.01631025
""
0.038412634
""
""
0.049595922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064529203
""
""
""
""
""
""
""
""
0.078825682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018879613
""
""
""
0.045587219
""
""
""
""
""
""
""
0.092585228
""
""
""
""
""
""
0.060895808
""
""
""
""
""
""
0.069139317
""
""
""
""
""
""
""
0.063440271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23872308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06527736
""
""
""
""
""
0.13945886
""
""
""
""
""
0.19218464
""
""
""
""
""
0.074732997
""
""
""
""
""
""
0.063891634
""
""
""
""
0.066306256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089683086
""
""
""
""
""
""
0.11873911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066082329
0.081205368
""
0.095756136
""
""
0.094435848
""
""
""
""
""
""
""
""
""
""
""
0.032216448
""
""
""
""
""
0.072312608
""
""
""
0.11091098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085078098
""
""
""
0.10569926
""
0.031234421
0.07424245
0.067317821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06068271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13537858
""
""
""
""
""
""
""
""
""
0.090624787
""
""
""
""
""
""
""
""
""
""
""
""
0.062064409
""
""
""
""
""
""
""
""
0.048445944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097390667
""
""
""
""
""
""
""
""
0.055166315
""
""
""
""
""
""
""
""
0.023121361
""
0.090756647
""
""
""
""
""
""
""
0.053108882
""
""
""
""
""
""
""
0.073693976
0.075079538
""
""
0.076554395
""
""
""
0.052078947
""
""
""
""
""
0.087605298
""
""
""
""
""
""
""
""
0.089726835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036500998
0.034871545
""
""
0.081137583
""
0.075327627
""
0.047086284
""
0.04597009
0.03984385
""
0.012115803
0.01771676
""
""
""
""
""
""
""
0.076926969
0.092356198
""
0.039989516
""
0.02014179
""
0.025943387
0.07633961
0.0168848
""
0.02846789
0.037413754
0.022413269
0.023060804
""
""
0.064037487
""
""
""
""
""
""
""
0.059078287
""
""
""
""
""
""
""
""
""
""
""
0.075725399
""
0.073238127
""
""
""
""
""
""
""
0.050470922
""
""
""
""
""
0.055482801
""
0.035179462
""
""
""
""
0.07780984
""
""
""
0.046197645
""
""
""
""
""
""
""
""
""
""
""
""
0.025265969
""
""
""
""
""
""
0.043135621
""
""
0.062208116
""
""
""
""
""
""
0.078125767
0.043122899
0.01897376
""
""
0.056279592
""
""
""
""
""
""
""
""
""
""
""
0.143564
""
""
""
""
0.04208836
""
""
""
""
0.13724342
""
""
0.028122338
""
""
""
""
""
""
0.13250735
""
""
""
""
""
""
""
""
0.13228658
""
""
""
""
""
""
""
""
""
0.15713018
""
0.065296397
""
""
""
""
""
""
0.040296879
""
""
""
0.13206153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075829506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064563669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09193527
""
""
""
""
""
""
""
""
0.030189533
0.10735313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077260666
""
0.075078875
""
""
""
""
""
""
0.054262158
""
""
""
0.034159165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11214013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11498149
""
0.12090558
""
""
""
0.037151311
""
""
""
""
""
""
""
""
""
""
""
0.12412249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059785273
""
""
""
""
0.12263823
""
""
""
""
""
""
""
""
""
""
0.15449613
""
""
""
""
""
0.046225913
""
0.11729829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012613674
""
0.06016995
""
""
""
""
""
0.13116249
""
""
""
""
0.029558294
""
0.11199901
""
""
""
""
""
0.04434773
""
0.040962253
""
""
0.043738358
0.010692248
0.025426408
0.028620087
0.11337223
0.043505568
0.017711209
0.041185364
0.013427543
0.051691078
0.024047781
0.011754577
0.018684763
0.019113202
0.025896471
0.016431181
""
0.025004854
0.04308394
0.013233949
0.062712617
0.020884268
""
0.050451677
""
""
0.10092112
""
0.025829697
0.064656496
0.092384838
""
""
0.13942364
0.056498554
0.14118896
""
0.084474474
""
""
0.057665899
""
""
0.15869719
0.045916412
0.066549309
""
0.053415306
""
""
""
""
""
0.064518556
0.057696559
""
0.010325937
0.070172973
""
""
0.091019221
""
""
""
""
""
""
0.030113045
0.031232761
""
""
""
""
""
""
""
0.073758073
0.010520315
""
""
""
0.025946509
0.11459529
0.010006059
0.013072668
0.075908475
0.063875258
0.052604023
""
0.020572394
""
""
""
0.043671273
0.0079543702
""
0.018181149
0.021364681
""
0.05748326
0.081712872
""
""
""
""
0.010912761
0.097282857
""
""
0.063394286
""
""
""
0.013298267
""
""
0.1521282
""
""
""
""
""
""
""
""
""
0.10905188
""
0.13070248
""
""
""
""
0.14122181
""
""
""
""
""
""
0.11206389
0.030441238
""
""
0.15220396
""
""
0.085380562
""
0.065681629
""
0.17219788
""
""
""
""
0.061003711
""
0.1742959
""
""
""
0.17923626
""
""
""
0.15513209
""
0.14166489
""
""
""
""
""
""
0.034621373
""
""
""
""
""
""
0.058453623
0.13040406
""
""
""
""
""
""
""
0.17266953
""
""
""
0.17543697
""
0.2024525
""
""
""
""
""
""
""
0.11322486
""
0.035429552
""
""
""
0.12780909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057813704
""
""
""
""
""
""
""
""
0.023390036
""
""
""
""
""
""
0.03881301
""
""
""
0.062025633
""
0.060139086
""
""
""
""
""
""
""
""
""
""
""
0.082784228
""
""
""
0.036777142
0.051111676
""
0.086073719
""
""
""
""
""
""
0.05110877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083070122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081570953
""
""
""
""
0.047515888
""
0.0428936
""
""
""
0.21260788
""
""
""
""
""
""
""
""
""
""
""
""
0.14070761
""
""
0.10414395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034183204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13500899
""
0.035278872
""
""
""
""
""
""
""
0.04598821
""
""
""
""
""
""
""
""
""
""
0.13164392
0.081094876
0.13325545
""
0.11325996
""
0.056391586
""
""
0.099362485
0.046524294
0.11145383
0.043628603
0.09917286
""
""
0.079096235
""
""
0.16908573
0.031172022
""
0.091171734
0.092637807
0.050669082
""
""
""
0.03545589
""
""
0.031739123
""
""
""
""
""
0.039601479
""
""
""
""
""
""
0.059041951
0.038037091
""
0.071453311
""
""
""
""
""
""
""
""
""
0.10735062
0.034739427
""
0.085924521
0.03741033
0.078905195
""
""
""
""
0.042473201
0.030335166
""
0.030994304
""
""
0.028113214
0.069835007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04090767
""
0.0622897
""
0.03177245
0.077302128
""
0.1122156
""
""
""
""
0.1197592
0.0594946
""
0.069022223
""
""
""
""
""
""
""
""
""
""
""
""
0.051136315
""
""
""
""
""
""
""
""
0.10174018
""
""
""
""
""
""
""
0.042998753
""
0.11461929
""
""
""
0.084065728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096198402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05569933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098248601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088944823
""
""
""
""
""
""
""
""
""
""
""
""
0.067777961
""
""
0.051904328
""
""
""
""
""
""
""
""
""
""
""
0.087311365
""
""
""
0.047248326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077835619
""
0.21078341
0.097896449
0.071543768
""
""
""
0.080797791
0.10977887
0.15137888
""
0.078326352
""
""
0.02907542
0.010449011
""
""
""
""
0.023968337
0.067210577
0.12762147
""
""
0.088601612
""
0.15406762
0.099121243
0.1043163
""
0.016422015
""
""
""
0.1511621
""
0.17338248
""
""
0.27146342
""
""
0.020659711
""
0.16219327
0.064466663
0.21079555
""
0.15880418
0.05136089
""
0.10803112
""
""
""
""
0.0098060556
""
0.11705782
""
0.021367781
""
""
0.14484279
""
""
0.17825624
0.030797299
""
0.042181034
0.0085411631
0.15009297
0.16037148
""
""
""
""
""
0.017812416
""
""
0.16268365
0.15043963
0.023666039
""
0.17418414
""
""
0.15418521
0.11853686
""
0.08974006
""
0.048211943
0.089929268
""
""
0.13597298
""
""
0.0069926092
""
""
""
0.046436556
""
0.1565403
0.012719522
0.16679101
0.13578495
""
0.17272305
""
0.14446852
0.25595134
0.10984102
0.088398576
""
""
""
""
""
0.034308642
""
0.085515998
0.050172225
""
""
0.071168445
""
""
""
0.11095142
""
""
""
0.08045698
""
""
0.10445575
""
""
""
0.18018778
""
0.10458072
0.14553308
""
""
""
""
0.056118492
""
""
0.046360847
""
""
""
""
""
0.10306123
0.036041312
0.11985639
""
0.035950758
0.12641479
""
""
""
0.029814273
0.073402643
""
""
0.1616028
0.11857501
""
0.15520459
0.024259567
0.13489971
""
""
""
""
0.06803298
0.13683815
0.077060319
0.11076462
0.059342865
0.10381261
""
0.076294348
0.087006584
""
""
0.085726872
""
""
""
0.06889461
""
0.15728411
""
""
""
0.093969859
""
""
""
""
""
""
0.058826201
""
0.039854676
""
""
""
0.13897392
""
0.011381573
0.066302754
""
0.13262534
""
0.12875479
0.048350878
0.015731996
""
""
""
""
0.090412982
0.038409021
0.16770159
0.055612139
0.13604665
0.11745147
0.10929039
""
0.016974924
0.094577305
""
0.053493563
0.16009854
0.084632799
0.02634942
0.079168066
0.14989105
0.091972589
""
0.14825617
""
0.1272909
0.13867117
""
0.11439586
0.073104233
""
""
0.037399173
""
""
""
""
""
""
""
""
""
""
""
0.021430982
""
0.14864796
""
""
""
""
0.030606778
""
0.090831771
""
0.040701099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036660586
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04055047
""
""
""
""
""
""
""
0.010400656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047917917
""
""
""
""
""
""
""
""
""
0.031592041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081360243
0.017711248
""
""
""
""
""
""
""
""
""
""
""
0.057537332
0.043128118
""
""
""
""
""
""
""
""
0.07105267
0.049507774
""
""
""
0.049508058
""
""
""
""
0.058589604
0.10391459
""
""
""
0.062416844
""
""
""
""
0.077911519
0.10881937
""
0.063877746
0.09898866
""
""
""
""
""
0.14292946
""
""
""
""
0.026059685
""
""
""
0.07872472
""
0.040541138
0.086607508
""
0.045182817
""
0.10724725
0.1037823
""
0.048026416
""
0.050476793
""
""
""
0.017726049
0.05077298
""
""
0.13781826
""
""
0.17789383
""
""
0.029096054
""
0.075045988
""
0.033045087
0.080704302
""
0.04874485
""
0.079974495
0.069977678
""
0.030463023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076192409
""
""
""
""
""
""
""
0.038381562
0.062948525
""
""
""
""
""
0.091106318
""
""
""
""
""
""
""
0.076020285
""
0.046182428
""
""
""
""
""
""
""
""
""
""
0.019082699
""
""
""
0.065604076
""
""
""
""
""
""
0.048340168
""
0.075104311
""
""
""
""
""
0.055972338
""
""
""
""
0.063906349
""
""
0.042836566
""
""
0.074275047
""
""
""
""
""
""
""
""
""
""
""
0.098250329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
