staycz_black_female_p10
""
0.7963168
0.76184607
""
0.68355328
0.81190932
0.85111845
0.95028037
0.80485475
0.79278266
0.55440408
0.82898265
0.5307498
""
0.83479434
""
0.76056844
0.79788572
0.52302796
0.66071218
0.60008872
0.89336103
0.84177983
0.75819808
""
""
""
""
0.55614477
""
""
0.72705436
""
0.82681561
""
""
""
""
""
""
0.85891169
""
""
0.70612866
0.40181434
0.7072354
0.47423705
0.64544237
0.54122907
0.56740308
0.4495258
0.68100053
""
""
0.74028289
0.76711214
""
""
""
""
""
""
""
""
""
0.57339513
0.62393665
0.70380837
0.76548564
""
0.83200097
0.64686412
0.73521417
0.83530134
""
0.67977464
""
0.6633808
0.6921674
0.66450733
0.7307266
0.66440594
0.47954237
0.51911479
0.60125428
0.74140441
0.76620644
0.8346495
0.82343018
""
0.61041921
0.69024229
0.84961307
0.68869817
0.58619463
""
""
0.5585115
0.68634242
""
0.67406136
""
0.77609259
""
""
""
0.76311207
0.85424477
0.60479778
0.82015765
0.71326435
0.70139039
0.76286578
0.95795465
0.67350233
""
""
""
0.91158009
""
""
0.69950515
0.8777107
""
""
""
0.82316941
0.68159842
""
""
0.51019198
0.4984479
0.22467996
0.72231412
0.44066331
""
0.48390543
0.82477659
0.73457503
0.68355906
0.72836155
0.74867457
0.78484446
0.74731022
""
""
""
""
0.46257022
""
""
""
""
""
""
0.67413378
""
""
""
0.67855901
0.76948351
0.55967718
0.36322322
0.45760787
0.76838231
0.7960183
0.75009167
0.83867133
""
""
0.63911951
0.80909765
0.68849748
0.68924248
0.90580702
""
""
""
0.73215353
0.58764178
0.63249236
0.52048153
0.62044668
0.65714449
0.65950501
""
0.66780674
""
0.67094392
0.73992842
0.81322873
0.58295321
0.83859068
""
""
""
""
0.51291913
""
""
0.37468803
0.70840877
0.60342205
0.48670891
0.72372937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92506683
""
""
0.53271341
0.2958315
""
0.85397661
""
0.79057783
0.70141727
0.47727272
0.6146782
0.79250628
0.48011813
0.31489667
0.36259454
0.80927342
0.66394359
0.6355046
0.70780921
0.58938497
0.64298093
0.61086082
0.67173576
0.35247687
0.7707926
0.69693208
0.6696884
0.59276855
0.43061373
0.5606609
0.59413779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85371518
0.78460026
""
0.78093815
0.82189512
0.83086878
0.69355732
0.71929526
0.89275551
0.58257347
""
0.88634443
0.69419098
0.88769805
0.76481867
0.71662849
0.60078961
0.4110775
0.5517382
""
0.47103378
0.7233277
0.72680908
0.74308294
0.69996011
0.8409766
""
""
""
0.76460201
0.79297751
0.88390929
0.73754013
""
0.87698275
0.85004324
0.78568333
0.75309545
0.78865838
0.55815041
""
""
""
""
""
""
""
0.67875493
""
""
""
""
""
0.69707263
""
""
0.52191228
0.87777257
""
""
""
""
0.70365089
""
""
""
""
""
0.524391
""
0.62851948
0.48466715
""
""
0.48279774
0.46480587
0.45528367
0.92994815
0.81073499
0.88237774
0.80615473
0.74952489
0.55246043
0.79990464
0.61610329
0.73504347
0.74175954
0.82925057
""
""
0.8317461
0.81688523
0.7411378
0.81290966
0.62323958
0.76900333
0.75428724
0.51869923
0.81192535
0.8498987
0.76371199
0.76687413
0.80057055
0.70764077
0.70121729
0.6569277
""
0.67371273
0.54931587
""
0.70451975
""
""
""
""
""
0.43789873
""
""
""
""
""
0.86181647
0.89635658
0.89160573
0.88078481
0.91361362
0.89814502
0.84260833
0.84380823
0.80876446
0.8676312
0.8860178
0.82356918
0.9019748
0.90614855
0.81856275
0.8305096
0.83861274
0.89518869
0.87103051
0.89646387
0.84236008
0.88830256
0.84224731
0.85988551
0.92313296
0.86467415
0.85726601
0.87114185
0.82111871
0.85162061
0.87529451
0.85375839
0.87627029
0.83905935
0.85364294
0.90418196
0.87500751
""
""
""
0.81118321
0.78477955
0.88706893
0.88100314
0.76116902
0.85122913
0.84389734
0.90698886
0.84860116
0.8437869
0.84462363
0.70195651
0.78379273
0.88951802
0.68866169
0.8445968
0.82177973
0.84342301
0.89135897
0.69065171
0.89031363
0.85148782
0.86524636
0.86784065
0.89459062
0.78264743
0.89257753
0.86394119
0.70876479
0.84811807
0.63268906
""
0.66985214
0.96945202
0.59989083
""
""
0.79785919
""
0.86046964
0.9015255
0.78241563
0.95233309
0.81372494
1.0181481
""
""
""
0.57430774
""
0.87827492
0.82251573
""
0.87159747
0.827649
""
""
0.92780542
""
""
0.98224366
""
0.7864756
""
0.79583466
0.89759624
0.86501402
0.83365095
0.84711534
0.79455471
0.82645035
0.78598708
0.86654246
""
0.84306467
""
0.90802419
0.84068161
0.77953655
0.84592879
0.87036437
0.89165419
0.74917448
""
""
""
""
""
0.65821397
0.64399964
0.69019741
""
""
0.80135417
0.81192094
""
0.97701293
0.88615912
0.835114
0.84270358
0.8161149
0.82578081
0.90196323
0.81066519
0.89801556
""
""
0.91107589
0.67667317
0.80636537
0.84278405
0.85353619
0.40109229
0.95142108
0.90580517
0.57698965
0.7207914
0.46818125
0.47464615
""
0.71369624
""
0.81714433
""
0.56294692
""
0.79023427
0.74784917
0.71464491
0.66853589
0.64351797
0.65413177
0.67140079
0.82834542
0.70587236
0.47594735
0.84623414
0.87626648
""
""
""
""
""
""
""
""
""
""
0.67164636
0.75368214
""
0.71325427
""
""
""
""
""
0.79544681
""
0.69629812
0.84077245
0.81938094
""
""
""
""
0.6435914
0.84188968
0.8451885
0.67134458
0.70979071
0.82443017
0.76542366
0.76842469
0.79229975
0.77977133
0.59810627
0.3038061
""
0.39739856
0.6558798
""
0.68041605
0.53284276
""
""
""
""
""
0.92733794
0.80323875
0.88764089
0.90511924
1.0122964
""
""
0.87999314
0.88136929
0.88618946
0.80911088
0.8871479
0.81535727
0.79088622
0.84039748
0.83129525
0.69502497
0.6212095
0.65916044
0.6719631
0.40956631
0.68953425
0.66453493
0.55746275
0.71968901
0.52317923
0.57174844
0.87215793
0.90492165
0.86369044
0.81856954
0.85889006
0.86781156
0.86418957
0.71280813
0.93240988
0.80623996
0.74454558
1.019917
""
""
""
0.88725907
0.67626578
0.87357277
""
0.85811383
0.78610265
""
""
""
""
""
""
0.87060595
0.98705262
0.72412741
0.87491798
0.80996436
0.6007694
""
""
""
""
""
""
""
""
""
""
0.83039951
0.94956309
0.9521752
0.7111975
0.36925659
""
""
0.89015859
0.8135075
0.61879373
0.792436
0.90912825
0.68109334
""
1.0288787
0.50113386
0.77688813
0.82060653
""
0.80280668
0.6540786
1.3495926
0.81685895
0.79994857
0.65775734
0.81267595
0.68257523
0.80124658
""
""
0.57083321
0.53828597
0.58764148
0.52451813
0.50222695
0.39742422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72381723
""
""
""
""
""
""
""
""
""
""
0.88043821
0.82765383
0.83250332
0.77382362
0.82793003
0.7923584
0.86075348
0.80669695
0.78987169
0.79792368
0.78229082
0.82141
0.84199488
0.79035515
0.82250541
0.80894685
0.84747738
0.85461289
0.87290883
0.71132028
0.8955912
0.80767709
0.82990551
0.90376234
0.84230697
0.80748487
0.81453663
0.83007282
0.54521
0.85904855
0.88466072
0.7693519
0.78112817
0.7497986
0.53083521
0.8786844
0.72359377
0.88529712
0.74969786
0.85772026
0.40048146
0.70770532
0.78549069
0.86715555
0.55007869
0.73739976
0.71731275
0.75239104
0.8946417
""
0.78315437
""
0.93202335
0.73821777
0.7376883
0.78040648
0.82524574
0.45323691
0.87007409
0.8361637
0.7579459
0.62708277
0.87839043
0.89757085
0.81268251
0.85002327
0.88409126
0.75166124
0.77927274
0.79448617
0.85906607
0.88272995
""
""
0.90812159
0.70186573
0.85888755
0.70749879
0.78030139
""
0.59809232
""
0.79833454
0.49304187
0.82104629
""
""
""
0.88975209
0.80064601
0.50949013
0.7928468
0.98095524
""
1.0117989
0.98162162
0.84116799
0.84479451
0.77281094
0.95171916
""
0.80728972
0.71644306
0.78137279
0.87785238
0.73435879
0.84221256
""
""
""
0.76438087
0.87008208
0.81126392
0.79018486
0.64256489
0.52440971
0.51533169
0.59434837
0.69787627
0.60925275
""
0.86272341
0.77900541
0.79725921
0.81881201
0.83078933
0.87949979
0.86439288
0.23543832
0.82551223
0.85889685
0.86084735
0.83072931
0.68530166
0.80162114
0.87093097
""
0.80527097
""
0.74469382
0.81229895
0.82664895
0.80839974
0.83021766
0.86980927
0.89911616
0.72305274
0.82643259
0.87038171
0.78283465
0.85357374
0.83825904
0.78403682
0.84948218
0.64732552
0.99397469
0.86953294
0.48486137
0.9035719
0.80878597
0.76384473
0.91356665
0.69027513
0.79426891
0.51687139
0.82201689
0.77175808
0.84976918
0.90967536
""
0.7856105
0.6845209
0.86271489
0.73901975
""
""
0.79927272
0.60069656
""
""
0.81919622
0.96567523
0.74212241
0.83753014
0.86563301
0.81509292
0.85328972
""
""
0.88108552
0.86935306
0.85121167
0.74708647
0.88020194
0.75478005
1.0157462
""
""
0.67136425
0.72326964
0.86035663
0.78347152
""
""
""
""
""
""
""
""
""
""
""
0.52180684
0.68782657
0.60439503
0.38639003
0.60084009
0.48641261
0.6795724
0.51695615
0.88806134
0.72895038
0.80985409
0.57391506
0.64719069
0.67843229
0.45308667
0.69720471
""
""
1.0146165
0.92352003
0.90011895
""
0.58293134
0.69911325
0.48597303
""
0.73583353
0.70575023
0.79531753
0.75968939
0.72852367
0.70264131
0.66052949
0.8106249
0.70940673
""
""
""
""
""
0.74190593
1.0849056
0.65601206
""
0.60879076
""
0.72766143
0.97455847
0.72533798
""
""
