has_mom_black_female_p25_se
0.047322057
0.0094157327
0.0082205981
0.0034791892
0.01350806
0.0019965111
0.0093091335
0.017972466
0.050060719
0.0028805672
0.03405647
0.035426926
0.011585991
0.012218627
0.023725821
""
""
""
0.029588759
0.016134558
0.015215011
0.016775973
0.02044946
0.075482227
0.023092002
0.014499138
0.059989862
0.013817027
0.0088620419
0.011899953
0.018871605
""
0.05828239
""
""
0.027384911
0.010891753
0.025267102
""
""
""
""
""
""
""
""
""
""
""
0.01690401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038913645
""
""
""
""
""
""
0.099714957
""
""
0.046842996
0.057079215
""
""
""
0.07392209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10433251
""
""
""
""
""
0.049584311
0.058374856
0.012559678
""
""
""
0.046317466
""
""
""
""
""
0.041647453
""
""
0.086667426
""
""
""
0.039728802
0.031884465
""
0.019960649
""
""
0.006427255
""
""
""
""
""
""
0.0068776389
""
""
0.035454385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035467722
0.0054638023
""
""
0.076561749
0.094694994
0.038164627
""
""
""
""
""
""
0.030776581
""
""
0.013218104
0.012164314
0.0078901807
0.030394962
0.04139477
0.038785938
0.048228692
0.021472353
0.014516558
0.003695531
0.029540032
0.032895677
""
""
0.011575818
0.039669283
0.022847759
0.036537334
0.026874851
""
0.034827083
0.01635992
0.016015386
0.036349602
0.034558352
0.005832342
0.019357609
""
0.025563318
0.0079186838
0.012884226
""
0.047657046
""
0.036721431
""
0.027748538
0.010794762
0.023229221
0.043881822
0.015509075
0.03546479
""
0.087935738
""
0.032366585
0.018984148
""
""
0.043780673
""
""
0.081360817
0.018373854
0.024860188
0.059706993
0.006004069
0.074796498
0.0051181973
0.035875898
0.080016725
""
0.014198547
0.075942539
""
""
""
""
0.070713326
0.037084799
0.012565035
0.011157926
0.01253101
0.0022629141
0.0058339098
0.012367313
0.014949448
0.021218205
""
""
""
0.02441241
""
0.027708517
0.015654474
0.053254683
0.015092531
0.021034541
""
0.01339682
""
""
0.046764407
0.040424544
0.024491005
0.0087741725
0.014167777
0.00591216
0.0041541997
0.0026254368
0.014138191
0.0075332136
0.0081017194
0.0089636445
0.0084847668
0.027079726
0.015042726
0.018438147
0.054453943
0.033347398
0.0049161441
0.039493375
0.0166784
0.010732166
0.029676618
""
0.0057579931
""
""
""
""
""
""
""
""
""
""
""
""
0.019740876
""
""
0.047986615
""
""
""
""
""
""
""
""
0.028600775
""
""
""
""
""
""
""
""
0.098468296
""
""
0.079913825
""
0.010205014
""
0.10126335
""
0.072038978
""
""
""
0.01307948
""
0.0058885063
""
0.010278802
0.064204492
""
0.057638403
0.036965974
""
0.089522079
0.033357427
""
""
0.032736745
""
""
0.027640924
""
""
""
""
0.049177695
0.014962411
0.038546022
0.067251548
""
""
""
""
""
""
0.058104552
""
""
0.047890142
0.10034066
0.062937729
""
0.059779964
0.011883198
0.0090687526
0.0080065448
0.021046102
0.004669196
0.0083879242
""
""
""
0.019157646
0.017909069
0.0032981241
0.0056248587
""
""
0.0048729763
0.019531161
0.016834382
0.0022707479
""
0.035747886
0.032862924
0.036339823
0.026012136
""
0.052917805
0.0081451051
""
0.019173034
""
0.025622111
0.035101671
""
""
0.083638914
""
""
""
0.030553617
0.038151834
0.0047928672
