black_male_count
65.634903
155.35445
139.20412
168.14885
67.109444
100.56483
182.33871
""
53.159298
203.78574
539.58502
51.228451
206.64638
357.73547
""
""
""
""
97.482613
57.038616
155.03044
""
45.939148
129.50648
197.7464
76.9217
36.485226
36.866207
""
""
""
""
""
""
""
""
""
""
""
""
""
255.23486
""
""
124.27146
125.7504
""
""
""
""
59.454391
""
""
""
""
""
94.674042
""
106.9323
78.887299
""
""
222.95436
577.2522
378.16425
119.86602
131.80428
85.208076
327.15692
709.3446
188.70865
148.96469
181.23895
81.906631
64.631523
157.18475
""
""
23.067862
24.582848
230.67993
182.53624
41.794289
48.697662
256.19559
111.24709
95.83049
77.643959
443.54852
116.85314
194.16902
331.76187
350.88916
186.80095
""
71.410156
85.046448
""
42.648697
""
""
""
""
""
91.617119
""
""
""
""
""
577.35168
412.9805
577.79907
656.52826
473.36151
565.44995
606.11975
322.5481
289.24313
540.90411
459.54077
269.72934
496.10196
457.02975
444.16617
568.60596
183.12596
61.948875
527.74133
258.03836
342.67551
307.68066
292.93411
623.09375
369.09918
148.16841
385.82425
416.30426
587.88513
618.72113
673.79974
687.61688
252.5045
731.15552
320.74673
122.00305
31.631704
""
""
""
96.338303
96.212051
495.84982
147.35779
216.8705
447.10001
113.57411
363.35208
44.112415
328.13351
437.31943
158.18446
158.08484
284.01498
57.556225
286.40024
197.59679
278.01169
98.250816
34.016861
359.59229
278.8576
279.7243
793.34448
355.03107
69.638802
224.72304
741.83014
114.24266
88.829079
90.651062
""
42.976269
""
97.139076
""
""
183.67174
""
28.132744
158.35114
120.947
50.805492
98.005898
23.958078
""
""
""
6.2224979
""
""
137.22168
""
221.50543
263.14447
32.034119
""
64.238617
""
""
2.8761821
""
15.394851
""
238.32567
233.66478
132.41728
97.18792
227.90294
106.26037
68.15416
156.07199
68.569641
""
""
""
121.49969
148.8007
82.525734
98.944244
182.61549
43.077038
31.062704
""
""
""
""
""
21.741499
9.1226387
55.70018
""
""
79.601364
49.846302
""
""
273.86392
645.73346
251.40311
432.67325
252.93217
495.69531
199.74226
90.24955
6.1223974
""
15.764331
26.130604
163.60545
200.51689
26.76317
12.043284
98.641907
36.37466
20.70985
64.067986
""
""
""
9.0696058
""
4.0597715
87.912483
81.013367
""
30.684763
49.034084
257.21249
48.890373
57.967796
52.249344
92.316689
115.76762
151.95796
""
9.0762939
43.549347
""
""
""
""
""
""
""
""
""
""
78.004669
248.26633
""
59.712151
""
""
""
""
""
28.454702
""
37.479023
46.191307
295.72583
15.066944
""
""
""
42.539906
100.76778
190.86469
249.64142
17.584471
135.54063
401.91791
375.03659
354.44684
68.548286
66.229736
27.936289
""
84.256416
53.927383
""
80.727356
126.75175
""
""
33.694065
""
""
""
44.540451
95.450844
""
22.549072
""
26.77734
40.245564
111.92879
189.45775
129.83521
365.38107
413.53268
341.03787
460.56097
92.579475
185.26512
151.24431
188.31964
200.40971
""
218.01289
212.61339
236.21703
228.71678
250.45589
274.24289
76.506332
127.94487
342.25592
368.94119
344.29871
101.35634
225.86201
133.35742
62.195358
130.56866
245.60443
161.32649
""
""
""
588.92322
231.90532
89.234688
""
69.040016
139.86345
""
""
""
""
""
""
296.28717
44.176041
205.48532
237.91922
131.34932
99.933624
""
""
""
""
""
20.128513
""
""
""
""
215.31012
""
44.250084
""
18.996534
""
""
63.782669
121.92825
30.476725
62.450203
20.346588
260.54324
""
38.889339
75.000603
80.043716
62.65995
""
48.924736
57.744595
14.035784
54.502377
137.51376
30.887342
56.569733
76.350693
122.82001
""
""
509.02808
374.87247
224.36621
227.80998
143.98636
181.9566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
81.806396
""
""
""
""
""
""
""
""
""
""
22.697466
546.29156
555.83752
303.68835
469.03619
306.92047
318.12067
565.47119
94.533432
42.0
142.40143
162.26695
240.98427
226.69485
454.59482
579.89087
362.94604
408.80734
371.06296
182.12225
99.722603
182.30894
108.16919
440.96783
241.02698
422.77924
268.7641
467.21887
31.444794
42.078827
369.68356
305.57971
175.79158
147.20096
72.675423
37.274467
96.101021
227.37694
154.362
518.21417
34.480225
35.403183
327.89539
222.14743
23.845425
96.033676
155.05548
169.12344
43.09761
""
157.05695
""
52.872105
140.54402
60.690842
24.391125
""
15.497066
28.607496
86.326271
41.226414
52.950523
71.737877
97.17942
274.12488
218.07016
628.35553
144.15366
480.89294
477.1481
159.67198
47.0
""
""
15.475735
50.489544
96.361069
64.209961
252.37959
""
91.255424
""
286.55716
""
115.06268
36.899632
""
""
111.99388
""
56.089264
48.805481
19.129223
""
36.429153
78.084579
63.963547
193.52281
115.0
20.008759
""
""
""
""
51.778503
186.85202
45.377022
""
""
70.167389
282.20929
307.21466
381.80383
360.91461
141.09598
213.68031
150.85904
392.01099
259.8165
185.64389
""
290.71201
176.98154
218.42711
288.72263
129.85674
419.57794
150.0507
26.965721
664.80231
482.29803
299.60373
196.38928
51.4767
179.54417
215.2998
""
58.717644
8.4266939
103.3319
391.96286
893.93964
212.54419
450.45563
375.12375
164.59949
24.885036
23.03027
123.89075
781.03088
580.31531
518.95331
625.19312
22.491182
73.992531
184.5609
483.82208
15.847975
44.21114
152.55663
123.4154
10.719664
33.351768
34.649334
42.335163
64.834091
164.73477
19.203699
167.9129
""
995.71045
57.183502
102.83012
206.63139
""
""
25.836498
7.1812325
""
""
99.669144
125.02155
284.2749
463.0603
252.86929
317.9689
126.83965
""
""
140.17386
225.9091
329.40738
40.757122
111.41225
38.59333
17.322929
""
""
17.557341
""
84.911736
123.6282
""
""
""
""
19.233164
""
""
""
""
""
""
81.885178
568.71851
683.78229
85.157997
197.31004
86.570435
388.72
627.1651
53.680141
135.561
67.42469
437.05612
313.75873
144.6151
151.69005
250.95178
""
""
118.94447
103.10072
361.92941
""
331.35309
69.052284
70.521767
""
44.532875
436.68777
279.70956
525.32086
104.08689
213.77446
73.776901
244.1618
245.70853
""
""
""
""
""
116.23531
""
""
""
""
""
""
""
126.1091
""
""
""
""
""
""
""
""
""
""
""
""
23.637016
""
27.174311
""
""
17.777315
""
""
""
""
""
""
""
18.10663
""
""
""
""
""
""
""
97.61747
88.48394
""
""
""
21.069281
""
""
""
51.712795
""
""
""
""
615.48273
222.26154
639.21143
146.10849
84.480133
108.10046
133.52763
67.073685
147.74722
197.32579
43.609108
275.30228
332.82538
130.27975
130.42413
""
231.5984
258.68857
252.48988
116.71185
75.753334
189.45973
104.05899
87.048523
87.683403
134.84212
43.440948
226.66725
283.80533
142.5864
97.078026
256.88229
""
""
211.45659
192.72096
""
""
""
""
87.315109
""
""
126.91248
""
93.102501
167.71768
187.3589
31.84495
""
82.653587
243.64182
""
""
207.10104
52.89196
""
32.59058
182.38695
43.639893
51.422474
""
""
229.40001
360.21988
468.63644
428.48883
254.02423
149.37206
36.417671
72.050789
225.59937
175.11681
151.99411
105.72363
119.33035
517.96753
154.77884
21.99262
26.44524
36.424332
130.90213
352.22153
142.4135
""
""
97.54261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
75.443726
188.53407
84.059875
204.65298
""
231.99429
488.9404
506.10632
262.0
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7457914
2.2322102
""
153.87143
107.78037
""
125.7558
65.289841
39.251015
69.644081
75.936966
57.224403
58.78476
41.663628
19.522568
""
""
""
22.680775
16.373302
22.376024
18.114132
43.515507
22.371363
21.446186
38.53582
""
25.158609
13.315802
""
""
11.97989
""
""
""
36.887951
""
""
39.46962
27.321739
18.355034
8.7231817
6.3098931
3.0504439
11.10856
23.432297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.316622
67.091125
19.373398
31.643074
""
51.017738
18.713455
""
""
182.03041
""
""
""
""
""
""
66.681511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
156.46176
39.414089
37.424065
34.394398
30.555315
26.526962
12.844219
10.33224
""
8.5023928
12.780956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.250577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1304009
""
51.90369
41.690384
""
""
26.114122
""
""
""
""
""
""
""
""
""
""
""
""
5.2747879
""
""
""
""
""
""
""
""
27.174782
""
""
21.886829
""
""
26.57268
32.286137
46.560959
51.640282
58.789036
""
""
""
22.989044
""
12.513709
""
""
4.6958337
""
""
""
""
33.64584
""
""
""
""
""
""
""
""
""
""
12.952502
""
20.320736
5.295002
""
""
23.099504
30.732269
""
""
""
""
""
""
""
""
21.589788
30.829399
""
32.969528
38.368286
34.618797
""
""
""
""
""
61.719028
71.052773
30.505438
59.42836
40.013561
81.237251
83.951363
73.030067
50.223888
42.922646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.408279
""
""
""
""
""
""
17.134899
25.991692
""
""
16.012663
""
44.0
""
""
""
""
""
""
""
""
""
29.715714
22.978176
""
11.737463
""
""
""
""
15.067894
22.53944
""
""
25.53121
22.67753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.781952
""
94.437729
""
""
""
29.049704
""
""
48.249504
""
""
35.311378
""
""
9.2262926
""
47.429279
""
""
66.629128
35.846367
30.718672
24.75131
48.062729
93.868736
63.773735
""
43.713299
101.24373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.798668
""
""
39.161907
62.194111
63.955811
87.985672
""
""
54.871414
26.536234
70.745453
48.238052
57.954601
121.48009
56.30825
56.618114
130.8028
32.319176
18.744085
""
""
71.237114
38.451595
58.312519
24.253208
20.923044
32.312065
32.961269
20.923145
""
27.573885
""
""
38.44368
""
""
23.153063
""
""
34.801308
""
""
""
46.62738
""
49.634731
""
25.4317
""
""
34.615971
""
""
""
8.6669874
""
22.588657
98.71891
62.360054
50.989689
76.08606
76.440659
64.170883
43.518429
45.81662
""
11.601485
""
""
""
15.169549
""
""
""
""
""
""
""
""
""
""
""
36.547073
""
""
""
117.24829
""
""
""
""
""
""
""
79.349075
""
""
""
""
""
100.1902
""
218.41399
43.135036
""
""
116.70784
26.183834
57.581676
""
122.94357
336.58652
89.652283
86.609436
49.037338
74.358101
69.995483
251.78006
109.10555
63.427044
72.666222
""
""
""
""
""
""
""
""
""
""
""
108.04842
68.719322
81.354248
""
""
""
""
""
17.160267
26.7068
""
""
19.729397
""
""
""
""
""
""
""
""
""
""
14.504605
""
""
""
34.117409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.055874
17.738045
""
""
""
""
28.832569
""
""
23.741055
""
29.068621
""
""
""
13.732491
""
23.753746
32.242859
37.712494
""
8.5366383
""
""
""
""
""
""
""
102.93513
""
36.664371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.01954
""
""
""
""
""
""
""
""
""
""
""
""
29.512537
""
""
""
""
""
""
""
""
""
""
""
""
17.181736
""
""
""
""
""
""
""
""
21.744524
37.17112
""
""
""
""
""
""
7.553441
""
""
""
""
""
""
""
""
32.663597
39.649315
""
44.904732
38.730534
15.024013
""
""
""
19.005993
""
""
""
""
""
""
""
""
""
""
""
19.787132
18.561615
""
""
""
""
""
""
""
""
""
""
""
18.478739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.6483784
""
25.541449
""
""
""
""
47.876457
23.057182
18.45763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.021763
""
""
""
16.377287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.94939
""
""
11.23252
31.753353
""
15.094752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.293912
41.039318
""
""
""
39.99963
""
""
21.720478
97.712494
22.370144
29.373314
""
""
""
""
""
27.206488
19.065186
19.388618
""
""
""
""
""
""
""
""
27.889004
""
""
""
""
26.846777
""
37.721806
""
20.511118
""
""
""
""
86.569717
17.943022
49.072227
17.944332
132.02777
""
""
""
""
""
""
""
""
""
""
8.5962486
""
54.92918
""
""
""
23.64032
""
""
""
50.878059
56.780602
15.546356
13.683397
17.093185
27.248098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8915262
""
""
""
""
""
""
""
""
""
""
18.850277
""
7.7839441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.240593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
78.510078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.5083313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
90.60955
""
""
""
""
""
""
""
""
""
""
32.3885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
52.826992
""
""
232.59499
230.2717
75.290497
""
126.47398
""
""
""
187.18396
103.0
""
275.08911
109.55147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
112.12945
67.697784
113.06644
53.686409
""
115.98985
""
""
""
""
""
""
107.53243
356.54147
251.1015
449.04416
94.810799
""
""
194.02194
234.70149
""
""
""
""
""
""
""
""
""
""
""
""
""
112.1164
""
108.56325
402.50552
182.82622
85.077316
499.65192
""
""
130.40227
""
52.151512
""
85.409317
55.545506
47.082336
35.264381
43.535484
68.033409
""
30.701097
130.74615
247.68625
109.86826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
467.50491
664.75482
24.011068
11.093413
169.45998
188.19986
212.74812
238.3476
643.86499
35.555016
56.25312
""
""
132.2296
143.49382
76.421783
65.605034
112.99494
509.41122
290.72443
242.96535
""
""
""
465.60172
""
""
54.722996
359.79587
53.493088
338.87503
313.71933
286.92975
68.013809
60.716553
201.19437
117.17004
140.02531
141.35687
""
""
""
""
""
""
""
""
25.520521
""
32.185234
33.043991
38.735683
19.919849
""
105.17257
104.56471
""
131.91829
""
""
""
19.940247
""
95.403725
""
""
""
""
""
""
""
""
197.16136
82.869324
70.44075
55.81147
""
""
""
46.388123
163.28062
135.32727
49.876518
""
23.556734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
114.76242
161.54353
480.73148
""
238.70818
""
174.58423
61.959309
128.24055
""
""
""
""
246.32477
237.65994
""
16.376104
""
""
""
43.747536
""
""
""
""
""
""
""
210.09431
99.604767
""
""
""
42.817539
""
98.834381
351.64688
385.2308
326.80838
479.49857
329.56982
175.10158
397.28583
341.42212
280.70074
597.96289
394.53903
209.39296
128.99088
176.41217
37.620289
76.979713
7.3245411
332.7128
""
91.061188
""
""
""
""
""
""
330.66458
145.07954
""
""
""
""
""
""
""
110.202
663.92163
112.70682
90.612831
""
86.074638
256.20187
91.376495
134.41757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.726452
""
""
137.07021
33.344685
169.92776
50.045959
""
""
""
""
""
""
""
""
60.158062
187.89745
175.96997
219.26184
296.58316
71.96093
129.31415
19.58429
""
61.361992
""
""
429.59973
561.93335
601.23804
162.7527
""
""
169.0
824.23047
51.269848
""
83.047424
65.610954
380.45154
93.784157
156.01883
""
""
""
88.816284
218.2934
46.390266
""
""
216.97507
117.91985
181.32457
255.39877
181.36435
483.16245
""
""
""
406.85049
494.98935
669.49207
428.60083
535.1344
268.14932
""
""
""
""
""
""
""
""
""
163.00049
""
""
""
""
""
""
""
""
""
""
""
""
55.370117
""
""
64.645187
41.496357
""
""
97.367813
294.09369
438.21664
346.36926
258.68094
406.55936
19.911173
22.068115
24.022511
496.22018
478.36041
448.66782
587.32062
174.79909
33.644321
35.918964
121.16821
92.882973
29.398193
""
44.914967
437.30344
140.20175
190.69354
""
414.68097
101.38785
197.58875
606.58813
477.97345
211.16812
444.19717
503.09372
20.431395
229.83472
68.437637
193.341
9.4313135
34.288948
107.92036
60.207218
40.993977
""
""
127.37167
85.616417
129.58701
245.1653
272.37103
78.485992
60.503765
35.56271
50.192928
""
79.647781
17.104414
32.006599
13.977772
""
288.18106
40.683289
178.09177
34.862221
106.57578
42.777355
270.86853
262.60138
""
582.17767
626.19672
222.23869
636.151
""
""
20.688543
11.224897
""
""
""
38.24791
45.849152
17.771229
15.553096
65.191238
73.251122
56.596371
17.274103
55.229816
""
26.031065
287.95245
312.48108
295.35947
146.88895
""
""
""
""
""
366.12094
292.1673
148.7478
644.30963
181.02702
632.86639
""
""
""
""
""
""
""
""
""
""
9.3929081
""
""
""
""
""
""
""
""
""
86.418465
""
""
""
""
""
""
171.51704
84.004944
80.918182
152.61179
111.72302
57.99229
27.810835
60.891823
75.450233
31.0
""
22.692152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
203.20107
77.504219
84.778671
166.1091
41.146168
247.27196
147.32297
141.66196
402.19986
555.33459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.12048
""
""
""
""
""
""
42.164772
""
""
""
""
""
""
""
""
""
""
""
""
36.16626
54.256493
""
""
""
163.50389
199.22685
""
""
""
""
""
""
""
""
43.031521
44.648254
101.24399
53.103806
218.63635
188.51086
114.69473
380.75378
129.14415
34.603432
129.80078
387.25757
222.78323
146.44238
108.46046
249.40659
196.14543
201.60117
200.34906
23.419321
149.5336
59.64735
""
""
""
""
33.34745
103.28376
52.482628
98.139832
31.641602
19.703136
17.534439
54.660542
19.467361
""
""
""
""
""
""
7.259449
""
""
59.454544
35.268341
""
26.499502
57.815372
30.127953
33.874367
135.77138
99.054909
87.99527
119.70839
129.92909
180.51584
88.346298
67.602341
35.842876
64.76487
120.56953
78.889473
142.08708
46.393909
210.05624
205.05988
113.32707
49.949509
64.871368
89.766998
189.21599
101.67128
129.98869
59.555511
61.33342
131.31131
188.60381
302.47052
157.70259
58.082958
53.919937
""
75.902321
267.10303
219.25323
238.58678
339.22238
308.52213
339.89432
336.57043
184.39711
184.99422
148.31786
206.37485
215.06625
218.03362
181.81509
281.80029
400.62872
170.35905
80.786263
33.261517
132.52771
204.20837
251.06281
137.18959
141.72145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.891146
41.575977
63.432899
32.114098
""
""
""
""
""
""
""
32.635235
55.743912
90.041595
125.53764
156.82161
52.372795
""
""
""
""
29.823477
""
167.83847
108.17668
""
""
31.006605
53.744789
""
""
""
""
33.823341
277.78357
13.190372
10.937696
18.452236
17.771769
""
""
""
""
""
""
""
19.782822
""
""
""
""
""
208.90446
""
""
""
19.342506
""
30.663219
22.063059
41.395596
50.334141
17.022259
43.120693
24.721992
27.491123
59.389656
""
10.410999
""
""
56.8293
52.948757
43.366459
""
9.2984991
""
45.251598
29.775986
86.864037
350.26385
115.80544
16.609655
14.744006
48.896049
49.188332
79.29525
64.990036
39.180264
59.933399
40.764576
""
""
""
""
""
67.353493
75.532509
61.783775
10.588231
74.740898
85.337608
60.135952
""
31.063166
76.62915
16.514576
24.061255
19.990328
37.78167
27.018471
""
52.080971
14.42522
56.962978
67.591728
28.705992
9.6169853
13.923134
48.433289
29.588335
15.810612
20.760021
19.128298
""
18.9977
24.741961
21.014378
26.496555
3.7231884
36.568001
15.787031
15.129347
17.201342
""
1.3584111
8.0625381
""
15.196131
""
""
""
4.3258533
18.448614
3.6432254
8.5999165
""
10.477902
""
""
""
""
13.962211
18.882988
17.265955
6.6922216
18.66444
""
""
""
22.853168
""
""
""
12.790337
19.653488
""
18.269392
""
10.829788
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8909292
""
""
""
16.399246
14.056076
""
6.8924155
""
""
21.447956
13.222172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.533882
5.4318933
12.838656
""
25.552107
38.355049
""
""
17.682924
""
""
""
""
""
""
""
""
""
51.098347
9.4406586
""
27.971739
""
40.431461
47.591358
154.89728
27.896521
68.24424
33.027756
41.286282
44.167816
88.743668
101.53979
136.09364
196.23056
63.614872
59.566948
30.682653
28.198952
""
121.39983
101.22263
106.13329
163.23622
38.129681
""
""
""
""
21.022316
""
""
""
""
""
""
""
""
""
""
""
""
""
20.294716
""
5.461206
""
""
""
""
""
""
""
22.589983
""
""
""
67.854424
32.622005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.24287
22.41045
20.79043
53.360966
""
""
""
""
""
""
25.957613
""
""
""
""
35.887569
24.76148
""
107.70074
60.326229
41.972725
11.687742
17.084097
15.448212
59.785343
37.421093
13.515891
7.876493
69.226898
52.550606
18.160271
97.907127
80.581596
323.61371
60.788166
80.484695
86.380157
157.66357
115.58086
95.773254
42.598526
168.72725
38.035534
18.652382
79.617821
95.091705
86.777695
85.549202
159.70157
398.30774
352.85239
""
541.41675
197.22115
417.70718
482.5249
30.222115
11.454698
""
""
38.40036
""
""
""
""
""
""
""
""
147.86836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
98.571686
147.70644
63.741177
""
58.0
95.0
196.22449
""
132.38602
188.72694
233.52156
157.83063
34.862617
101.77055
""
""
85.138596
120.29626
""
7.6164131
52.643349
40.118404
""
""
10.583411
""
""
""
""
""
74.219887
36.989895
25.250666
""
""
35.234512
""
""
""
""
""
20.24189
53.624599
30.847059
38.405922
73.559448
""
53.823166
""
45.186901
""
""
30.0
89.065109
""
""
33.734528
38.320656
""
""
47.367294
""
40.559765
81.4142
""
""
55.176128
30.855255
""
""
""
""
105.87068
57.303398
""
""
17.37925
141.07947
17.268591
""
""
""
""
""
""
""
""
12.929276
""
""
""
21.109198
58.339046
""
""
""
132.4893
61.916256
136.65376
79.421738
75.61834
""
""
15.804508
63.763935
37.103119
57.834904
46.031265
78.770538
64.826927
61.0
""
52.858044
16.774946
""
""
20.338512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.796073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.34497
""
""
""
