kfr_top01_asian_pooled_mean_se
-0.003236861
-0.0018879101
""
0.041566648
0.01244619
-0.0013894285
-0.0015715566
0.035192542
0.0051973034
-0.0010533795
0.005744182
0.0011995753
-5.718023e-05
0.0081154658
0.0073102256
-0.00026519015
0.018708058
0.025753215
0.0025345904
0.010791624
""
0.01327632
0.004582759
0.00037938092
0.0033049439
0.0032502499
0.0037386571
0.0038567241
0.0024752461
0.0048313402
0.0047693569
-0.0012619668
0.0051216208
0.017023172
0.030203011
0.035586141
0.015452465
0.0094787516
0.016783332
0.026473276
0.0094118528
0.0093809273
0.012438354
0.0062854723
0.0030939612
0.027349357
0.0011708587
0.0065418333
0.012746856
0.029378328
0.0041077123
""
-0.0023393722
0.019009907
0.0083434926
0.021911208
""
0.0056950082
0.063364238
""
0.0036772732
0.028771339
0.02887504
0.021974303
""
0.031721741
0.011225043
""
0.035190281
0.060158953
0.015941553
0.031813055
0.046701066
0.0087497095
""
""
0.053923834
0.0029551389
""
""
""
""
0.002413694
0.033707552
""
""
""
""
""
""
0.016713912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00132139
""
0.0087420437
""
""
""
""
""
-0.0021143872
0.0092912689
""
""
0.01319069
0.014241278
""
""
""
-0.0017398375
-0.00031423807
""
""
""
""
""
""
""
""
""
""
""
""
-0.00040349696
0.0059735314
0.002998682
0.0067747198
0.031874791
-0.00053785037
0.0082439734
0.022558644
0.0038869374
-0.011086849
""
0.039085202
0.0066728243
""
""
""
""
-0.004168395
0.015432934
""
""
0.033035673
""
-0.0018500399
""
0.011731341
0.0038422046
""
0.0067183883
0.01401289
0.055989217
0.0048552249
0.064548306
""
""
""
""
-0.0028135541
0.0035016825
""
""
0.016363569
""
""
""
""
""
""
""
""
""
0.00021656262
0.0015387556
""
0.0033680978
""
0.0084322607
0.0064797732
0.0019031841
""
""
0.0084723905
-0.00092925562
0.022989057
0.044800207
""
""
""
""
""
0.00813621
""
""
0.010143949
0.012013042
0.0033357071
-0.0037846887
0.010732315
0.049422033
-0.00036688076
0.019063413
0.014126675
0.0038285786
0.031853512
0.013019633
""
""
0.011557613
0.027044434
0.0075831115
0.018074812
0.009131318
0.004634141
0.012772697
0.0046180859
0.018044576
0.0070230742
0.017800793
0.0058533177
""
""
0.034688126
0.0064572054
0.012499294
""
0.0041815848
""
0.014560816
""
0.060507722
0.012375897
0.016635537
""
0.0084258467
0.029889435
""
""
""
""
0.0040780557
""
""
0.020194596
""
""
0.018507121
0.018385414
""
""
0.0041601271
""
0.0035011887
0.02559616
-0.0050211609
""
0.018183375
0.04229315
""
""
""
""
0.027549664
0.006202342
0.0075744675
0.018213326
0.0065487637
0.0014943435
0.0055975141
0.015055634
0.022206726
0.010602687
""
""
""
0.00033658018
-0.0041585239
0.072163336
""
""
0.011408968
""
""
0.0070544132
""
""
""
0.0031223414
0.049823277
0.015834583
-0.0027128852
0.0036649711
0.0024229237
0.0018564677
0.02413851
0.0087459516
0.023694651
0.022074968
0.0078092073
0.0022908405
""
0.01441553
0.026095608
0.0031531767
0.0037274431
-0.007219227
0.020806605
0.017632056
-0.0062868539
0.001392785
0.0019469402
""
""
""
""
""
0.00057666772
-0.00040718756
-0.0014617456
-0.0030260368
""
""
0.0026800621
0.0084698498
""
""
0.010691628
""
0.011449698
""
""
""
""
""
""
0.0014771853
""
""
-0.00043876914
-0.0018757129
-0.00029204282
""
""
0.0037707919
0.00042403067
""
""
0.017385313
""
0.00066158385
0.0035318299
0.0013070086
""
0.0092239827
""
""
-0.0025925362
0.0049190056
""
0.0024612432
""
0.0049605691
0.0104182
""
0.021923503
0.016899467
""
0.023661619
0.0018893746
0.011324783
-0.005811621
0.0061501055
-0.0016414623
""
0.027278492
""
""
""
""
0.0093322331
0.0026557273
0.011497831
0.012733777
""
""
""
""
""
0.008712247
0.012993084
""
""
0.0049487194
0.010560142
0.0028754561
0.018554818
0.014438872
0.0019356568
0.0031788016
0.0013637302
0.0031211355
0.00094509684
0.0011685446
0.037619565
""
""
0.00412778
0.0041253166
0.00067190389
0.0012682203
""
-0.0087503148
0.00084366166
0.0080848457
0.0032415204
0.00045610772
0.0089821611
0.012617386
-0.00073090452
0.0095579289
0.0046170643
0.021689132
0.0035889014
0.0015834909
-0.0010564091
0.0035998684
-0.001020978
0.0061986335
0.0047317771
0.0026404103
""
0.0032699644
""
""
""
0.0032973313
0.00081004662
0.00091869669
