work_29_natam_male_p50
0.80361342
0.77146757
""
0.79502177
0.70637524
""
0.67283839
""
""
0.64895487
0.66092604
0.73005134
""
0.85009247
0.86061698
""
0.81935281
0.80895245
""
0.85071188
0.83051986
0.70047629
0.64193815
0.68230402
0.74732959
0.89889419
0.81352878
0.84760147
0.8397736
""
""
0.99265981
0.75078839
0.84299296
0.7168119
0.89004266
""
""
""
""
0.79730189
""
""
""
""
""
0.83347589
0.84286976
0.86759496
0.87757963
0.82023466
0.86897016
0.84356409
""
""
0.81471753
""
0.83062071
""
0.70446426
""
0.77847528
""
0.66330785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76464784
""
""
""
0.75720519
0.76497257
""
0.96586627
0.61245137
0.83579773
0.85539699
0.86151588
""
""
0.82602131
""
""
0.8078227
0.89540893
0.72157401
0.77802324
0.78358245
0.73951942
0.64920068
0.7260865
0.73779118
0.8070206
0.7929371
0.8233735
0.76537091
0.7998895
0.74727041
0.5884046
0.72233945
""
0.85940605
0.89877558
0.82115275
""
""
""
0.96865767
""
""
""
""
0.77721274
0.54586124
""
""
""
0.74927533
""
""
""
0.80197829
""
0.86913782
0.85246432
""
""
0.74698895
0.77128637
""
""
""
""
0.72567236
0.77245027
""
0.95490277
0.66714948
0.86991459
0.59163952
""
0.78058994
0.80144775
0.78859597
0.71300048
0.81665522
""
""
""
0.7268821
0.77067268
""
0.78637499
0.82920545
0.7190364
0.86291039
0.81282485
0.6875456
0.65028137
0.53689128
0.69599384
0.66542113
0.89573407
0.6931923
0.73640835
0.76880991
0.72450674
0.6576609
0.73314923
0.74967349
""
""
0.79959291
""
""
0.62941474
""
""
0.93404597
0.79865175
""
""
""
""
""
0.7072804
""
0.81608987
0.75592202
0.63153571
0.9268437
0.72617787
0.7064566
0.69569659
""
0.85591608
0.7181769
0.7408843
0.75472093
""
""
0.82408732
0.84672803
0.76475006
0.70625836
0.81563395
""
""
""
0.77903891
""
0.77526623
0.89610428
""
""
0.76641405
0.78572977
0.61037463
0.83502537
""
""
""
""
""
0.81018794
""
""
0.81444776
""
""
0.73971808
""
""
