kir_top01_hisp_male_p75_se
0.025817843
0.013886001
""
""
0.022459501
""
""
0.0098629063
""
""
0.036019638
""
""
""
""
0.013666298
0.048356481
""
""
""
""
0.036870617
0.011271529
0.055802569
0.021446053
0.028186185
0.06620457
0.019968281
""
0.035988372
0.065835498
""
""
""
0.020515632
0.037685174
0.0065090614
""
0.031670041
0.057979789
0.014176643
0.02431735
""
""
0.0059430576
""
""
0.012147702
0.0042611975
""
0.010078455
0.0096110217
""
""
""
""
0.019681055
0.034165215
0.014795226
""
0.04745467
0.27481079
0.022797355
0.060247771
""
""
""
""
""
0.0037554957
""
""
""
""
0.0012149597
""
""
0.0082543418
0.012656661
0.025734896
0.02807595
""
""
0.0088734915
""
""
""
""
""
""
""
""
""
""
""
""
0.013718257
0.00064592087
0.002833219
0.0037155664
0.0023847111
0.0063911597
0.0095348246
0.00068074872
0.0010261942
0.0025193561
0.0010813705
0.0025984053
0.00497626
0.0039612954
0.00041196623
""
0.05532473
0.07024461
0.008011966
0.093302406
0.66929501
""
0.023898194
""
0.048257552
""
""
""
""
0.07823211
0.023225602
0.013663388
0.10562019
""
""
0.072154291
""
0.021762334
0.066221148
""
0.014422745
""
0.046212077
""
0.090549476
0.050239895
0.053865902
""
""
0.026030695
0.16418171
""
""
""
""
""
0.18896273
0.040335301
""
""
0.046931412
0.035740487
""
""
""
""
""
""
0.081669845
""
0.3370595
0.2734383
0.024715377
""
0.0032120908
""
0.076037169
0.018950328
""
""
0.048143283
0.20876662
""
""
0.044930115
0.16836989
0.0064042825
0.038872339
""
0.026619026
0.00080244849
""
0.0076424
0.0040122569
0.0054354719
0.0093158726
0.00095671491
0.0062519498
0.0034425415
0.00035650271
0.0059822118
0.0075636818
0.0018880123
0.02045662
0.0012753316
0.002818034
0.0057030614
0.0065369504
0.0003393084
0.003636529
0.0041365228
0.011451185
0.0061613182
0.00063954399
0.016886545
0.035576336
0.0014362173
0.00085891638
0.0032021895
0.00062375772
0.0021238737
0.016186798
0.00060577481
0.00066470407
0.0017174452
0.0005703909
0.0006645245
0.0021140645
0.0010647762
0.0031736956
0.0013603466
0.0015399122
0.0006495972
0.0021605841
0.0042305812
""
0.009908786
0.00098509423
0.0020212003
0.0012099146
0.0060828067
0.0051905755
""
0.0011061558
0.0039865882
0.0009400355
0.0031962676
0.0015574277
0.00094560999
0.0072299708
0.0012348279
0.046337262
""
0.083275244
0.0032217486
0.0099861827
0.031549323
""
0.080161199
0.029711043
0.040802602
0.049406931
""
0.013243126
0.0015313094
""
0.0042137858
0.029236594
0.030779194
0.0011841994
0.0097192479
0.0079172542
""
""
0.10440105
""
0.022606915
""
0.0014364596
""
0.052790251
0.025893651
0.013267562
0.0025536029
0.0070036692
""
0.01410821
0.0063817673
""
0.020656886
0.026020583
0.0079228301
0.0087048048
0.0052169329
""
0.04814674
0.056889866
""
0.010086712
0.0030007868
0.088167258
0.0077070245
""
0.037448719
""
""
0.099453732
""
0.040092811
0.062320083
0.0011674092
0.037705071
0.0021810522
0.0017906986
0.0053931633
0.0034924003
0.0018440861
0.002492738
0.0018308484
0.0055319294
0.0092576835
0.0018695308
0.012102412
0.0031943775
0.002975832
""
0.0093874708
0.051281251
0.0029894016
0.0012328562
""
0.0079175578
0.0062526497
0.0056358017
0.0028055052
0.021433057
0.01826407
""
0.0026130269
0.0025683593
0.018306779
""
0.015396165
""
0.03512986
""
""
0.012461495
0.0070250244
0.0026002466
0.0034942753
0.0016304571
""
0.006827605
0.042680223
""
""
0.001839024
0.0029452075
0.0057102917
0.019422259
""
""
0.0045931432
