kfr_24_pooled_female_p25_se
0.0085172923
0.0055114995
0.0086165415
0.013365266
0.0094061336
0.011878392
0.0095827356
0.0048351563
0.007786491
0.013160082
0.0099194394
0.013978691
0.0099232113
0.018582476
0.017094353
0.0087016094
0.0082117189
0.013031031
0.016454818
0.0086851632
0.015426382
0.0073437025
0.0073057488
0.0058208248
0.0081258975
0.007374709
0.0082673114
0.0054658931
0.014908932
0.012159082
0.011053408
0.011663172
0.010449857
0.012627756
0.005463344
0.0088626714
0.0021393022
0.018045014
0.0072081368
0.010876631
0.006274981
0.0081952857
0.010130142
0.0084640346
0.0042279903
0.0094019724
0.012526429
0.0065922379
0.0023086034
0.011652862
0.0028527519
0.0062710023
0.011369002
0.0097930031
0.0083162086
0.012751614
0.0063841683
0.0084555512
0.0077416366
0.011597925
0.0054172748
0.0083058728
0.0045445981
0.0075682919
0.014842729
0.012058077
0.012309009
0.041993931
0.044867434
0.0048337937
0.015752871
0.10957629
0.12677516
0.038647246
0.0083058998
0.072677255
0.05145748
0.018642336
0.013731893
0.024792457
0.020961687
0.017813684
0.047278263
0.011597657
0.022614256
0.039257586
0.021913454
0.073667556
0.02679538
0.03087279
""
0.040691432
0.033802263
0.057357345
""
0.023172909
0.0079240417
0.0052896049
0.0059611695
0.0096247485
0.011510271
0.030746005
0.016072897
0.0012997048
0.0046660462
0.0067024943
0.0021651555
0.0045419484
0.0068495502
0.0055767503
0.0041330601
0.010296038
0.012316415
0.010089498
0.0051344982
0.010722515
0.014939691
0.027633529
0.010577369
0.010447312
0.010609579
0.013041659
0.011206751
0.021489188
0.010656104
0.012526034
0.0070751095
0.0074034077
0.0055363975
0.01040097
0.02095299
0.010046913
0.011891221
0.0077130143
0.015499854
0.015522091
0.0058068377
0.019480092
0.0094389012
0.010116762
0.010142078
0.013048823
0.0099178003
0.017549666
0.011213147
0.0045929393
0.011149691
0.020467266
0.013186314
0.011911708
0.015321678
0.014859156
0.011774312
0.008004507
0.01584929
0.015595619
0.0080717159
0.0056792777
0.012022818
0.021388024
0.015665157
0.018392468
0.0087713562
0.019560393
0.0076856669
0.019154733
0.010602696
0.012329798
0.0079309307
0.022079038
0.0025345979
0.013633416
0.007974308
0.0068381103
0.016765581
0.018530047
0.0050004665
0.013237863
0.012472223
0.01660452
0.0075560124
0.013148374
0.0049243178
0.0074895131
0.015807645
0.013348259
0.0020537705
0.060402609
0.016711365
0.0045108804
0.014616921
0.014931884
0.0027648534
0.0116229
0.0076137995
0.001753253
0.010502404
0.0058377367
0.0027577451
0.017303599
0.0020815157
0.004264608
0.010796286
0.015587737
0.00063581089
0.0041167778
0.0066572847
0.017780324
0.0067998371
0.0034288869
0.022806305
0.032660235
0.0028073294
0.0065141134
0.0082484167
0.0014581606
0.0055149263
0.023260592
0.0015203162
0.0019725116
0.0078664832
0.001419949
0.0012756007
0.0026899034
0.002509414
0.0048805191
0.0034039277
0.0034703466
0.0021514059
0.0038907626
0.0049021356
0.058109339
0.0091573577
0.003559883
0.0039502881
0.00272139
0.0059142192
0.0074540386
0.024866292
0.0024434703
0.010276169
0.0025869184
0.0053670844
0.0064304871
0.0031832161
0.01377664
0.0035678914
0.025333401
0.027993243
0.022609321
0.0057970602
0.013116932
0.018978436
0.067082532
0.03842485
0.022518672
0.044679109
0.026209265
0.035423193
0.012180545
0.0022675928
0.066581979
0.0088764811
0.026915582
0.020990649
0.0029882179
0.0095424158
0.010745456
0.041959021
0.052440971
0.021880429
""
0.020368643
0.076755337
0.0039524445
0.042677522
0.021313488
0.024032257
0.01143139
0.0055684363
0.014275315
0.028318165
0.013334909
0.0060631591
""
0.019724648
0.012433054
0.010863369
0.010359587
0.011393163
0.045396898
0.022422895
0.025450142
0.031324316
0.013656036
0.0045177443
0.030982682
0.015471857
0.035536472
0.026338171
0.087898113
0.06527707
0.034617316
0.054652661
0.018723907
0.023622304
0.0045597348
0.018353414
0.0033931737
0.0030875476
0.0078911986
0.0085923886
0.0032003359
0.0055184718
0.0099975625
0.0080838911
0.0054713706
0.0033983481
0.0051478231
0.0021756133
0.0043530129
0.013009413
0.0043319575
0.011853716
0.0029654959
0.0015010868
0.016235637
0.0051135551
0.0057696658
0.0052538225
0.0045911591
0.0067374916
0.01052501
0.015989296
0.0018777013
0.0029069707
0.0085722627
0.018431677
0.0059610354
0.015770072
0.021074258
0.017363116
0.016901689
0.013075058
0.0084929392
0.0048177103
0.0060264617
0.0019124809
0.014370903
0.0056657633
0.0083804224
0.013199945
0.025168365
0.0041869492
0.0029687043
0.0039326316
0.0090074381
0.024535518
0.012018589
0.0038233884
0.0035739131
0.006666997
0.0011128299
0.0072124247
0.0086156791
0.0046256944
0.0073299962
0.0017524571
0.003547549
0.0018940046
0.003020172
0.0021671015
0.0025042798
0.0067803808
0.0064738952
0.0035853961
0.0053943065
0.0038592331
0.0032883862
0.0089191953
0.0095297294
0.01229431
0.016455147
0.0027401159
0.012047882
0.0088202711
0.012167094
0.012754349
0.021607719
0.015533957
0.035652559
0.0076815276
0.01596055
0.0088654961
0.0068793991
0.010610864
0.013740067
0.0036429374
0.016683225
0.019169372
0.010387878
0.014923781
0.0072377468
0.00855745
0.011552708
0.027825739
0.00963974
0.0173955
0.0060403938
0.0089263916
0.021904968
0.0031197099
0.009425099
0.011578649
0.0068662874
0.0054573682
0.023765907
0.002531558
0.015831599
0.0029965877
0.008415129
0.0071519441
0.0076865624
0.01092134
0.0063444674
0.015651302
0.0091413828
0.017164627
0.017343752
0.0090066819
0.0017313791
0.013399286
0.012539406
0.0040654759
0.0060413545
0.013472541
0.034389555
0.012295604
0.010972459
0.01078582
0.017096888
0.014485272
0.010420457
0.0065572071
0.0097977761
0.01307857
0.0018837117
0.013356819
0.034217604
0.0058153723
0.0091919675
0.011150917
0.010936114
0.0030659167
0.011855019
0.0051042731
0.013220638
0.011484296
0.013687206
0.011789319
0.01572961
0.0058492473
0.0051622889
0.015352359
0.0088239685
0.014789528
0.014817985
0.011463215
0.015314079
0.018830063
0.0133853
0.012119017
0.019115051
0.0074630422
0.014455248
0.0059215142
0.016094938
0.018109269
0.0051910318
0.013865492
0.0092387469
0.01846822
0.012940146
0.012544038
0.018000126
0.010972642
