kfr_24_black_male_p25_se
""
0.02914897
0.052906863
""
0.063223749
0.047025088
0.065126777
""
0.039564207
0.050558161
0.052619651
0.029163104
0.053083479
""
0.032622546
""
0.076554976
0.031954348
""
0.057365742
""
0.047637366
0.034114365
0.064321376
""
""
""
""
0.073957533
""
""
0.033590391
""
0.039026141
""
""
""
""
""
0.080357879
0.029703274
""
""
0.033785731
0.033831935
0.044368517
0.048880152
0.04625034
0.039470557
0.048358653
0.043109674
0.027066261
""
0.079110734
0.058932792
0.035773609
""
""
""
""
""
""
""
""
""
0.033400603
0.02144672
0.0442385
0.039214492
""
0.029452914
0.046240728
0.025136884
0.029107012
0.068819202
0.040025003
""
0.025593167
0.020127801
0.023629451
0.020597653
0.028476538
0.025609611
0.038654536
0.053247973
0.039740302
0.052205343
0.027952928
0.069452114
""
0.036592808
0.064845137
0.058446024
0.030524172
0.04536441
""
""
0.06985867
0.057900269
""
0.060611211
""
0.047401357
""
""
""
0.046497129
0.025283368
0.020947721
0.04374598
0.02946764
0.03299325
0.024636049
0.052214295
0.03067144
""
""
""
0.072760172
""
""
0.037403528
0.062867016
""
""
""
""
0.065576024
""
0.077956773
0.030056618
0.032839619
0.065431505
0.046290241
0.061536606
""
0.03053196
0.061461411
0.027325466
0.040525589
0.028111536
0.050865483
0.048607491
0.058855608
""
""
""
""
0.063185446
""
""
""
""
0.062000938
0.080600634
0.044717692
""
""
""
0.029443279
0.036672965
0.057617158
0.065919496
0.033215351
0.026738036
0.046167325
0.059729148
0.032596275
""
0.077558085
0.030238686
0.045787368
0.04144267
0.058598101
0.043275036
""
""
""
0.065646656
0.041767191
0.060102411
0.038247965
0.051407266
0.028317571
0.03508193
""
0.057571519
""
""
0.042627681
""
0.0501104
0.059396062
""
""
""
""
0.038282327
""
""
0.06690146
0.058910105
""
0.051700585
0.05879068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062137686
""
""
0.031539571
""
""
""
""
0.07085374
0.026760137
0.032532923
0.036331709
0.043556858
0.037763435
0.040172145
0.058027409
0.037866306
0.025562732
0.035480268
0.068494551
0.023611488
0.023222955
0.020982267
0.018514078
""
0.041085124
0.033889513
0.028196499
0.048680075
0.040528379
0.023704177
0.022022527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075287364
0.058433089
""
0.036822561
0.063841842
0.032334648
""
0.078072906
0.028823305
0.06748753
""
0.042869117
0.068627328
0.046010863
0.036441162
0.044415422
0.051710356
0.046557453
0.037049819
""
0.076034985
0.035199013
0.022095289
0.06081393
0.028496742
0.023149785
""
""
""
""
0.029274724
0.051471855
0.032870889
""
0.045104388
0.028360276
0.024355747
0.044859827
0.053640913
0.087647796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024486963
""
""
0.044672195
0.048764307
""
""
""
""
0.07303033
""
""
""
""
""
0.049574811
""
0.041396096
0.061613847
""
""
0.033472732
0.0215907
0.027565762
0.045478757
0.057788275
0.049333602
0.035701144
0.023052882
0.048551951
0.038130436
0.036428168
0.049831357
0.054105911
0.029355874
""
""
0.075430065
0.067734525
0.02921333
0.031017913
0.056112558
0.050282374
0.024119116
0.046104871
0.058891099
0.040872164
0.018488087
0.032607429
0.025612524
0.018985637
0.017130468
0.034113899
""
0.063254423
0.049787126
""
0.061672874
""
""
""
""
""
0.04930868
""
""
""
""
""
0.016543129
0.017415885
0.015019616
0.013705757
0.019036386
0.012958224
0.014440295
0.016022384
0.021622378
0.014622793
0.014430471
0.019389443
0.017612997
0.020501638
0.019127341
0.017666746
0.022539183
0.042880647
0.017115662
0.021421045
0.019855948
0.017110804
0.016913768
0.014754813
0.024232106
0.024492973
0.017827466
0.019907081
0.016222291
0.015519497
0.014678353
0.012532921
0.024804402
0.013860695
0.0188915
0.029615739
0.076331407
""
""
""
0.036751211
0.037241187
0.02111426
0.022542275
0.03003189
0.01613461
0.036157038
0.019916752
0.060559388
0.018322485
0.015359816
0.033699807
0.031957783
0.024251433
0.052738648
0.024739532
0.031088574
0.025713598
0.034830019
0.063130006
0.019877218
0.024895828
0.023789657
0.01554687
0.020109516
0.049270075
0.029551663
0.014189012
0.030941678
0.038408883
0.039048303
""
0.057410158
""
0.042325824
""
""
0.026983693
""
0.065262131
0.031181918
0.065629229
0.044895466
0.037506323
0.07071615
""
""
""
0.10998999
""
""
0.040845051
""
0.030018492
0.031721614
0.066476002
""
0.058468465
""
""
0.12689961
""
0.091256551
""
0.026938148
0.030736623
0.030150319
0.049211882
0.019118885
0.038436033
0.036478635
0.031047408
0.045493141
""
""
""
0.029118342
0.026260853
0.041054301
0.040823832
0.027612431
0.048475888
0.068593904
""
""
""
""
""
0.069654666
0.073861174
0.046823181
""
""
0.036440376
0.057812169
""
""
0.024018958
0.01745173
0.026654502
0.02038366
0.020188145
0.016599555
0.025070235
0.033861417
0.061324406
""
0.076643653
0.063927099
0.03823987
0.034976836
0.075219452
0.14413352
0.037665349
0.050913837
0.084064581
0.070607506
""
""
""
0.086358383
""
0.16733378
0.073952995
0.068279207
""
0.074808016
0.04250709
0.029568944
0.052693076
0.048903611
0.055546816
0.03979557
0.038860608
0.027687171
""
0.094700821
0.048163008
""
""
""
""
""
""
""
""
""
""
0.047735263
0.03555873
""
0.053860832
""
""
""
""
""
0.076904707
""
0.071681887
0.040665254
0.031852599
0.066146709
""
""
""
0.075323001
0.036363479
0.032704949
0.03769492
0.097909488
0.034660932
0.021334007
0.022564704
0.026688743
0.060392059
0.053538695
0.070739627
""
0.057291776
0.064502075
""
0.05721923
0.044562627
""
""
0.071530625
""
""
""
0.0714311
0.041663002
""
0.04707177
""
0.079963773
0.055216383
0.037009388
0.03247698
0.040196914
0.027471205
0.025213078
0.028953213
0.033770174
0.042967852
0.03174087
0.041593347
0.03028276
0.040090404
""
0.035943668
0.032352787
0.030660236
0.032759223
0.031575289
0.030414101
0.047711678
0.030069977
0.022914417
0.02106778
0.020347772
0.039587393
0.024353085
0.032829244
0.051157326
0.03306013
0.02574718
0.028955026
""
""
""
0.026478246
0.028154392
0.042059645
""
0.043592166
0.028613525
""
""
""
""
""
""
0.031487338
0.056771956
0.035770401
0.032450549
0.038430385
0.046644729
""
""
""
""
""
0.086474784
""
""
""
""
0.027257053
""
0.054647021
""
0.086048372
""
""
0.05261381
0.032556828
0.057133369
0.050572053
0.085653752
0.027449062
""
0.074661478
0.045718666
0.04727269
0.049683895
""
0.068942785
0.056738116
0.093386434
0.059642356
0.035984963
0.037678704
0.045091089
0.031035481
0.039721921
""
""
0.023105891
0.030694861
0.043308437
0.042089149
0.041823976
0.039897818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063913763
""
""
""
""
""
""
""
""
""
""
0.042541087
0.021314137
0.026593558
0.021953141
0.019405086
0.019857503
0.018921111
0.014471652
0.026758252
0.058776058
0.026681334
0.032357566
0.026687751
0.021263937
0.016179912
0.016456895
0.019781305
0.020448837
0.027042618
0.025729261
0.038871609
0.030268162
0.041765183
0.02003107
0.026274918
0.018882338
0.020388152
0.016722316
0.04256314
0.062176388
0.02097909
0.020078639
0.027895534
0.032188125
0.047885101
0.052769229
0.042235363
0.041607037
0.032393936
0.025332905
0.069504
0.067847602
0.02114353
0.029759558
0.063472264
0.043019518
0.031372543
0.02627708
0.066742435
""
0.027836777
""
0.057295516
0.039512705
0.047312643
0.063374981
""
0.064830855
0.069937535
0.048351035
0.063333243
0.054921914
0.039020177
0.033398811
0.019865105
0.027294479
0.015346314
0.029645555
0.021717412
0.016767263
0.032919381
0.053247046
""
""
0.067753941
0.046342727
0.039137203
0.066374972
0.038810398
""
0.050516818
""
0.021532509
""
0.035844114
0.081433505
""
""
0.044815119
""
0.053623937
0.05348609
0.073442638
""
0.054816786
0.044130541
0.067617476
0.040713724
0.059685227
0.072798885
""
""
""
""
0.069880761
0.028328072
0.057962958
""
""
0.059933778
0.021967694
0.019178815
0.017587138
0.020523408
0.06057065
0.045724362
0.04665326
0.033350341
0.04133391
0.050941139
""
0.028165212
0.023073085
0.025986668
0.022386044
0.030823022
0.020884056
0.023846595
0.094350271
0.015480719
0.014990941
0.01782063
0.023054348
0.043510169
0.024276527
0.025381029
""
0.058487132
0.076576397
0.036718708
0.019515673
0.011653223
0.024779029
0.013847178
0.018267976
0.029232999
0.086737148
0.067932941
0.033804938
0.013905038
0.019078322
0.017521683
0.016069252
0.065862618
0.033383541
0.02977936
0.015088937
0.050082836
0.054976933
0.036105998
0.030837094
0.10326432
0.070214905
0.052456375
0.049383432
0.035121664
0.035136502
0.071739085
0.039728906
""
0.013262255
0.055459235
0.038205389
0.024293723
""
""
0.060056061
0.063726261
""
""
0.050190616
0.039870948
0.023074852
0.015453331
0.025147045
0.020449558
0.031111777
""
""
0.032038841
0.021752361
0.020630691
0.043346588
0.030655174
0.051937342
0.073352337
""
""
0.067360327
""
0.043579772
0.035476353
""
""
""
""
0.073071681
""
""
""
""
""
""
0.053762663
0.023390882
0.025833709
0.066442266
0.052664615
0.069387607
0.026514359
0.023830982
0.063776255
0.043935575
0.053658914
0.022513675
0.027034024
0.034320045
0.05679414
0.031857166
""
""
0.05115718
0.050278801
0.029959708
""
0.044731878
0.057648525
0.038974863
""
0.048513558
0.020549653
0.025017876
0.019061858
0.040976893
0.026847957
0.038997736
0.035108361
0.03202628
""
""
""
""
""
0.047226507
""
""
""
""
""
""
""
0.065615527
""
""
""
""
""
""
""
""
""
""
""
""
0.071537912
""
0.081278741
""
""
0.061649807
""
""
""
""
""
""
""
0.11105603
""
""
""
""
""
""
""
0.052500252
0.061631586
""
""
""
0.079760425
""
""
""
0.063855663
""
""
""
""
0.029316874
0.047074713
0.022077687
0.046172768
0.050502405
0.038204372
0.045488067
0.07680285
0.033186961
0.038514938
0.065412976
0.027688377
0.026995579
0.032883517
0.048325874
""
0.034841817
0.029648019
0.038037088
0.036819499
0.054119259
0.03259898
0.041256648
0.049464036
0.046956517
0.036433037
0.063145593
0.026390571
0.028270975
0.045683615
0.046163592
0.034536712
""
""
0.044316947
0.045805067
""
""
""
""
0.043989889
""
""
0.044058565
""
0.041841846
0.028546313
0.02476288
0.072825797
""
0.054466151
0.026443636
""
""
0.031373415
0.052421309
""
0.069968551
0.032465722
0.07804437
0.050086729
""
""
0.020921629
0.020250767
0.016356217
0.017127516
0.028670212
0.020699129
0.050217319
0.038479786
0.026313223
0.027932234
0.032355044
0.034836482
0.031450268
0.018805126
0.026283743
0.081972666
0.067681201
0.051689494
0.032226108
0.021819642
0.038803525
""
""
0.048449311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062740706
0.059352502
0.049840368
0.048880503
""
0.045790952
0.0253458
0.03066352
0.046499681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10870562
0.1584764
""
0.027810331
0.070463017
""
0.042698476
0.05650508
0.056936022
0.052907951
0.043586787
0.055265862
0.057105146
0.071909793
0.052909747
""
""
""
0.069160976
0.072974861
0.076994054
0.076329306
0.058371887
0.084339447
0.066584475
0.052196298
""
0.067895718
0.061973922
""
""
0.10443313
""
""
""
0.062746748
""
""
0.075434864
0.078456663
0.066089094
0.13924916
0.092198983
0.13038605
0.086676575
0.066564031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059430286
0.039408665
0.065075964
0.049582079
""
0.049576413
0.076628357
""
""
0.028295377
""
""
""
""
""
""
0.051435925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029510902
0.054513175
0.055691868
0.054987788
0.054167144
0.045606993
0.051337738
0.084591039
""
0.084942698
0.095157295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065950863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069873326
""
0.053128276
0.062949121
""
""
0.067043997
""
""
""
""
""
""
""
""
""
""
""
""
0.09362255
""
""
""
""
""
""
""
""
0.060419671
""
""
0.088116959
""
""
0.079682931
0.065996043
0.079138145
0.040008605
0.05331073
""
""
""
0.063799188
""
0.12642616
""
""
0.084708922
""
""
""
""
0.045727149
""
""
""
""
""
""
""
""
""
""
0.091752134
""
0.073983558
0.10443543
""
""
0.071530886
0.045316063
""
""
""
""
""
""
""
""
0.063460656
0.079533592
""
0.058586597
0.066986948
0.051659398
""
""
""
""
""
0.055278324
0.049155392
0.060303327
0.043185342
0.050108161
0.041334674
0.04361866
0.046936054
0.050348431
0.06252522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062625408
""
""
""
""
""
""
0.081890166
0.079269931
""
""
0.085844941
""
0.057264
""
""
""
""
""
""
""
""
""
0.083153196
0.051847119
""
0.086241744
""
""
""
""
0.065669633
0.056808732
""
""
0.076117001
0.077413619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066839434
""
0.049942475
""
""
""
0.060460396
""
""
0.065430358
""
""
0.06341929
""
""
0.0852613
""
0.049779922
""
""
0.035292868
0.071943715
0.054479279
0.062188085
0.065242104
0.044265557
0.055348314
""
0.040329125
0.043218479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060230061
""
""
0.056551609
0.05519953
0.051043719
0.047981702
""
""
0.048097353
0.046624031
0.041036796
0.050202537
0.046852861
0.033750128
0.047926109
0.060098127
0.042590156
0.060893144
0.060964815
""
""
0.056539152
0.072850257
0.050908785
0.055575456
0.053939495
0.054535996
0.059460495
0.060047913
""
0.040384345
""
""
0.051594712
""
""
0.06333182
""
""
0.065601893
""
""
""
0.045255046
""
0.058802649
""
0.049577672
""
""
0.071290433
""
""
""
0.083539993
""
0.058597382
0.04097433
0.05198174
0.04288777
0.042808685
0.04045853
0.04784663
0.053159345
0.043978587
""
0.052863117
""
""
""
0.070665255
""
""
""
""
""
""
""
""
""
""
""
0.069111422
""
""
""
0.0407486
""
""
""
""
""
""
""
0.059670605
""
""
""
""
""
0.044069603
""
0.037071783
0.063224509
""
""
0.027463498
0.06314218
0.051644072
""
0.02720803
0.021693349
0.036275763
0.059309386
0.062224504
0.054449476
0.055243574
0.031026982
0.050382327
0.051297173
0.036793478
""
""
""
""
""
""
""
""
""
""
""
0.028674051
0.04808804
0.046535168
""
""
""
""
""
0.087747507
0.077947676
""
""
0.075682446
""
""
""
""
""
""
""
""
""
""
0.080120936
""
""
""
0.05536313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068733945
0.066042058
""
""
""
""
0.059520487
""
""
0.064825185
""
0.067170791
""
""
""
0.058726277
""
0.07345818
0.053899322
0.055150542
""
0.087662324
""
""
""
""
""
""
""
0.06418775
""
0.052718554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095851816
""
""
""
""
""
""
""
""
""
""
""
""
0.073797747
""
""
""
""
""
""
""
""
""
""
""
""
0.057053555
""
""
""
""
""
""
""
""
0.065700836
0.062277693
""
""
""
""
""
""
0.07865148
""
""
""
""
""
""
""
""
0.057139631
0.051299449
""
0.054875594
0.054314937
0.07244876
""
""
""
0.091393389
""
""
""
""
""
""
""
""
""
""
""
0.073461495
0.066317178
""
""
""
""
""
""
""
""
""
""
""
0.083877154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10886407
""
0.073842317
""
""
""
""
0.053159121
0.076082341
0.077591889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072830595
""
""
""
0.078680404
""
""
""
""
""
""
""
""
""
""
""
