marr_24_hisp_male_p75_se
0.086023979
0.051761732
""
""
0.11572365
""
""
0.047186121
""
""
0.19810614
""
""
""
""
0.054074928
0.13107149
""
""
""
""
0.11625924
0.069850199
0.11851567
0.092440777
0.072183974
0.12335666
0.12055334
""
0.074118197
0.21746647
""
""
""
0.070327647
0.18758526
0.026751144
""
0.13502724
0.17116284
0.060836807
0.11208531
""
""
0.025827801
""
""
0.069586486
0.028590564
""
0.032700542
0.044337749
""
""
""
""
0.08922039
0.10411765
0.057776477
""
0.15243112
0.33823416
0.057787567
0.24641633
""
""
""
""
""
0.01788968
""
""
""
""
0.033945709
""
""
0.046186458
0.083099224
0.12372179
0.087918319
""
""
0.076861985
""
""
""
""
""
""
""
""
""
""
""
""
0.10183924
0.01394296
0.020587435
0.035784997
0.039403841
0.034875296
0.060088698
0.003046402
0.020583544
0.029941417
0.0048323064
0.013771697
0.016562743
0.022170262
0.013119182
""
0.11261646
0.11528672
0.032358583
0.13849533
0.58126974
""
0.1137289
""
0.12036489
""
""
""
""
0.17780848
0.12793504
0.056023251
0.075919017
""
""
0.1180581
""
0.092373244
0.093255505
""
0.046327744
""
0.14269924
""
0.1812021
0.13268849
0.16067162
""
""
0.090449914
0.1277369
""
""
""
""
""
0.13109897
0.11152337
""
""
0.074832052
0.10234111
""
""
""
""
""
""
0.12392956
""
0.19572368
0.21091171
0.067783065
""
0.021456601
""
0.23910613
0.064328894
""
""
0.047149412
0.19095093
""
""
0.12240662
0.10197745
0.039029505
0.097535312
""
0.096985407
0.0039463686
""
0.049495202
0.017273316
0.036182269
0.066085272
0.0046921526
0.048613522
0.018104993
0.0050614681
0.041302156
0.028327426
0.0098369019
0.060041625
0.0068032057
0.014955098
0.026776403
0.047218315
0.0012824328
0.014741422
0.012796955
0.052203119
0.020931946
0.010494417
0.11440438
0.087539345
0.0062764413
0.013220263
0.02991409
0.0025014291
0.010971679
0.056088496
0.0033424001
0.0052699451
0.013423518
0.0028873314
0.0029740459
0.0063938629
0.0051787538
0.012466125
0.0045310189
0.0077649965
0.0031994875
0.0081210192
0.02319506
""
0.047895905
0.0071475166
0.009273163
0.0066546653
0.020108087
0.035184965
""
0.0072388845
0.036440156
0.0041023949
0.01198001
0.025914347
0.007981752
0.042476933
0.0088467859
0.074691646
""
0.07289736
0.013810287
0.030185539
0.10743026
""
0.1118999
0.10146985
0.14812058
0.13099301
""
0.057655353
0.0066194087
""
0.017674644
0.058552679
0.1014604
0.0098153725
0.038264796
0.031732485
""
""
0.19164725
""
0.076518953
""
0.0071204281
""
0.10128676
0.05931272
0.028739076
0.016597973
0.053990319
""
0.063013412
0.023623129
""
0.074051477
0.088415056
0.051879417
0.040734604
0.037986461
""
0.11250979
0.0733473
""
0.051500063
0.012405701
0.18443748
0.047814697
""
0.12477613
""
""
0.11400578
""
0.083632119
0.18819147
0.014653915
0.10280462
0.0066202688
0.0072913058
0.022996796
0.015051968
0.0075076604
0.019832689
