somecoll_natam_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4023796
""
""
""
""
0.39454991
""
""
""
0.45964158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28027526
0.24460173
""
""
0.35831612
0.32855803
""
""
0.50299472
0.33366898
""
0.21841216
0.22980051
""
""
0.26416704
0.069693469
0.20528404
""
0.24913973
0.32365903
""
""
""
""
""
0.2563144
0.57773513
""
0.44397667
0.35973164
0.35037109
""
""
0.39730701
0.39950082
0.43211818
0.39812154
0.24821644
""
""
0.33560795
""
""
""
0.1602474
""
""
""
""
""
""
""
""
""
""
""
""
0.2797887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45554301
""
""
""
""
""
0.3153553
""
""
""
0.50053823
""
""
0.4461447
""
""
0.64145136
""
""
0.55088186
""
0.4000048
0.17994265
0.58386278
0.39250296
0.30541494
""
""
0.54356468
""
""
""
0.54348755
""
""
""
""
""
""
0.57800305
""
""
0.41670868
0.39318547
""
0.36486804
0.40505198
""
0.14084598
""
""
""
0.4278686
""
0.5599544
""
""
0.72523052
0.28277811
0.55516958
""
""
""
0.64820087
""
0.68566924
0.34074116
""
0.52900225
""
0.4993318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44503453
""
""
""
""
0.42535791
""
""
""
""
""
""
""
""
0.4008216
""
""
""
""
""
""
""
""
""
""
""
0.46608782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60182357
""
""
""
""
""
""
""
""
""
""
""
0.19639215
""
""
""
""
""
""
""
""
0.1464579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46933088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81653309
""
""
0.420394
""
0.40378651
""
""
0.28187636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51140803
""
""
""
""
""
0.72335374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
