stayhome_asian_female_p25
0.092373274
0.13150077
""
0.26460066
0.2425161
""
0.25418672
""
""
0.39816904
0.24829212
0.2228324
""
0.10174681
0.11988301
""
""
0.11676529
""
""
0.15237086
0.19986776
0.34155419
0.0128707
0.24868597
""
0.17331114
0.15123093
0.20871596
""
0.16250312
0.11537949
0.23408017
0.19936244
0.16131879
0.21309911
""
0.40180311
""
""
0.22384219
""
""
""
""
""
0.17449777
0.19159172
0.20072646
0.17878944
0.25704166
0.22616094
0.14224866
""
""
0.1909146
""
""
""
0.2520082
""
0.16164294
""
""
""
""
""
""
""
""
0.31187159
0.37569973
0.013542787
0.13488129
""
""
""
""
""
0.22387943
""
0.2386062
""
0.17562751
0.22476804
0.16648041
0.16225818
0.1616859
0.10083485
0.13986324
0.097556613
""
0.19353326
0.22323844
""
""
0.18311964
0.15055726
0.21077679
0.12711038
0.13392484
0.23856634
0.20114201
0.2464087
0.18434708
0.23324202
0.24647076
0.20015007
-0.0077724191
0.17671317
0.24239404
0.21020098
0.1810911
""
0.20129977
0.1920587
0.034409188
""
""
""
0.16314448
""
0.082351007
0.27339441
""
0.15783887
0.12791836
0.0058975746
0.29790562
0.14812481
0.25364396
0.22983652
0.20401525
0.17001739
0.24204305
0.31133899
0.1327194
0.2472883
""
0.134866
0.20563366
0.15309229
""
0.19892639
0.024182232
""
0.17364798
-0.027646424
""
""
""
0.095543392
0.085806325
""
0.19030629
0.19622764
""
0.12083463
""
0.33506536
""
""
0.20398352
0.25838536
""
0.2803528
0.080625489
0.086973831
""
0.11132091
0.18277305
0.107681
0.049185336
0.13725972
0.01929659
""
0.19335668
0.16617936
-0.16959031
""
""
0.15276115
0.14236709
""
0.031716354
0.19503391
""
""
0.10000157
""
""
0.037288327
0.16817915
""
""
0.15090311
0.087584123
0.15211892
0.13786164
0.0029393665
0.2047897
0.22959858
0.091689542
0.10448682
0.096424446
0.067645803
0.18092649
0.065857358
-0.016357305
0.15622446
0.10205165
0.17396744
""
""
0.18682915
0.21471801
0.099786326
0.16399302
0.10331842
0.14826626
0.19175424
0.1291095
0.045985229
0.019295964
0.21368633
0.080982409
0.14924893
0.0048473692
0.15771352
0.18393107
0.12932253
0.16033076
""
-0.011728136
""
0.055250783
""
0.097863227
""
""
0.03115288
0.12237187
0.20771739
0.15572391
0.13408807
0.22228938
0.24042082
0.16131821
0.018058941
0.18547064
0.20993097
0.11464167
0.27390337
""
0.064662658
0.21578777
-0.015989445
0.15171152
0.18764961
0.18820629
0.072242424
0.16494079
0.22812168
0.20798612
0.21112688
0.27465263
0.21844742
0.26370305
0.22714902
0.24403416
0.14408726
0.26346982
""
0.18146078
""
""
0.17521563
0.26490805
""
0.085396945
0.26171377
""
""
0.26414153
0.28225777
0.36210206
0.18969564
0.23856266
0.049542345
""
""
""
""
0.28209153
0.068387218
-0.018579494
""
0.23760374
0.08192163
0.18902367
0.18199435
""
0.05226462
0.2225446
0.012843643
0.050973706
0.068511933
0.21057777
0.054545805
""
0.12721069
0.12023706
0.077576935
0.096624434
0.12082849
0.096701078
0.11810882
0.10238662
0.05167995
0.11359217
0.16253054
0.15272146
0.099415325
0.22245686
""
0.10097671
0.17706774
0.10794859
0.04252122
0.10846483
0.23867694
0.15686356
0.10198067
0.1674203
0.19759026
0.24248387
0.22079487
0.10599351
""
0.18118183
""
0.14225343
0.25303438
0.1531193
0.0441714
""
""
""
""
""
0.090896696
0.068841293
0.13180648
""
0.18652101
-0.0064456891
""
0.3918449
""
""
""
""
0.077496283
""
""
""
""
""
""
""
""
""
0.12721653
""
""
""
""
""
""
0.11696667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17182821
""
""
""
""
""
""
0.20895712
""
""
0.11006514
-0.016961342
""
""
""
0.098708376
0.33431992
""
""
""
""
""
""
""
""
""
""
""
""
0.060213767
0.10555757
""
0.15382397
""
""
0.21627732
0.034718521
0.22107251
""
""
""
0.16108872
""
""
""
""
""
0.19751717
""
""
""
""
0.21991888
""
0.17219394
0.17384557
""
0.2414775
""
""
0.16671199
""
""
""
""
""
""
0.14797755
""
""
0.064760052
""
""
""
""
""
""
""
""
""
""
""
""
0.30359039
""
""
0.092761368
0.27236465
""
""
0.21295311
""
""
""
""
""
""
""
""
0.15163156
""
""
0.083926141
0.2016816
0.17312072
-0.098079681
0.12218691
""
0.12928012
0.0058065653
-0.044635173
0.21000002
0.22725295
0.125278
""
""
0.22385894
""
0.10294742
0.15669487
0.10277509
""
0.098533615
0.20359573
0.081841327
0.25677493
0.2310912
0.14275183
""
""
0.15993185
0.183856
0.010343008
""
""
""
0.33926833
""
""
0.36930105
0.23293024
""
0.19398585
""
""
""
""
""
0.17472062
""
""
0.20306918
""
""
""
0.24057449
""
""
0.24718787
""
0.20646708
""
""
""
0.30743581
""
""
""
""
""
0.08959391
0.21843402
0.20028189
0.15314049
0.23588347
0.25072864
0.16125864
0.044847555
""
0.084388763
""
""
""
""
""
""
""
""
0.17483807
""
""
0.067068107
""
""
""
""
""
0.10582263
""
0.15009946
0.27149236
0.26680416
0.03062764
0.1454982
0.15014187
0.064027406
0.24264584
0.13868347
""
0.12464283
""
""
0.16133356
""
-0.016828083
0.30403909
""
""
0.23182312
""
""
""
""
""
0.30253062
0.15457425
""
0.64004093
""
""
""
0.34895873
""
""
0.008083635
""
""
""
""
""
""
""
""
0.029182505
""
""
""
""
""
""
""
""
0.23536099
""
""
""
""
0.3234686
0.30822605
0.4204579
""
0.12765029
""
""
""
0.1892806
""
0.21438874
""
0.1996748
0.20269993
""
0.080188692
0.20506111
""
0.31058052
0.32674456
0.020591807
""
0.13474016
0.083384581
""
0.008833386
""
""
""
""
0.16658323
0.2316037
0.27184665
0.13133755
""
""
""
""
""
0.063844055
0.091096871
""
""
0.17762473
0.077298097
0.12730563
0.13882366
0.32254198
0.18149307
0.2448573
0.18557279
0.17472874
0.2339064
0.29383028
""
""
""
0.22394505
0.23405179
0.3205725
0.2499364
""
""
0.27915603
0.28093645
0.18678702
0.29731339
""
0.20318834
0.18723859
0.45370671
0.10476651
""
0.15283562
0.22892913
0.067084223
0.18490617
0.16131188
0.15963878
0.16007036
""
""
0.27377954
""
""
""
0.21683499
0.29929179
0.25043619
