kir_top01_natam_pooled_p100
""
-0.46893463
""
""
""
""
""
0.21770826
""
""
""
""
""
""
""
0.49294326
0.36361322
""
""
""
""
-0.74565297
0.0075720842
""
0.19764611
-0.5385536
-0.011303541
""
""
""
-0.3183136
""
""
""
-0.46028772
-0.11346597
0.035734721
""
-0.33833572
0.0061073606
-0.52019477
0.14172541
""
""
0.042405497
""
""
-0.19054674
0.29805779
""
0.041903134
-0.16236582
""
""
""
""
""
""
0.15170574
""
""
""
-0.14713952
""
-0.36780328
""
""
0.26358578
-0.26660579
0.061370488
-0.03070703
""
""
0.20502909
0.045554139
""
-0.0010228953
-0.29523465
0.029809695
-0.12927641
-0.40243885
0.014297196
-0.042932216
0.40581807
0.018787133
0.085325882
-0.14641978
""
0.15045449
0.17631455
""
1.4302957
-0.23029372
-0.113576
""
0.80654299
-0.027924214
-0.010980338
-0.061535358
-0.10274176
-0.013361584
""
-0.20707865
0.010301652
0.052735642
-0.032242842
0.26038468
-0.092153512
""
-0.3796829
0.18645082
""
""
-2.9096098
0.12508692
0.75170624
""
""
-0.20890172
""
""
""
""
""
""
""
""
-0.35548183
""
""
""
""
""
-1.5080967
""
""
-0.77186745
""
""
""
""
""
""
""
""
0.44368047
-0.23527889
""
""
""
""
""
0.68330717
-1.722126
""
""
1.002838
-2.3793898
""
""
""
""
""
""
""
""
""
0.33137995
-1.1591747
""
0.15515031
""
""
0.72956014
-10.820926
""
0.96144801
-0.32338962
""
""
""
""
-0.030307995
-0.3856301
""
""
0.21189883
0.78464335
3.0670819
-0.061553963
-0.28197485
-0.80150473
0.058395918
-0.59431207
-0.14405088
0.034067597
-0.52569151
0.0038197774
0.21499121
0.12065852
0.24912196
-0.23307389
-0.33622271
1.067686
0.071442306
-0.084896646
0.094454348
0.43232998
0.03851907
0.026450412
-0.92860299
""
0.069949083
0.0037388068
-0.080011204
-0.01873845
0.07438197
""
0.28030762
-0.02550951
-0.23340364
0.32716364
0.12747288
-0.081978247
-0.0058396547
-0.059921477
0.26604819
0.065486848
0.0072688106
-0.13604151
0.052525617
""
-0.27238974
0.13450859
0.034041002
0.21232134
0.2014192
-0.033591993
""
0.13157849
0.36594707
0.098840743
-0.15385082
0.17439198
-0.0091463225
""
0.032132272
""
""
""
0.096022114
-0.27354962
""
""
""
""
""
""
""
""
0.01504791
""
0.18065402
""
""
0.028653948
0.3791385
0.34036899
""
""
""
""
""
""
0.10798178
""
""
""
-0.2425371
-0.11036244
""
""
""
0.1359597
""
""
-0.042025674
""
""
""
""
""
""
""
""
0.026218707
""
""
""
""
""
""
""
""
""
""
-0.011170816
""
0.10489804
-0.029949967
0.089104615
""
-0.032663077
0.027801499
-0.11328409
-0.17709167
0.247355
-0.050034836
0.21680538
0.091728374
0.4317098
""
0.01764854
""
-0.12042776
0.060420342
""
-0.13367224
-0.13739818
0.25838259
0.21254015
0.53010893
""
""
0.0080875224
0.022000017
""
""
""
""
0.3170563
""
""
""
""
0.64783782
-0.12179779
0.054251157
""
1.1126292
""
""
""
-0.1040483
0.39378321
0.19388348
""
""
""
0.064591981
-0.09601298
""
0.17186087
""
1.0652562
0.13239717
1.4646955
-0.015045876
0.089559257
0.045799706
-0.069521055
0.70788133
0.10884222
-0.098012455
-0.80549848
-0.2228342
0.22611584
0.099194951
0.16123015
""
""
""
""
0.29502085
""
-0.75952053
0.50165236
""
""
""
""
""
""
""
""
""
""
1.4587152
""
""
""
""
""
""
""
""
""
""
-0.11347651
""
""
0.03455757
""
""
0.063304275
""
""
0.27493644
""
0.043921508
""
""
0.092199691
""
""
""
""
""
""
""
-0.14943318
""
""
""
-0.39602971
""
""
""
""
""
""
""
-0.39460772
""
0.39152509
""
-0.079332292
""
""
""
""
""
""
-0.071571805
""
-0.46639273
""
""
""
""
""
0.61480683
0.34097311
""
""
""
""
""
""
""
""
""
""
""
""
0.35823292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.45780283
""
""
""
-0.91109419
""
""
""
""
""
""
""
""
""
""
-0.13449721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.063216858
""
""
""
""
0.14962789
0.074397288
""
""
0.011482567
""
-0.099127665
""
-0.90656739
-0.13880037
""
""
0.41871014
0.4069736
""
""
""
-0.13993795
""
-0.046270858
""
""
""
""
""
""
""
""
-1.010574
""
""
-0.40716809
""
""
""
""
""
0.95166999
0.18443446
""
""
""
""
""
""
0.092884064
""
""
""
""
""
""
""
""
""
""
""
0.012933235
""
""
""
""
""
0.24402182
""
""
""
""
""
0.31813118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.01317577
-0.39033169
""
""
0.011620284
0.51017183
""
""
""
""
""
0.37353188
""
0.041229039
""
0.0096141491
""
""
""
""
""
""
""
""
""
""
""
-0.46018109
""
""
""
""
""
""
""
""
-0.23084278
-0.046512712
""
-0.44314229
""
""
""
""
""
0.29254326
""
""
""
""
""
""
""
""
0.11668755
""
0.075641558
""
""
0.18664277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.1788125
""
0.22344205
""
""
""
""
""
""
""
""
-0.18433443
""
""
-0.64154965
""
0.72574949
""
""
""
""
""
""
-0.20372577
""
""
""
-0.15463312
-0.51742113
""
-0.19067551
0.030874766
""
""
-0.19894792
""
""
""
""
""
""
""
""
""
""
""
-0.12142979
""
""
""
""
""
""
-0.0052254708
""
""
""
""
""
""
""
-0.10412423
""
""
-0.17115702
""
""
0.39582163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56556392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13222115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1972179
0.27504507
""
""
""
0.59759605
""
""
2.9700346
-0.1367293
""
""
""
""
""
""
""
""
""
""
-0.0067063016
""
""
-0.016658252
""
""
""
""
""
0.19239128
-0.10517164
""
""
-0.57107985
""
""
""
""
""
""
0.022990856
0.13864845
""
""
""
1.1038438
""
""
""
""
