two_par_white_pooled_p1
0.39989206
0.40429726
0.46038267
0.45458713
0.5275346
0.34058443
0.38788605
0.39207813
0.32694051
0.43781948
0.46551666
0.49721444
0.45463353
0.47869688
0.51550245
0.41885012
0.48179787
0.45839339
0.46618181
0.41327819
0.4960019
0.43481117
0.37875348
0.36546022
0.4546853
0.39551145
0.38946116
0.4275184
0.51084107
0.55587733
0.45766312
0.2292822
0.24654715
0.38148412
0.30313975
0.47595456
0.28285512
0.47657496
0.40708348
0.47137421
0.25258321
0.45893365
0.39224207
0.31345645
0.3435975
0.22135469
0.51759279
0.40041107
0.34810191
0.45236298
0.21933493
0.38207185
0.47216153
0.5693903
0.39789978
0.47568095
0.24420923
0.44865909
0.37885404
0.53119922
0.37033769
0.34838977
0.35128903
0.49281031
0.50192201
0.47321627
0.51843649
0.65478927
0.31315109
0.23789938
0.15113382
0.33331338
0.49544752
0.25900784
0.4329108
0.67659098
0.74052376
0.19787666
0.43780962
0.26212177
0.4777059
0.83493364
""
0.53185332
-0.32117662
0.62996083
1.1716022
0.73147947
0.41653055
0.33029255
0.75934607
0.87627292
0.76385754
0.57459116
""
0.50791055
0.42949092
0.45262212
0.29311436
0.36331469
0.43752751
0.65338349
0.29587919
0.22191298
0.30767882
0.43322673
0.22930649
0.326435
0.34226903
0.40348288
0.29339081
0.37960857
0.47343361
0.47444499
0.41012451
0.54668993
0.51348078
0.58798426
0.42292836
0.47338918
0.41987836
0.55607432
0.5162878
0.62944931
0.50900698
0.44423753
0.4417541
0.43391448
0.3166219
0.38879043
0.41089213
0.53906256
0.46643004
0.41047758
0.46514165
0.63519275
0.39635056
0.38319251
0.46358314
0.5171774
0.4566609
0.51693976
0.53153634
0.66290402
0.52635628
0.38910013
0.48048759
0.52453524
0.5023874
0.49845371
0.44011971
0.34697822
0.44547832
0.39900076
0.65629297
0.50978136
0.44996837
0.36979917
0.46846184
0.63258022
0.38322428
0.60312343
0.50774086
0.60350782
0.33185756
0.58990037
0.42913833
0.57538223
0.43085468
0.53847325
0.27029511
0.50697529
0.46076411
0.32966766
0.70366925
0.72732651
0.33672053
0.45500264
0.57856643
0.7538172
0.4107824
0.56238383
0.36597452
0.55649817
0.35974598
0.43678537
0.082781769
0.17288339
0.38492
0.33380237
0.38904256
0.42320499
0.085826911
0.32976684
0.34677851
0.27317142
0.35771248
0.28760609
0.42389899
0.21500452
0.29667959
0.36849493
0.36548415
0.32984853
0.38720316
0.38174114
0.03548488
0.53383785
0.24304402
0.32477775
0.53250235
0.65347964
0.18639202
0.099676371
0.35361588
0.18624589
0.23560572
0.37645805
0.29884642
0.25453559
0.3122955
0.2921873
0.22559385
0.24876161
0.24551155
0.28567386
0.059639122
0.21218172
0.045752648
0.1293256
0.35060191
0.44590831
0.40224168
0.12005594
0.12796819
0.32083279
0.3170633
0.37378463
0.46900153
0.36525238
0.31802016
0.20640208
0.24749325
0.34043813
0.13796072
0.43913621
0.078477621
0.67149526
0.61457956
0.58883429
0.083462983
0.13995716
0.45163694
0.27616525
0.19719577
0.83358669
0.70962071
0.4248158
0.71290797
0.54272026
0.098048739
0.93848431
0.13409719
0.32733023
0.46153605
0.29717851
0.43067682
0.32416141
0.2195338
0.34339553
0.45531923
""
0.46625531
0.36024404
0.066612735
0.65956694
0.55529547
0.034860503
0.35637912
0.22134356
0.43030849
0.53185809
0.4443835
0.34560412
""
0.2448772
0.43132171
0.42809856
0.4993391
0.42785314
0.46465155
0.38830724
0.55992711
0.13216844
0.37492502
0.32111955
0.51399118
0.51877159
0.49346876
0.67799115
0.69061613
0.59760708
0.59006971
0.19899774
0.45275405
0.61460268
0.28321895
0.63472587
0.16257533
0.069392681
0.16330479
0.068186961
0.12980972
0.12685865
0.080814295
0.14714803
0.26553673
0.042039063
0.30557242
-0.10055028
0.25516862
0.43020362
0.31535307
0.40072116
0.29160634
0.23898156
0.39351353
0.32337168
0.40935811
0.37015507
0.23541458
0.37865755
0.39267322
0.47436109
0.2604796
0.30728558
0.41606072
0.38869059
0.29071257
0.47384694
0.44693768
0.37760127
0.37643647
0.45893589
0.34790277
0.41896662
0.40148449
0.21278213
0.44185421
0.25544995
0.41559508
0.45670834
0.46582273
0.34170243
0.27483034
0.12420524
0.41558608
0.34208238
0.42502537
0.23574997
0.36627558
0.29829964
0.27555883
0.31282383
0.32695368
0.35055435
0.33752233
0.21696469
0.27385843
0.24658622
0.35782588
0.2198581
0.29353845
0.39822116
0.29456654
0.32031626
0.41425896
0.27130929
0.26612508
0.40885457
0.47589862
0.45243746
0.27038765
0.2808747
0.28807586
0.46230546
0.46798536
0.40154043
0.52687418
0.39122027
0.48205298
0.20987867
0.52389586
0.32094082
0.35363507
0.32468048
0.46719581
0.23488811
0.33730567
0.55571818
0.49739051
0.37914142
0.47777361
0.32420155
0.37955555
0.59330523
0.37558571
0.40135771
0.39257383
0.30817282
0.48253751
0.2510069
0.58543217
0.24918245
0.3260271
0.21737988
0.35803562
0.20335323
0.52451241
0.22186887
0.39382303
0.40080661
0.3271133
0.42170689
0.34092781
0.37687555
0.44883773
0.42533353
0.52123588
0.45925468
0.16292191
0.44732106
0.43129665
0.2556648
0.31429508
0.33480185
0.32440433
0.34664422
0.47228011
0.51794738
0.4306469
0.54787886
0.18538909
0.37345073
0.35028538
0.48070088
0.15708685
0.50812048
0.43208191
0.29900217
0.35933262
0.42813414
0.40839285
0.24223547
0.39537922
0.28225315
0.31271043
0.41465083
0.4292998
0.53412127
0.46922496
0.25158566
0.24706645
0.4523837
0.36507514
0.47554445
0.44150907
0.37315363
0.48091832
0.34330249
0.3561855
0.44004169
0.41813853
0.37653649
0.34144843
0.40111127
0.40665138
0.44147152
0.38759196
0.40011734
0.38120085
0.49736953
0.51195097
0.45553946
0.59007353
0.41424453
0.45770568
0.31739447
0.31631699
0.46391341
0.48484108
0.32831737
0.27752557
0.34524691
0.37120372
0.42620444
0.28389716
0.38411152
0.41905746
0.51208711
0.4639743
0.32801539
0.24064177
0.35506222
0.31175244
0.53385127
0.32398108
0.25734416
0.33353716
0.32350528
0.43856803
0.43370938
0.28859654
0.44359893
0.43331981
0.48915833
0.31873593
0.61869884
0.52274162
0.43795222
0.46407419
0.37979305
0.35377577
0.31794098
0.4240658
0.565341
0.69509649
0.32039264
0.40038627
0.38534325
0.60612482
0.31660905
0.33400896
0.37970749
0.44056079
0.32118171
0.22699367
0.39499536
0.78400338
0.46604311
0.46119174
0.27373913
0.54904699
0.32421038
0.47205707
0.32170102
0.38803399
0.2995486
0.3575657
0.23498766
0.27806064
0.75487554
0.39566934
0.72970414
0.59970874
0.59317708
0.41689199
0.52586657
0.55035067
0.43804714
0.55243021
0.67774183
0.77475101
0.41989061
0.69793189
0.62188369
0.51758325
0.52321506
0.67207652
0.52619964
0.78475624
0.76022375
0.49319384
0.58170033
0.56051242
0.75240159
0.50638598
0.40436202
0.5228591
0.53817838
0.51183718
0.70209467
0.71177995
0.49718422
0.31847516
0.72507322
0.65893084
0.5210436
0.4119567
0.42796868
0.83815277
0.46571845
0.56796449
0.42211419
0.29094085
0.32201287
0.43350855
0.21034802
0.37144691
0.28973559
0.66792601
0.42818204
0.31922215
0.15525015
0.32246336
0.38151044
0.43316758
0.37520632
0.25524908
0.23462762
0.44513687
0.46808973
0.13948444
0.19606958
0.50447822
0.053133521
0.40900162
0.43557647
0.30882615
0.4141328
0.40449432
0.46011329
0.35289836
0.44246194
0.425547
0.1971537
0.47985807
0.41451576
0.64894366
0.54508549
0.3224206
0.3619152
0.38340408
0.54320729
0.40053385
0.40512121
0.48251987
0.44845188
0.036931571
0.18592758
0.090791561
0.20039873
0.082381181
0.2322422
0.33324096
0.24256274
0.24075639
0.28324723
0.41094413
0.11010569
0.14549387
0.22129114
0.34713462
0.24670331
0.31660643
0.33355638
0.37279561
0.42940316
0.38050359
0.36476871
0.27290455
0.36721295
0.24024513
0.42688197
0.28582126
0.21415049
0.41599205
0.38854486
0.49398497
0.53342319
0.44284019
0.33264863
0.36137366
0.44110602
0.16965048
0.19893616
0.47257137
0.088158943
0.40850246
0.41909152
0.37525979
0.46811706
0.221284
0.2043727
0.4791719
0.30136088
0.40251172
0.28049809
0.44288316
0.40126604
0.4773095
0.33175129
0.10939781
0.41837916
0.13199219
0.35338318
0.41741654
0.15967034
0.24423531
0.31285995
0.27254719
0.26411909
