marr_29_natam_pooled_mean
0.50441056
0.46022934
0.39953351
0.55019599
0.35893545
0.37376463
0.2226387
""
0.31146985
""
0.29152992
""
0.31876868
0.47268352
0.26878208
""
0.43147373
0.51863432
""
""
""
0.40673965
0.48309472
""
""
0.46749753
0.5660243
""
""
0.35268751
""
""
0.34233603
""
0.35140172
""
0.36947256
""
0.43227619
""
""
""
""
""
""
0.29508391
0.3013244
0.43885168
0.39467016
0.3884095
0.40417275
0.50249857
0.55607337
0.6363312
""
""
""
0.39679191
""
0.67412329
""
""
0.47158572
""
""
0.41336179
0.57938397
""
""
0.40123975
0.6724804
0.45825124
0.56306404
0.39375076
0.39920416
0.35492373
0.45744061
0.3441357
0.50592571
0.531932
0.40119982
0.3436625
0.5475598
0.48837996
0.38785994
0.39434186
0.40042907
0.45882586
0.41733003
0.5425024
0.43461195
0.18638334
0.2519846
0.16826645
""
0.13447098
0.16338857
0.2535919
0.30039561
0.21733268
0.22126602
0.2598483
0.26017225
0.21207248
0.016539855
0.17395043
0.24122812
0.23796698
0.2895664
""
""
""
0.24531259
0.25235066
""
""
0.21899761
0.23109089
""
""
0.44726089
0.25658712
0.24181344
""
0.54269326
0.29288352
0.27568504
0.33700043
""
0.30901071
""
0.28532082
""
""
0.27188084
0.16930631
""
""
0.37066314
0.17833009
0.22765584
0.19786853
0.25963002
0.18321754
0.3413296
""
0.2313347
0.23639616
0.27766553
0.21660255
0.462201
0.38076326
0.27369297
0.34222096
0.39688012
""
0.29172894
0.31042323
0.41131657
0.28658789
""
0.37767467
0.31176856
0.37164956
0.33241373
""
""
""
0.38858369
""
0.31737679
0.35820296
""
0.54232144
0.37378395
0.28193587
0.31144053
0.28660411
0.3635883
0.36608955
0.38743871
0.32234564
0.31416476
0.28454629
0.27414405
0.21573612
0.14294569
""
0.2669141
0.2559247
0.26297298
0.27283576
0.18586481
0.20703441
0.31848696
0.24311984
0.28023258
0.26876545
0.3205018
0.40030122
0.42415553
0.32780024
0.30585843
0.28426805
0.2677131
0.30792516
0.35508978
0.31053141
0.27159217
0.18904385
0.25740841
0.47860929
""
0.31161025
""
""
""
0.18559223
0.2599256
0.25135162
