kir_29_asian_male_p10
""
0.60658467
""
""
""
""
""
0.33710265
""
""
""
""
""
""
""
0.53582042
""
""
""
""
""
""
0.43645969
""
""
""
""
""
""
""
""
""
""
""
0.54697222
""
0.53509289
""
0.5844484
""
0.46049526
""
""
""
0.56795949
""
""
""
0.52562648
""
0.44864368
0.51695681
""
""
""
""
""
""
0.40878269
""
""
""
0.54165494
""
""
""
""
""
""
0.52934563
""
""
""
""
0.47939229
""
""
0.60332561
""
0.59072274
0.48079172
""
""
""
""
""
""
""
""
0.79080373
""
""
""
""
""
""
""
0.57989484
0.56673771
""
""
""
""
0.50406182
0.46467569
0.70653927
0.4747909
0.47705293
""
0.48741686
0.50647485
""
""
""
0.52363563
""
""
""
""
""
""
""
""
""
""
""
""
0.36308116
""
""
""
""
""
""
""
""
0.58268958
""
""
""
""
""
""
""
""
0.30036744
""
""
""
""
""
""
""
0.47090945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60017735
""
0.52268296
""
""
0.32633892
""
""
0.42376283
""
""
""
""
""
0.45981541
""
""
""
0.554245
""
""
0.5258801
0.76505804
""
0.52549124
0.41979933
0.58548659
0.47362417
0.45488378
0.40629834
0.67159939
""
0.4928329
0.55136138
0.60439366
""
0.53642756
0.57441843
0.5658651
""
0.49888816
0.48050693
""
""
0.51530784
0.45023972
0.54426265
0.51937443
0.45067292
""
0.5047884
0.51518112
0.43766457
0.52064741
0.52067852
0.56027728
0.50221056
0.55256647
0.55229461
0.53177494
0.53430331
0.45721057
0.47222385
""
0.55577821
0.53108549
0.50357735
0.50285512
0.41683251
0.75198513
""
0.46819291
0.6441254
0.54829013
0.56353271
0.46075264
0.4930585
""
0.46294788
""
""
""
0.48886612
0.5702467
""
""
""
""
""
""
""
""
0.48895824
""
0.65184933
""
""
0.45422912
""
""
""
""
""
""
""
""
0.49712518
""
""
""
""
0.4697274
""
""
""
0.60736102
""
""
""
""
""
""
""
""
""
""
""
0.43054608
""
""
""
""
""
""
""
""
""
""
0.55408347
""
0.57667738
0.5233804
0.57294434
0.56718069
0.53714043
0.5596019
0.59930497
0.36597496
0.45681247
0.5706585
0.49570176
0.53735912
0.5093978
""
0.48276585
""
0.48290926
0.49150658
""
0.51473498
0.52787071
0.47000119
0.49838528
0.38799456
""
""
0.43408084
0.40072986
0.55966061
""
""
""
""
""
""
""
""
0.38913673
0.41674021
0.49114034
""
0.4965117
""
""
""
0.56684166
0.4296293
0.49928048
""
""
""
0.42927769
0.56907797
0.64599442
0.48534578
0.43409508
""
0.46191803
""
0.48842248
0.49371624
0.531995
0.45208132
0.46632844
0.50083154
0.40159035
0.51201081
0.58481252
0.44482267
0.42866638
0.5153203
""
""
""
""
0.52278912
""
""
""
""
""
""
""
0.6930753
""
0.54782093
0.58342254
""
""
0.42575717
""
""
""
""
""
""
""
""
0.59474999
""
0.47098261
0.44091997
""
0.49375141
0.24740458
""
0.51920897
0.41992268
""
0.41725114
""
0.49983665
""
""
0.68943155
""
0.57305706
""
""
""
""
""
0.48490581
""
""
0.69467479
0.41601527
""
""
""
""
""
""
""
0.4917042
0.62042624
0.62626499
""
0.45921138
""
""
0.58446836
""
""
""
0.48806354
0.52999908
0.46795896
""
""
""
""
""
0.48975098
0.51420039
""
0.62020493
""
""
""
""
""
""
""
""
""
""
0.51396298
""
""
0.61962169
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53016049
0.39859599
0.43337721
""
0.39912003
""
""
""
""
""
""
""
""
""
""
0.48077407
0.44991043
""
""
""
0.46452913
""
""
0.55772889
""
""
""
""
""
""
""
""
""
""
""
0.38036743
""
""
""
""
""
0.3836585
""
""
""
""
""
""
""
0.48257998
""
""
""
""
0.48837039
0.51040596
0.46970129
0.48939329
0.4640739
""
0.32827008
""
""
""
""
""
""
0.45344594
""
""
""
0.32660282
""
""
""
""
""
0.51729059
""
""
""
""
""
""
""
0.25291741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63647473
""
""
0.39896432
""
""
""
""
""
""
""
""
0.52228272
""
""
""
""
0.35277623
0.53693813
""
""
0.52371848
""
""
0.57707763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63865036
""
""
""
""
""
0.53220552
0.53086489
0.55969644
0.60231364
0.55216229
0.6030587
""
""
0.70732063
""
0.71869081
0.57253498
0.5329448
0.59415382
""
0.50470054
""
""
""
""
""
""
""
""
""
""
""
0.55298936
""
""
""
""
""
""
""
""
0.35082677
0.45083395
""
0.49160513
""
""
""
""
0.33086374
0.62379181
""
0.49597707
""
""
""
""
""
0.3631072
0.55193335
0.55373514
0.41580966
""
""
0.4533385
0.63476682
""
""
""
""
""
""
0.55808198
""
""
""
""
""
""
""
0.36849457
""
0.54521167
""
0.22228839
""
""
""
""
0.53098035
""
0.52266932
0.49793124
""
0.52180773
""
0.65726572
""
""
""
""
""
""
0.44607192
""
0.76204318
""
0.59354597
0.61245596
""
0.6948632
0.52504808
""
""
""
0.65341216
""
""
""
""
""
""
""
""
""
""
0.63364226
""
""
