kir_natam_female_p25_se
0.026903318
""
0.065552056
0.019090619
""
""
0.019446239
0.018862695
0.024776267
0.035102367
0.027467944
0.02176865
0.019652957
0.01350849
0.018534871
0.013127517
0.018725887
0.025325637
0.074065134
""
0.015088212
0.021092655
0.015670612
0.012353846
""
0.033219226
0.014989619
0.023862038
0.030892892
0.0076208082
0.028301336
""
0.047391929
0.042487182
0.016991355
0.023432789
0.020553812
0.013851242
0.034767501
0.014858671
0.03771992
0.014715802
0.02353381
""
""
0.026225176
""
""
""
0.019860497
0.030172786
0.0080079315
