coll_pooled_pooled_mean
0.48708609
0.38804922
0.30659971
""
0.30324706
0.33298728
0.39326546
0.26249805
0.30597523
0.26952457
0.2861245
0.24779914
0.32335502
0.38648823
0.41212848
0.22369607
0.23634009
0.45140868
0.4861505
0.3651002
0.48300517
0.2620993
0.53689557
0.45037588
0.43805489
""
0.41218439
0.40857932
""
0.51707935
0.45324358
0.26789135
0.31479919
""
0.5344612
0.59538311
0.34673157
0.37910485
0.25601295
0.37746876
0.45200074
0.32083791
0.54550743
""
0.29994264
""
0.45782718
0.58302259
0.48141187
0.35098797
0.39236623
0.45591
0.29601067
0.35801169
0.34258157
0.31892505
""
0.22060491
0.27984834
0.30247796
0.27886611
0.31357956
0.52683729
0.29184794
0.40723953
0.59538722
0.31351098
0.28238469
0.29406518
0.31039265
0.54622698
0.36051536
""
""
0.3846741
0.5688414
0.3563529
0.46248963
0.32165822
0.35895953
0.60614944
0.52566326
0.50813645
0.5294863
0.52025265
0.46206325
0.52209592
0.39597553
0.31784883
0.41513872
0.30400524
0.3391099
0.44756377
0.16415918
0.28186944
0.20271052
0.36155272
0.39326015
0.21868871
0.34133396
0.27791134
0.30758369
0.375204
0.21367492
0.25459304
0.12813993
0.29839233
0.30531493
0.37416387
0.059809491
0.21257946
0.15894656
0.17107964
0.23336451
0.15954077
0.2554172
0.22607958
0.25296545
0.25871992
0.32021639
0.29721358
0.3458676
0.24301514
0.18953443
0.1909353
0.28152779
0.31477049
0.44927463
0.23971164
0.26022372
0.18722984
0.30620167
0.23803148
0.42652932
0.35038689
0.35769209
0.32221806
0.35661519
0.14953893
0.3201628
0.26391566
0.38227567
0.27307695
0.36359817
0.25767174
0.21879044
0.45003274
0.21712257
0.32731366
0.38518319
0.4461948
0.17662393
0.19766408
0.2500554
0.22960635
0.30879214
0.26016042
0.21591683
0.21725489
0.2515693
0.094024345
0.20943356
0.086304754
0.29479355
0.25091782
0.22960994
0.2512309
0.22141767
0.22901429
0.31830633
0.26983228
0.25376609
0.21553355
0.42878479
0.30139714
0.2351699
0.12693125
0.1066413
0.26793939
0.13608755
0.28281188
0.23819807
0.22596131
0.32168737
0.28001919
0.1922733
0.39465535
0.43876055
0.015281342
0.28573954
0.11461836
0.54446107
0.29359731
0.24973558
0.48683479
0.21710093
0.28802773
0.13948235
0.25195628
0.29140979
0.3313629
0.21228689
0.39481393
0.21835344
0.081564352
0.21746066
0.32053387
0.23113869
0.32697213
0.22514127
0.22952567
0.20435551
0.414325
0.22847901
0.54449064
0.33619562
0.41623777
0.21460713
0.48712614
0.22333923
0.088465616
0.32187957
0.25440314
0.23030537
0.2182949
0.47668317
0.28468814
0.31631896
0.21414466
0.18175253
0.31227538
0.23472005
0.15344776
0.34316519
0.37598157
0.14562482
0.20808332
0.29581401
0.18269867
0.17686103
0.26158735
0.10156597
0.29049382
0.23107658
0.13182254
0.25948489
0.3468332
0.26505932
0.20743126
0.28961968
0.3007293
0.29782975
0.27853426
0.25770649
0.19284718
0.29287538
0.098974757
0.19542247
0.22000264
0.28851953
0.28717011
0.17274237
0.36565194
0.15486874
0.29310074
0.28310931
0.48474035
0.20689395
0.25881332
0.23598702
0.22544986
0.20174937
0.24017258
0.20518793
0.26255855
0.23047782
""
0.23858106
0.15415172
0.29030079
0.38584697
0.22323734
0.28254944
0.20025794
0.23080999
0.24543984
0.1859329
0.31246415
0.17323473
0.11482897
0.2288274
0.22458361
0.23584898
0.30050683
0.31951973
0.2939668
0.33690736
0.42714611
0.30620062
0.26713219
0.14559433
0.11057314
0.3031933
0.28416842
0.217446
0.31538054
0.30358985
0.14890297
0.21208565
0.20833527
0.079517499
0.3148647
0.28198752
0.2592206
0.26785994
0.25836721
0.16501436
0.18479404
0.35657406
0.39591599
0.35363328
0.30507597
0.39016464
0.30540529
0.32150602
0.27416605
0.15932243
0.3093091
0.28077075
0.12800673
0.29781526
0.37231776
0.28419441
0.5544287
""
0.25965628
0.29532084
0.31077915
""
0.29698405
0.31956264
0.22813313
0.31432477
0.2440156
0.24362904
0.25177357
0.37180805
0.2995303
0.27080226
0.30783412
0.50000513
0.2661649
0.25014484
0.2518667
0.45656851
0.30186489
0.336781
0.28595614
0.29467371
0.22030753
0.33683684
0.23680724
0.4446924
0.29292071
0.47457442
0.27283555
0.37293071
0.1774691
0.35679829
0.37141958
0.36575469
0.32044789
0.45995176
0.30497727
0.30136517
0.46125585
0.30645874
0.35374624
0.3340705
0.41180456
0.30981818
0.43804619
0.2600421
0.34338513
0.39229989
0.31648389
0.28167915
0.59770703
0.29835692
0.27716333
0.39554599
0.26808888
0.33403251
0.24377747
0.32317454
0.29577038
0.25520158
0.37900379
0.35343
0.35583022
0.17575316
0.3524276
0.43925291
0.26682878
0.39354119
0.41256076
0.2625868
0.33582667
0.42088649
0.26087245
0.43732429
0.33437413
0.42712346
0.37926009
0.55246341
0.34668788
0.24511851
0.39177033
0.33994377
0.34937975
0.43891814
0.48752028
0.46460736
0.36154512
0.29756403
0.35551462
0.27373388
0.3900077
0.35646123
0.30150592
0.34901264
0.39611563
0.45720774
0.35720739
0.36047354
0.2359
0.32420477
0.3957552
0.3606528
0.36044332
0.28331089
0.16996403
0.24493107
0.36845204
0.30581692
0.35170183
0.37275705
0.35975322
0.29632777
0.41063866
0.42978105
0.38072103
0.36205956
0.2968151
0.36062875
0.38803786
0.32229042
0.27465171
0.40419403
0.39803731
0.40951061
0.26406619
0.24924965
0.34964755
0.44654214
0.29256818
0.36848086
0.45448938
0.34284484
0.38985628
0.39930373
0.29739064
0.27339411
0.4575873
0.25933307
0.2566407
0.31584644
0.30975017
0.30389392
0.25414336
0.18804896
0.25948885
0.32272324
0.34842345
0.30436438
0.32748497
0.41651559
0.34096366
0.21850786
0.39204153
0.28147334
0.32825816
0.32320347
0.30400383
0.29863799
0.28795978
0.59359801
0.42146671
0.29200989
0.45357615
0.29272139
0.32535288
0.32546148
0.27223048
0.37067202
0.2168707
0.32426617
0.22684449
0.40796587
0.3016578
0.29827777
0.14894329
0.36495939
0.34220573
0.27044621
0.29106638
0.35233924
0.30415744
0.26179531
0.29679579
0.39626411
0.30745152
0.26813194
0.270619
0.26041669
0.20585983
0.21427177
0.2316958
0.30679736
0.31027642
0.24893911
0.41147578
0.38576397
0.34215623
0.29885852
0.22088632
0.32817364
0.2684443
0.39574632
0.24191207
0.3415243
0.33787751
0.22478347
0.29643551
0.20323879
0.28581929
0.46428832
0.36167365
0.32883918
0.37488002
0.2269506
0.31515002
0.30410567
0.29033485
0.42564902
0.21226482
0.2559782
0.35723498
0.28346446
0.29393321
0.33552605
0.2819986
0.37781337
0.36644882
0.4128013
0.32154959
0.40361619
0.35898647
0.43862727
0.33480316
0.40497231
0.28668514
0.38918528
0.41354069
0.36760554
0.39952758
0.40228987
0.37025964
0.41577721
0.37751621
0.41806597
0.34879902
0.39994267
0.43718618
0.4151333
0.33918858
0.27285278
0.35603359
0.36236358
0.4154678
0.47494236
0.31492057
0.39755452
0.32566547
0.37782848
0.31575054
0.4152298
0.42373043
0.34893498
0.40551463
0.41453883
0.40219054
0.33344057
0.3324995
0.39852566
0.29876825
0.32122153
0.29459208
0.33302498
0.36121407
0.42573112
0.54459572
0.38038796
0.26518631
0.40544382
0.34743732
0.41788235
0.26200649
0.2582261
0.40289402
0.31023493
0.35971221
0.38114226
0.37693062
0.35257751
0.336826
0.30189943
0.38809153
0.26267913
0.34421492
0.42495447
0.4024567
0.37486878
0.46247768
0.43924528
0.38457468
0.43106923
0.31517074
0.39254445
0.30955186
0.45191002
0.45095301
0.46003747
0.39926285
0.51482761
0.30368522
0.34276822
0.34836116
0.30730522
0.26919454
0.36412057
0.36802471
0.28266269
0.35550061
0.42337972
0.47820067
0.37826115
0.27115661
0.2856991
0.29609305
0.24198234
0.33538905
0.37104255
0.37175852
0.41314602
0.31385455
0.3772656
0.34271535
0.26879194
0.23245077
0.58898193
0.4378342
0.36095998
0.39368311
0.30349877
""
0.29260868
0.41202894
0.48868883
0.35905284
0.35700205
0.48018274
0.39269954
0.29242939
0.47015911
0.31519431
0.32876077
0.34878561
0.26431224
0.31048337
0.37479627
0.36546201
0.32473239
0.22327192
0.60435838
0.29742855
""
0.33421543
0.34855714
0.26360968
0.41583073
0.39840108
0.27525386
0.44452402
0.57788092
0.32999593
0.38046569
0.3287648
0.32431033
0.43856722
0.37493119
0.42763847
0.32926685
0.34074455
0.34905818
0.41041034
0.34968194
0.35442007
0.41160411
0.33252826
0.44864038
0.28862664
0.3613452
0.57978356
0.47948802
0.31761792
0.4830977
0.44126144
0.35366607
0.41363868
0.38651702
0.38341227
0.33647141
0.35572663
0.47204483
0.54694235
0.32625663
0.48656073
0.31994241
0.48727462
0.32135552
0.29297233
0.39399087
0.40079153
0.54865432
0.37831074
0.30744055
0.43071893
0.48918453
0.33652589
0.46408427
0.33777469
""
0.32367343
0.31865174
0.43304574
0.4541972
0.36936814
0.35628408
0.42169201
0.37577355
0.27981237
0.37225938
0.2064129
0.29545242
0.27341264
0.25433439
0.27540928
0.27686694
0.28028622
0.31596568
0.40245584
0.30258691
0.26309001
0.44220388
0.17478846
0.21009853
0.20108926
0.2554884
0.17858082
0.36161569
0.47592616
0.38636103
0.26353085
0.23251553
0.30921626
0.20514242
0.26444164
0.30879551
0.24706835
0.36680159
0.26228097
0.26447079
0.33926469
0.19868913
0.10471494
0.15046984
0.47035176
0.35343969
0.33512315
0.42362565
0.30618441
0.09490636
0.24299207
0.192496
0.2765016
0.18755291
0.24522066
0.32415622
0.27872634
0.2952095
0.24319932
0.25014567
0.2279989
0.26234207
0.2137246
0.29749811
0.2307405
0.21076241
0.41441062
0.37541863
0.3415027
0.39029893
0.24904497
0.23232618
0.26226386
0.30126062
0.27040938
0.1962003
0.17126879
0.27185178
0.15202443
0.23500066
0.17210196
0.28567961
0.28376403
0.4042595
0.156599
0.25802296
0.35803363
0.25546515
0.3112914
0.32667232
0.12833291
0.31111324
0.21367013
0.16095115
0.27147871
0.20709167
0.30798006
0.29651448
0.21847716
0.31993151
0.28435275
0.18801542
0.15686718
0.53943032
0.20025145
0.26478386
0.20741506
0.25965396
0.29945901
0.20318758
0.29022282
0.44852379
0.24157377
0.38118798
0.29465559
0.29428998
0.30650476
0.23065898
0.27337983
0.36578056
0.23145536
0.30573454
0.22506969
0.31405813
0.39221933
0.25756243
0.2030783
0.17114025
0.30706432
0.36689451
0.44959083
0.26265466
0.14092463
0.31188571
0.19780491
0.26971355
0.22952648
0.21854471
0.31275746
0.29922295
0.3076382
0.25919321
0.31778812
0.24410349
0.263841
0.23190963
0.19352373
0.43147939
0.16731405
0.21215729
0.25671369
0.20109762
0.2034713
0.25917256
0.31882587
0.26125336
0.39225325
0.21451934
0.40946338
0.314217
0.25259292
0.37412661
0.27249122
0.17609009
0.23299812
0.24026249
0.32852444
0.30674249
0.27962688
0.30870187
0.28126124
0.13531636
0.25087005
0.24728866
0.31750175
0.43159887
0.1500524
0.31344306
0.36508679
0.25814396
0.23017001
0.25506705
0.47683325
0.32410276
0.38119611
0.25729698
0.2492841
0.28025702
0.24906805
0.25901699
0.19047798
0.33359164
0.23009145
0.33310252
0.19110905
0.36833507
0.3107869
0.5323
0.34661394
0.28475186
0.379455
0.37747186
0.37590596
0.27181599
0.35705948
0.31949925
0.35823476
0.29792881
0.30386192
0.25940633
0.41189882
0.34750307
0.42899239
0.44972897
0.42974541
0.26630154
0.46213084
0.357651
0.35249332
0.32097974
0.44609544
0.27720302
0.43298551
0.64336306
0.44889027
0.64188606
0.36834458
0.35665578
0.37948093
0.29450175
0.41333315
0.29980192
0.35431054
0.39769816
0.21628326
0.52283561
0.46845987
0.42272902
0.5110867
0.5447126
0.35083461
0.445604
0.48557386
0.605497
0.53123826
0.62561297
0.52026731
0.41639832
0.50948793
0.209805
0.27340025
0.29181841
0.28026271
0.2919175
0.23298423
0.24655539
0.26908454
0.35035855
0.23934798
0.32143977
0.24420474
0.29964203
0.25324953
0.33593369
0.2885218
0.29700691
0.20204008
0.40655848
0.17463195
0.357068
0.39133194
0.36368805
0.36252326
0.34289142
0.26121897
0.31889683
0.36243847
0.26432574
0.22402124
0.40863851
0.30376443
0.42536879
0.24783117
0.3143563
0.34399447
0.30088076
0.33180711
0.412815
0.15712857
0.40732193
0.50685525
0.19686162
0.32520759
0.4231829
0.31796178
0.44410968
0.23028885
0.23783673
0.39464203
0.28465775
0.41496369
0.30787471
0.27157035
0.34775922
0.42361456
0.20162463
0.31795377
0.20651615
0.24501131
0.29649058
0.22024725
0.51681018
0.24458309
0.25272137
0.33928338
0.22845878
0.20805091
0.31371957
0.39467177
0.2141588
0.23290692
0.33202451
0.31086954
0.21543114
0.24798799
0.31318057
0.305787
0.26430881
0.2651214
0.52289474
0.33693385
0.27035829
0.22097349
0.34993505
0.28691429
0.32279241
0.28445652
0.24033141
0.35709801
0.39110094
0.3233515
0.42191115
0.20747685
0.30129761
0.31889442
0.4052164
0.21269783
0.33540696
0.35450387
0.27251247
0.47297525
0.38270473
0.34017277
0.4102506
0.33159298
0.33112797
0.36450696
0.31725794
0.4926497
0.35303819
0.25123969
0.27462566
0.36524561
0.3516559
0.1739431
0.37885267
0.36109009
0.27338293
0.35876226
0.24794023
0.24836549
0.29059067
0.36697376
0.41405395
0.28845349
0.31909177
0.35848206
0.36044014
0.31887189
0.24240279
0.24873017
0.31318036
0.36284947
0.43288174
0.37588289
0.35023046
0.4535712
0.34132209
0.35437492
0.21732722
0.33285862
0.35975426
0.27423766
0.46630794
0.3314015
0.36498317
0.39801097
0.35869211
0.4080202
0.28106549
0.36561134
0.41669351
0.34141788
0.27073842
0.33147636
0.38916674
0.40824172
0.34941739
0.25233182
0.29726037
0.31827974
0.30086729
0.37759489
0.45295817
0.29309985
0.39577875
0.35364345
0.32087287
0.35638142
0.3494367
0.25506079
0.25520873
0.22918604
0.21491922
0.30788165
0.18503436
0.26857489
0.17734204
0.24631874
0.26980522
0.26015878
0.18973795
0.33571622
0.25693849
0.29928878
0.29002509
0.3430146
0.15039964
0.19134638
0.19028531
0.35907567
0.28119454
0.29263398
0.35092744
0.18853885
0.31492862
""
0.21510607
0.32620093
0.26833376
0.19909857
0.25455421
0.30906293
0.35370466
0.39378157
0.39677978
0.3036589
0.21945226
0.20517164
0.34219506
0.24824636
0.27583712
0.30854931
0.44293815
0.23110849
0.14829187
0.26906988
0.15661541
0.25441745
0.28550112
0.20589063
0.40912759
0.29498491
0.24096708
0.20345752
0.2236733
0.25194454
0.25983104
0.15468432
0.38411063
0.25230649
0.20601456
0.23950623
0.14588015
0.34981689
0.23812757
0.17729539
0.28644854
0.23582216
0.18444008
0.22984907
0.28224337
0.23329037
0.34655413
0.25014818
0.12773189
0.25895146
0.24275061
0.29642576
0.24907573
0.26537097
0.36298081
0.3539283
0.42734253
0.3549515
0.21222138
0.31350473
0.24217097
0.23286453
0.20203993
0.49442321
0.30449703
0.25737199
0.20680825
0.36917064
0.24710768
0.44010034
0.3538554
0.25252542
0.33872533
0.2722038
0.38539812
0.29195932
0.33474815
0.37020037
0.26621342
0.45881203
0.32072246
0.27823392
0.22037596
0.15227659
0.21716684
0.29677746
0.24019313
0.2025415
0.24424557
0.31758189
0.27901894
0.32460102
0.36222115
0.30999595
0.22919974
0.29468963
0.23697457
0.28646067
0.36322224
0.27025059
0.17988266
0.32185847
0.30802387
0.29831713
0.30730805
0.27244842
0.2099469
0.35428208
0.20248565
0.29574317
0.27015182
0.23940252
0.37940934
0.20665079
0.27752841
0.22879277
0.19381267
0.33612511
0.26701814
0.22210406
0.25764236
0.38264582
0.24200642
0.32141122
0.2186131
0.27364278
0.25553793
0.38696298
0.25499469
0.33076957
0.2801041
0.16530405
0.33317119
0.26134732
0.37355623
0.31018275
0.47179434
0.20937315
0.30818439
0.19240758
0.24177802
0.31864977
0.24841093
0.23901395
0.22447604
0.45439479
0.25492585
0.3454484
0.24623452
0.53312367
0.32245004
0.22361681
0.30576596
0.31805846
0.11045209
0.29783174
0.26566347
0.29103318
0.24116817
0.22513571
0.23928839
0.30050233
0.31261098
0.17162034
0.14115867
0.19329491
0.32078239
0.25753832
0.25232506
0.40044314
0.27239487
0.36828032
0.34925777
0.34855157
""
0.38566434
0.62269974
0.31920862
""
0.34337875
0.31045491
0.53529596
0.39918581
0.35800287
0.44286087
""
0.28961721
""
0.33396387
0.32125369
0.42558169
""
0.30858475
0.46745908
""
0.27986348
""
0.2811656
""
0.41419485
0.44312724
0.32878026
0.35270324
""
0.41022518
0.41613021
""
0.33791575
""
0.36266473
0.40464869
0.2609393
0.16176359
0.32968685
0.34123874
0.44471452
0.35658669
0.2501916
0.37212899
0.28605342
""
0.43848956
""
""
0.3905983
0.38072646
0.357674
""
""
""
0.3940585
0.43205571
0.45145401
0.22707191
0.4160226
0.31854847
0.31930512
0.32642001
0.4142147
0.27294773
0.37446654
0.43222108
0.41557124
0.35530311
0.4224897
0.38650283
0.30089751
0.42767516
0.29748681
0.30988875
0.3839851
0.35054597
0.45632845
0.30226734
0.29985967
0.32257262
0.45078534
0.39406228
0.35929865
0.47275546
0.48398548
0.5584709
""
0.481033
0.3454127
0.42816612
0.32572147
0.34291029
0.31095174
0.43273062
""
0.29097936
0.33238894
0.37286434
0.41217828
0.35387072
""
0.39440992
0.34719723
0.42965397
0.32965812
0.055327851
""
""
0.42315269
0.33038899
0.44936872
0.2795397
0.40149906
0.3519327
0.31760153
0.29487413
0.52735913
0.45309141
0.37743974
0.38014874
0.37238446
0.34966341
0.45356733
0.31146023
0.35853243
0.42299372
0.36241603
0.3275224
0.44055319
0.39346755
0.2713744
0.31438643
0.27958134
0.4496291
""
0.39313731
0.33075321
0.39403793
0.50207978
0.3133606
0.4131282
0.47774643
0.29733777
0.24224623
0.30799595
0.27201
""
""
0.23310563
0.2495233
0.081678204
0.15773243
0.26126072
0.17494345
0.25192004
0.12625629
0.30203784
0.26422784
0.33563417
0.42653692
0.46076259
0.41877726
0.33077103
0.46299347
0.48544136
0.43584031
0.50636917
0.43542099
0.29645875
0.38475546
0.66726822
0.49778849
0.4491646
0.4686394
0.30476138
0.49496841
0.4563908
0.41129488
0.62560713
0.53069168
0.54916859
0.59456408
0.68983012
0.4390142
0.4922007
0.3967061
0.66510475
0.54284889
0.53260189
0.46427312
0.36543721
""
0.27191523
0.20652574
0.24062449
0.28622839
0.22046237
0.39056423
0.28546703
0.28102821
0.12126954
""
0.23308913
0.21233802
0.31813943
0.62729275
0.21832879
0.22528054
0.18340625
0.27762553
0.17788742
0.16930816
0.27051076
0.25948316
0.24097937
0.26896855
0.36533719
0.25573447
0.33070081
0.23469412
0.043345895
0.27523857
0.25337744
0.56271589
0.29708633
0.29587594
0.46747625
0.31166771
0.36833546
0.37017095
0.35255718
0.34242412
0.39918333
0.39370134
0.36999336
0.33097756
0.51880014
0.50394368
0.33757588
0.32507896
0.33057469
0.38883939
0.42252982
0.3446326
0.39104342
0.35318726
0.38684994
0.30518311
0.37225077
0.399681
0.50012338
0.3266744
0.6572904
0.45449421
0.40732926
0.45213768
0.4917891
0.46304595
0.456725
0.34719458
0.35789597
0.41375235
0.5926708
0.48054776
0.43799943
0.53784525
0.6000033
0.35743365
0.52678216
0.48700342
0.35948819
0.30759823
0.33758643
0.33185768
0.54269016
0.36430484
0.36583224
0.51269954
0.46587431
0.47154528
0.33532587
0.39780146
0.64566153
0.3437382
0.29215172
0.35875735
0.22355394
0.29496178
0.26283315
0.23080057
0.22655757
0.32359558
0.28678197
0.22802095
0.31146386
0.3938407
0.27601793
0.36755577
0.22798294
0.36508262
0.34912071
0.20712866
0.34041345
0.38495195
0.2643193
0.33610421
0.43049791
0.2672877
0.2560215
0.3150523
0.320999
0.26444396
0.38602552
0.32264608
0.39890087
0.29141417
0.45773038
0.25815532
0.44002947
0.25610304
0.28191108
0.18427972
0.20522258
0.2597858
0.2216662
0.41255257
0.31667784
0.2476057
0.33548561
0.40556002
0.24724394
0.18454334
0.24350186
0.27374327
0.35215843
0.29486042
0.260304
0.31158382
0.27315587
0.29600072
0.2661126
0.33081287
0.23228948
0.26694188
0.4567942
0.3836613
0.16274017
0.35709673
0.36723396
0.44716188
0.20033818
0.30936673
0.57872719
0.26945496
0.29666758
0.21182723
0.27925265
0.2740145
0.39067563
0.32547665
0.25654849
0.24905238
0.22547957
0.27193725
0.26620978
0.25764185
0.25599632
0.24001427
0.29878527
0.2642653
0.30684635
0.24002376
0.4571926
0.22152375
0.31848612
0.28536248
0.55620736
0.25816286
0.23862925
0.46479878
0.33651853
0.26236215
0.30236718
0.25853452
0.30889773
0.7275613
0.43657854
0.32492247
0.37209275
0.48017186
0.52134556
0.35045427
0.50019991
0.45897391
0.42116505
0.38369742
0.21575619
0.63942242
0.30371523
0.40909722
0.48521355
0.13823976
0.42462757
0.31112951
0.44714338
0.49523535
0.37199673
0.4284195
0.39960513
0.25795117
0.37343284
0.48454586
0.4147895
0.40042421
0.4019306
0.48787296
0.36043227
0.36755073
0.36038864
0.34491751
0.36669463
0.39043012
0.42842445
0.37220636
0.30510068
0.27680433
0.30102399
0.18436609
""
0.40516916
0.46434483
0.40809068
0.39473608
0.45399162
0.33295903
0.40049717
0.36745441
0.36331916
0.22967488
0.31311172
0.31576458
0.29662338
0.35099083
0.40187767
0.36633381
0.21390821
0.39797223
0.20913486
0.27421919
0.29467517
0.33899498
0.33952558
0.29408392
0.22445418
0.31138861
0.44398817
0.31322354
0.32283404
0.52121007
0.38221607
0.37450719
0.21884891
0.40195319
0.31106851
0.28110129
0.45036158
0.41625002
0.28743657
0.45681986
0.42158416
0.27530703
0.28839099
0.29858506
0.24215813
0.29257265
0.1580625
0.29041219
0.25601235
0.3316896
0.3703101
0.44411922
0.26722756
0.30642936
0.27157408
0.34771129
0.36939371
0.27919787
0.43454608
0.31837237
0.43957603
0.18093856
0.44079947
0.36528641
0.27140221
0.33919299
0.21155754
0.22657146
0.29398212
0.25869408
0.37046632
0.29016513
0.25681537
0.2760621
0.21255058
0.38372654
0.20678444
0.38340387
0.31696889
0.30770782
0.29935372
0.26806709
0.32431057
0.3418887
0.38006029
0.42351443
0.37619808
0.34668541
0.32921684
0.34598893
0.19070667
0.44184476
0.32893169
0.34363204
0.3100765
0.41038397
0.31885827
0.20357719
0.26445416
0.23915964
0.38052204
0.30936724
0.26240596
0.27525899
0.20162682
0.37051415
0.28473869
0.22361687
0.17651354
0.45779186
0.36278889
0.24994658
0.26167703
0.14502713
0.23892124
0.27568728
0.44247293
0.17392787
0.32505259
0.38607603
0.33483738
0.26831764
0.27425915
0.2722612
0.30162373
0.31707606
0.51987123
0.10111112
0.17663266
0.31865251
0.28197449
0.24797902
0.31158781
0.29205564
0.31936583
0.2050298
0.18738604
0.21561924
0.30534515
0.20559312
0.26074374
0.20679559
0.22623003
0.47973797
0.16787055
0.24710436
0.2443147
0.26295295
0.41363695
0.23747365
0.19470693
0.32867119
0.20034134
0.24793342
0.19749436
0.23957592
0.379866
0.24074371
0.3076562
0.23053668
0.1260207
0.34601468
0.26910794
0.20638792
0.21526833
0.32201493
0.27981716
0.22597432
0.36204556
0.28122842
0.38239127
0.4519805
0.37936121
0.33532542
0.29903963
0.50283182
0.41709536
0.36040321
0.25926891
0.28613046
0.21158718
0.38919282
0.34936363
0.27227947
""
0.28527254
0.32461759
0.39331427
0.33673331
0.29835317
0.31090739
0.3141737
0.4354251
0.36288288
0.2472757
0.26270202
0.2523371
0.31159678
0.28096864
0.3655293
0.34509572
""
0.21598409
0.26527414
0.28958571
0.3836202
0.32024956
0.45486867
""
0.29185
0.3085404
0.52215582
0.31687284
0.41473615
0.25201774
0.40732899
0.36400452
0.32145232
0.53317481
0.4250046
0.39458993
0.2999464
0.36514869
0.43409333
0.58983934
0.34712949
0.32136106
0.27639952
0.35437265
0.30052292
0.41208217
0.38078827
0.54098892
0.43652824
0.41731381
0.37326172
0.32534704
0.32464698
0.1672402
0.32049075
0.25603563
0.42410135
0.29847124
0.23080441
0.4999077
0.3500596
0.4136081
0.34687769
0.47250602
0.44450563
0.35281935
0.35109556
0.37513715
0.23611148
0.42747924
0.59348679
0.38791674
0.44770911
0.3518548
0.26888722
0.34455365
0.4237605
0.28003708
0.35363671
0.29434872
0.32366961
0.29539633
0.32836962
0.32590875
0.37631592
0.31575364
0.31667393
0.46902323
0.39797631
0.48061311
0.34223557
0.37606779
0.60678196
0.46197531
0.51845312
0.42386678
0.53668725
0.28955185
0.3506619
0.22379816
0.31248629
0.28585979
0.28027269
0.44533923
0.25290751
0.3071841
0.36483899
0.27951914
0.20566015
0.25582954
0.26192349
0.24598765
0.25962701
0.21277437
0.33789772
0.33132905
0.22418936
0.31019044
0.34758037
0.40378666
0.33298737
0.28103298
0.3056435
0.32034487
0.25013751
0.24684016
0.27560931
0.21265125
0.40995741
0.17677127
0.31663489
0.15572838
0.30181751
0.30458596
0.27702311
0.29965129
0.40885469
0.27127051
0.35645989
0.27644101
0.23527695
0.26274648
0.312457
0.47403702
0.34293056
0.2784766
0.25573424
0.46833974
0.42282274
0.40409935
""
0.3993634
0.56929022
