two_par_black_female_p75
""
0.97565156
1.187546
""
0.90260452
1.0183947
1.7562317
0.96331698
1.1788611
0.56891733
1.0280584
0.86381888
1.0539722
""
1.0783033
""
0.91565585
1.0893245
0.68029678
0.94298911
0.85531861
0.89687163
1.2947071
1.1543444
""
""
""
""
0.88891709
""
""
0.78215265
""
1.0260195
""
""
""
""
""
""
1.072661
""
""
0.89682925
1.4657217
1.1024554
0.8831892
0.90074813
0.86988586
0.88339293
0.81819129
0.67620653
""
""
1.0884628
1.0783492
""
""
""
""
""
""
""
""
""
0.67137074
0.69073653
0.72485393
1.2998669
""
0.62695283
0.76645267
0.60506916
1.5534161
""
1.0224195
""
0.610524
1.0061741
0.90090996
1.0246415
1.1725428
1.0987186
0.84549081
0.82168949
0.917436
0.75129873
0.92611098
1.1597068
""
0.84829408
0.91994721
1.1145974
1.0152754
1.096275
""
""
1.040861
0.91976511
""
0.99456072
""
0.89291555
""
""
""
1.275676
0.95095539
0.84998709
0.58364296
0.73143709
0.45867574
0.36554834
0.77444011
0.77294731
""
""
""
1.0003781
""
""
0.80974823
0.13420306
""
""
""
1.0559547
0.91382354
""
""
0.88854587
0.95901752
0.74978864
0.4702332
1.6690865
""
0.73745036
1.9199569
0.75187558
1.1513397
0.6732893
0.70623755
0.93376672
1.2343986
""
""
1.2112545
""
2.0799541
""
""
""
""
""
""
1.4074191
""
""
""
1.8878877
0.98135275
0.8967579
0.96608007
1.1599686
1.275553
1.4254829
0.98009098
0.89306694
""
""
1.0066503
0.7232216
0.95678127
0.4682214
0.93239111
""
""
""
0.87574816
0.27491981
1.0309947
1.4634722
0.20010194
1.1349041
1.0340647
""
1.0041827
""
1.5839481
0.9724589
1.2553747
1.0418546
3.618818
""
""
""
""
1.3847024
""
""
1.6350055
2.1087461
0.3525508
2.9448824
1.7434732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66606772
""
""
1.1080447
0.82658595
""
1.0575349
""
3.2768021
1.0625032
1.3488159
1.3759971
1.0977876
1.1976933
0.85009593
1.419166
1.1648879
0.68516219
1.2206674
1.0543416
0.78757715
1.2317147
0.60610133
0.70590329
1.070684
1.4391994
0.51778781
0.16722567
1.3197852
1.0956662
0.95664996
0.89399111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1941632
1.1946275
""
0.77478749
0.95728177
0.90365577
0.88542432
1.5013855
1.0772468
0.93344229
""
0.8490544
0.91815788
1.2614031
0.69782323
1.1939441
0.9978506
1.0341932
1.1119578
""
1.2898351
0.82483208
0.92761195
0.69270915
1.0115098
0.87642002
""
""
""
1.9666009
1.1834576
0.81031984
0.64383543
""
1.0346742
1.3353131
0.84486276
0.77460045
0.87844682
0.32124686
""
""
""
""
""
""
""
0.84459394
""
""
""
""
""
0.98574406
""
""
1.3658838
0.78746915
