marr_24_other_female_p75
0.2514939
0.25828192
""
""
""
""
""
0.31979084
""
""
""
""
""
""
""
0.25505403
0.4418256
""
""
""
""
0.25079244
0.25208899
0.20674102
0.65436316
0.17493498
0.27167329
0.43284598
""
""
""
""
""
""
0.23665014
0.26171723
0.22917551
""
0.22373296
0.61073816
0.33524576
0.29464367
""
""
0.31672606
""
""
0.22279592
0.26063627
""
0.30694094
0.19073761
""
""
""
""
0.34274599
0.36614928
0.3994208
""
0.1695641
0.050531019
0.31057826
0.52810538
""
""
""
""
""
0.26513597
0.24122904
""
""
""
0.28502172
""
""
0.17697129
0.32110295
0.32721823
0.35805711
""
""
0.30348343
0.16949208
""
""
""
0.14065072
0.29759943
""
""
""
""
""
0.40957239
0.39855209
0.29259339
0.29611558
0.22018048
""
""
0.085853517
0.24739927
0.39464301
0.28904772
0.24051435
0.23815665
""
0.3789795
0.34326181
""
""
0.31372643
0.45243835
""
""
""
-0.053804938
""
""
""
""
""
""
""
0.18934554
0.46880409
0.27287781
""
""
""
""
0.28672487
""
""
0.168139
""
""
""
0.25268552
""
""
""
""
0.14568882
""
""
""
""
""
""
""
0.39271939
""
""
0.51361722
0.16697216
""
""
""
""
0.49676099
""
""
""
""
""
0.5263207
""
0.20565338
""
""
0.39834359
""
""
0.29178885
""
""
""
0.13329993
""
0.426128
0.32448649
""
""
0.16232091
""
0.41331479
0.2422031
0.24089462
""
0.14628163
0.2946108
0.21583275
0.24686636
0.17909297
0.24508865
0.31819421
0.17792711
0.30313236
0.26866475
0.26030585
0.25940865
0.13484268
0.43673235
0.1131874
0.43758151
0.24954998
0.25170407
""
""
0.20412634
0.22186369
0.16464458
0.17610694
0.22559939
""
0.23266305
0.20866598
0.19079648
0.2372549
0.23092952
0.11630689
0.21488599
0.25559232
0.15336387
0.21664074
0.16962898
0.13719897
0.28466249
""
0.23773126
0.19488657
0.17360993
0.26403669
0.20340368
0.25977957
""
0.31071067
0.2742525
0.23026945
0.24358658
0.25865769
0.24618037
""
0.19505757
""
""
""
0.21656285
0.14650306
""
""
""
""
""
""
""
0.42637092
0.20085573
""
0.33262473
""
0.088948056
0.29215294
0.33128875
0.13820013
""
""
""
""
""
""
0.28447363
""
""
""
0.42951509
0.31627962
""
""
""
0.31576547
""
""
0.14422452
0.43766955
0.070532814
""
""
""
""
""
""
0.20830353
""
""
""
""
