kir_26_asian_male_p75_se
""
0.082263149
""
""
""
""
""
0.059516598
""
""
""
""
""
""
""
0.083907999
""
""
""
""
""
""
0.074691825
""
""
""
""
""
""
""
""
""
""
""
0.11498465
""
0.030942047
""
0.15253842
""
0.050971743
""
""
""
0.028486276
""
""
""
0.038627651
""
0.041088194
0.072749048
""
""
""
""
""
""
0.041427575
""
""
""
0.058886334
""
""
""
""
""
""
0.018873356
""
""
""
""
0.043213945
""
""
0.050656129
""
0.079414673
0.054552581
""
""
""
""
""
""
""
""
0.096455753
""
""
""
""
""
""
""
0.054006562
0.084142141
""
""
""
""
0.0091082277
0.060948629
""
0.019471096
0.064316183
""
0.07827311
0.060617041
""
""
""
0.052366804
""
""
""
""
""
""
""
""
""
""
""
""
0.066645578
""
""
""
""
""
""
""
""
0.085340351
""
""
""
""
""
""
""
""
0.083684087
""
""
""
""
""
""
""
0.085398383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11367277
""
0.032016501
""
""
0.081961393
""
""
0.03541683
""
""
""
""
""
0.049993616
""
""
""
0.0044591143
""
""
0.034801446
""
""
0.0058484352
0.13200544
0.034544155
0.012088987
0.12489726
0.056286201
0.0559926
""
0.014865288
0.030387497
0.091492943
""
0.0024248883
0.047345214
0.022932751
""
0.083225906
0.025593514
""
""
0.014403662
0.025673233
0.081668824
0.0040178881
0.021929504
""
0.0083133308
0.0067875865
0.061140671
0.0073522623
0.0044964333
0.0058853822
0.0098719029
0.028142767
0.0054545314
0.019168314
0.0035926448
0.025260782
0.04999163
""
0.12330317
0.007385836
0.018978678
0.017815178
0.035276204
0.1025588
""
0.02180505
0.10608604
0.009798117
0.025096972
0.054393288
0.019043727
""
0.014398832
""
""
""
0.024867779
0.044878758
""
""
""
""
""
""
""
""
0.021613199
""
0.030617129
""
""
0.018684566
""
""
""
""
""
""
""
""
0.016338978
""
""
""
""
0.037585683
""
""
""
0.061515376
""
""
""
""
""
""
""
""
""
""
""
0.076301545
""
""
""
""
""
""
""
""
""
""
0.048298843
""
0.012106245
0.013414971
0.037041847
0.038952451
0.015647046
0.028233064
0.04074312
0.063819647
0.046204038
0.019278465
0.04485596
0.029893313
0.03370586
""
0.04628887
""
0.025313251
0.012330171
""
0.058874078
0.063180365
0.028019855
0.062366992
""
""
""
0.013340758
0.027758237
0.074788019
""
""
""
""
""
""
""
""
0.062300801
0.064851642
0.015757695
""
0.057855923
""
""
""
0.042698137
0.031762801
0.037878189
""
""
""
0.042889029
0.050844364
0.053932372
0.013768064
0.073228098
""
0.031897038
""
0.013343677
0.038636949
0.016387785
0.033336956
0.019264108
0.029895622
0.12234065
0.052895658
0.048179377
0.044175461
0.041817125
0.021596259
""
""
""
""
0.031614825
""
""
""
""
""
""
""
0.10517322
""
0.05843376
0.078576982
""
""
0.049698226
""
""
""
""
""
""
""
""
0.074382886
""
0.091760613
0.096007027
""
0.037258189
0.11532617
""
0.050395407
0.056532796
""
0.023344008
""
0.01657211
""
""
0.026853623
""
0.062845953
""
""
""
""
""
0.01628023
""
""
0.088241547
0.047311336
""
""
""
""
""
""
""
0.040437799
0.089139387
0.048737869
""
0.01612376
""
""
0.11319309
""
""
""
0.011942895
0.084567703
0.059332076
""
""
""
""
""
0.036431968
0.04757347
""
0.10077472
""
""
""
""
""
""
""
""
""
""
0.062813319
""
""
0.073031664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040974781
""
0.08162453
""
0.1088943
""
""
""
""
""
""
""
""
""
""
0.040104739
0.059687175
""
""
""
0.10600406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24123214
""
""
""
""
""
0.090948284
""
""
""
""
""
""
""
0.07398776
""
""
""
""
0.016731823
0.0043799104
0.020910798
0.011788091
0.033307217
""
0.065293111
""
""
""
""
""
""
0.060487684
""
""
""
0.069715127
""
""
""
""
""
0.092740417
""
""
""
""
""
""
""
0.078717448
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084748745
""
""
0.087290339
""
""
""
""
""
""
""
""
0.032093775
""
""
""
""
""
0.0047823018
""
""
0.059365354
""
""
0.0068430374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081671178
""
""
""
""
""
0.018114176
0.056471992
0.057764325
0.068338595
0.01032997
0.049711261
""
""
""
""
""
0.024854982
0.039763764
0.068465464
""
0.041062623
""
""
""
""
""
""
""
""
""
""
""
0.038339123
""
""
""
""
""
""
""
""
0.054643191
0.036425248
""
0.039543007
""
""
""
""
0.075670168
0.068679474
""
0.054732658
""
""
""
""
""
""
0.014450283
0.090744816
0.026124511
""
""
0.032558698
0.061211981
""
""
""
""
""
""
0.07817699
""
""
""
""
""
""
""
0.058071528
""
0.042211022
""
0.088343352
""
""
""
""
""
""
0.02633607
0.072471604
""
0.051549926
""
0.066588134
""
""
""
""
""
""
0.053358838
""
0.085535757
""
0.027429985
0.071105234
""
0.0899387
0.020349408
""
""
""
0.059968542
""
""
""
""
""
""
""
""
""
""
0.042797469
""
""
""
""
""
""
0.037246928
""
""
""
""
""
""
""
0.044866864
""
""
0.059809987
""
0.059614468
""
""
""
""
0.077001654
""
""
""
""
""
""
""
""
""
0.040000517
""
""
""
0.06606821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080055729
""
""
""
""
""
0.06985186
""
""
""
""
""
""
""
""
""
""
""
""
0.11113872
""
""
""
""
""
""
""
0.037967976
""
""
""
""
0.038790546
""
""
""
""
""
0.10109544
0.095474921
""
""
""
""
""
0.07944411
""
""
""
""
""
""
0.02147652
""
""
""
""
0.046120577
""
""
0.044155292
""
""
""
""
""
""
""
""
""
""
""
0.04587296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087809883
""
""
""
""
0.058626585
""
""
""
""
0.049088508
0.062371496
""
0.077082284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017503519
""
""
""
""
""
0.063337825
""
""
""
0.10027079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069543637
""
""
""
0.04475579
""
0.018895041
0.073860563
0.047134824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045334414
""
""
""
""
""
""
""
0.062208101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073352158
""
""
""
""
""
0.076876514
""
""
""
0.034846652
""
""
""
""
""
""
""
""
""
""
""
""
0.045823976
""
""
""
""
""
""
""
""
0.02481192
""
""
0.07200934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093905196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086550213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0650502
""
""
""
""
""
""
""
""
0.092600584
""
""
""
""
0.066307791
0.047359511
0.05563825
""
""
""
""
""
""
0.024950316
""
""
""
""
""
0.05338113
""
""
0.018065564
""
0.049534213
0.06997028
""
""
""
""
""
""
0.023743266
0.076168455
0.10515991
""
0.057052121
""
""
""
0.078499161
0.07622087
""
""
""
0.14228463
0.13215409
0.0749496
0.038176648
0.10905161
""
0.068569966
""
0.082275517
0.074981876
""
""
""
""
""
""
