staycz_asian_pooled_p50
0.50405979
0.51432306
0.63988286
0.50714326
0.46789467
0.38900974
0.55978549
0.27237692
""
0.54640436
0.45755994
0.60549164
""
0.38790885
0.51994628
0.14227135
""
0.38333285
""
0.51353425
0.50063312
0.39519906
0.48762721
0.30639762
0.55048096
0.36536446
0.42109483
0.38748282
0.6108433
0.4996435
0.51777989
0.42831534
0.58356279
0.44539067
0.38525781
0.52932423
0.34071752
0.24279118
""
""
0.46809164
0.19335622
""
""
""
0.51098317
0.51986444
0.4206737
0.54508799
0.4839547
0.40182441
0.58961886
0.37789389
""
""
0.52870917
0.394068
""
""
0.40881085
0.30867064
0.52489102
""
0.48984256
0.56655443
0.37372747
""
0.35184097
0.33957049
""
0.39608616
0.38615155
0.17494987
0.44185758
0.44583938
""
0.3588531
0.32350051
""
0.56989354
0.2939336
0.52255499
0.61194265
0.41399774
0.68000722
0.41890311
0.35725039
0.4863022
0.46328726
0.3452597
0.44605663
0.52635962
0.5365997
0.50095737
0.31988239
""
0.46059886
0.42101872
0.65246141
0.43454248
0.46406397
0.58673686
0.51780605
0.53278059
0.46859917
0.60226369
0.4778167
0.66828185
0.30494881
0.42989415
0.34061322
0.37788874
0.46262825
""
0.57723057
0.55014801
0.3877871
""
""
0.23284034
0.38473925
0.53388613
0.3762331
0.32170302
0.30820286
0.50382596
0.48007932
0.34848851
0.26875767
0.52787977
0.67969471
0.44521251
0.50614059
0.38377884
0.50892884
0.42330319
0.43201447
0.47462445
0.31471208
0.38148418
0.3864561
0.44558409
""
0.35787895
0.34703013
""
0.45348504
0.38040155
0.30612057
0.21908805
0.46834984
0.53790826
0.37475693
""
0.54387689
0.52397633
0.27830541
0.45309603
0.40415704
0.32325485
""
0.32799008
0.52927148
0.61243898
""
0.72865611
0.4945327
0.30273482
0.43601233
0.43484151
0.57286203
0.41585505
0.24397376
0.37049359
0.30795214
0.18394339
0.4229126
0.56304669
0.30200356
0.33735827
0.48683879
0.48657238
0.47847927
0.72479576
0.47815859
0.55842847
""
0.6030618
0.44765067
""
0.58270484
0.39590681
0.5858714
""
0.6514895
0.40584347
0.50075316
0.34904164
0.48575255
0.34240827
0.39086094
0.44699439
0.3827028
0.41080207
0.44916195
0.52488291
0.56549245
0.40378827
0.36253425
0.30888206
0.50010478
0.57700837
0.61515826
0.41444543
0.40675604
0.44770354
0.47578895
0.49355489
0.33198178
0.3375771
0.45065248
0.25191042
0.40784174
0.40959302
0.62783509
0.34943074
0.44819099
0.3859708
0.52932942
0.35628292
0.47091436
0.47239628
""
0.43381578
""
0.31862253
""
0.41226959
""
0.35772917
0.54278666
0.42042306
0.30685243
0.46346146
0.45130169
0.44892189
0.43746802
0.44303989
0.37195688
0.4188498
0.56138432
0.38366002
0.47354156
0.44824138
0.45988643
0.37360087
0.52685279
0.49630037
