lpov_nbh_pooled_male_mean
0.43385184
0.44963244
0.47900864
0.4449271
0.45768583
0.4104951
0.21659175
0.52991587
0.39776793
0.45375085
0.52778369
0.53485048
0.33539659
0.18721284
0.14789063
0.16280809
0.42622644
0.28129831
0.33580169
0.19615923
0.20783482
0.12343565
0.10546426
0.17934486
0.20841256
0.17708574
0.42328808
0.29855758
0.16059643
0.1592669
0.33313778
0.16884901
0.121
0.23267044
0.48139727
0.25618041
0.19245793
0.41232121
0.1764722
0.29556999
0.31059861
0.27719483
0.38392401
0.27109382
0.39621547
0.42509776
0.14978275
0.59557372
0.24444257
0.12705225
0.37813419
0.085746288
0.56451583
0.24257001
0.13930005
0.55419064
0.1364699
0.46776164
0.4096683
0.16776961
0.32959333
0.36286011
0.18829554
0.35759103
0.15201454
0.15390204
0.24711324
0.45882776
0.14856862
0.1022182
0.50200254
0.12335139
0.14909735
0.1821928
0.31296891
0.63773346
0.35761741
0.57355088
0.17050266
0.42032152
0.19862384
0.18505931
0.48375481
0.13729969
0.16961095
0.18190908
0.5513435
0.25330505
0.37302589
0.14616568
0.25222382
0.52863824
0.15697727
0.17477241
0.54918206
0.47491166
0.12518202
0.25630462
0.25837484
0.14896905
0.24606588
0.11104693
0.1579888
0.27663362
0.23362194
0.266332
0.29030973
0.42504567
0.28589937
0.25217277
0.14553253
0.29016933
0.19690502
0.16570507
0.17687134
0.19440566
0.16229966
0.1902211
0.21509121
0.1020247
0.15876731
0.39802864
0.10950885
0.21296278
0.24495253
0.35825187
0.47404984
0.50902122
0.154927
0.56693429
0.2822912
0.42605379
0.19167788
0.42141724
0.25147676
0.22098684
0.4087694
0.067637295
0.23415641
0.15672369
0.30833292
0.52015406
0.24144337
0.1559833
0.13231513
0.28195751
0.18713804
0.13749865
0.19803132
0.21201342
0.081791677
0.1398907
0.14048678
0.1487871
0.10945804
0.18102333
0.20738557
0.15489538
0.43750149
0.11322018
0.28518358
0.11187915
0.18635696
0.24296769
0.31997144
0.33926201
0.45122728
0.16897121
0.13876042
0.1408518
0.15850146
0.18296228
0.13511252
0.21496439
0.22652856
0.13121252
0.21481699
0.16207223
0.16817093
0.54574484
0.62830454
0.65602916
0.64684719
0.48068887
0.23200023
0.46781853
0.38436857
0.4883925
0.36343113
0.60749906
0.42758507
0.3234235
0.47515318
0.28027961
0.30830947
0.26382935
0.31734791
0.64672697
0.3413946
0.44192794
0.31160268
0.3791039
0.44876799
0.35333148
0.58081728
0.30104622
0.29923868
0.27511269
0.40820748
0.34381619
0.43403503
0.36788204
0.28572544
0.28968787
0.31820819
0.49309543
0.39187452
0.46788841
0.34063339
0.24272957
0.25911137
0.32360709
0.28264105
0.61884964
0.33459243
0.24287041
0.2610108
0.59206206
0.20928842
0.37303516
0.5586766
0.31267595
0.44904071
0.48791781
0.5243398
0.35131457
0.48109877
0.35248643
0.41332626
0.19788706
0.68360257
0.35823861
0.4983891
0.32299757
0.39060524
0.63606369
0.76249713
0.57864016
0.71946794
0.30169782
0.40261978
0.50389749
0.30073187
0.51667923
0.18495986
0.36490873
0.21290882
0.37691119
0.70198208
0.18124002
0.40990603
0.16353691
0.55466479
0.58889389
0.53679323
0.24991232
0.54070765
0.36055863
0.59420782
0.70328891
0.32079625
0.62587917
0.52196568
0.78056222
0.45360345
0.6487506
0.53578413
0.24052092
0.55730414
0.5382514
0.55896592
0.34593552
0.70735335
0.58381575
0.54416382
0.40095088
0.50525141
0.39924765
0.48993248
0.45158452
0.18926646
0.62604392
0.59308189
0.77530807
0.3875165
0.37263554
0.3719857
0.58642584
0.5204035
0.27707431
0.76285237
0.27327463
0.37692311
0.14106146
0.32089329
0.57275867
0.38077557
0.48502028
0.47980925
0.3034445
0.50045419
0.26437014
0.38528621
0.45633447
0.53559792
0.52435845
0.59160399
0.19120929
0.40958965
0.4643825
0.35336971
0.54974729
0.20854509
0.20705773
0.52646029
0.68306744
0.28339016
0.51786369
0.66157132
0.40499958
0.5376569
0.54523093
0.46826255
0.47766292
0.57451737
0.3945457
0.59388834
0.45607215
0.53586125
0.42340878
0.46672478
0.25369096
0.3343426
0.68273878
0.56336904
0.58392233
0.45928326
0.5840714
0.44403157
0.39459822
0.55240196
0.40341899
0.58294922
0.48655465
0.57332659
0.43903363
0.36455941
0.63620043
0.63803732
0.46446159
0.67840672
0.42755556
0.47240341
0.50012404
0.52653474
0.59726769
0.35028705
0.29068765
0.33386973
0.55264682
0.33832526
0.54149896
0.23694177
0.49150702
0.43398219
0.30479231
0.41354385
0.44417161
0.51276374
0.1914455
0.31601077
0.46357182
0.51573074
0.50204581
0.56516051
0.51049119
0.51914227
0.20686956
0.44756907
0.32503775
0.58217359
0.38745922
0.62425572
0.60846674
0.46765849
0.48462656
0.42943293
0.6316579
0.43049112
0.46624225
0.18615133
0.61779749
0.55313325
0.39989421
0.37706468
0.25667435
0.39143959
0.51334327
0.51241487
0.38320404
0.48879585
0.40166116
0.36929813
0.40281412
0.43192878
0.6542002
0.21269697
0.41521764
0.56781495
0.60463798
0.67600513
0.57834327
0.54068434
0.42676756
0.31043607
0.56818575
0.59820127
0.49801585
0.50654387
0.64739639
0.62931859
0.58313382
0.52809066
0.54913116
0.56606591
0.54058546
0.67202818
0.50435954
0.68789911
0.61835921
0.34750548
0.47182369
0.51561034
0.55873972
0.57621777
0.66152233
0.49391061
0.34757251
0.68387908
0.45644131
0.61956441
0.71228427
0.49860221
0.51837164
0.48195085
0.41547927
0.46121147
0.65153706
0.71210504
0.74842215
0.64650148
0.52065557
0.51309043
0.61368299
0.43794563
0.49652883
0.56048477
0.61245525
0.6323694
0.60269862
0.53881192
0.46646765
0.54652643
0.7286011
0.47594514
0.6861462
0.51091731
0.60198045
0.31718737
0.48625284
0.83815801
0.62269968
0.60127145
0.68876863
0.50600737
0.59719509
0.73876911
0.56824458
0.30180535
0.47200006
0.45487186
0.56859273
0.61438668
0.48310855
0.55427116
0.76422697
0.68012488
0.60594171
0.46203092
0.60448855
0.31706038
0.6132881
0.47183567
0.68264633
0.81747478
0.59621274
0.59756023
0.40734407
0.40617859
0.37158388
0.43616709
0.70419621
0.4637782
0.29385492
0.53462791
0.56894857
0.66465724
0.49778259
0.48214191
0.52838796
0.38632262
0.43222353
0.46320018
0.39082399
0.44982907
0.2786417
0.32235217
0.56784153
0.43113849
0.2205157
0.22136103
0.32527339
0.3601878
0.69541854
0.36162531
0.45196384
0.57795835
0.35474762
0.31850353
0.43795043
0.53618079
0.41757774
0.45098868
0.35761273
0.33052245
0.66027039
0.71552038
0.38696581
0.3422344
0.67407912
0.51030654
0.72018784
0.62813205
0.35991076
0.5604977
0.56392372
0.30883411
0.47672203
0.36768889
0.65787625
0.36597264
0.60210234
0.56622505
0.61557466
0.34110853
0.66726547
0.26754731
0.53544497
0.62838054
0.27624559
0.43205476
0.61066371
0.32799438
0.4517749
0.37351564
0.37499261
0.62004495
0.5896939
0.52067661
0.34551007
0.62666959
0.6246447
0.36525497
0.44229525
0.60655844
0.68291497
0.25599509
0.72957325
0.67456192
0.44707349
0.32783985
0.49686229
0.40602261
0.42273054
0.68527132
0.52603394
0.36978662
0.47970092
0.4597787
0.37981778
0.48379412
0.30880144
0.49968639
0.47277826
0.48813465
0.6506477
0.47489297
0.32472602
0.5046218
0.46852919
0.37906742
0.35729831
0.39243877
0.40024322
0.41341567
0.40915465
0.68991196
0.7329495
0.63921976
0.44030562
0.59322649
0.30314684
0.24758378
0.24158391
0.38724875
0.1239723
0.1541049
0.43647322
0.20006238
0.19439752
0.091377124
0.15262371
0.63465446
0.23624675
0.28766459
0.283245
0.16815108
0.086702719
0.20440619
0.55773407
0.22660658
0.21534759
0.32921007
0.52434182
0.36499169
0.20887484
0.097925566
0.10558751
0.26069757
0.23871474
0.121864
0.0819012
0.1778281
0.15670086
0.39408246
0.11798059
0.10587485
0.10999388
0.41204524
0.10588719
0.10285994
0.36762547
0.16504984
0.30357292
0.16556028
0.25751323
0.2423407
0.20709777
0.18087351
0.28679049
0.18359858
0.41812515
0.12074885
0.17410159
0.14625037
0.39533746
0.29526511
0.1744516
0.35089666
0.076333225
0.45278984
0.31568557
0.15487933
0.57715482
0.092708945
0.11467205
0.26732188
0.19628152
0.16372323
0.14857784
0.11065635
0.10800093
0.11592867
0.10730409
0.47525337
0.17201404
0.28499416
0.37216491
0.080739066
0.21750699
0.2999219
0.054290902
0.19757171
0.35214427
0.10409826
0.20911114
0.22004205
0.3310644
0.28328046
0.11513803
0.11773262
0.12989138
0.16186634
0.15121904
0.3041333
0.10556808
0.15449414
0.65435785
0.26554951
0.080057636
0.24691075
0.11975675
0.13685158
0.11180073
0.18160976
0.15112859
0.11640588
0.1571832
0.11729112
0.36776847
0.57246703
0.21177042
0.5707503
0.18561837
0.16275334
0.43445399
0.26688263
0.17360041
0.31821513
0.17963387
0.12383682
0.2246865
0.13874835
0.12563486
0.39149046
0.24539705
0.17780434
0.6293819
0.17561084
0.14153038
0.26887435
0.16970621
0.44182089
0.32509428
0.37307233
0.15278788
0.48549247
0.11327625
0.19585921
0.17114265
0.19159593
0.45313677
0.13250712
0.27049989
0.27729669
0.14205584
0.25415391
0.25967073
0.24237943
0.317626
0.42858374
0.20819266
0.3507106
0.23330288
0.10346341
0.31492808
0.48790038
0.17146628
0.1844233
0.18581444
0.25252035
0.37323055
0.27507946
0.35750213
0.26441571
0.13968015
0.25003755
0.15737836
0.43672884
0.47787011
0.18155217
0.46469495
0.42916924
0.16040023
0.20320056
0.20248316
0.48251501
0.23772644
0.17465258
0.35866407
0.27061695
0.25532925
0.28451571
0.15591013
0.18707517
0.33187753
0.18910868
0.21871848
0.17748201
0.55945313
0.30368915
0.5489108
0.39602882
0.5073216
0.48746562
0.47850144
0.4283002
0.37451997
0.40337723
0.33695269
0.58293742
0.27865714
0.34941816
0.30068654
0.61522102
0.38732603
0.72970533
0.65059704
0.75905567
0.52379024
0.77278811
0.60416329
0.75891757
0.51210207
0.73659408
0.46693093
0.72199726
0.7344892
0.55202383
0.69363803
0.63512689
0.75591815
0.70664269
0.53442311
0.71470106
0.60580897
0.47198939
0.51439041
0.31563589
0.68224651
0.59973955
0.64192635
0.62652606
0.6694321
0.55800462
0.5561955
0.62921643
0.66956949
0.66790223
0.73808849
0.732979
0.40027723
0.65999848
0.3398056
0.34427682
0.46584681
0.42333168
0.39213085
0.24502505
0.41924644
0.49571115
0.45094436
0.48198691
0.40630126
0.32149139
0.397791
0.29314375
0.50254571
0.35133621
0.3895413
0.24953412
0.56576782
0.2796132
0.39110416
0.56404132
0.48904392
0.557239
0.45370659
0.25905645
0.34632942
0.5727343
0.29291648
0.42031184
0.33368176
0.36285985
0.40710378
0.37111077
0.38570821
0.4877201
0.29629612
0.41830787
0.43071869
0.25919563
0.50597656
0.26917094
0.21804811
0.56437975
0.59089208
0.3970637
0.67429632
0.27533174
0.35457623
0.61652321
0.40847251
0.49646187
0.33947051
0.25483239
0.3434191
0.48561662
0.21862945
0.55252182
0.24716008
0.29364109
0.38258964
0.24841526
0.61378729
0.26367125
0.29507843
0.40771514
0.2257393
0.30266598
0.47361776
0.65786862
0.37468526
0.289938
0.42627159
0.53099549
0.29764214
0.30882853
0.27911007
0.41831955
0.33560845
0.32015696
0.56904054
0.44435424
0.26206738
0.45478657
0.72354633
0.53134578
0.42830166
0.70138049
0.46007362
0.61429232
0.57744694
0.44316193
0.75257725
0.4237394
0.5010978
0.72828823
0.5482989
0.234539
0.59065247
0.58041275
0.5230298
0.73076886
0.81142837
0.60589063
0.69414461
0.53928244
0.61406201
0.75151527
0.5271613
0.63700545
0.69570071
0.58862114
0.66208899
0.43594354
0.62759882
0.36226386
0.646514
0.69122308
0.36123136
0.72125417
0.44932818
0.33867514
0.61882961
0.54396963
0.5482561
0.74261767
0.27049071
0.63608164
0.68131703
0.70955086
0.50767368
0.65695775
0.53672767
0.60638654
0.61284131
0.53610277
0.41694987
0.66981298
0.48630899
0.55532366
0.36366141
0.66008669
0.47050339
0.71063626
0.5860014
0.56988317
0.5539459
0.5846675
0.65409178
0.70256948
0.51421404
0.4887239
0.74167848
0.76078361
0.76036888
0.70349884
0.72011977
0.46883431
0.52839112
0.38610211
0.63816154
0.79967344
0.35188487
0.78261638
0.73873615
0.58311242
0.53416592
0.57132411
0.76044738
0.44200823
0.21428214
0.11609085
0.1300665
0.18177487
0.15393674
0.21610241
0.10342016
0.21968174
0.11524711
0.15896863
0.13642444
0.14560327
0.15546323
0.19177012
0.15199023
0.099429965
0.49680173
0.20345198
0.13808805
0.21287543
0.10199212
0.18771505
0.28118506
0.33774763
0.30056849
0.15116012
0.14514293
0.085091077
0.37577319
0.35961086
0.10822407
0.14555845
0.11117712
0.1978687
0.12362882
0.34754682
0.23442715
0.27979675
0.17591856
0.12110943
0.28006285
0.22673666
0.35976765
0.23386002
0.44309017
0.13011052
0.20835921
0.2261682
0.16373828
0.10705755
0.23971368
0.12255424
0.21862113
0.14899749
0.2444468
0.10981856
0.14197133
0.11388693
0.11317859
0.16989183
0.45061201
0.15021372
0.17959692
0.15410507
0.11010522
0.1738435
0.16665715
0.095447928
0.32141286
0.11165287
0.13656588
0.19331814
0.13696362
0.098698847
0.20331752
0.20070024
0.11442266
0.14209697
0.13729285
0.15382463
0.17151324
0.22230074
0.30176938
0.61452216
0.27687052
0.34113497
0.2186693
0.18830568
0.28473437
0.26537862
0.23093094
0.42821822
0.45408967
0.23347265
0.34667224
0.4921343
0.37084463
0.44957864
0.37364236
0.14687654
0.60828608
0.20614848
0.24443626
0.47433749
0.26074198
0.63064688
0.59125978
0.66687113
0.32949921
0.26527223
0.20944776
0.20427474
0.38808286
0.50770772
0.18213409
0.19984721
0.15180518
0.49941814
0.46384683
0.30840096
0.38931802
0.4046067
0.25657353
0.27532768
0.30504826
0.29525906
0.22541775
0.1889527
0.22318284
0.46044597
0.23644945
0.60719371
0.42519304
0.25956148
0.17712709
0.52938223
0.27079436
0.35778627
0.47799802
0.24885139
0.38707227
0.19368842
0.36585316
0.18809597
0.2276511
0.3893643
0.27940524
0.28974408
0.2351567
0.44033295
0.32628879
0.27836424
0.32102257
0.17277633
0.26353973
0.38162377
0.2073258
0.59198171
0.1923672
0.14442956
0.45566353
0.3340981
0.29435185
0.27353489
0.65440524
0.22616735
0.27372748
0.23158172
0.4745976
0.3162615
0.54409784
0.17683344
0.15620054
0.72025067
0.27765355
0.43566144
0.26790175
0.60460681
0.27068916
0.23952428
0.21615756
0.25004438
0.10572041
0.46290955
0.32663319
0.3158415
0.23432069
0.29563805
0.16360807
0.22090434
0.4934392
0.18802959
0.20296562
0.21470764
0.1966507
0.1542992
0.31937727
0.42939615
0.27459678
0.22111064
0.46570539
0.48462358
0.24292335
0.43830928
0.32365492
0.42346165
0.7339108
0.5657174
0.2561073
0.65133935
0.29646775
0.40637192
0.45309523
0.19582433
0.26966131
0.30285096
0.49291402
0.38285765
0.48095775
0.56829166
0.27039093
0.50310665
0.28474995
0.2698656
0.67363513
0.43264732
0.21984316
0.37708956
0.38111585
0.45708939
0.34344333
""
0.24991529
0.43872574
0.37357548
0.29069644
0.36966553
0.42593759
0.43873325
0.38755175
0.42593971
0.23481114
0.37912861
0.28545377
0.48621097
0.39577353
0.5785476
0.37726143
""
0.52049756
0.42916271
0.24919388
0.50055712
0.49664047
0.63662499
""
0.23326015
0.2914466
0.73456001
0.41103384
0.76260567
0.44877636
0.51976728
0.52413946
0.63978493
0.73246199
0.54420161
0.41813731
0.59580892
0.45435053
0.56216002
0.53230357
0.43857154
0.52992994
0.41658837
0.40015444
0.357618
0.43101853
0.56525445
0.52103192
0.5659489
0.34567299
0.53983194
0.36138225
0.51735574
0.37145224
0.54169029
0.41579524
0.32619205
0.40234593
0.25979143
0.4522734
0.51322919
0.70036298
0.26799461
0.67526972
0.38949898
0.71770918
""
0.43018058
0.48644373
0.59132117
0.49449915
0.57985651
0.39222899
0.41169208
0.46491122
0.55123955
0.47263885
0.56814593
0.2851609
0.77862334
0.55615878
0.47670278
0.3219476
0.78148782
0.39487684
0.3995662
0.51975548
0.43912816
0.74749035
0.48682678
0.60752881
0.59084594
0.74533582
0.56393814
0.43047044
0.65655231
0.57829648
0.64669567
0.62612355
0.38369057
0.73251826
0.32654354
0.41631186
0.57691324
0.489032
0.4319199
0.62583458
0.28302094
0.31876218
0.72285694
0.40704316
0.45150533
0.43029961
0.72054988
0.62587261
0.55025047
0.57125795
0.65700358
0.39017084
0.44993451
0.36114317
0.41238773
0.48901266
0.41732386
0.38818821
0.37098825
0.42579737
0.62047553
0.52882373
0.39827085
0.43100262
0.59613395
0.56688559
0.57973254
0.48940417
0.57850027
0.70809722
0.64885515
0.72590667
0.58342928
0.5207783
0.58321911
0.7342003
0.71724457
0.62744796
0.66733903
0.42610008
0.52638644
0.69108003
0.44894943
0.76023847
0.63586724
0.73521405
0.7275961
0.7875939
0.72873324
0.6178593
0.64339173
0.75287467
0.79065675
0.64804184
0.66377628
0.41073704
0.46718481
0.3169882
0.24186447
0.23712365
0.40165156
0.21699478
0.24033444
0.34887311
0.33298635
0.18489902
""
0.18149807
0.26642361
0.45302859
0.63244879
0.16584823
0.33151147
0.18292859
0.38478601
0.31098759
0.21140292
0.2941364
0.45037377
0.29595304
0.23089707
0.39498606
0.21724358
0.22780199
0.23284009
0.28992611
0.60547692
0.34059963
0.65963215
0.28611514
0.28684932
0.48300475
0.3380219
0.50387216
0.35165945
0.44455683
0.3743327
0.49823421
0.60193396
0.4163723
0.33419529
0.64103168
0.6131283
0.40207392
0.35959727
0.39059487
0.50521165
0.50204432
0.46403933
0.42049342
0.43064395
0.31529108
0.31721503
0.6033448
0.49972486
0.57146108
0.50136799
0.76561528
0.31053841
0.50246781
0.57792485
0.59726942
0.56452709
0.64957654
0.41452655
0.41615525
0.36438107
0.76933348
0.49939346
0.63704866
0.66064811
0.65647429
0.2797524
0.69237179
0.67223984
0.51852918
0.51247174
0.42160901
0.37051603
0.74147922
0.39401832
0.46283108
0.50049031
0.54911178
0.5737862
0.5123381
0.50542325
0.63794094
0.44663745
0.28532916
0.38321072
0.25432652
0.16204004
0.18180902
0.24617551
0.21463129
0.28079024
0.14913847
0.15173304
0.35897002
0.38410935
0.27797237
0.48752981
0.25868571
0.47852242
0.4350675
0.22760563
0.40110901
0.48484129
0.24912021
0.23757885
0.28585187
0.21519378
0.1342991
0.36283219
0.32560739
0.62145579
0.55830598
0.44928733
0.61656225
0.14937808
0.46933439
0.20068511
0.45745301
0.32148209
0.33547044
0.27162066
0.13322066
0.43719485
0.15516655
0.43980995
0.26248574
0.29451773
0.30667394
0.43984193
0.20218986
0.17509072
0.20571932
0.39211613
0.1909999
0.3030875
0.23240724
0.44534957
0.24782054
0.31898317
0.15973447
0.21826851
0.25453272
0.16040422
0.46932441
0.18995333
0.20552722
0.38143036
0.31869918
0.4555752
0.22414726
0.35864729
0.43880856
0.49216053
0.42715332
0.30715171
0.4643186
0.3416211
0.29739141
0.42996082
0.29154074
0.17214112
0.12609796
0.29554936
0.27715454
0.1991756
0.17235051
0.17615472
0.42798358
0.3698557
0.21978414
0.18488461
0.439035
0.18301132
0.51070923
0.19097783
0.55473834
0.2154993
0.22880839
0.31801426
0.31729242
0.19954139
0.23703013
0.36087009
0.16983928
0.53238255
0.50236768
0.23484273
0.60807431
0.394339
0.63839
0.81513339
0.62609893
0.55236465
0.49303678
0.47101393
0.37034333
0.7435472
0.38728365
0.42045587
0.6952374
0.27250639
0.46011582
0.37703425
0.37016401
0.59783137
0.47875276
0.52974159
0.40135962
0.38808244
0.36151937
0.72508377
0.58663529
0.70407957
0.63503098
0.65519762
0.66878444
0.66226852
0.57871217
0.37271354
0.38857672
0.46310824
0.69406575
0.51743537
0.23784974
0.68421239
0.35610417
0.23813125
0.42034885
0.55572361
0.7128787
0.46858516
0.38150617
0.6569469
0.52076036
0.56898701
0.51902616
0.65126187
0.18347384
0.52673876
0.33391315
0.43760046
0.2152109
0.66393942
0.31561324
0.43333906
0.5280236
0.36339638
0.44927585
0.42859343
0.55742514
0.30709475
0.33644274
0.2322671
0.50331151
0.52571857
0.50593352
0.4841302
0.62581033
0.51112932
0.45402569
0.28033134
0.45509532
0.57817644
0.13885117
0.66026354
0.4778097
0.26404905
0.50801373
0.54168624
0.37155777
0.24049903
0.50204104
0.27365458
0.22499076
0.35737422
0.431483
0.1498896
0.31154996
0.38851765
0.65479517
0.20278922
0.43968424
0.40790778
0.5434047
0.44651493
0.40247244
0.50905341
0.41679308
0.68198872
0.14094466
0.6151641
0.57024056
0.34155351
0.47439116
0.1843597
0.41434151
0.33269918
0.18236423
0.50963002
0.49949113
0.26052448
0.39927074
0.14311352
0.5775432
0.60548526
0.77706581
0.46993446
0.26457039
0.4773052
0.17736824
0.48165932
0.53716344
0.50633746
0.52672428
0.40870357
0.44717059
0.65688765
0.57779074
0.13390093
0.62963903
0.40372458
0.52462637
0.49969167
0.56331575
0.63439578
0.10715827
0.48558021
0.13713637
0.29623923
0.21019191
0.27466938
0.18644777
0.24254659
0.57077324
0.28704911
0.16589366
0.18355922
0.40608534
0.5157159
0.088154629
0.33820713
0.53819174
0.22089732
0.33514661
0.48583075
0.18387264
0.35007545
0.2615073
0.3903566
0.20994107
0.36274165
0.48409683
0.27475649
0.2581068
0.26680872
0.13853142
0.18077181
0.42651317
0.32246363
0.1377499
0.29936966
0.37454852
0.22578289
0.13525577
0.15095255
0.26507971
0.36660382
0.19847707
0.41840205
0.15697148
0.17113785
0.4393169
0.27998999
0.25505695
0.21101446
0.22265561
0.30939853
0.2318892
0.14455892
0.42730755
0.22503029
0.39770138
0.26552162
0.33258507
0.33486724
0.21551602
0.18911101
0.29799849
0.15193695
0.19877909
0.52127409
0.16437724
0.14599009
0.30787957
0.30242246
0.24213174
0.49304995
0.4540242
0.48050168
0.28834173
0.36355683
0.31063637
0.25689125
0.41038755
0.51502812
0.43265188
0.50386667
0.2992911
0.25617236
0.36341664
0.43461996
0.2998164
0.34740606
0.27022195
0.27142653
0.48413596
0.3323282
0.28594521
0.28289235
0.37845138
0.25705013
0.39091825
0.33063883
0.31793594
0.25173086
0.38050795
0.27466825
0.38857162
0.38710758
0.35257715
0.22125983
0.33658046
0.34870601
0.28931433
0.33284709
0.53675878
0.11519016
0.45006311
0.69753343
0.58880585
0.42006251
0.58797413
0.3551372
0.70067108
0.49982712
0.28180975
0.77681494
0.6186592
0.49633712
0.54992926
0.41738367
0.57951581
0.72029644
0.38047987
0.30785394
0.5819248
0.46709478
0.37780496
0.70396924
0.60553032
0.66859221
0.5911147
0.51787049
0.27687851
0.33352718
0.73416942
0.25393349
0.28594318
0.50734156
0.37913308
0.35098404
0.6093182
0.4345113
0.66128725
0.51477563
0.67548347
0.65597576
0.49443918
0.47776774
0.47553357
0.46073356
0.49928671
0.56558532
0.74053466
0.55096954
0.66056681
0.40890735
0.574821
0.35741696
0.61498296
0.41112912
0.53887993
0.40408593
0.38442123
0.3526848
0.4393127
0.3737649
0.43748215
0.32125124
0.41898426
0.59674174
0.48878044
0.58800244
0.49230921
0.72169387
0.7397235
0.71747988
0.73495716
0.57630742
0.72017205
0.16452239
0.31769165
0.1793642
0.33771423
0.15885569
0.19356883
0.41034159
0.40379781
0.20119503
0.39872843
0.22139032
0.17915884
0.16486435
0.19820555
0.24649055
0.2573539
0.16078795
0.49004108
0.2597225
0.24702036
0.3327637
0.28392744
0.40847868
