work_29_pooled_pooled_mean_se
0.0019851869
0.0030293616
0.0064443043
0.0016951656
0.0020341941
0.0050624413
0.0014227831
0.0052791629
0.0063257189
0.0023857509
0.0022899969
0.0011751478
0.0064684539
0.0038262825
0.0023188808
0.0075350353
0.007946834
0.002408246
0.0069876495
0.0051876418
0.0018537703
0.0017156026
0.0024712866
0.0030329195
0.0012088008
0.006035632
0.0030097496
0.0018902899
0.0011751316
0.0041884109
0.0037113281
0.0027810824
0.0012912231
0.0016206569
0.0039038411
0.0019477627
0.0040340344
0.0034490912
0.0070867147
0.0066820765
0.0018072712
0.0041894657
0.006364109
0.0096677784
0.0049271034
0.0044011544
0.0011337039
0.0024788962
0.0014513235
0.0029445838
0.0022002866
0.0017847541
0.0025916612
0.0096465573
0.0077020265
0.0017776858
0.0048948373
0.0089739989
0.0088351341
0.0032607014
0.0043998356
0.0016536359
0.0067179315
0.0045533115
0.0041800779
0.0045231953
0.0082550989
0.0058707097
0.0051499065
0.0045603332
0.004703478
0.00389754
0.0035432584
0.0029707507
0.0045263404
0.0067501725
0.0031137592
0.004177493
0.0058237007
0.0012472629
0.0036821533
0.0033249022
0.0048003457
0.0032168289
0.0012168826
0.0037448956
0.0036625382
0.0026639614
0.0018965396
0.0026759789
0.0030488125
0.0049048397
0.0047011641
0.002000679
0.0048279688
0.007962727
0.0032279997
0.0022622489
0.00094010605
0.0017964356
0.001683036
0.00074231747
0.0011761051
0.0017561386
0.0017305037
0.0010070864
0.0018424868
0.0012072892
0.0038517767
0.0023818137
0.0026494474
0.0027801716
0.0015664157
0.005589894
0.0016692848
0.0015151886
0.0018020929
0.0073128701
0.0080093127
0.0071619125
0.0029111078
0.004293656
0.0044909255
0.0036790792
0.0046023652
0.0020815476
0.0021491661
0.0045710849
0.0051332884
0.0051134345
0.00074233871
0.0037931497
0.0032089816
0.0049735261
0.0027572697
0.0035910681
0.0019832554
0.0023435091
0.0059547471
0.0037652412
0.0022034352
0.0029839356
0.0075442274
0.0055620763
0.0032262139
0.0062883291
0.0027431916
0.0033637602
0.0043988666
0.0043551796
0.0040297261
0.001374166
0.0027255784
0.0057449979
0.001614957
0.0017773925
0.0051903334
0.0021227601
0.0048577227
0.0035299622
0.010030429
0.0058380109
0.002331632
0.0008593208
0.0065457579
0.00062023895
0.0034838649
0.003502422
0.0055870344
0.0022844258
0.00062281004
0.0018769552
0.003581719
0.0017102209
0.0037497035
0.0052301497
0.0018282129
0.001136511
0.0032514078
0.004376411
0.0042714905
0.0039130929
0.001165419
0.0038367563
0.0040092007
0.00091299461
0.0063672899
0.0031536529
0.00189071
0.0076091588
0.0048142318
0.0027449564
0.0012427573
0.0056697149
0.0047019902
0.0030806765
0.0023002382
0.0021805402
0.0013642317
0.0037209797
0.0015499882
0.0020993066
0.0034141615
0.0029039113
0.0020752507
0.0016370362
0.0010566891
0.0031660805
0.0025144538
0.0022014501
0.0027252019
0.001926731
0.005450293
0.0053777448
0.0014683096
0.0015542262
0.0017904449
0.00081511628
0.0029764562
0.0029664701
0.0036479461
0.0029323967
0.003024596
0.0040127975
0.0010459493
0.0021912334
0.0024825025
0.0020482528
0.0008353084
0.001455938
0.0015755466
0.0020943491
0.00615351
0.0027902659
0.0071775937
0.003752264
0.0064228517
0.0024277135
0.0093230093
0.004111344
0.0024881875
0.003354439
0.0030937567
0.0020852583
0.0035580383
0.003638048
0.0027155026
0.0012083076
0.003367404
0.0023066583
0.00081838074
0.0021642435
0.0028447108
0.0057844506
0.0025739472
0.0033819086
0.0038712791
0.0012480227
0.0030453294
0.0014276609
0.0027098418
0.0015413878
0.0012512602
0.0012238403
0.0014451807
0.0004559129
0.0012227081
0.00057291175
0.00058104325
0.0016631157
0.0020181728
0.0034875579
0.0074413815
0.0026884209
0.0089009944
0.0051109353
0.001618957
0.0023257709
0.0042575346
0.0026163438
0.0010687845
0.01628704
0.017779579
0.00063049747
0.0011492802
0.0039177239
0.0016199698
0.00072963862
0.003244729
0.0053814584
0.0062990217
0.0068960348
0.0046681813
0.0037574491
0.0046994435
0.0039065559
0.0055303476
0.0026047223
0.0031485497
0.0020820666
0.00070606638
0.0051629338
0.0031242392
0.0022400559
0.0039507295
0.0037907055
0.0038429399
0.0032622847
0.0022692152
0.0061866813
0.0025555596
0.0021936158
0.0031344886
0.0023652709
0.0014489851
0.0019553662
0.0045233076
0.0017510154
0.0020327666
0.0024060383
0.0031406255
0.0015584115
0.0024865309
0.0040790797
0.0036226215
0.0025873771
0.0020538105
0.003027549
0.0032087476
0.0018072855
0.0039039708
0.0016201937
0.0015334117
