spouse_rk_other_female_p50
0.55000579
0.6543479
""
0.65682024
0.61977327
""
0.65453589
""
""
0.6601606
0.66737074
0.67395997
""
0.67657858
0.64534801
""
""
0.62381607
""
""
0.64686978
0.66712093
0.63561285
0.66846842
0.65804166
""
0.67794746
0.66206759
0.68200505
""
""
0.6428014
0.66758543
0.69149762
0.55258882
0.68079948
""
0.6900562
""
""
0.66318852
""
""
""
""
""
0.69908279
0.73313785
0.70620596
0.72130954
0.69645399
0.73555696
0.72405076
""
""
0.64681941
""
""
""
0.58110249
""
0.65255642
""
0.61738455
0.63451052
""
""
""
""
""
""
""
""
0.65195411
""
""
0.76575565
""
""
0.64469486
""
0.59320378
""
0.64489281
0.65596706
0.60429651
0.66713691
0.67776114
0.64263445
0.63245702
0.66445971
""
""
0.66779304
""
""
0.62089127
0.56514078
0.67991459
0.61328179
0.66671538
0.68489295
0.65935767
0.67439497
0.67524719
0.66044861
0.66532177
0.6901654
0.72198415
0.58289689
0.69430822
0.64623278
0.653063
""
0.64670008
0.6631977
0.6829797
""
""
""
0.63824427
0.73067403
0.70792818
0.66785508
""
0.62392509
0.68745935
""
""
""
0.66323757
""
0.67839879
""
0.67963111
0.59530669
0.6257937
0.62134987
""
0.62769717
0.63242364
0.65805149
""
""
0.62954742
""
0.6269533
0.68119895
""
""
0.67968905
0.66918677
0.72183698
""
0.68271255
0.67065555
""
0.66665065
""
""
""
""
0.71790838
0.71656901
""
0.73801088
0.60826278
0.61690438
0.65247518
0.65224558
0.65984267
0.68138307
0.6299668
0.61832863
0.63359356
""
0.66906554
0.64137262
0.62126589
0.6465798
0.72085553
0.71453267
0.68364817
0.6223793
0.65598965
0.67820197
""
0.68153852
0.62973422
""
0.65514964
0.63413531
0.65237689
""
""
0.6482231
0.6283232
0.68596542
0.70343387
""
0.64205813
0.63027638
0.74556315
0.567177
0.62688518
0.62775767
0.66360247
0.66813964
0.62090302
0.67258698
0.64602041
0.64070755
""
""
0.68673283
0.64325249
0.65182674
0.68237168
0.64875525
0.66259503
0.6592679
0.68745279
0.61674476
0.73556042
0.65507239
0.62103581
0.68793154
0.69802868
0.69967639
0.66182017
0.67828405
0.65908712
""
0.67930543
""
0.6600371
""
0.63316631
""
""
0.66114587
0.62050986
0.5508008
0.67087752
0.66821152
0.60849798
0.55741441
0.66530174
0.65957785
0.65803981
0.66944593
0.65734434
0.63399059
""
0.71172923
0.68872339
0.63744754
0.70929682
0.72095615
0.69692522
0.69258994
0.67149365
0.67071927
0.69298559
0.64309645
0.70514005
0.73526233
0.73187357
0.7008841
0.67894179
0.65442842
0.67208445
""
0.61748344
""
""
0.68102539
0.72326249
""
0.65693688
0.67727393
""
""
0.69160986
0.6878013
0.68450034
0.65913475
0.69083112
0.70692235
""
""
""
""
0.59819889
""
""
""
0.72804904
0.70079273
0.63475174
0.68179691
""
0.67903572
0.66901374
""
""
""
""
0.63936484
""
0.6528157
0.72222316
0.72518176
0.5808925
0.70848501
0.65398133
0.62735528
0.71973473
0.68034959
0.58706558
""
0.68397826
0.67678714
0.57472134
0.71990079
0.61858547
0.70309824
0.6771279
0.65828246
0.69671082
""
0.69948071
0.66995889
0.6990599
0.65613246
0.71382368
0.59446001
0.69056845
0.6712845
0.67036819
""
""
0.66880119
0.66030997
0.6443547
""
0.61790174
0.6143862
""
""
0.65665275
""
0.69506401
""
0.62249899
0.71045113
""
0.57474238
""
0.71795523
0.62333739
""
0.6476348
""
""
""
""
""
""
""
""
""
0.66959578
""
""
""
""
""
""
0.71801019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62228912
""
""
""
""
""
""
0.63108414
""
""
0.73861021
0.69425941
""
""
""
0.74537557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72183025
0.70136756
""
""
""
0.66405374
""
""
""
""
0.77717292
0.66481841
""
""
""
""
""
""
""
0.69936323
""
0.6854825
""
""
0.66668016
""
""
""
""
""
""
0.65694982
""
""
0.69260776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66904891
0.67906564
""
""
""
""
0.69309759
""
""
""
""
""
""
0.73740172
""
""
0.68586129
0.62435561
0.67268443
0.61172259
0.67172539
0.67158866
""
0.62521249
0.71227372
0.65941083
0.63514555
0.6612615
""
""
0.6549499
""
0.65988636
0.63076764
0.63349897
0.61623454
0.61099827
0.69384164
0.61521173
0.62878007
0.64630169
0.66674805
0.65879595
""
0.69457138
0.69622999
0.75055856
""
""
""
0.65287644
""
0.76675475
0.70817596
0.67818582
""
0.71336871
""
""
""
""
""
0.59206659
""
""
""
""
""
""
0.73904377
""
""
0.69826192
""
0.68627954
""
""
""
0.77392644
""
""
""
""
""
""
0.65443522
0.67375869
0.6870625
0.68245453
0.73048699
0.73612118
0.65124595
""
0.60084844
""
""
""
""
""
""
""
""
0.63487065
""
""
0.71369177
""
""
""
""
""
0.66581714
""
0.64164412
0.69926989
0.7288543
0.69485146
0.75588697
0.71456283
0.70302153
0.65812612
0.69518191
""
0.68626124
0.68196899
0.71871471
0.68679118
0.71504343
0.65944707
0.64071876
0.59278262
""
0.69631487
""
""
""
""
""
""
0.72247702
""
0.55904788
""
""
""
0.68425763
""
""
0.64213949
""
""
""
0.63132828
0.84559172
""
""
""
0.63965946
""
""
0.59907621
0.75343096
0.70680523
""
""
0.65853322
0.65822655
""
""
0.64755833
""
0.69389892
0.67801285
0.65456289
""
0.63392794
""
""
""
0.6618337
""
0.69433206
""
0.67905182
0.734478
""
0.66161966
0.68412453
0.66117984
0.65669417
0.65060109
0.70509571
0.63920414
0.67586827
0.65097624
""
0.658113
0.6350497
""
""
""
0.69512993
0.66562259
0.68361044
0.69848442
""
""
""
""
""
0.74865931
0.63969803
""
""
0.63064504
0.66527879
0.64357042
0.69744301
0.61374497
0.69335186
0.69700545
0.67072642
0.66134268
0.69308293
0.73261946
0.70949405
""
""
0.68174189
0.68998641
0.71675658
0.66779369
""
""
0.70448214
0.65340787
0.67046559
0.71018589
0.70388275
0.69380355
0.7434153
0.61260498
0.67612362
0.6911658
0.68148053
0.67557377
0.72664601
0.67145979
0.68343723
0.68633795
0.70169574
0.70672816
""
0.71949857
""
""
""
0.67927915
0.70142823
0.70821631
