kir_29_asian_pooled_p50
0.63961542
0.54822487
""
""
""
""
""
0.47651482
""
""
""
""
""
""
""
0.49883148
0.59764266
""
""
""
""
""
0.5323832
0.5837515
""
0.51347613
""
0.47764975
""
""
""
""
""
""
0.54857326
0.65492511
0.54812253
""
0.47084513
""
0.55615389
0.4850246
""
""
0.6122421
""
""
0.68897414
0.54570317
""
0.57148755
0.58947706
""
""
""
""
""
0.54688716
0.57235074
""
0.4297272
""
0.57827896
""
""
""
""
0.49153459
0.51816094
0.59127736
""
""
""
""
0.51303083
""
""
0.61097449
0.58276236
0.61343962
0.58309001
""
""
0.4817071
""
""
""
""
""
0.70383894
""
""
""
""
""
""
""
0.53050762
0.57707214
0.64339197
""
""
""
0.56939924
0.53830564
0.57431644
0.54046261
0.54473376
0.49034408
0.56693017
0.54630429
""
""
""
0.55697995
""
""
""
""
""
""
""
""
""
""
""
0.47307464
0.52450067
0.53397918
""
""
""
""
0.49774876
""
""
0.53173333
""
""
""
""
""
0.3670648
""
""
0.48752338
""
""
""
""
""
""
""
0.48813638
""
""
0.61735928
0.57579011
""
""
""
""
""
""
""
""
""
""
0.47559714
""
0.539451
""
""
0.46151784
0.59223276
""
0.51900887
""
""
""
0.50829726
""
0.55238283
0.44053426
""
0.54806596
0.61686432
""
0.62978339
0.57926404
0.62961382
0.52978617
0.59727991
0.65378338
0.57066727
0.54735488
0.62878948
0.50035369
0.6271646
""
0.55860192
0.56678563
0.66702008
0.54321861
0.59152836
0.54699892
0.57827842
""
0.47519034
0.5416609
""
""
0.56806093
0.54624605
0.54195035
0.58703184
0.55626649
""
0.56712294
0.57834786
0.57954949
0.56613964
0.57323998
0.6281637
0.55711699
0.57269543
0.62030447
0.57808489
0.60954279
0.55312055
0.52573895
""
0.56143087
0.58302933
0.56676108
0.54647785
0.54172885
0.55176282
""
0.55071163
0.57746118
0.58327132
0.57557821
0.52753383
0.53875953
""
0.55170536
""
""
""
0.55604047
0.53659487
""
""
""
""
""
""
""
""
0.5452103
""
0.56959033
""
""
0.52469534
0.54785883
0.35895878
""
""
""
""
""
""
0.56607008
""
""
""
0.53011632
0.54385662
""
""
""
0.57087207
""
""
""
0.55388254
0.41449329
""
""
""
""
""
""
0.54256469
""
""
""
""
""
""
""
""
""
""
0.58891046
""
0.61218685
0.59566271
0.58668292
0.60880494
0.58604652
0.56422168
0.60158724
0.52097255
0.58216465
0.6117484
0.5601809
0.56475168
0.55686623
""
0.511473
""
0.54911017
0.56485599
""
0.55372298
0.5291934
0.54079759
0.60322905
0.5022012
0.45157471
""
0.53606987
0.50725543
0.5280627
""
0.63020623
""
""
""
""
0.31146103
0.52550006
0.49278235
0.54667848
0.56210816
""
0.56319213
0.46735439
""
""
0.54490918
0.53629774
0.60820502
""
""
""
0.52608389
0.54841805
0.61948925
0.5566386
0.55053043
0.46193364
0.50076908
0.46822718
0.5513826
0.52834928
0.56942374
0.57332802
0.52619511
0.55244714
0.52126318
0.50190306
0.569489
0.53795105
0.5307073
0.55655605
0.6117444
""
""
""
0.5480184
""
0.48163036
""
""
""
""
""
0.59489501
""
0.53615266
0.60486555
""
""
0.52224231
""
""
""
0.65795815
0.53435165
""
""
""
0.51925606
""
0.48626256
0.47334221
""
0.57103968
0.45943013
""
0.56571651
0.52747595
""
0.5058217
""
0.56360185
""
0.37687275
0.62480944
""
0.52062809
""
0.63082635
""
""
""
0.54075545
""
""
0.53120619
0.5649423
""
""
0.55053425
""
""
""
""
0.53974646
0.59136057
0.5866425
""
0.5541172
""
""
0.56985182
0.48342878
""
""
0.56231713
0.51882005
0.49686268
""
""
""
0.46120188
""
0.54524577
0.53050101
""
0.51676476
""
""
""
""
""
""
""
""
0.50315231
0.56156278
0.5357638
""
""
0.58282655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55290323
0.53041977
0.43719581
""
0.54252034
""
""
""
""
""
""
""
""
""
""
0.5515815
0.50100708
""
""
""
0.49221587
""
""
0.6394608
""
""
""
""
""
""
0.53088576
0.49199739
0.56142306
""
""
0.56605136
""
""
""
0.52814484
0.42422366
0.47243914
0.64221913
""
""
""
""
""
""
0.55516648
""
""
""
""
0.57139343
0.56460655
0.56471521
0.56823897
0.50668085
""
0.49030969
""
""
0.46567348
""
""
""
0.50473756
""
""
""
0.51693916
""
""
""
""
""
0.39949614
""
""
""
""
""
""
""
0.40973616
0.56846416
""
""
""
0.47683913
""
0.51176292
""
""
0.52203292
""
""
""
0.4783797
""
""
0.50810045
""
""
0.54167974
""
0.72216493
""
""
""
0.57855505
0.72511506
""
""
""
0.48410517
0.59562373
""
""
0.49297136
""
""
0.6092158
""
""
0.62853485
""
""
""
0.38135466
""
""
0.60579407
""
""
""
""
0.37647477
""
0.57092315
""
0.51858634
""
""
""
0.56286716
0.58658713
0.57447016
0.58457762
0.60289979
0.61906219
""
0.52130687
0.58240652
0.51288193
0.58725983
0.61007023
0.60980093
0.57670307
0.65301591
0.55625504
0.58378607
""
""
""
""
""
""
""
0.47470883
""
0.63820678
0.61308646
""
""
""
""
""
""
""
""
0.57320768
0.50220066
""
0.56965041
""
""
""
""
0.4458217
0.53325689
""
0.51764727
""
""
""
""
""
0.51945019
0.5979057
0.64741194
0.52648729
""
""
0.54948562
0.60062665
""
""
0.43273413
""
""
0.52587301
0.55836052
""
""
""
""
""
""
0.5562284
0.5781787
0.56418043
0.5251978
""
0.4656615
""
""
""
""
0.53191
""
0.58019841
