work_29_other_female_mean
""
0.70937139
""
""
""
""
""
""
0.80646032
0.76396644
0.79892331
""
0.77349645
0.86948454
""
""
0.86490554
0.72703493
0.77123702
0.82566077
""
""
0.80812013
0.68057483
0.72682977
0.77581996
0.84588152
0.70824981
0.84796286
0.71517473
0.79118413
0.78844273
0.79844362
0.70757353
0.77211523
0.73122841
0.66082275
0.80053747
0.72341317
0.76015133
0.76748484
0.80657476
0.62887007
0.57871813
""
""
0.74351901
0.89697349
0.76171714
""
""
""
""
""
""
""
0.68136734
0.82475168
""
""
0.6827364
""
""
""
0.79629457
0.69235039
""
""
""
0.73505187
""
0.68967849
0.80820334
""
0.7290433
0.87062228
0.70823622
0.82941741
0.79253411
""
0.77526057
""
0.78005266
0.77136195
""
0.74789655
""
0.7880919
""
""
""
""
""
0.78755653
""
""
0.77838916
0.75326443
""
""
0.71838409
""
""
""
""
0.8126471
0.79211587
0.8974545
""
0.79108328
""
""
0.73611236
""
""
""
0.77922612
""
0.79454124
""
""
""
""
""
0.81147832
0.78235734
""
0.70066863
""
""
""
""
""
""
""
""
""
0.76159173
0.8103283
""
""
0.78583467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80772585
0.72442102
""
""
0.75487167
""
""
""
""
0.66266149
""
""
""
""
""
0.76169509
0.61482406
""
""
""
0.74685693
""
""
""
""
""
""
""
""
""
0.73637509
""
""
""
""
0.83762157
""
""
""
""
0.63007504
0.65371227
0.80367517
""
""
""
""
""
""
0.62618333
""
""
""
""
0.79100019
0.8089422
0.82192737
0.80137998
0.77086598
""
0.76672804
""
""
0.70372665
""
""
0.70153624
0.69487083
""
""
""
0.72563374
""
0.69045186
""
""
""
0.73492754
""
""
""
""
""
""
0.71459603
0.77803677
0.57775587
""
""
""
""
0.83354324
0.82669151
""
""
0.76884067
""
0.800578
""
0.80873126
""
""
0.76001298
""
""
0.76523697
""
0.96253026
""
""
""
0.81863368
""
""
""
""
0.75641525
0.79503894
""
""
0.81679457
""
""
0.81856591
""
""
""
""
""
""
""
""
""
0.62237507
""
""
""
""
0.87066442
""
0.8269946
""
0.8691361
""
""
""
0.83751911
0.84728432
0.80851704
0.6809532
0.83021468
0.84261072
""
0.8429383
""
""
0.78804559
0.82226032
0.81269175
0.7360158
0.80036902
0.72871137
0.83342105
""
""
""
""
""
""
""
0.76347744
""
0.74132478
0.79806173
""
""
""
""
""
""
""
""
0.81242764
0.83655512
""
0.86854076
""
""
""
""
0.90688592
0.7266494
""
0.71726841
""
""
""
""
""
0.77312005
0.82962239
0.64590728
0.7579807
0.75358057
""
0.76118189
0.71625173
""
""
0.72705799
""
""
""
0.7806477
""
""
""
""
0.75009823
""
""
0.74982584
""
0.75548834
""
0.7235747
""
""
""
""
0.85011339
""
0.81862712
0.80870062
""
0.7938543
0.83947068
0.81491315
""
0.60986471
""
""
""
""
0.81510603
0.75845969
0.73500842
""
0.78027999
0.75274789
0.95155197
0.63440853
0.8261984
0.83185214
""
0.89031005
0.86290914
""
0.78663319
""
0.68138516
""
""
""
""
""
""
0.79182333
""
""
""
""
""
""
0.74885887
""
0.83105367
""
0.57940561
""
""
""
0.72102928
""
""
0.80693567
""
0.81892556
0.46770439
""
0.83877206
""
0.70889926
""
""
0.72802919
""
""
""
""
""
""
0.83232057
""
""
""
""
""
""
""
""
""
0.81672364
""
""
""
""
""
0.78820574
""
0.90756738
""
""
""
0.77854115
""
0.94075191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85272151
""
""
""
0.73730344
0.84084386
""
""
""
""
""
""
0.90255928
""
""
""
""
""
0.94326007
""
""
""
""
""
""
0.78571326
0.81446356
""
""
""
0.81473464
""
""
0.8183651
""
""
""
""
0.63031679
0.85335135
""
""
0.89319336
""
""
0.79987609
""
""
""
""
""
""
0.86856598
""
""
0.88606638
""
""
0.70975351
""
""
""
""
""
""
0.8856082
0.74946481
""
0.5735985
""
0.80280703
""
""
""
""
0.8720805
0.90577537
0.7112596
0.79413819
""
""
""
""
""
""
""
""
0.82392013
""
""
""
""
""
0.83061248
""
""
""
0.79364997
""
0.8093617
""
""
""
0.72085023
""
""
""
""
0.93440926
""
0.74766093
""
""
""
""
""
""
""
""
""
""
""
0.82612586
""
""
0.83020157
""
""
0.82746005
""
""
""
0.80672318
""
0.77334672
0.79946178
0.83184785
""
""
""
""
""
""
0.74856532
""
""
""
""
""
""
""
""
0.78727257
""
""
""
""
""
""
""
0.70026082
""
0.7339952
0.77450091
""
""
""
0.82838643
""
""
0.71691382
0.89342654
""
""
""
""
0.79090506
0.7345522
""
""
""
""
0.78712255
""
""
""
0.80710691
""
""
0.7338739
""
""
""
""
""
""
""
0.79199409
""
0.79628849
""
""
""
0.811997
""
""
0.71021867
""
0.76773071
0.60971087
""
0.6828993
""
""
""
0.67247671
""
""
""
""
""
""
""
0.77677196
""
0.78347605
""
""
0.76991051
""
""
""
""
""
0.76329583
""
""
""
""
""
""
0.74707657
""
""
""
0.76040113
""
""
""
""
""
""
0.78191668
""
""
""
""
""
0.69954079
""
""
""
""
""
""
""
0.78294754
""
""
""
""
""
""
0.66717702
""
0.58529758
""
0.70259953
0.60367185
""
0.77911949
0.84379953
0.76542199
""
""
""
""
""
""
0.79115832
""
""
""
""
""
0.68875247
""
""
0.78328085
""
0.81416035
0.65183663
""
""
0.78720629
""
""
0.96063703
0.78798592
0.67351043
0.8434338
""
0.83801359
""
""
0.82625973
0.6847353
0.86835551
""
""
0.75648314
0.68379861
0.74741119
0.74544144
0.75751126
0.84602678
""
0.73605615
""
0.82846749
0.79913175
0.99021292
0.76401061
""
""
""
""
0.7567535
0.75097901
0.72319394
""
0.81190759
0.65158892
0.79414707
0.651824
0.74863052
0.77733523
""
0.82332945
0.74263966
""
0.77847379
0.77965683
0.80519825
0.78766245
0.81787401
0.75375438
""
0.83843386
0.63938528
0.806831
0.78615177
0.82574373
""
0.80452782
0.85253638
""
0.84474593
0.81279266
0.73576021
0.79198813
""
""
0.80760068
0.80576754
0.57853717
0.79041618
0.82661027
0.76588494
0.80933845
""
0.77274841
0.79665494
0.76804662
0.82582641
0.8262825
""
0.81319565
0.82141012
0.81505114
0.81363797
""
""
0.7200166
""
""
""
""
0.73399365
0.7061671
""
0.84238029
0.78939718
0.76584893
0.73298049
0.68106294
0.69876051
0.78990155
""
0.87891471
""
0.72535658
""
0.80251449
0.7404722
0.72224462
0.5195868
""
0.67150688
0.64410526
0.68895257
""
0.79665941
0.7768811
0.85216737
0.86384475
""
0.74550736
0.73812115
0.77175945
""
0.76540077
""
""
0.75824785
""
0.66186064
0.74886876
""
0.74845541
0.78767496
0.83826607
0.77808011
0.69164169
0.70958155
""
0.72488272
""
0.77201796
0.64732146
""
0.77073175
0.69767386
0.79147613
""
0.80507493
""
0.87870884
""
""
0.69356513
""
""
0.7766813
0.75820923
0.75721204
0.80108213
""
0.79670197
0.71551979
0.68198967
0.78289711
0.71054024
0.70226079
""
0.82495052
0.76719105
0.70137191
0.77450025
""
0.86918604
""
0.81781518
0.81069338
0.87359732
""
0.88358468
0.86854178
""
""
""
0.79165477
0.86135733
""
""
""
""
""
0.69677287
""
0.81076264
""
""
0.81445843
0.92743462
""
0.86070913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85245925
0.86563343
0.86080933
""
""
""
""
0.8755694
0.78466308
""
""
""
0.89394855
""
0.83304995
""
""
""
0.86582363
""
""
0.76181555
0.83815211
0.80118155
""
0.82840878
""
""
""
""
""
""
""
""
0.85093534
""
""
0.8384701
0.90858352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79177338
0.86272359
""
""
""
""
0.74441063
0.75180411
0.82869321
""
""
""
""
0.76588219
""
""
""
""
""
""
""
0.74122262
""
""
0.79512554
0.75554353
""
0.75010478
0.7271626
""
""
""
""
""
""
""
""
""
0.66572404
""
0.85305721
""
""
""
0.77587664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64379936
0.41230083
""
""
""
""
""
""
""
""
""
""
0.80156279
""
""
""
""
0.7583639
0.84389228
0.65117604
""
0.93690878
0.67525452
0.76283282
""
""
0.77660257
""
""
0.7948938
""
0.75583315
""
0.80687243
""
""
""
""
""
""
""
""
""
0.74720246
""
""
0.76398253
""
""
0.72877854
""
""
""
0.50439775
""
0.80191684
0.78752005
0.77411073
0.8158375
""
0.60149366
0.76468569
0.6522758
""
0.76571631
""
""
0.59440416
""
""
""
0.67013699
""
""
""
""
""
""
""
""
0.73984003
""
""
""
""
""
""
0.85774714
0.77681309
""
0.8209815
""
0.77701145
""
""
0.87985045
""
""
""
0.81206495
""
""
0.6220184
0.8390348
0.71890759
""
""
""
""
""
""
0.81588954
""
0.69061375
0.81681567
""
""
""
""
0.70546085
""
""
0.76736718
""
""
""
""
""
""
0.78315431
""
""
""
""
""
""
""
0.75241482
0.72958344
""
""
""
""
0.74999708
""
""
0.73786294
0.8388555
""
""
""
""
""
""
0.82839054
""
""
""
""
""
""
""
""
0.82543224
""
0.79185879
""
""
""
0.59798366
""
""
""
""
""
""
""
""
0.84362102
""
""
""
""
""
""
""
""
""
0.84841591
""
""
0.77914935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86441147
0.80167902
""
""
""
""
""
""
""
""
""
""
""
0.85076189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83318275
0.91467047
""
""
""
0.67474729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81037962
""
0.94762743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74932295
0.75279719
0.85704601
0.7553091
""
""
""
""
""
0.78924274
""
0.69542426
""
""
0.75970244
""
0.83829415
0.74159867
""
0.86526692
0.80781418
0.84285468
0.80173153
0.75991541
0.77910912
0.85497886
0.90175217
0.78337204
0.83762348
0.82491153
0.83241427
0.83774853
0.87966883
0.8039434
0.80857295
0.7720688
0.82778996
0.8386091
0.84966767
0.82989693
0.84417886
0.81882501
0.81085652
0.90707701
0.87380254
0.72363228
0.81841034
0.89128196
0.80156493
""
0.68512529
0.7286694
""
0.83749986
""
0.84657067
0.70447993
""
""
""
""
0.69420588
""
0.74946445
""
0.78898501
""
0.72495782
""
""
""
0.78965908
0.73582447
""
0.75929874
""
""
""
""
""
0.69444788
0.83549953
""
0.75417691
0.7992776
0.7518515
0.77686673
0.75934076
0.81681484
0.76609069
0.78135151
0.79914403
0.88337117
0.66492468
0.83457482
0.82025945
""
0.62814671
0.74344915
0.76692045
0.79742879
""
0.80828094
0.79591864
0.74666512
""
0.8605628
0.82199579
0.81706214
0.69666493
0.82770103
0.76503569
0.88488787
0.79927593
0.76136416
0.85852528
0.81478518
0.8957786
0.80439728
0.77026218
0.69968843
0.7642163
0.78227186
0.764386
0.80415678
0.74705517
0.86639208
0.80132055
0.5585044
""
0.66593874
0.73689085
0.79161149
0.88877177
0.92144781
0.77174246
0.77541411
0.86781794
0.64585638
0.85109991
0.81514353
0.73566931
""
0.85423142
0.89664114
""
""
""
""
0.87439728
""
""
0.68969047
0.76962525
0.72538537
0.73248416
0.72160631
""
0.78337884
""
0.84146446
0.83098149
""
""
""
0.80572295
0.74354929
0.75591362
0.78320795
""
""
0.74533433
""
""
0.83503664
0.93936849
0.80835348
0.72537887
0.72172171
""
""
0.84906983
""
0.76256424
0.74976665
0.67909765
""
0.68626332
""
0.80010039
""
0.64790052
""
0.72725296
""
0.69914031
0.9042818
0.89984798
""
""
""
""
0.81840587
""
""
0.63854766
0.86802298
0.78408265
""
0.78931719
0.87641221
""
0.80989176
0.81627828
""
0.60194302
0.77791518
""
0.72589147
0.74583173
0.69903362
0.78142697
0.7484585
0.70318258
0.64983571
0.783943
0.84851372
""
0.86043501
""
""
""
0.73683727
0.73879015
0.79406035
""
""
""
0.86316842
0.74102414
0.83386588
""
""
""
""
""
""
""
""
""
0.80786228
0.83808452
""
""
""
""
""
""
""
""
0.80740899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80797774
""
""
""
""
0.56570786
""
""
""
""
""
0.85594547
""
0.73554355
0.76093537
0.81747746
0.35558096
0.7700147
0.73872834
""
0.73352289
0.66918796
0.74099159
""
0.75493413
0.78828454
0.7662636
0.85099018
0.61111432
0.56188524
0.87707782
0.78950846
0.75803208
0.7047556
0.71762592
0.81084377
0.7776351
0.68788725
0.81018144
0.76466066
0.63617396
0.85459667
0.82735509
0.51207417
0.79596847
0.74614793
""
""
""
0.64673519
0.58812737
""
0.8874926
0.61007226
0.75245398
0.66706955
0.78127992
0.82651418
0.77859873
0.77140743
0.81815046
0.75252724
0.78169346
0.79518378
0.7639026
0.83048809
""
0.77441734
0.69202429
""
0.74626607
""
""
0.62263978
""
0.71332616
""
0.76706171
0.62329453
""
0.73331726
0.74115974
""
0.80189878
0.68167996
0.80264932
0.71566254
0.77176493
0.76280123
0.81107968
0.77655274
0.77208549
0.65315098
0.64700627
""
""
0.72200608
0.74077153
0.78147662
""
0.77382296
""
0.75427252
""
0.81166482
""
0.77708632
0.47474492
0.72441429
0.59421378
0.79263347
0.73584116
0.77234834
0.75473058
""
0.767474
0.73741436
0.78244817
""
0.71333861
0.69450194
0.87270147
0.77190858
""
""
0.72641569
0.85832506
0.79253602
""
""
""
""
0.52204823
0.69315273
0.806171
""
0.75105262
0.72356397
0.84377027
""
0.47688019
0.66144598
0.77674514
0.78880286
""
0.70770764
0.63480324
0.81169719
""
0.73952448
0.67139894
0.71166098
0.7482475
0.87978631
0.78033382
0.78538007
0.74687517
0.76255709
0.85179651
0.83445907
0.80367714
0.74279255
0.71510303
0.78092629
0.71466672
0.82668871
""
0.75173354
0.75802004
0.73255402
0.74422973
0.7773934
""
0.77250403
0.72480208
0.81406182
""
""
0.76229906
0.5881108
0.84858912
0.76137954
0.76379287
0.74329597
0.75279665
0.94930005
0.67536324
0.7092244
0.71506536
""
""
""
0.72845894
0.70329291
0.70888984
0.7804333
0.70498365
""
0.71430886
0.74679285
0.75742584
0.7961033
0.75080127
""
0.74982542
0.73334354
""
0.86745369
0.79931068
0.70016837
""
0.72020149
0.80139774
""
0.7895056
0.75048423
0.80048949
""
0.8009612
0.6625824
0.79188085
0.82043689
0.80889934
0.83606249
0.82504398
0.8274532
""
0.67836779
0.8637678
0.8294962
""
0.66479182
""
0.75388414
0.91644019
0.79192013
0.83925718
0.79138976
""
0.7867474
0.75551784
""
0.80079377
""
""
0.94849664
0.6745165
""
""
0.77018607
0.80713141
0.81331974
0.82483566
0.808689
0.85549593
0.75446451
0.68005699
0.88083553
""
0.75112963
0.80743873
""
0.81677485
0.91533321
0.67610598
0.75644851
0.87853438
""
0.84258437
""
0.79508239
""
""
""
0.94083714
0.70451909
0.89669579
0.79065657
""
0.74096829
""
0.77800906
0.93410379
0.84512526
0.83442664
0.81961685
0.80106837
""
0.82983911
""
0.80349356
""
""
0.8989228
0.77171808
""
0.78343338
0.70760244
0.86407286
0.62430149
""
0.6455487
0.67888957
""
0.76082724
""
""
0.72408378
0.67004389
0.78639108
0.84367543
""
0.66359103
""
0.73445994
0.67746365
0.78035158
""
0.69800198
""
""
0.80534846
""
0.76328921
0.75485975
0.7205838
0.81642359
""
0.78191471
0.81199235
""
0.84743273
0.776847
""
""
""
""
""
0.68883508
""
""
""
""
""
""
""
0.76318669
""
""
""
""
""
0.77404767
""
""
""
""
""
""
""
""
""
""
""
0.84491587
""
""
""
""
""
""
""
0.86473548
""
""
""
""
""
0.79119521
""
""
0.815135
""
""
0.80876833
""
""
0.58797264
""
""
""
""
""
""
""
""
""
0.92366838
""
0.80250931
""
""
""
0.65994936
0.6304155
0.66423088
""
""
0.63522112
0.59684724
""
""
""
0.94494337
0.80308431
""
0.75068742
0.76841754
""
""
0.68112797
""
0.64121205
""
0.54623526
0.71480936
0.73823535
""
0.73828024
""
0.78592122
0.77901232
""
""
""
0.93620908
""
""
0.62949836
""
""
""
""
0.7372033
""
0.80695432
""
""
""
""
0.74151993
0.72460067
0.76693237
""
""
0.80897856
""
""
0.78251427
""
0.68531245
0.74629658
""
""
0.74174631
""
""
""
""
0.84065026
""
0.81014198
0.60335922
0.77592295
""
""
0.66594958
0.74220449
""
""
0.74852532
0.80694908
0.70616454
""
""
""
""
0.63031483
0.8034327
""
""
""
0.70012301
0.85236883
""
""
0.83156466
""
""
""
""
""
""
""
0.69249195
""
0.82519573
0.79346019
0.80546254
""
""
""
0.73635221
0.78677511
0.84177274
""
""
""
""
""
""
""
""
""
0.80428839
""
""
""
""
""
0.64696658
""
""
""
""
""
0.81755519
""
""
0.74520755
""
""
0.86395532
0.80227154
""
""
""
""
""
""
0.79322547
""
""
""
0.81653696
""
""
""
""
""
""
0.73985469
""
0.69899517
0.77560562
""
""
""
""
""
""
""
0.79754412
""
""
""
""
0.78478581
""
""
""
""
""
0.79712015
0.75293195
0.74282664
""
0.85948277
""
""
""
""
""
0.79161173
0.77517897
0.81331873
""
""
0.80407149
""
0.65564352
0.80727351
""
""
0.74348044
0.7085073
""
""
""
0.62749088
""
""
""
""
""
""
0.84786403
""
""
0.78742969
""
""
0.69755369
0.72144997
""
""
0.82735628
""
""
""
0.85509294
""
0.69213921
""
0.7378673
""
""
""
""
0.78169501
""
""
""
""
""
0.85017174
""
""
0.84663129
""
""
""
""
""
0.79910523
""
0.56013846
""
0.8413403
""
""
""
""
0.77763849
""
""
""
0.87952238
0.91178274
""
""
0.79440707
""
""
0.70468241
0.77256352
""
0.83560783
""
""
""
0.81818986
""
""
0.73851085
""
""
""
""
""
""
""
0.85893285
""
0.90675628
""
""
""
0.70970356
""
""
""
""
""
""
0.73387474
""
""
""
""
""
""
""
0.78787482
0.79978323
""
""
""
""
0.79238135
0.80274463
""
""
0.65859473
""
""
0.87331623
0.62318867
0.69529647
0.90545619
""
""
""
0.59373164
""
""
0.83696622
""
""
0.80973274
0.83743227
""
0.70661908
0.80345643
""
""
""
""
""
0.82225645
0.83567363
0.83118391
""
0.79537326
""
""
""
""
0.72614884
""
""
""
""
""
""
0.74880135
""
""
""
0.59620541
0.62461811
0.70772064
0.67329389
""
0.62216347
""
0.75920641
0.79188311
""
""
0.80186939
""
0.80396301
""
""
0.8502202
""
0.94706368
0.77594966
0.82302874
0.78218925
""
0.81632853
""
""
""
""
0.76892501
0.74399805
""
0.77785927
""
0.96985531
""
""
""
0.78876197
0.83034277
""
""
""
0.79851079
""
""
0.72549349
""
""
0.736085
""
0.82692891
0.74436504
""
""
0.79328239
0.8389442
""
0.86696333
""
""
""
""
""
0.82104647
0.83945668
0.8850466
""
0.8339175
0.72820055
""
0.98155451
""
""
""
0.83305955
0.84529734
""
""
""
0.73085356
""
0.75405508
0.7066372
""
""
""
""
0.58181781
""
""
0.68029779
0.767425
""
0.8649832
0.82801491
""
""
""
0.75173259
0.86373836
0.84176946
""
""
0.88619679
""
""
0.89466488
0.81566584
""
""
""
0.88482606
""
""
""
""
0.8219676
0.79074967
""
""
0.81745398
0.78994006
0.67530644
""
0.95773476
""
0.87532496
0.65604949
""
0.77769554
""
0.81010091
0.91204441
0.72097093
""
0.82941705
0.84779686
0.71825302
""
0.82735807
0.78784668
""
0.70513016
""
0.80751401
""
0.71396381
0.83560914
""
0.97095752
0.81085169
0.82569081
""
""
0.79911655
""
0.70864445
0.82025838
0.84731895
0.85290563
0.77596784
""
0.6958831
0.72058791
""
0.73203284
""
0.82206649
0.75860888
0.78099114
0.67888957
0.79860616
0.75555956
0.7673893
""
0.7118566
""
0.72309518
0.78131658
0.77383399
""
0.76376504
""
0.74445879
""
0.78424644
0.73393309
0.66779006
0.78451151
""
0.79654795
0.71519905
0.88367957
0.82340521
""
0.78537941
""
""
""
0.85369211
""
""
""
""
""
""
0.89503753
""
""
""
0.87675971
""
0.75873792
0.793414
""
""
""
""
0.83135223
0.79814243
""
0.72130406
""
""
0.71558386
""
""
""
0.79984713
""
""
""
""
0.95367539
0.87380362
""
""
""
""
""
""
""
""
""
""
""
""
0.82059926
""
""
0.82227641
0.95721793
""
0.72357875
""
""
0.8571521
0.79976761
""
0.76325142
""
0.78228152
0.77609599
""
0.82243311
0.90616983
0.72918129
""
0.92478442
""
0.72341812
""
""
""
""
""
0.865251
""
0.83621603
""
0.7672317
""
""
""
0.70810306
0.79707128
""
""
""
0.81802249
0.77071816
0.84361869
0.85617101
0.82289928
0.78210056
""
0.86142975
0.88581806
0.78545082
""
0.85434288
0.69685948
0.77352935
""
0.80827039
0.81880754
0.85159755
0.72134185
0.84549272
""
""
""
""
0.70768601
""
0.82072031
0.85211843
0.86076158
""
0.84674758
0.83254153
0.65620953
""
0.73834908
""
""
""
0.81345659
""
""
""
0.80084342
""
0.83324403
""
0.7914291
""
0.73404682
""
0.86160946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
