kir_native_pooled_female_p10
0.29012051
0.32063699
0.36457255
0.26763856
0.28119287
0.40278879
0.29752347
0.30345446
0.34754771
0.3092685
0.24046214
0.2947118
0.3818174
0.32207748
0.44880748
0.34097493
0.31302378
0.32525879
0.39048633
0.29842031
0.37428334
0.3005262
0.3661736
0.34892553
0.29642212
0.34504458
0.32761672
0.32433113
0.26050738
0.31473354
0.31016889
0.33422369
0.36865366
0.34080738
0.30707926
0.29908222
0.36071014
0.30833176
0.31754318
0.31204313
0.34868619
0.30847228
0.36530417
0.35578904
0.34188241
0.35828605
0.29458231
0.29642248
0.33747515
0.34358951
0.35982665
0.3054944
0.29824811
0.36731851
0.34451425
0.3119233
0.32486516
0.33836174
0.3463788
0.36866167
0.32862833
0.32398242
0.34395388
0.26990122
0.34415722
0.31507087
0.23990579
0.498891
0.27516371
0.42202255
0.32018083
""
0.24826172
0.39866593
0.39592192
""
0.15430979
0.38831985
0.36910713
0.39243019
0.30229831
0.31080571
0.37694362
0.3663705
0.34491819
0.28233099
0.34908602
0.15839048
0.25963652
0.32330853
""
0.44047558
0.37654117
0.33258379
""
0.37095433
0.34411108
0.33900067
0.35071436
0.29589805
0.28151557
0.18672569
0.38397408
0.37786764
0.35941184
0.3399463
0.35619667
0.3500317
0.37986806
0.35343823
0.32393998
0.33959225
0.32401216
0.31453383
0.32968742
0.28200716
0.34588221
0.36395299
0.3613272
0.36763331
0.31769162
0.26346457
0.3043046
0.32082203
0.31421423
0.36360252
0.30454934
0.32680947
0.35052174
0.35018516
0.3968282
0.35748896
0.33880913
0.34672192
0.30202141
0.31920817
0.33030006
0.30605561
0.30631545
0.30406854
0.33669651
0.37108195
0.32016984
0.37073356
0.29769245
0.36449251
0.26769096
0.35102725
0.31066266
0.37890151
0.36542696
0.34021416
0.28745303
0.31414402
0.31067914
0.27849928
0.32586226
0.32322437
0.34491059
0.39064929
0.34962952
0.36549604
0.3896811
0.23605224
0.3637825
0.33136582
0.27553174
0.30488089
0.35369489
0.35797873
0.35132322
0.29693013
0.36235207
0.29938608
0.34659523
0.35967481
0.32415992
0.32307819
0.30949461
0.31913391
0.34764349
0.31401691
0.33892155
0.31619233
0.33288738
0.29825005
0.40541852
""
0.36005899
0.3592104
0.3484205
0.29011077
0.40894884
0.35316685
0.40739483
0.33428025
0.36924732
0.3561407
0.34599873
0.33317885
0.3370454
0.36361307
0.38899931
0.37075746
0.38796785
0.36589047
0.43180534
0.27700239
0.38157889
0.34950182
0.40286463
0.40459263
0.35634261
0.42134887
0.3961702
0.4127878
0.40980521
0.33263075
0.37056667
0.37309146
0.38405815
0.36215937
0.39123124
0.41101494
0.36200342
0.38813415
0.42593223
0.390057
0.40170106
0.39077422
0.34428898
""
0.34211478
0.37697881
0.38938171
0.33142149
0.34583867
0.32935032
0.38038063
0.34180248
0.37189025
0.39858299
0.36483619
0.31302321
0.37462953
0.43198746
0.41487184
0.56833583
0.41476482
0.26917639
0.39456165
0.3767615
0.39066347
0.47810587
0.33812469
0.39834052
""
0.31514487
0.4957872
0.35356092
0.35854784
""
0.39944044
0.40748155
0.4591029
0.35679767
0.37028375
0.33705249
0.40774074
0.34122819
0.35693458
""
0.37263235
0.38460946
0.39329094
0.39153239
0.34742364
0.3866958
0.42245644
0.37570536
0.35462052
0.32809836
0.36436549
0.32674095
""
0.39592326
0.33663526
0.33535907
0.38122612
0.36746505
0.36766624
0.31289351
0.41297033
0.56208044
0.35149702
0.34296191
0.33341768
0.36299407
0.48190147
0.35480109
""
0.56990272
0.37167954
0.10948583
0.37860939
0.43745708
0.35629714
0.46980944
0.44316795
0.41470587
0.38566932
0.40272874
0.41422024
0.39406666
0.39689049
0.34071031
0.37442935
0.37881511
0.34807768
0.40946183
0.35810313
0.23311715
0.3459301
0.35451108
0.34212506
0.39238989
0.27183294
0.36492538
0.34357962
0.32319304
0.36932331
0.34465602
0.26362011
0.21708837
0.35641894
0.34264535
0.38971913
0.31908157
0.31585619
0.34792876
0.45941663
0.35616773
0.3529065
0.3255921
0.29845995
0.35164332
0.34497169
0.34857681
0.37521619
0.31210044
0.34971038
0.34875342
0.22683813
0.33866626
0.36389628
0.35279882
0.32439035
0.31513417
0.30876529
0.35342947
0.349011
0.40602717
0.38845375
0.39955246
0.31938282
0.33036691
0.30134964
0.3634972
0.34522226
0.38166526
0.34497887
0.37385228
0.34085628
0.30452687
0.33605132
0.35746732
0.31560794
0.36868447
0.39053047
0.31712058
0.31938598
0.30765662
0.33706203
0.34901431
0.3734341
0.33431363
0.28628081
0.33502206
0.31102017
0.38033003
0.38436767
0.3462626
0.32969421
0.30394495
0.30702379
0.34029093
0.31642124
0.3446067
0.40699452
0.26780275
0.29439405
0.34750324
0.33580971
0.34851775
0.35629377
0.35023344
0.30011535
0.29957977
0.29271346
0.29526991
0.28516683
0.36120951
0.29173258
0.29236767
0.36715096
0.37093464
0.31182134
0.3345525
0.3091605
0.37306204
0.33987856
0.33479476
0.32501543
0.2944631
0.32689089
0.34536609
0.32877991
0.26243374
0.3019934
0.31966135
0.363428
0.39059192
0.29511973
0.32732663
0.31175095
0.37042859
0.10975548
0.41413003
0.30327418
0.34926355
0.36955011
0.27038148
0.42484495
0.33395743
0.36246631
0.38114139
0.37226164
0.30959713
0.30137056
0.36551306
0.28584623
0.32747191
0.34192792
0.39912909
0.34354067
0.36044362
0.38322046
0.32474574
0.29985392
0.35383043
0.35869029
0.33315286
0.3456156
0.31375879
0.33323753
0.31151372
0.34975675
0.32949856
0.30440786
0.26669338
0.32134822
0.32829523
0.31010473
0.33866501
0.39599913
0.37128299
0.37799251
0.40159422
0.35377026
0.29703552
0.31519905
0.38334545
0.36875817
0.29462099
0.36307022
0.30198565
0.2947275
0.36752427
0.32623386
0.30008483
0.32560802
0.3225694
0.34348983
0.34707949
0.33627552
0.34462798
0.30938104
0.39996392
0.28551698
0.31188336
0.41065893
0.29945123
0.37984866
0.35182276
0.33969352
0.26032409
0.28493676
0.33549276
0.34657407
0.34762704
0.38113707
0.32327366
0.33763537
0.2986404
0.35383013
0.34937012
0.42460766
0.30549845
0.27119991
0.32754537
0.33402592
0.33785394
0.36449933
0.30878782
0.31973949
0.34840521
0.37929371
0.33526888
0.32286701
0.2917662
0.28900823
0.31515411
0.30817425
0.32428488
0.29775029
0.32404912
0.35732207
0.31670001
0.37279049
0.21733703
0.30095035
0.29106605
0.37918094
0.30451801
0.33837515
0.31294963
0.38696694
0.36267111
0.45488214
0.36498684
0.34064251
0.29500511
0.3095628
0.38082406
0.30157569
0.33481726
0.24641554
0.35832083
0.36655039
0.31350648
0.30469504
0.29544216
""
0.32486111
0.33898371
0.32878482
""
0.32336542
0.44170377
0.27187693
0.33658069
0.29287392
0.37826595
0.39091411
0.3852973
0.31122136
0.3390702
0.33171824
0.36364076
0.36388683
0.19580504
0.40581721
0.30622876
0.31959009
0.33419076
0.29747647
0.3527984
0.338496
0.21035931
0.30959448
0.30837935
0.3418265
0.36443228
0.31786275
0.34171382
0.3493689
0.42519715
0.3791745
0.27193648
0.39101526
0.43839058
0.33186257
0.35546687
0.37735674
0.32674959
0.40087935
0.31183881
0.3961657
0.35207468
0.38904771
0.28703132
0.29014722
0.34935707
0.35853782
0.3219232
0.40016535
0.35271788
0.32694224
0.36166829
0.349987
0.40305194
0.32418013
0.33159098
0.35979685
0.35948187
0.32044473
0.27913809
0.39047986
0.39419371
0.34637702
0.3657299
0.33479795
0.30583489
0.40927461
0.32376492
0.36008328
0.37597704
0.36629903
0.37547308
0.38107672
0.34533158
0.3348012
0.39472803
0.33983484
0.29768607
0.33194634
0.36001542
0.34510893
0.36892974
0.41083601
0.35174176
0.34341469
0.31974357
0.34249714
0.3353568
0.40192124
0.30640694
0.30638894
0.36164492
0.43172076
0.40509504
0.37654486
0.33157659
0.28838921
0.3631714
0.34905916
0.34414408
0.34154907
0.36185411
0.39127773
0.38689828
0.40647888
0.35942662
0.28296122
0.35790029
0.36182493
0.26301745
0.3580395
0.39284101
0.37192765
0.36171597
0.36132658
0.39061171
0.32058877
0.29406095
0.32746404
0.30014834
0.38454196
0.37625211
0.3611258
0.26248443
0.35788539
0.36774591
0.30239123
0.35623029
0.31383097
0.34094739
0.3440831
0.31078622
0.3185463
0.25284722
0.33826309
0.35558805
0.24316214
0.32987896
0.32768053
0.24926403
0.31942561
0.30071393
0.28586861
0.33542439
0.24345425
0.31177288
0.29630789
0.37900871
0.33429834
0.27649698
0.33016166
0.32808787
0.29463214
0.35726133
0.33070982
0.35309055
0.31770948
0.33192146
0.31379616
0.24946611
0.38025165
0.31624618
0.31788951
0.32005665
0.30792129
0.31011352
0.28253186
0.27953482
0.28992161
0.32291231
0.31879836
0.35632801
0.26437339
0.35338157
0.35637006
0.26214767
0.30406332
0.35360643
0.31830248
0.36943433
0.38547575
0.34138539
0.32669985
0.29516736
0.29302582
0.31708932
0.34506738
0.34654966
0.31649882
0.35326472
0.29393902
0.29128888
0.32132697
0.30366158
0.30648127
0.32529402
0.31881869
0.42615619
0.35963306
0.32792169
0.27815911
0.33367363
0.33255348
0.28988144
0.32533374
0.27464512
0.35074931
0.33058083
0.26067582
0.39984125
0.32826772
0.2919091
0.31333151
0.29149699
0.33584335
0.31744066
0.33636639
0.29305094
0.29902145
0.24098083
0.3884736
0.51282477
0.53631932
0.52231759
0.37399864
0.39525247
0.4055033
0.37475193
0.39652416
0.43638411
0.43085894
0.41821021
0.40783966
0.39676529
0.48002765
0.43034732
0.42894623
0.39440733
0.43098605
0.39465895
0.43854168
0.40021706
0.43699813
0.40728012
0.4370867
0.382112
0.38993949
0.30641323
0.50603747
0.37618193
0.43797451
0.44662279
0.49601328
0.41213581
0.39460871
0.44821468
0.33811435
0.41500357
0.43948635
0.41813162
0.41217905
0.43459642
0.46673483
0.45366389
0.4080469
0.47970301
0.54669327
0.43681559
0.45957032
0.42473337
0.4221656
0.42570373
0.41788158
0.50578547
0.35620824
0.48349163
0.37254429
0.3677083
0.37599343
0.39114365
0.4992615
0.42489088
0.40586445
0.30652449
0.33994251
0.48614463
0.43963435
0.37404799
0.32182097
0.41644022
0.33317536
0.49213743
0.4647758
0.39079797
0.44048238
0.46515399
0.37184057
0.37161651
0.38355964
0.35582435
0.44383064
0.44269988
0.36566612
0.45735103
0.43796983
0.40124571
0.46750224
0.44173372
0.41465876
0.31932148
0.34456283
0.4334231
0.36354348
0.35493988
0.35687634
0.50487965
0.45168072
0.34745193
0.4513928
0.45459753
0.32965779
0.29096776
0.34369358
0.39479947
0.35530534
0.40820149
0.35619691
0.32162571
0.45967671
0.38515985
0.30783239
0.31099182
0.54559773
0.44419879
0.42089304
0.4176113
0.22732028
0.35406476
0.36082423
0.37857285
0.34817332
0.33972833
0.37723452
0.50246137
0.47511464
0.40417066
0.31483385
0.37312835
0.37476924
0.38763788
0.34935322
0.33470941
0.41332737
0.29393712
0.34501174
""
0.42582113
""
0.31820762
0.35890776
0.43648574
0.46135703
0.3760305
0.35030669
0.40799165
0.41186178
0.48474312
0.44365931
0.26410231
0.40919396
0.36827332
0.35391188
0.42440924
0.38285789
0.45992142
0.31930378
0.32214627
0.42390677
0.46785977
0.52838194
0.40372699
0.32381821
0.35673052
0.30632073
0.40569222
0.45879894
0.41385338
0.58548027
0.48210332
0.41024297
0.46585846
0.39242831
0.39333171
0.44174886
0.3522228
0.37663031
0.43489322
0.35349104
0.42008346
0.36808833
0.35360336
0.37560996
0.40685791
0.34684098
0.3617413
0.42420629
0.34720969
0.45862225
0.35821322
0.58025545
0.29261926
0.43969309
0.3017858
""
0.42621115
0.3607415
0.39470556
0.44354978
0.36312723
0.45996398
0.45391846
0.36693737
0.42194965
0.36427367
0.37311438
0.33417946
0.34285638
0.37610161
0.34026968
0.31697559
0.31690189
0.26961526
0.33702856
0.33099747
0.33338907
0.30153489
0.25423172
0.33217084
0.32130742
0.31558371
0.33399126
0.28051373
0.28442621
0.344706
0.24714313
0.21456265
0.30101216
0.24496716
0.36974999
0.31350109
0.2834096
0.30489984
0.32163566
0.26602313
0.32249829
0.31194499
0.28406304
0.29397222
0.33989218
0.30407867
0.29298568
0.34984738
0.32137412
0.4192819
0.33779418
0.31483516
0.29936382
0.31663263
0.34727791
0.29804263
0.34099552
0.32461411
0.26868087
0.32643038
0.27678409
0.28408208
0.40335518
0.28261372
0.30045792
0.27514389
0.36291361
0.30569908
0.35705891
0.31989473
0.31691697
0.32430038
0.28452042
0.31323037
0.28377348
0.28531772
0.29847646
0.2799089
0.27912733
0.23956658
0.29575044
0.27561015
0.34218833
0.31152776
0.24701627
0.29830444
0.28870907
0.3109642
0.31327128
0.3160345
0.26514402
0.29242298
0.24230775
0.23885091
0.292869
0.33638471
0.42282188
0.28535619
0.32275048
0.25934008
0.31805894
0.3586725
0.31193909
0.38453656
0.26170281
0.1586927
0.35144672
0.28496879
0.28162158
0.29835433
0.27297512
0.38700822
0.34865126
0.30720037
0.34508151
0.31702071
0.37139738
0.4093768
0.32675749
0.35619158
0.27561346
0.34441775
0.33415997
0.32160559
0.33248162
0.34219697
0.33124933
0.41493309
0.29448774
0.27329448
0.33113787
0.31897005
0.31353512
0.3888317
0.34043923
0.35343587
0.29520929
0.38232821
0.34668225
0.35709241
0.32518563
0.36430866
0.29741076
0.36040509
0.32280412
0.405619
0.34780896
0.38243994
0.33371717
0.37227523
0.37181008
0.33661288
0.31939504
0.31957448
0.38107651
0.35684866
0.37533408
0.3267625
0.36079705
0.297306
0.30915335
0.34645692
0.28222808
0.38688004
0.36058551
0.32971907
0.38268104
0.3506701
0.32914096
0.33796906
0.36535057
0.35785988
0.30598497
0.32152846
0.33285409
0.35876396
0.36838558
0.46902832
0.39383113
0.40049401
0.34398827
0.29811451
0.35483006
0.34510309
0.38534799
0.31830809
0.35517144
0.31542391
0.31806877
0.33589703
0.32306403
0.38188002
0.29675677
0.45204064
0.30270746
0.32705048
0.34267861
0.35945901
0.33338001
0.37143481
0.34188262
0.35234201
0.40574268
0.31214726
0.30377477
0.31379983
0.32804534
0.37588084
0.33482713
0.33756503
0.37830111
0.30604842
0.36933693
0.39855328
0.39482269
0.35365295
0.36831078
0.34715173
0.3972902
0.39392242
0.37612894
0.37667441
0.3880854
0.41783869
0.37437382
0.42377517
0.44066212
0.40252036
0.38599911
0.40070051
0.42434421
0.31670198
0.36314812
0.38023746
0.39186317
0.4545435
0.37769568
0.38276893
0.44920215
0.40867794
0.37280172
0.40962639
0.41402507
0.44343728
0.39640331
0.4476271
0.41202691
0.40212205
0.38987294
0.33037588
0.35471559
0.34544212
0.34479687
0.33299056
0.35086426
0.26517934
0.32262588
0.34657678
0.33911714
0.33293611
0.35196209
0.3205784
0.35003093
0.33031681
0.3081778
0.31551784
0.3118467
0.36114103
0.29143849
0.31072101
0.3465234
0.35169646
0.36004245
0.34225103
0.29074851
0.35682225
0.36816165
0.2851193
0.33463642
0.3853052
0.39350238
0.35037014
0.33063212
0.29485998
0.28094241
0.3302716
0.33103421
0.3421886
0.28399074
0.33624861
0.36906701
0.29273894
0.33178452
0.38817382
0.3562018
0.34855509
0.27685922
0.37962532
0.36032236
0.35937819
0.35613799
0.30527899
0.33050606
0.39387104
0.31568149
0.30642498
0.33371839
0.27513081
0.3546305
0.30122682
0.30886999
0.35242295
0.32245028
0.34121558
0.4655655
0.32820326
0.32923922
0.32489479
0.33210748
0.39837921
0.35535783
0.3571777
0.32034573
0.29676133
0.34801203
0.31079513
0.31108737
0.34547609
0.32536292
0.36448213
0.36882737
0.28664047
0.36365756
0.39168927
0.3735649
0.36441457
0.39676151
0.51158798
0.42468235
0.44793183
0.38650861
0.45206884
0.35416457
0.47393036
0.41193154
0.40949667
0.40539354
0.46495
0.44850472
0.3454439
0.40867555
0.44526231
0.45782968
0.43083158
0.46000904
0.40980175
0.401732
0.46547246
0.40972704
0.47564065
0.37134612
0.41800722
0.39257106
0.41431847
0.39465967
0.44527817
0.4346723
0.39336786
0.41226491
0.35068315
0.47084969
0.4409956
0.46813703
0.4145855
0.45480978
0.43370429
0.47140154
0.4520106
0.41467255
0.40388128
0.4155409
0.44398534
0.40664977
0.42941076
0.50003701
0.48742482
0.4228121
0.42043313
0.43489659
0.42910621
0.45524663
0.440117
0.46865812
0.41439101
0.60344458
0.45149517
0.46162376
0.42559817
0.45349348
0.42499632
0.36658975
0.4677707
0.45277861
0.5030027
0.47090602
0.38119075
0.42359972
0.43464053
0.41978878
0.45629638
0.4544073
0.42715824
0.46238515
0.42219219
0.47843522
0.47514156
0.41383857
0.4249869
0.41372249
0.37637603
0.31985688
0.37884364
0.38176632
0.34820113
0.36970347
0.30673513
0.28807637
0.35834065
0.39513168
0.29473194
0.31136709
0.33593237
0.34598318
0.3404462
0.3437086
0.34144613
0.32671872
0.2979129
0.25270623
0.24690428
0.33599055
