kir_hisp_female_p1
0.27666524
0.26014271
""
0.29564795
0.33406356
0.38035843
0.33517417
0.3497144
0.33836779
0.33458528
0.27909604
0.34935433
0.22876905
0.32543004
0.32902899
0.41274035
0.59354359
0.31285542
0.42988384
0.34872743
0.32505935
0.346955
0.32983264
0.26691592
0.32948002
0.24923539
0.27779856
0.34183884
0.3614963
0.30452025
0.30077097
0.31746399
0.37880087
0.36813232
0.31333548
0.34137291
0.30420756
0.27284515
""
0.2825101
0.28327155
0.29342356
""
""
0.29233298
0.16230655
0.38934094
0.2731922
0.36338344
0.31943935
0.29701516
0.33526623
0.28930369
""
""
0.29345182
0.43060258
0.3966006
0.22720963
0.25836316
0.31124845
0.29997402
0.29245976
0.36082408
0.21357799
0.27291551
""
""
0.23999608
0.33584628
0.30826327
0.15332043
0.26962206
0.32816428
0.25450978
0.58420324
0.28702959
0.26487237
0.40140948
0.30507284
0.32228145
0.28624731
0.34413034
0.24484003
0.33045393
0.36902896
0.36537728
0.29438639
0.29612765
0.32176688
0.37674347
0.35870409
0.33700159
0.24171254
0.37795001
0.30207026
0.29166299
0.33508903
0.37175667
0.33406952
0.33679926
0.42739365
0.37205458
0.3621138
0.33413333
0.37717122
0.3500281
0.35628256
0.30910274
0.40032935
0.36907774
0.3126215
0.35581356
0.3460505
0.37461349
0.3258135
0.36967185
0.19091497
0.15496622
0.18321376
0.30479184
0.42067695
0.27225745
0.29054081
0.32077134
0.35914025
0.30587634
0.33181855
0.20911096
0.20390007
0.35775498
0.37166426
0.33752647
0.26582223
0.30935654
0.36083093
0.29911816
0.3180429
0.24787584
0.33102226
0.34315282
0.32366297
0.17961365
0.2841779
0.24756627
0.17871661
0.37758595
0.31338999
0.20934163
0.35555881
0.26039365
0.28504652
0.26268435
0.42815009
0.35171285
0.31440854
0.29137701
0.31380042
0.1767194
0.44101968
""
""
0.38977051
0.38505751
0.16199496
0.46101913
0.24839973
0.4250122
0.23664597
0.32374635
0.32009774
0.2980589
0.29046029
0.32573313
0.33320975
0.36104643
0.33178255
0.3298741
0.32511953
0.35180044
0.31257892
0.39347404
0.32733133
0.48978814
0.32082751
0.32505706
""
0.28118891
0.31503865
0.38858747
0.29676652
0.37773302
0.34332615
0.30273813
0.17375499
0.19828585
0.30518863
0.28268573
0.30617228
0.31599137
0.35254994
0.35013813
0.29552516
0.36039814
0.31034386
0.32959667
0.33657932
0.31539401
0.23576555
0.37128338
0.31066927
0.32116383
0.2765801
0.30948836
0.34331429
0.30214819
0.3139531
0.33467057
0.2348346
0.20661716
0.21942465
0.3534382
0.25860679
0.43043697
0.34178632
0.32822692
0.21573491
0.27763659
0.32101357
0.28190947
0.29410049
0.21296291
0.24402224
0.30648479
0.41152036
0.36850715
""
0.24361078
""
0.14011027
0.2462292
0.40057191
0.36546341
0.39863348
0.39200425
0.38922212
0.42026728
0.3015756
0.31542096
0.40171453
0.31556445
0.36351559
0.27541715
""
0.35552165
0.16305463
0.31916231
0.32871902
0.33466458
0.36629292
0.26866826
0.3259542
0.31763789
0.33916494
0.37000158
0.41371229
0.38276362
0.4233042
0.343739
0.36211777
0.32101062
0.40318823
0.33672765
0.31121832
""
0.23376104
0.34652573
0.41404918
0.32358378
0.36673856
0.37519467
""
