jail_pooled_pooled_p1
0.051084973
0.065818235
0.063706852
0.053117786
0.069581263
0.097024091
0.078806147
0.035610087
0.046628952
0.089328766
0.066956282
0.083726287
0.024684846
0.052507747
0.064051501
0.038988668
0.021741591
0.049432609
0.038782824
0.072683826
0.059222985
0.061173096
0.072647341
0.056959491
0.059523921
0.061089948
0.049451567
0.053851452
0.10009094
0.044116002
0.081546627
0.092972219
0.10201935
0.092037871
0.059124943
0.049843818
0.054505214
0.054769918
0.03350354
0.051352289
0.061800245
0.051795039
0.048107151
0.091853872
0.050744571
0.051785093
0.06697914
0.059969962
0.069768056
0.072861798
0.064722732
0.055566825
0.076579839
0.035144784
0.056045853
0.085767291
0.066111013
0.047534049
0.084007546
0.080943383
0.071390547
0.07542266
0.067375004
0.029560894
0.028365899
0.031983901
0.023950174
0.034401968
0.034799706
0.046164937
0.062589228
0.06505397
0.060903773
0.084249511
0.089294761
0.038504206
0.06585224
0.039659612
0.060524032
0.08857736
0.072707906
0.051958185
0.023848332
0.072032489
0.092378154
0.055210982
0.052907586
0.055958282
0.05911665
0.055192161
0.033209477
0.04823317
0.057299696
0.070436925
0.042938009
0.030885555
0.060467232
0.07687965
0.060146853
0.062971316
0.072275624
0.036811832
0.06275288
0.053825755
0.068419069
0.054877572
0.052697532
0.090511523
0.082610339
0.073054485
0.086799718
0.061322749
0.079993248
0.046341546
0.076505236
0.061151717
0.072729155
0.071987435
0.11391709
0.097615115
0.083511844
0.090366453
0.073051736
0.078831851
0.08892794
0.11376304
0.065052629
0.083658218
0.078824103
0.076522827
0.075185254
0.086680256
0.080573916
0.05889516
0.051331595
0.062120982
0.069112048
0.092449673
0.057170302
0.061051495
0.081298284
0.088403322
0.083579414
0.07350938
0.064284854
0.08184769
0.066446766
0.073561348
0.081422649
0.077303447
0.037168384
0.067543581
0.0495768
0.045098566
0.054598045
0.060150802
0.05822793
0.076279074
0.073502891
0.053240247
0.031778958
0.052584931
0.091225609
0.087614425
0.070584849
0.058405679
0.026860114
0.046129324
0.043662302
0.050337691
0.057916064
0.061493453
0.03808213
0.056767512
0.044037208
0.030137172
0.059879579
0.066033177
0.036902968
0.042656537
0.030311005
0.032831464
0.067189731
0.060890652
0.096450225
0.081218891
0.036263816
0.051724393
0.05549854
0.058123734
0.047005713
0.051218372
0.070028596
0.049529653
0.055572025
0.048525207
0.038463321
0.067412622
0.052970394
0.051669784
0.080317818
0.069782063
