lpov_nbh_natam_pooled_p1
""
0.31979081
""
""
""
""
""
0.12731004
""
""
""
""
""
""
""
0.27151746
0.0034850321
""
""
""
""
-0.034166843
0.016759463
""
0.17092344
0.1475016
0.062351685
""
""
""
-0.17197759
""
""
""
0.32159337
0.090584375
0.25544813
""
0.35501716
0.26516959
-0.00057684991
0.35053882
""
""
0.34549594
""
""
0.13982736
0.11296424
""
0.22809459
0.29236743
""
""
""
""
""
""
0.57929492
""
""
""
-0.1053661
""
0.076896004
""
""
0.20412169
0.41424006
0.45248502
0.11580627
""
""
0.034105431
0.33774906
""
0.32205701
0.6653499
0.34463164
0.44953653
0.38462436
0.29714936
0.32030809
0.6191504
0.16588464
0.64009845
0.072029307
""
0.38480428
0.56551814
""
0.23641746
0.12252344
""
""
0.12678425
0.097176708
0.090661742
0.15160201
0.084635168
0.016124444
""
0.18407241
0.12793708
0.050739709
0.08586657
0.039753795
0.030284703
""
0.17970288
0.12803717
""
""
0.24755917
0.12019949
-0.35308203
""
""
0.23826109
""
""
""
""
""
""
""
""
0.081122875
""
""
""
""
""
0.25827467
""
""
0.15778132
""
""
""
""
""
""
""
""
0.20073754
-0.19524254
""
""
""
""
""
-0.075481944
0.19952437
""
""
0.21603592
""
""
""
""
""
""
""
""
""
""
0.079624444
0.085642956
""
0.16161692
""
""
0.33838996
-0.024269972
""
0.11771254
-0.038651943
""
""
""
""
0.19016604
-0.080424897
""
""
0.27809525
0.50838673
0.38723081
0.32403916
0.71995765
0.65244931
0.55720025
0.061007768
0.57016188
0.18524253
0.21665867
0.11991021
0.02244786
0.2542181
0.20037
0.012592747
0.20297405
0.12596093
0.29067206
0.16518731
0.35297194
0.092099793
0.15667883
0.2110903
0.06891343
""
0.32059729
0.5573355
0.40001586
0.41288328
0.57409829
""
0.31128541
0.36119923
0.021755183
0.22590707
0.33948395
0.38323948
0.22051103
0.26902324
0.67543644
0.39878562
0.37130937
0.21272312
0.19778989
""
0.0070368592
0.30168408
0.35803673
0.20476757
0.3273581
0.26941755
""
0.12836213
0.4586226
0.4693363
0.31061542
0.18769795
0.22076766
""
0.33456838
""
""
""
0.23264971
0.58156782
""
""
""
""
""
""
""
""
0.15273747
""
0.37394613
""
""
0.29768279
0.21578944
0.23689544
""
""
""
""
""
""
0.3110247
""
""
""
0.21983536
0.34171927
""
""
""
0.39480081
""
""
0.11015642
""
""
""
""
""
""
""
""
0.18422522
""
""
""
""
""
""
""
""
""
""
0.22480655
""
0.31641677
0.4600777
0.36718374
""
0.32415396
0.5188846
0.8168962
0.34924921
0.51046586
0.35934409
0.43444455
0.18498543
0.27197585
""
0.17193373
""
0.37194878
0.29159459
""
0.77714127
0.19356748
0.52744323
0.18019459
0.16806902
""
""
0.35580283
0.14624517
""
""
""
""
0.34569499
""
""
""
""
0.36085144
0.24968095
0.16553506
""
0.61845922
""
""
""
0.28763503
0.50715381
0.3643457
""
""
""
0.16528304
0.10191926
""
0.22383243
""
0.68876338
0.39348674
0.13146895
0.27402493
0.32073697
0.30894279
0.22351477
0.36883578
0.16763379
0.36856899
0.13891214
0.29649109
0.36910701
0.23527807
0.30430791
""
""
""
""
0.30555457
""
0.17888927
0.086529531
""
""
""
""
""
""
""
""
""
""
0.22895432
""
""
""
""
""
""
""
""
""
""
0.10520522
""
""
0.59350777
""
""
0.39360151
""
""
0.16258179
""
0.57502037
""
""
0.86279571
""
""
""
""
""
""
""
0.26974356
""
""
""
0.2877875
""
""
""
""
""
""
""
0.36931804
""
0.17760628
""
0.19868672
""
""
""
""
""
""
0.288914
""
0.13869658
""
""
""
""
""
0.25025979
0.46710542
""
""
""
""
""
""
""
""
""
""
""
""
0.039727923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14971361
""
""
""
0.31981549
""
""
""
""
""
""
""
""
""
""
0.20337282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057372
""
""
""
""
0.6718201
0.18180615
""
""
0.35212001
""
0.19039245
""
0.18642896
0.094900064
""
""
0.27727157
0.27499208
""
""
""
0.32610822
""
0.11108136
""
""
""
""
""
""
""
""
0.062801041
""
""
0.23160712
""
""
""
""
""
0.35383815
0.096548676
""
""
""
""
""
""
0.15678221
""
""
""
""
""
""
""
""
""
""
""
0.44867158
""
""
""
""
""
0.30259722
""
""
""
""
""
0.5120669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20029511
0.31058568
""
""
0.59103429
0.23833266
""
""
""
""
""
0.52894706
""
0.17348289
""
0.34032607
""
""
""
""
""
""
""
""
""
""
""
0.21254121
""
""
""
""
""
""
""
""
0.25567573
0.44610775
""
0.03640769
""
""
""
""
""
0.60755175
""
""
""
""
""
""
""
""
0.55061501
""
0.4048472
""
""
0.30130687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39047772
""
0.21027051
""
""
""
""
""
""
""
""
0.25747094
""
""
0.5742178
""
0.24610423
""
""
""
""
""
""
0.5516035
""
""
""
0.18380901
0.54724526
""
0.32836011
0.32258442
""
""
0.32400879
""
""
""
""
""
""
""
""
""
""
""
0.30681145
""
""
""
""
""
""
0.22683258
""
""
""
""
""
""
""
0.2527405
""
""
0.40411329
""
""
0.2462738
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53077793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22225744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1139375
0.28553441
""
""
""
0.25162983
""
""
0.85095066
0.28351742
""
""
""
""
""
""
""
""
""
""
0.16943601
""
""
0.63856405
""
""
""
""
""
0.18803219
0.21652959
""
""
-0.01470857
""
""
""
""
""
""
0.15207396
0.1538727
""
""
""
0.093954153
""
""
""
""
0.48440322
0.13311543
-0.071613386
0.57516176
""
""
""
""
""
""
""
""
0.20616488
""
""
0.49339384
""
""
0.34008247
""
""
""
0.21092433
""
0.71768123
""
""
""
""
""
""
""
""
0.53992778
""
0.15550633
""
""
""
0.18383484
""
""
""
""
""
""
""
0.66994172
""
""
0.47026336
""
""
0.039509345
""
""
""
0.28210494
""
0.19649315
0.082544468
0.30840093
""
""
""
""
""
""
0.23712695
""
""
""
""
""
""
""
""
0.33294824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18548121
""
""
""
""
""
""
""
""
""
""
""
""
0.23329382
""
""
""
""
""
""
""
""
0.052904531
""
""
0.26926219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40551442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10913897
0.63565356
""
0.13402578
0.34969822
""
0.36407319
0.24499772
0.19604975
""
""
""
""
""
""
0.43402204
""
""
""
""
""
0.3590062
""
""
0.18454491
""
0.12211926
0.1334618
""
""
0.44749901
""
""
0.07433933
0.13790596
0.24327527
0.13423489
""
0.18036535
""
""
0.076197885
0.17058656
""
""
""
0.22909884
""
""
0.082348049
0.4570449
0.23968972
""
0.12980057
""
""
0.181586
""
""
""
""
""
""
0.42763484
0.2412826
0.46491745
""
""
0.44976774
""
""
""
0.098089173
""
""
""
""
0.19769835
0.66800308
""
0.56672049
0.48010883
""
""
-0.1297631
0.39978245
0.74456829
""
0.8787933
""
0.72768927
0.53857064
""
0.66561729
0.4319756
""
0.4360784
""
""
0.48532808
0.0063619488
""
0.12314633
0.6857847
""
0.50000399
""
0.4252435
""
0.19564398
""
0.49102607
""
0.63472646
0.62368006
0.38151234
0.46355003
""
-0.012152865
0.42707768
""
0.33220276
-0.0068280464
0.56997526
0.0076986398
0.23374595
0.52258337
0.11512512
""
0.37551433
0.16660027
0.61750686
0.36741179
0.21321534
0.43617997
0.39186591
""
0.33426365
""
0.65153337
0.36724791
0.28347567
""
""
0.61639005
0.210619
""
0.23757735
""
0.30965608
0.081959292
0.38129678
""
0.17797935
0.21143235
0.11965725
""
0.15146296
""
""
0.47848934
0.27242991
0.51222682
0.62803173
0.1971457
0.10893434
0.49452132
0.20417809
0.69129974
""
""
0.064015627
0.4083845
""
0.48954171
0.037217837
""
0.42417598
0.070621982
0.39287877
-0.29649097
""
""
""
""
""
0.71146965
""
""
0.15145834
0.5191834
0.29036835
0.32976016
0.15363476
0.28061485
0.11217831
0.062062085
0.35825303
0.26799366
""
0.062365729
0.3919307
0.098786317
0.1459296
""
""
""
""
0.051269349
0.67610008
0.1150471
0.58049142
0.59668159
0.48510447
0.056680903
""
""
0.36454928
0.43249997
""
""
""
""
""
0.45120794
""
0.23029999
""
0.23802684
-0.013318165
0.032817435
""
""
""
""
0.17360266
""
""
""
""
""
""
""
0.09710364
""
""
""
0.10411352
""
""
""
""
""
""
0.14890029
0.15036345
""
-0.026840005
""
0.31888661
""
0.30182001
""
0.65563327
""
""
""
0.51133513
0.19359063
0.58092165
0.55786943
""
0.20005311
""
""
""
""
""
""
""
""
0.4645122
""
""
""
0.3657335
0.17451376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17411764
""
""
""
""
""
0.17148349
0.2595838
0.001821564
""
""
""
""
0.25037611
""
""
""
0.033907875
0.033106957
""
""
""
""
0.020360226
""
""
""
""
""
""
""
""
""
0.007382948
0.015238118
""
""
""
0.32127243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.036574647
""
""
""
""
""
""
0.19654919
""
""
""
""
0.39621174
0.39476204
""
""
""
""
""
""
""
0.50729758
""
""
0.15966985
""
0.4600915
""
0.32461676
""
""
""
""
""
""
""
""
""
0.088147834
""
""
0.082271434
""
""
""
""
""
""
0.14446889
""
0.26917076
0.18888018
0.7338177
0.32709968
""
""
""
0.096471064
""
""
""
""
0.13764167
""
""
""
""
""
""
""
""
""
""
""
""
0.068789624
""
""
""
""
""
""
-0.016376365
0.27611727
""
0.70995033
0.2101555
-0.29446322
""
""
""
""
""
""
0.54961759
""
""
""
0.26030064
""
""
""
""
""
""
""
""
""
0.40189353
""
""
""
""
""
-0.22147939
""
""
0.11586154
""
0.11520246
0.18362348
""
""
""
0.20619513
""
""
""
""
""
""
""
0.1486036
0.073863521
""
0.10550104
""
""
0.047270115
""
""
0.14489
0.42784691
""
0.49346912
""
""
""
""
0.19864061
""
""
""
""
0.1158182
""
""
""
0.33320355
""
0.1576439
0.12658271
-0.16801515
""
0.28152177
""
""
""
""
""
0.3958731
""
""
0.24410975
""
""
""
""
""
""
0.27048558
""
""
""
""
""
""
""
""
0.21273045
""
""
""
""
""
0.12799814
0.020751385
""
""
""
0.20953646
0.23191354
""
""
""
""
""
""
""
""
""
""
""
0.11693564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11445966
0.11847512
""
""
""
""
0.26876605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09800607
""
0.21151601
""
0.10515817
""
""
""
""
""
0.13903153
""
""
""
""
""
""
0.36161044
0.36695266
0.42905489
0.5880515
""
""
0.20155726
0.0082917735
""
0.091946274
0.23858544
0.48507273
""
""
0.17505036
0.51950997
0.33960572
""
""
""
""
0.8199082
0.42412373
0.36807042
0.54079109
""
""
0.85512239
0.71001804
0.71992636
0.24935757
""
0.29069486
0.24372804
0.51449263
0.40751326
""
0.51491404
0.54737085
0.54750395
0.64748651
0.73954242
0.66955149
""
0.51192814
""
0.26106286
""
0.15793382
""
0.0010852094
0.096556738
""
0.036109786
""
0.090090021
0.099208049
""
""
""
""
0.17324236
""
""
""
0.054162864
""
0.095862627
""
0.092081547
""
0.040732957
0.084241472
0.062135119
0.16676685
""
0.080949433
-0.011766244
""
""
0.2200069
0.45640236
""
0.13229066
0.39098904
0.17850249
0.47152233
0.080681726
0.65589529
""
-0.076196887
""
""
""
0.54614776
0.2222902
""
0.15024038
""
0.093263745
""
""
""
0.28872991
0.20094548
""
""
0.36969572
0.28767142
""
0.44606173
0.095449261
0.28454116
0.60722286
0.25889459
""
0.54089409
""
0.53593093
""
""
0.35748842
0.15713547
0.25713319
0.6824854
0.24110474
-0.019920297
0.024933429
""
""
""
""
0.41637018
""
""
""
0.21391064
""
""
0.32129833
0.16830742
""
""
0.20379448
""
""
""
""
""
""
""
0.016682979
0.38989985
0.2196312
-0.013200658
0.38050359
""
""
0.45523682
""
-0.027466364
""
""
""
""
-0.062829807
0.078416981
0.40891626
0.18013991
""
""
0.22068061
""
""
0.28563464
""
0.49360937
0.30176434
0.10375031
""
0.13814045
""
""
0.34733963
0.095213406
0.17678645
""
""
""
0.035585131
""
""
0.034531929
0.21236236
""
0.49408582
""
0.37486598
""
""
""
""
0.37116227
""
""
0.26941156
-0.023291666
0.355041
""
0.30349612
0.35212269
""
""
""
""
""
0.048845191
""
0.36699176
0.095758043
0.02912065
0.10965353
0.10065473
""
0.095777743
-0.0071420842
""
""
""
0.075135581
""
""
0.59995842
""
0.46980035
0.13493261
""
""
0.40240321
""
""
""
""
""
""
0.10071594
""
""
""
""
0.3304227
0.20954153
""
""
""
0.63137215
""
""
""
""
0.17822137
""
""
""
""
""
""
""
""
0.242588
0.19662397
""
0.5064168
0.29399431
""
""
""
""
0.12307007
""
""
0.21724762
0.15176128
""
""
0.16320831
""
0.34597668
""
0.21767637
""
""
""
0.28078511
""
0.70427263
""
""
""
""
""
""
""
""
0.19642018
""
""
0.041909348
0.25389344
""
""
""
""
0.30172601
""
""
0.51733458
0.25770482
0.45869309
""
0.21628882
""
""
""
0.46551871
""
0.39389306
""
""
""
""
""
""
""
""
""
""
""
0.60983485
""
0.22237986
""
0.6006934
0.24519806
""
0.46103394
""
0.41037703
""
""
0.7286008
""
0.18043081
""
""
""
""
""
""
""
""
""
0.57996672
""
""
-0.016374409
0.10177118
""
0.19799954
""
""
0.25072557
0.49366009
0.16711223
""
""
""
""
0.48699784
""
""
""
0.024226543
""
-0.0034431077
""
0.073135592
""
0.28118783
0.1402823
0.042855654
0.063657314
0.25523353
0.25570393
0.056741506
0.087820992
""
0.31690669
0.080078483
0.13302071
0.53521901
0.18457931
0.2078608
0.38955325
0.058516096
""
""
0.24150328
0.13625132
0.29493588
""
""
""
""
-0.010756305
0.043323666
0.073159501
0.28118902
0.046164412
0.052647278
0.34901172
0.30926338
0.036023196
0.067973599
0.14593121
0.34359193
0.20368405
0.22672464
0.034413513
0.049927209
0.47673419
0.27576765
0.11066944
0.0065110093
0.079440899
0.30562744
0.19454971
0.11054374
0.18165694
0.090149991
0.30615279
0.16065614
0.22355247
0.17121619
0.10558766
0.013426804
0.12783521
0.063204497
""
0.30743238
0.046795983
0.058183998
0.21626459
""
0.1536362
0.28805569
0.24401572
0.27688947
0.21224445
""
0.034771204
""
0.57261348
