stayhome_white_pooled_p25_se
0.048585005
0.054796189
0.037392896
0.031579126
0.024409415
0.03982259
0.036879264
0.052712571
0.024757424
0.043726485
0.042440735
0.042476706
0.064224184
0.058161654
0.038782325
0.038835909
0.044541121
0.056047127
0.033573046
0.032700997
0.032159474
0.028294612
0.046341002
0.058109984
0.034248132
0.044005007
0.042797919
0.037144735
0.032352053
0.059673816
0.037445597
0.038684011
0.039627686
0.032640923
0.037998457
0.043482758
0.051619049
0.037030727
0.12343925
0.033747852
0.028557053
0.035810038
0.047203392
0.05764813
0.11709681
0.056856371
0.07748618
0.041069645
0.064201392
0.060386792
0.072000042
0.057601161
0.050817359
0.031050153
0.049855642
0.042243112
0.037128214
0.033186469
0.04114715
0.033714924
0.034608889
0.029437246
0.03289238
0.033428606
0.023290539
""
0.085636847
0.051963616
0.036289446
0.063786149
0.055497907
0.084963292
0.063767806
0.042423386
0.037897527
0.074204564
0.085423261
0.06480848
0.067617111
0.052805662
0.092579462
0.07994093
0.035495825
0.052250184
0.049663298
0.031587731
0.032599919
0.043649811
0.033687454
0.036193907
0.038000457
0.026128758
0.030291947
0.027411487
0.028980428
0.035216421
0.065757513
0.03783451
0.0362004
0.042176202
0.025690282
0.033005476
0.031628165
0.031227196
0.031292643
""
0.027489968
0.067002431
0.047867741
0.048308715
0.046488903
0.058593616
0.04274914
0.042731501
0.041147292
0.049666137
0.046629705
0.030638892
0.040514201
0.041679103
0.046262886
0.038998444
0.026336148
0.043481559
0.040540326
0.044605721
0.028971892
0.051074561
0.042264372
0.036682788
0.11857083
0.053045463
0.02686072
0.052889459
0.076491699
0.11689094
0.051923499
0.1446944
0.072830081
0.048732813
0.048589036
0.11520063
0.11505461
0.043331761
0.042704582
0.053723093
0.054581873
0.046219289
0.04233449
0.034501906
0.029663656
0.049376521
0.056591116
0.047533918
0.045596052
0.035056274
0.073450305
0.069369577
0.069962926
0.033963457
0.044881646
0.044346679
0.035399023
0.035162132
0.044726457
0.030062765
0.061533377
0.082484178
0.081757888
0.038298462
0.051942293
0.030059133
0.039635062
0.047630806
0.041435342
0.036964092
0.042420603
0.036303356
0.034774631
0.077247784
0.048986845
0.059744138
0.057300404
0.043664746
0.076237053
0.042164803
0.046838574
0.051028766
0.020525513
0.050075438
0.063752569
0.04721497
0.055087063
0.031994656
0.032270212
0.055026099
0.044767488
0.029167971
0.04088141
0.042209294
0.047369048
0.071605772
0.055552207
0.032876506
0.057407297
0.086533844
0.069342263
0.031305037
0.025699474
0.027846031
0.03356877
0.028520975
0.033161432
0.028210334
0.032290678
0.033436749
0.031283002
0.039606422
0.054978654
0.030548085
0.051827461
0.024534805
0.023471462
0.041044634
0.046674147
0.030862676
0.034158822
0.042800933
0.067750365
0.067161337
0.067797981
0.038316153
0.046330854
0.03348441
0.034387149
0.040792953
0.041944023
0.047622554
0.038563609
0.033270929
0.053311273
0.050256845
0.063085541
""
""
0.097742178
0.054364584
0.05242525
0.079466842
0.18112278
0.073760338
0.10174458
""
0.083840527
0.035160974
0.048746493
0.028310657
0.029602492
0.032006115
0.034809224
0.024958262
0.051718261
0.033343289
0.04180599
0.040523365
0.054915302
0.034577135
0.045849029
0.029465288
0.031584017
0.047195707
0.025583757
0.02958305
0.040442932
0.04130565
0.049836986
0.033984412
0.034916416
0.045569323
0.042897444
0.049908213
0.10865277
0.05019439
0.029558115
0.040696051
0.050154105
0.11084689
0.057847299
0.049834371
0.041363016
0.04175939
0.055598862
0.041804004
0.16077176
0.039392445
0.046346337
0.042655081
0.052748103
0.05157521
0.037258662
0.089248478
0.04346168
0.04761263
0.039211702
0.069968633
0.050090637
0.043496314
0.028314453
0.036401276
0.028598782
0.032552209
0.030983808
0.034195349
0.038611602
0.037572742
0.032709524
0.038955718
0.050509639
0.036681406
0.030988244
0.033906255
0.042633604
0.048776757
0.03254696
0.04365208
0.036381949
0.035755556
0.052705992
0.033144295
0.05254155
0.050912846
0.034246702
0.049180485
0.054958265
0.058071509
0.027031891
0.038365807
0.060462281
0.02775613
0.032358397
0.03598617
0.02968153
""
0.080058455
0.14449389
0.077743486
0.066579737
0.070664771
0.076101243
0.053876646
0.099452242
