working_hisp_female_p75
0.8029868
0.57675236
""
""
0.68235332
""
""
0.91431707
""
""
0.9390403
""
""
""
""
0.75796956
0.54027456
""
""
""
""
0.48736402
0.77579546
""
0.45156991
0.89701337
1.0162785
0.72708201
""
0.71465683
0.73700559
""
""
""
0.65176177
0.78536993
0.81478411
""
0.79462862
""
0.59843469
0.7091381
""
""
0.83079904
""
""
0.90514296
0.75717783
""
0.75312531
0.75404584
""
""
""
""
0.73091584
0.7374205
0.6656248
""
0.62803578
1.0148356
0.82575667
0.78048408
""
""
""
""
""
0.81947231
""
""
""
""
0.79233503
""
""
0.75663066
0.84948808
0.85865533
0.66684115
""
""
0.66314363
""
""
""
""
""
""
""
""
""
""
""
""
0.62051684
0.77939576
0.7542122
0.73327172
0.71917361
0.71634251
0.71736658
0.80130774
0.73309261
0.75715333
0.80478084
0.80628878
0.80623317
0.7267065
0.82359743
""
0.93002743
0.93281162
0.8087067
0.79554856
""
""
0.55566293
0.85762107
0.95127398
""
0.60632002
""
""
0.81417084
0.73059386
0.77226073
0.78915298
""
""
0.85360479
""
0.64713138
0.86346602
""
0.76735449
""
0.80689889
0.70212781
0.88958597
0.87483317
0.83367109
""
""
0.82624173
0.81676447
""
""
""
""
""
0.94029945
0.78369975
""
""
0.73503399
0.80047375
""
""
""
""
0.92576283
""
""
""
""
0.89057654
0.69634354
""
0.79693156
""
0.83287901
0.6998477
0.84896725
""
0.75975943
0.89405262
0.044312738
""
0.89008719
""
0.74513274
0.65698147
""
0.71638846
0.81341404
""
0.78475499
0.77257055
0.67462105
0.83996117
0.79871178
0.78971934
0.75173879
0.79065901
0.84618211
0.76817739
0.7846629
0.7925548
0.76683307
0.74012208
0.73107624
0.75185645
0.80238408
0.7926923
0.78631032
0.68317443
0.7924968
0.79124576
0.79741246
""
0.81416768
0.81705552
0.69331545
0.79816741
0.77171385
0.90612423
0.7596153
0.79340923
0.79542792
0.77002162
0.78770876
0.81184185
0.78655857
0.77535129
0.82411671
0.79654014
0.8081193
0.81051403
0.76839674
""
0.77267146
0.79212373
0.80989039
0.77937746
0.80896562
0.66530353
""
0.78770518
0.79287565
0.80512774
0.79089504
0.78357017
0.82085288
0.81684381
0.80098784
0.99924284
""
0.81427372
0.80359423
0.82164663
0.91096395
""
""
0.7708959
0.60870796
0.89903653
""
0.74722838
0.81274271
""
0.73811895
0.88001627
0.85544032
0.78957301
0.77498794
0.66733879
""
""
0.76408195
""
0.87372404
""
0.80832839
""
0.87341022
0.95259446
0.75962561
0.789877
0.82760859
""
0.7989369
0.81400251
""
0.865143
0.68956006
0.8932845
0.81423575
0.86318523
""
0.78134578
0.33566478
0.88364482
0.7880097
0.81312156
1.0373235
0.86938977
""
0.88538486
""
""
""
""
0.76673514
1.1530867
0.79346967
1.0498612
0.83305323
0.85839808
0.78015256
0.84954798
0.84666443
0.81855875
0.83895236
0.84048533
0.86582518
0.80450088
0.85810697
0.79774439
0.82385921
""
0.87637156
0.87847304
0.772811
0.80530488
0.83065403
0.76581305
0.83294785
0.82032275
0.81740981
0.85710174
0.85759759
""
0.78175902
0.77922088
0.77694511
""
0.69268066
0.57550555
0.39748302
""
""
0.78922325
0.87373179
0.8139677
0.8402195
0.8107205
""
0.76160026
0.82293433
0.91583258
""
0.77593386
0.80295241
0.83078283
0.85935581
""
""
0.83860993
0.79398364
0.86922252
0.82485962
0.81595325
0.81248862
0.76366252
0.90216833
0.8216902
0.82671249
0.80911368
0.80018181
0.77996439
0.80532253
0.83504379
0.80029345
0.79046184
0.72095817
0.82761347
0.78814077
0.69984722
0.60964489
0.57259536
""
0.78182149
0.95155513
0.72929513
""
1.1880788
0.57054251
""
""
0.82542443
""
0.78285497
0.79620123
0.64447665
0.90939546
0.7317009
""
""
""
0.76319277
0.74230891
0.95941991
""
""
0.69139302
""
0.82020247
0.71394289
""
0.69676918
0.88054889
0.81624961
0.78750235
0.80191565
""
0.77039188
""
0.78934991
0.76076847
0.86749208
0.75126225
1.0494106
0.72813737
""
""
""
""
0.81394011
0.77678221
""
""
0.80296302
0.76915699
""
""
0.71371919
""
""
""
""
0.80067044
0.82139921
0.83433956
0.61088306
0.78262079
0.90561759
""
0.80611557
0.85007143
0.73560572
""
0.75823987
0.60830772
0.83450955
""
0.69101697
0.50854659
""
0.73839337
0.78144032
0.83085895
""
0.56605297
""
""
""
""
""
""
""
""
0.93095642
1.0004815
0.83785057
""
0.99114203
0.79909933
0.63153809
""
""
""
""
""
""
""
0.66582888
""
""
""
0.79174465
0.74921048
0.82304591
0.68032271
""
0.75722897
0.75674224
0.72310704
""
""
0.98696584
""
""
""
""
""
0.74945134
0.78236628
""
""
""
0.13951769
0.90017009
""
0.92861044
""
""
0.88582474
""
""
""
0.89252234
0.89510465
0.91652215
""
""
0.77898556
""
""
""
1.1104535
0.83350027
0.80010831
0.77467555
""
""
0.83040994
""
""
""
0.88295072
""
""
""
""
0.79332614
0.7798546
0.79552925
0.82596296
0.7121051
""
0.79257709
0.72549558
""
0.79997581
""
""
0.72835666
0.80752474
""
""
""
0.7923519
""
0.81132424
""
""
""
0.88722217
0.72121418
0.91938156
0.85925192
0.7714985
0.65544909
0.51539987
0.97328794
0.78437257
0.59690988
""
""
0.8170681
0.56457931
0.8697021
0.64533597
""
0.78510475
0.7599082
0.92575139
0.98641998
""
0.81412041
""
0.91787612
0.7790091
""
""
0.80452454
""
0.82558757
""
0.94433737
0.52638346
0.75448489
""
""
""
0.77719021
0.73568505
0.82492489
""
""
0.74054915
""
0.75253111
0.83070856
""
""
""
""
0.81632912
0.99576175
""
""
""
0.78819531
""
""
""
""
0.83066297
0.88206244
0.84525251
""
0.75672179
""
""
""
0.83882928
0.77984619
0.82474399
0.89071953
0.82864165
0.85249549
""
0.78334743
0.84349185
0.66004932
""
0.80286205
0.73822761
0.81993103
0.91230315
0.8002339
0.85867971
0.85968983
""
""
""
0.95644516
""
0.99538481
1.0614876
""
0.855214
0.85916579
""
""
""
""
""
""
0.75210077
""
0.83117795
0.80236399
0.78285319
0.87247521
""
""
""
""
0.8459906
0.82782805
0.7243256
0.78926635
""
0.9073928
""
""
""
0.90064639
0.82951504
0.95370972
0.83273333
0.70522344
0.90993559
0.81837147
0.81065929
0.98650122
""
0.61040056
""
0.74594688
0.78322887
0.79932576
0.9506883
0.93098372
""
0.7041353
0.79726326
""
0.72645718
0.80145448
0.86974615
0.78779757
""
0.72563565
0.78511035
""
0.94850683
""
0.80469161
""
0.78059649
0.80925173
""
0.6861124
0.918347
0.8455146
0.90477318
0.86492354
0.86247671
0.8897984
0.90198368
0.78014755
0.83402061
0.86271381
0.85737401
0.91477138
0.8006205
0.70070243
0.78102326
0.86830729
0.81256622
0.89591479
""
0.71140331
0.70578498
0.94897938
0.77175939
0.82818222
0.8599295
""
""
""
""
""
""
0.81497437
""
""
0.83792531
0.611485
""
""
0.87403315
0.9369182
0.68526202
""
0.79138106
0.83606541
""
""
0.82902533
""
""
0.70633942
""
0.8771432
0.84518135
""
0.83216411
""
0.72203255
0.60635561
0.96266681
0.77304298
""
""
""
""
""
""
0.69323182
""
""
""
0.98794723
""
""
""
""
""
0.6504721
""
""
1.2656837
""
""
0.91876227
0.85744256
0.74904215
""
""
""
0.64408064
""
0.85214198
0.73922241
0.95809895
""
""
""
""
""
""
""
""
1.2148885
""
""
""
""
""
""
""
0.67367333
0.94441098
0.88750225
""
""
""
0.84652793
0.82110012
0.97875994
""
""
""
""
0.68770325
0.9148246
0.77536875
""
""
""
""
0.89644963
0.84443313
""
""
""
""
""
0.83262473
0.83301127
""
""
""
0.83470225
""
0.77160382
0.91905296
1.0471002
0.91091293
""
""
0.97531992
0.87463808
1.0432773
""
0.86391014
1.0761234
""
0.84650296
""
0.58176869
0.68447042
""
""
""
0.75184065
1.0775292
0.9238261
0.9190644
""
""
0.97951633
""
""
""
""
""
""
0.8266772
0.94428015
""
0.95830029
""
0.75925684
0.78665239
""
0.78820443
""
0.82329983
0.78219533
0.92369705
0.88868606
""
""
0.87640303
""
""
""
""
""
0.75166637
0.76337022
""
0.63367659
0.62903857
""
0.8268739
0.57501954
""
""
1.0135759
""
0.71745247
""
""
""
0.94222474
1.0016207
1.0674658
""
""
0.86736363
""
0.99139953
""
0.69005561
""
1.0363256
""
""
0.88248664
""
""
""
""
0.78325564
0.58814508
""
0.8671878
""
1.011748
0.76964921
""
""
""
0.85812157
0.7740292
0.80876327
0.83946151
0.83868331
""
0.75387084
""
""
""
0.89946389
0.82281601
""
""
0.88570791
""
""
""
""
""
0.84511852
""
""
""
""
""
""
""
0.81106967
""
0.61968356
""
""
""
""
0.94164932
""
""
0.38791478
0.74575907
""
""
""
""
0.76577944
""
""
""
""
""
0.75691754
""
""
""
0.77794951
""
""
0.97509933
""
""
""
""
0.71350628
""
""
""
""
0.73804581
""
""
""
0.52353221
""
""
0.84966338
""
