wgflx_rk_hisp_male_p75_se
""
""
""
""
0.061808586
""
0.092378914
""
""
""
""
0.05409234
""
""
0.10919017
""
""
""
""
""
0.12066267
0.060876168
""
""
0.048913565
""
0.17025995
0.071018919
0.041667268
""
""
""
0.049229752
0.064627595
""
0.091131985
""
""
""
""
""
""
""
""
""
""
0.035292618
""
0.078076139
""
0.092607878
0.093236811
""
""
""
0.096674941
""
""
""
""
""
0.065226361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048296113
""
""
""
""
0.06277962
""
""
0.081357121
0.079095401
""
""
""
""
""
""
""
""
0.1090718
0.02256595
0.05423408
0.064158425
0.010484395
0.027645294
0.050650418
0.049016982
0.023354547
0.072746962
0.042353872
""
0.073444374
0.083921529
""
0.058139116
""
0.086273164
0.071204238
0.069306843
""
""
""
""
""
""
""
""
0.076572165
0.071269296
""
""
""
0.02640493
""
""
""
0.13563272
""
0.099146657
0.084617972
""
""
0.068802357
""
""
""
""
""
0.10373893
""
""
""
""
0.076066151
""
""
0.059087045
0.10912374
""
""
""
""
""
""
0.082770087
0.033094738
""
0.015316142
""
""
""
0.069460154
0.021954408
0.052113641
""
0.044574771
""
""
0.06059505
0.038695343
""
""
""
""
0.053936966
""
""
0.04847372
""
""
0.091901638
""
""
0.10608901
0.064657032
""
""
""
0.084580146
""
0.038495291
0.082772911
0.053045817
0.062752277
0.096133731
""
0.092840098
0.063487135
0.049908515
""
""
0.078653805
""
""
""
""
0.02455871
""
0.054383799
0.035265915
""
""
""
""
""
""
0.063419573
""
""
""
0.054465566
0.0759748
0.098633721
""
""
""
""
""
""
""
""
""
""
""
""
0.11368551
""
""
""
0.062769659
""
""
0.034432292
""
""
""
""
""
""
0.055243962
""
0.057627447
""
0.04348192
0.053038623
0.055425402
0.033621896
0.010826902
0.029454913
0.01116836
0.021283947
0.055740487
0.082249612
""
""
""
""
""
""
""
""
""
0.046598848
""
""
0.021923494
0.055854291
""
0.056093879
0.018011175
""
""
""
""
""
""
""
""
""
0.12562235
""
""
0.029108552
""
""
""
""
""
""
""
""
""
0.088602245
""
""
""
0.071482934
0.078579701
""
0.093557544
0.083595447
""
""
0.061150935
""
""
""
0.087811016
0.08927428
""
""
0.053582273
""
0.054197118
0.044085428
0.02670151
0.11012951
0.0076040663
0.040400527
""
""
0.038012356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063413419
""
""
""
""
""
""
""
""
0.11812723
0.072944753
""
""
""
0.21908297
""
""
0.12352293
0.10734642
""
0.092558704
""
""
0.04023895
""
""
""
""
""
""
0.032614164
""
""
0.038867004
0.11292911
""
""
""
""
""
""
""
""
""
0.17110844
""
""
""
""
0.033869073
0.015882574
""
""
0.16884834
""
""
""
""
""
""
""
""
""
""
""
""
0.061491564
0.038652264
""
""
""
""
0.10591935
""
0.029501641
0.089538462
""
""
""
""
""
0.10353922
""
0.1141452
""
""
0.108126
""
0.1256005
""
0.040138308
""
""
""
0.017751392
0.065567248
""
0.065391526
""
0.061120044
""
0.10454722
0.045810949
0.081209689
0.13422181
0.038578901
0.12399926
""
""
""
0.10203739
0.084716208
""
""
0.11437966
0.20641834
0.2088756
0.099753179
0.052637544
""
""
0.020638902
""
0.012677933
0.078295104
0.14577825
""
0.031403031
0.085931607
0.15588151
0.12973064
0.17818138
0.20501864
0.031424951
0.020963769
0.021012595
0.069595411
0.035539288
0.011693445
0.054147527
0.085786596
""
0.061322957
0.12852344
""
0.15643239
0.052663155
0.086769477
0.13001886
""
0.1679576
0.069101065
""
""
0.069927305
""
""
""
0.09411718
0.12255571
0.065194547
0.13537198
0.052637968
0.023022678
0.015141671
0.11664866
0.068651699
0.10414563
0.16117366
0.088516742
0.20850474
""
0.084167704
""
""
0.038075101
""
0.11009271
""
""
""
0.058555108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10148214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034280531
""
0.07397341
0.083165966
0.032971457
""
""
0.10372705
0.018979087
""
0.014368865
0.078852713
0.018418118
0.067777589
""
0.050965771
0.062006257
""
0.057742536
0.092336901
0.095032416
0.1522036
0.059387054
0.09182281
""
""
""
""
""
""
0.053536013
0.027069544
0.094048455
0.070287906
""
""
""
""
""
0.074100517
0.07985045
""
""
0.084315486
""
0.10882273
""
""
0.023142349
0.024035921
0.016939159
0.049414869
0.013281691
0.012599835
""
""
""
0.042052157
0.035732534
0.01037218
0.021591416
""
""
0.012910752
0.032406196
0.025867479
0.0047432706
""
""
0.074711829
0.10742111
0.05947841
""
0.098110899
0.031286117
""
0.040072404
""
0.071661055
0.054444041
""
""
0.077250503
""
""
""
0.096264817
""
0.017818039
