teenbrth_other_female_p75
-0.031426955
0.10456011
""
""
""
""
""
0.21079437
""
""
""
""
""
""
""
0.063947044
0.10909329
""
""
""
""
0.18991259
0.095598705
0.13101766
0.056513082
0.023257116
0.28673682
0.15408641
""
""
""
""
""
""
0.091950744
0.20410371
0.088345103
""
-0.055603266
0.32951945
0.19901457
0.12006617
""
""
0.12362471
""
""
0.035895072
0.1838056
""
0.11762047
0.13120815
""
""
""
""
0.20158014
0.077849425
0.097541027
""
0.058277555
0.07859432
0.16337173
0.056486167
""
""
""
""
""
0.13520229
-0.074144758
""
""
""
0.15265054
""
""
0.12102139
0.079154179
0.14742737
0.029474435
""
""
0.13878553
0.22052592
""
""
""
-0.0496023
0.03497703
""
""
""
""
""
0.33021572
0.42916286
0.12326401
0.17041202
0.28942764
""
""
0.60366845
0.14870253
0.15062034
0.14117235
0.13675939
0.24682301
""
0.24539855
0.14262709
""
""
0.22604027
0.21924198
""
""
""
0.12766995
""
""
""
""
""
""
""
0.066016987
0.18793662
0.25418478
""
""
""
""
0.12535052
""
""
0.18465914
""
""
""
0.42573678
""
""
""
""
0.21152829
""
""
""
""
""
""
""
0.032027047
""
""
0.30906519
-0.011922779
""
""
""
""
0.27935803
""
""
""
""
""
0.061142165
""
0.13802479
""
""
0.15302005
""
""
0.18026927
""
""
""
0.15734378
""
0.23492767
0.30796316
""
""
0.093381584
""
0.058222357
0.10317537
0.08112032
""
0.093052268
0.19926481
0.1094496
0.12564068
0.25578272
0.12753768
0.15441291
0.16584283
0.13716403
0.13560884
0.018650835
0.39428464
0.096494228
0.14481601
0.048081864
0.010663811
0.053609177
0.14167844
""
""
0.078010954
0.057055131
0.078576028
0.075358756
0.079952754
""
0.14908795
0.10824434
0.073326752
0.14892358
0.10143931
0.081879713
0.11988679
0.059515256
0.09146937
0.08838252
0.0972642
0.082807235
0.10453804
""
0.136463
0.136481
0.091118552
0.11987528
0.10652101
0.15776317
""
0.13723981
0.059782311
0.093942039
0.10982317
0.06527514
0.21068208
""
0.12212777
""
""
""
0.074803218
0.065472834
""
""
""
""
""
""
""
0.074345835
0.17056
""
0.10487477
""
0.02805841
0.15496133
0.20600003
0.19983217
""
""
""
""
""
""
0.13502106
""
""
""
-0.0085761156
0.13499504
""
""
""
0.11014328
""
""
0.057096869
0.31027862
0.17791179
""
""
""
""
""
""
0.11687593
""
""
""
""
""
""
""
""
0.085168213
""
0.1223625
""
0.11882579
0.12239379
0.12783824
0.18792428
0.15461345
0.15294407
0.13019358
0.08360026
0.21259032
0.13139696
0.030170938
0.12221065
0.073978238
""
0.11329355
""
0.08811903
0.093147911
""
0.092877537
0.15483429
0.18391886
0.046744753
0.21203589
""
""
0.14794001
0.10747333
0.29576758
""
0.59381288
""
""
""
""
""
""
0.17256227
0.21608922
0.097808257
""
0.057147525
0.13154805
""
""
0.20895934
0.12685136
0.07586325
0.007223153
""
""
0.1310135
0.11062834
0.16806734
0.075069517
0.16802905
0.096573249
0.079110548
0.16298775
0.13655131
0.13017796
0.11264516
0.14840774
0.099115066
0.19582784
0.16076441
0.069812588
0.14731769
0.071594216
0.099936008
0.066661365
0.17953074
0.06927003
""
""
0.12506114
-0.0009522257
0.29804346
""
""
""
""
""
""
""
0.078704827
0.15403824
""
""
0.14238955
""
""
""
0.087492816
-0.087688856
""
""
""
0.22985592
""
0.081474759
0.24086338
""
0.23968865
0.17735903
0.2210003
0.15242089
0.077133618
""
0.12849481
""
0.093002617
0.22045553
""
0.044858608
""
0.21318662
""
""
""
""
""
0.14487098
""
""
0.14048557
0.1224381
""
""
0.061011303
""
""
""
""
0.13288116
0.27633744
0.030232379
""
0.10459324
""
""
0.11859522
""
""
""
0.11390328
""
0.16864952
""
""
""
""
""
0.15642089
0.131005
""
0.41045475
""
""
""
""
""
""
""
""
""
0.11696166
0.079719618
""
""
0.09583018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13178183
0.21456781
""
""
0.22015628
""
""
""
""
0.57114112
""
""
""
""
""
0.088916637
0.12889028
""
""
""
-0.11945766
""
""
""
""
""
""
""
""
""
0.043333724
""
""
""
""
0.042458668
""
""
""
""
0.15721461
0.24437015
0.21222229
""
""
""
""
""
""
0.37421256
""
""
""
""
0.13184367
0.12394299
0.15328605
0.15102397
0.12950592
""
0.1770286
""
""
0.2958349
""
""
0.034104835
0.15004416
""
""
""
0.082614265
""
0.14518118
""
""
""
0.11197975
""
""
""
""
""
""
0.19738734
0.14789948
0.061521444
""
""
""
""
0.16882995
0.2374111
""
""
0.31303969
""
0.43664166
""
0.21631314
""
""
0.34230393
""
""
0.16971631
""
0.24629642
""
""
""
0.20636928
""
""
""
""
0.065657936
0.11219676
""
""
0.057223022
""
""
0.074926563
""
""
""
""
""
""
""
""
""
0.09791214
""
""
""
""
0.2294002
""
0.036530484
""
0.10891833
""
""
""
0.16882958
0.17868514
0.2603251
0.27196693
0.13261949
0.13466971
""
0.20456152
""
""
0.26172897
0.11558632
0.18426938
0.14178275
0.24699584
0.12881276
0.26148754
""
""
""
""
""
""
""
0.15721114
""
0.078102425
0.21512811
""
""
""
""
""
""
""
""
0.15348811
0.14041045
""
0.16966687
""
""
""
""
0.082000948
0.10632062
""
0.15755014
""
""
""
""
""
0.20241901
0.15577884
0.11393407
0.17587881
-0.0011354294
""
0.24617927
0.10147501
""
""
0.069768459
""
""
""
0.20119075
""
""
""
""
0.09993884
""
""
0.15758555
""
0.18353049
""
0.11388649
""
""
""
""
0.26649734
""
0.063507333
0.12208397
""
0.14925224
0.095650241
0.31621352
""
0.23431703
""
""
""
""
0.16605237
0.078120351
0.25250959
""
0.16972332
0.2036186
0.30419916
0.14084996
0.17518945
0.28330192
""
0.073032998
0.099198528
""
0.15465145
""
0.0083055496
""
""
""
""
""
""
0.17202847
""
""
""
""
""
""
0.19756503
""
0.1623558
""
0.42527336
""
""
""
0.057151381
""
""
0.18145046
""
0.10406697
0.061799675
""
0.15914084
""
0.16139425
""
""
0.28064993
""
""
""
""
""
""
0.13041428
""
""
""
""
""
""
""
""
""
0.071588486
""
""
""
""
""
0.11915018
""
0.21325156
""
""
""
0.21863507
""
0.12140803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053576149
""
""
""
0.13490038
0.18091333
""
""
""
""
""
""
0.13997294
""
""
""
""
""
0.26991594
""
""
""
""
""
""
0.10739551
0.16109391
""
""
""
0.20242937
""
""
0.021512136
""
""
""
""
0.43259448
0.19923012
""
""
0.038802732
""
""
0.15581268
""
""
""
""
""
""
0.42837021
""
""
0.14786807
""
""
0.46141228
""
""
""
""
""
""
0.19151606
0.093796298
""
0.24209641
""
0.12233286
""
""
""
""
0.084974788
0.29713613
0.34929633
0.16525695
""
""
""
""
""
""
""
""
0.25744894
""
""
""
""
""
0.087708712
""
""
""
0.13564588
""
0.12591165
""
""
""
0.29558277
""
""
""
""
0.21914029
""
0.083952583
""
""
""
""
""
""
""
""
""
""
""
-0.034176853
""
""
0.35659525
""
""
0.096011251
""
""
""
0.25143394
""
0.20069008
0.22169617
0.11882456
""
""
""
""
""
""
0.32840943
""
""
""
""
""
""
""
""
0.19772609
""
""
""
""
""
""
""
0.22498545
""
0.067767076
0.16233855
""
""
""
0.34608865
""
""
0.22922647
0.06218246
""
""
""
""
0.22400102
0.04963845
""
""
""
""
0.29151455
""
""
""
0.14548987
""
""
0.31375572
""
""
""
""
""
""
""
0.20234659
""
0.12749374
""
""
""
0.20858648
""
""
0.18578184
""
0.15708409
-0.027695514
""
0.20868149
""
""
""
0.18900275
""
""
""
""
""
""
""
0.20379265
""
0.20016629
""
""
0.02080922
""
""
""
""
""
0.053867724
""
""
""
""
""
""
