working_other_male_p100
0.77244395
""
0.72698909
0.85867459
""
""
0.75883079
0.85967427
0.83806449
1.0310187
""
""
0.76824194
0.82066572
0.84191293
0.75829554
0.73849726
0.80794942
0.82699019
0.97586471
0.78245211
0.81843203
0.8022725
0.82722479
0.82117152
0.77344292
0.81644326
0.77024603
0.8143366
0.77085251
0.83355224
0.75042152
0.76862854
0.92175078
""
""
0.84301293
""
0.8330195
""
""
""
""
""
""
""
0.6652422
0.92208505
""
""
0.70696962
""
""
""
0.8173694
0.73397851
""
""
""
0.76356
""
0.69555354
0.99379474
""
0.84496254
0.7617721
""
0.8626247
0.66256523
""
0.79055804
""
0.78697091
1.021024
""
0.83286965
""
0.8153013
""
""
""
""
""
0.77451205
""
""
0.77476919
0.84353465
""
""
0.9624452
""
""
""
""
0.83185166
0.89066815
0.81806028
""
0.78936696
""
""
0.89988703
0.99457318
""
""
0.75772613
""
0.77809852
""
""
""
""
""
0.77317107
0.87946332
""
""
""
""
""
""
""
""
""
""
""
0.83871615
0.81947142
""
""
0.87242192
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73532069
0.5011372
0.85478169
""
0.73348904
0.70624757
""
""
""
""
""
""
""
""
""
0.82072324
0.83822852
""
""
""
0.8607533
""
""
""
""
""
""
""
""
""
0.79109657
0.55242091
""
""
""
0.81110209
""
""
""
""
0.77458966
0.63400549
0.71310556
""
""
""
""
""
""
0.9565587
""
""
""
""
0.79139829
0.84386081
0.81366628
0.82032466
0.84939981
""
0.74289393
""
""
0.85498226
""
""
0.74964243
0.79190558
""
""
""
0.8666206
""
0.92680258
""
""
""
0.91477156
""
""
0.81558692
""
""
""
""
0.74802816
0.8529582
""
""
""
""
0.91978395
0.76568401
""
""
0.87518531
""
""
""
0.75535804
""
""
0.84916687
""
""
0.78895867
""
0.88022208
""
""
""
0.79437041
""
""
""
0.76238972
0.75370991
0.80164635
""
""
0.82917154
""
""
0.83104128
""
""
""
""
""
""
""
""
""
0.83969682
""
""
""
""
0.70397592
""
0.7694934
""
0.9516741
0.86651474
""
""
0.83954352
0.89900857
0.73780733
0.71746606
0.82128537
0.81884491
""
0.93279123
""
""
""
0.85802722
0.79452556
0.83681488
0.7889508
0.79791921
""
""
""
""
""
""
""
""
0.91406447
""
0.79214412
0.82890087
""
""
""
""
""
""
""
""
0.82387418
0.80059004
""
0.80443788
""
""
""
""
0.89533859
0.70153898
""
0.75525266
""
0.91042691
""
""
""
0.8434509
0.82510895
0.73738086
0.79762435
""
""
0.84445345
0.84957087
""
""
0.87283128
""
""
0.71583754
0.78045684
""
""
""
""
0.88234019
""
""
0.85869783
""
0.80334479
""
0.7995857
""
""
""
""
0.78075039
""
0.81605828
0.84280115
""
0.74977595
0.7602452
0.73578697
""
""
""
""
0.79931188
""
0.87301457
""
0.92147696
""
0.82821137
0.75592124
0.88192666
0.86890042
0.79548669
0.90697747
""
0.8990885
0.7950657
0.93626446
0.80986166
""
0.92440009
""
""
""
""
""
""
0.81977457
""
""
0.92928231
""
""
""
0.86860347
""
0.76738685
""
""
0.81658143
""
""
0.79795104
""
""
0.8839466
""
0.84506482
0.85727555
""
0.87826967
""
0.65925419
""
""
""
""
""
""
""
""
""
0.75849926
""
""
""
""
""
""
""
""
""
0.79266375
""
""
""
""
""
0.89465553
""
0.88359934
""
""
""
0.90450108
""
0.84804565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88527846
""
0.77085888
""
""
""
0.73497337
0.86232769
""
""
""
""
""
""
0.87657237
""
""
""
""
""
0.82559139
""
""
""
""
""
""
0.83068937
0.8846482
""
""
""
0.79397267
""
""
0.75159585
""
""
""
""
""
0.65578663
""
""
0.74147934
""
""
0.88355345
""
""
""
""
0.63348377
""
0.74865949
""
""
0.85849977
""
""
0.92029881
""
""
""
""
""
""
0.86054659
0.78027397
""
0.86330283
""
0.80896956
""
""
""
""
0.93134236
0.86128628
0.8444159
0.77086139
""
""
""
""
""
""
""
""
0.84647959
""
""
""
""
""
0.85041445
""
""
""
0.88533348
""
0.80590057
""
""
""
0.92512184
0.57688922
""
""
""
0.86631626
""
0.8166728
""
""
""
""
""
""
""
""
""
""
""
0.86606133
""
""
0.86587822
""
""
0.86080784
""
""
""
0.90085053
""
0.8351565
0.92968291
0.81946337
""
""
""
""
""
""
0.76755416
""
""
""
""
""
""
""
""
0.77356774
""
""
""
""
0.71455532
""
""
0.84301412
""
0.75350833
0.79137415
""
""
""
0.73487204
""
""
""
0.8442077
""
""
""
""
0.77989006
0.97772563
""
""
""
""
0.73938859
""
""
""
0.80547488
""
""
0.73278677
""
""
""
""
""
""
""
""
""
0.91406739
""
""
""
0.71672791
""
""
0.89396536
""
0.81096619
0.68186784
""
0.87341177
""
""
""
0.84055883
""
""
""
""
""
""
""
""
""
0.8788473
""
""
0.96068281
""
""
""
""
""
0.84898561
""
0.92255068
""
""
""
""
""
""
""
""
0.77609837
""
""
""
""
""
""
0.79176086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78836596
""
""
""
""
""
0.5724709
1.0005374
""
0.8098883
""
0.94907969
0.9874441
""
0.8148796
0.86885023
0.84410697
""
""
""
""
""
""
0.82915026
""
""
""
""
""
0.84365261
""
""
0.80980921
""
0.82854098
0.70084924
""
""
0.73904198
""
""
0.98477536
0.82265353
0.74352759
0.84043086
""
0.81014228
""
""
0.86428988
0.75478417
0.6943658
""
""
0.74114102
0.82356876
0.75621825
0.86940688
0.80142856
0.75842714
""
0.79174912
""
0.79482019
0.78688633
0.87062836
0.98411435
0.83147258
""
""
""
0.80736434
0.73978812
0.78933024
""
""
0.74599224
0.70321482
""
0.82626134
0.76446456
""
0.71271998
0.88266426
""
0.67389858
0.80126065
0.90188122
0.83408099
0.80608058
0.79425567
0.86245131
0.77376342
0.83308482
0.84720904
""
0.84032279
""
0.82792372
0.8065719
""
0.83371067
0.81380194
0.91667849
0.78963625
""
0.97735757
0.81018591
0.77137619
0.86548257
0.78302586
0.80253536
0.77644074
0.75582993
""
0.80316722
0.78411132
0.80743259
0.81140965
0.80336595
""
0.7820943
0.78193247
0.76536494
0.81788087
""
""
0.82485175
0.98714626
""
""
""
0.70818084
0.78351647
""
0.8076545
1.0005157
0.81843382
0.76241118
0.68071616
0.80955911
0.84091675
0.73591709
0.85079712
""
0.81653315
""
0.817882
0.78044325
0.78446984
""
""
0.76637769
0.67752755
0.73992294
""
0.80667746
0.7594564
0.81993586
0.94684374
""
0.71005267
0.75170112
0.79740226
""
0.81343102
""
""
0.77790916
""
0.77445495
0.71122938
""
0.87082702
0.76778895
""
0.91179067
0.66946691
0.70600897
""
0.68149453
""
0.73733467
0.77884257
""
0.78459114
0.70740616
0.77970922
0.7392211
""
""
""
""
0.82849604
0.85815471
""
""
0.79666656
0.79962182
0.91367137
0.91192895
""
0.81340539
0.77831048
0.86717403
0.79208827
0.78207809
0.87058085
""
0.81186908
0.87725127
0.88383538
0.63509446
""
0.95909315
""
0.89882529
0.87618876
0.73613036
""
0.96490222
0.74204296
""
""
""
0.9314087
0.85347879
""
""
""
""
0.69153827
0.85537386
""
0.8392601
""
""
0.88358068
0.86768425
""
""
""
""
""
""
""
""
""
""
""
""
0.67385441
""
""
""
""
""
""
""
""
""
""
0.90065306
1.0011454
""
0.90685284
""
0.72976881
""
0.81586766
""
""
""
0.86926097
""
""
0.82845336
0.76032966
0.83758336
""
0.852027
""
""
""
0.85590935
""
""
""
""
0.83049637
""
""
0.82066506
0.79289347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83074892
0.78943372
""
""
""
""
0.84283823
0.79765165
0.7960133
""
""
""
""
0.77017355
""
""
""
0.81339765
""
""
0.71409339
0.9161154
""
""
0.83461303
0.7766093
""
0.85201418
0.77363855
""
1.0229135
""
""
""
""
""
0.79826707
""
0.67280537
""
""
""
""
""
0.85393834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75987035
0.51040179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82894444
0.85414791
0.9426052
""
0.82478732
""
0.80535358
""
""
0.75294
""
""
0.80839038
""
0.82808316
0.75705081
0.7577228
""
""
""
""
""
""
""
""
""
0.81232876
""
""
0.80572337
""
""
""
""
""
""
0.92525136
""
0.82844794
0.81698877
0.84901881
0.8128131
""
0.66633433
0.6501382
0.83797038
""
0.77594489
""
""
0.87252873
""
""
""
0.89322555
""
""
""
""
""
""
""
""
0.88977373
""
""
""
""
""
""
0.89968765
0.75356376
""
0.87713122
""
0.8144511
""
""
""
""
""
""
0.80896217
""
""
0.65851897
0.80343521
0.76792079
""
""
0.69302642
""
""
""
0.63188821
""
0.88654166
""
""
""
""
""
0.83917689
""
""
0.81782603
""
""
""
""
""
""
0.85972661
""
""
""
""
""
""
""
0.84948367
0.82272124
""
0.59512216
""
""
0.74090564
""
""
0.80233604
0.80898774
""
0.65788597
""
""
""
""
0.87250638
""
""
""
""
""
""
""
""
0.87351483
""
""
""
""
""
0.79878485
""
""
""
""
""
""
""
""
0.81313872
0.67004222
""
""
""
""
""
""
""
""
""
""
""
0.84631652
""
""
""
""
""
""
""
""
0.50499994
""
""
""
""
""
0.8135519
""
""
""
""
""
0.58526313
""
""
""
""
""
0.73883271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82991755
1.0543826
""
""
""
0.68368047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85218996
""
0.86829841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76806998
0.79456997
0.81337667
0.84739447
""
""
""
""
""
0.92400062
""
0.95569748
""
""
0.75604188
""
0.70549709
0.76668906
""
0.76325518
0.91052806
0.83724421
0.82807952
0.74873012
0.82155871
0.86394203
0.54289669
0.81770527
0.79026103
0.7819829
0.75212318
0.84413046
0.82049173
0.77579975
0.81742954
0.77276921
0.84103948
0.80118287
0.84721494
0.79583508
0.81577545
0.77624959
0.76184309
0.75747782
0.85425138
0.72727531
0.81429064
0.84421325
0.77581704
""
0.81780815
0.75620508
""
0.73167241
""
0.78252232
0.79421329
""
""
""
""
0.68653989
""
0.87807345
""
0.74723822
""
0.74654245
""
""
""
0.78633898
0.82279038
""
0.77175307
""
""
""
""
""
0.7823171
0.81997061
0.85067666
0.78330487
0.80762535
0.78062564
0.7314567
0.75493354
0.87478942
0.94964123
0.82021278
0.83533937
0.91876227
0.88808739
0.79490405
0.83369297
""
0.7794472
0.90973246
0.78944963
0.75005805
""
0.83804619
0.81987673
0.75885975
""
0.75519103
0.93291342
0.8140201
0.79849297
0.79003912
0.74350011
0.75580388
0.80616128
0.81142104
0.86974323
0.81748682
0.84735525
0.77843094
0.71414036
0.78500801
0.78308219
0.84706408
0.8326298
0.80414724
0.84298003
0.81552297
0.82792521
""
""
""
0.71742815
0.77077997
0.6757924
0.86242849
0.79517728
0.84742844
0.92457157
0.78292286
0.85564309
0.79494858
0.97904336
""
0.80263776
""
""
""
""
""
0.85916924
""
""
0.72872561
0.78942835
0.88366681
0.74491554
0.90526748
""
0.87418944
""
0.86216003
0.78871423
""
""
""
0.67395973
0.71171594
0.80181432
0.8007223
""
""
0.71957713
""
""
0.83544445
0.69854915
0.78794807
0.8661322
0.73116773
""
""
0.97785783
""
0.76538974
0.91064489
0.78379369
0.82076854
0.83406633
0.71579444
0.83557826
""
0.88278085
0.83966267
0.74341273
""
0.93108487
0.73405427
0.80849624
0.93281221
""
""
""
0.81370819
""
""
0.722332
0.73700386
0.76652461
""
0.80569702
0.73871195
""
0.63439459
0.91866773
""
0.67077494
0.72099793
""
0.88025057
0.94642216
0.80461973
0.83408809
0.79468006
0.45654511
0.72820175
""
1.005529
""
0.70819849
""
""
""
0.89238942
0.97836477
0.78415495
""
""
0.78074783
0.84142244
0.77203614
0.84587711
""
""
""
""
""
""
""
""
""
0.85238892
0.82821643
""
""
""
""
""
""
""
""
0.82864159
""
""
""
""
""
""
""
""
""
""
""
0.95716327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90404725
""
""
""
0.92381114
""
1.0373509
""
0.91437429
0.76793581
0.76047832
0.78006232
0.94955242
0.68541461
0.87628001
0.8010425
""
0.83626187
0.82030195
0.87349313
0.8956936
0.91850644
0.78450829
0.81278867
0.81108439
0.89415646
0.72935724
0.80893552
0.8985154
0.85287839
""
0.82383847
0.87992615
""
0.8284837
0.87121058
0.82695615
0.8184498
0.76741332
""
""
""
0.62766188
""
""
0.88675165
0.86445326
0.77313727
0.76376516
0.84126562
0.59179002
0.80758291
0.82455814
0.80571288
0.81103361
0.86414129
0.83986396
0.81789303
0.76031613
""
""
0.93382055
""
0.7882691
""
0.67120671
0.67215228
""
0.92898965
""
""
0.72632152
0.45362696
0.83076167
0.78839642
""
0.7256813
0.85672075
0.79495221
0.67128056
0.80899423
0.8103478
0.79308528
0.76807427
0.69867384
0.77724701
0.91122496
0.85466903
""
0.83598673
0.82137311
0.73652256
""
0.90649718
""
0.85798508
""
0.82743096
""
0.92643714
0.71378154
0.71544957
0.81144869
0.77048224
0.88164026
0.81199771
0.65224117
""
0.77917182
""
0.86695302
0.6410678
0.81899166
0.8093586
0.75360096
0.77913517
""
""
0.78429621
0.84837514
0.81458783
""
""
""
""
0.96511233
0.88125986
0.79534048
""
0.85427123
0.86234945
""
""
0.76493084
0.81824464
0.84705251
0.79362756
""
0.90622193
0.7088967
0.83175975
""
""
0.77618915
0.85535252
0.77437383
0.97742003
0.79058594
0.7602703
0.80650878
0.81793982
0.86467385
0.77079409
0.83593756
0.79890972
0.86800522
0.81752485
0.84882092
0.59442753
""
0.80051851
0.63894826
0.80547345
0.86042744
""
""
0.80376142
0.8067022
0.86099148
""
""
0.81446129
""
0.73706037
0.78972846
0.79128712
0.78049886
0.78790051
0.87095422
0.7652024
0.75038797
0.81266224
""
""
""
0.82332671
0.77865005
0.57162023
0.72178739
0.76804733
""
0.76687229
0.82695603
0.70982248
0.8022874
0.80441099
""
0.78841817
0.79636592
""
0.61179799
0.83558452
0.71721774
""
0.81228405
0.8164323
""
0.83760923
0.89432925
0.82791293
0.91299456
0.80853379
""
0.80764872
0.77483696
1.0042388
0.79378247
0.84676421
0.93557256
""
0.90875822
0.85097915
0.79856372
""
0.78742957
""
0.68619674
0.81742591
0.77123702
0.82896578
0.81322497
""
0.81355894
0.76379752
""
0.84017545
""
""
""
0.78371042
0.58265072
""
0.81041688
0.82332712
0.78278971
0.87937367
0.83105618
0.87279671
0.76408672
1.0030694
0.76990533
""
0.87842774
0.83824563
""
0.83284706
0.7319755
0.65204871
0.77866369
0.83649081
""
0.74540699
""
0.87062091
""
0.80122936
0.80978203
""
0.76581079
""
0.81671107
""
0.77004063
""
0.81130862
0.75534195
0.8312915
0.832228
0.82253331
0.81617177
""
0.63913643
""
0.77873999
""
""
0.83064967
0.84044331
""
0.79818344
0.93984956
""
0.8952902
""
0.82351285
0.74138337
""
0.8084529
""
""
0.76389086
0.88692522
0.83968145
0.75684321
""
0.74609631
""
0.93016785
0.5736289
0.82061005
""
0.835181
""
""
0.58087045
""
0.97088033
0.82483768
0.8322137
0.7473712
""
0.80977172
0.809699
""
""
0.81089717
""
""
""
""
0.76472533
0.83298683
""
""
""
""
""
""
""
0.85231352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72432101
""
""
""
""
""
""
""
0.7005496
0.90282315
""
""
""
""
0.76410741
""
""
0.90096003
""
""
0.89796346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64665252
0.93485194
""
""
0.79896456
0.79816127
""
""
""
0.8272444
0.95762044
""
""
""
""
0.64133453
""
0.95828581
0.82612056
""
""
0.84720755
""
""
""
0.82809782
0.91363448
""
""
0.66674852
""
0.73366982
0.78445548
""
""
""
0.7817834
""
""
0.61021358
""
""
""
""
0.77681392
""
0.78287059
""
""
""
""
0.79958326
0.923338
0.94741207
""
""
0.67057967
""
""
0.75133872
""
0.91880131
0.80202353
""
""
""
""
""
""
""
0.75332105
0.77687275
0.85393524
0.78565681
0.79353172
""
""
0.67266685
0.82093102
""
""
0.83828813
0.70960522
0.7420218
""
""
""
""
""
0.76396447
""
""
""
0.79773337
0.7778365
0.92104256
""
0.86584264
""
""
""
""
""
""
""
0.77420467
""
""
0.84928149
0.83674198
""
""
""
0.8104834
0.80547535
0.9052301
""
""
""
0.90563881
""
0.96419203
0.7485013
""
""
0.85841221
""
""
""
""
""
""
""
""
""
""
""
0.80618113
""
""
0.79937184
""
""
0.76796353
0.87200087
""
""
""
""
""
""
0.787287
""
""
""
0.80803311
""
""
""
""
""
""
0.85990399
""
0.78869659
0.84052414
""
""
0.62491846
""
""
""
""
0.79367554
""
""
""
""
0.88148004
""
""
""
""
""
0.88176638
0.8720786
0.79940867
""
0.84256905
""
""
""
""
""
0.92907375
0.7690028
0.88795966
""
""
0.73756051
""
0.74112266
0.69666308
""
""
0.8650775
""
""
0.76267445
""
0.6357761
""
""
""
""
""
""
0.8159399
""
""
0.74108398
""
""
0.79133976
""
""
""
0.87628758
""
""
""
""
""
0.68317652
""
0.87113619
""
""
""
""
0.85517842
""
""
""
""
""
0.81670219
""
""
0.75871986
""
""
""
""
""
0.70423615
""
0.80899143
""
0.82347757
""
""
""
""
0.78819406
""
""
""
0.82332414
0.91513711
""
""
0.84681177
""
""
0.81323576
""
""
0.80895436
""
""
0.76277649
0.87309915
""
""
0.87388188
""
""
""
""
""
""
""
0.89281726
""
0.81473374
""
""
0.76720387
0.97411913
""
""
""
""
""
""
0.82362193
""
""
""
""
""
""
""
0.79697943
0.8193633
""
""
""
1.0776852
0.76989537
0.82866991
""
""
0.9479506
""
""
0.83894587
0.726215
0.76091897
0.70450234
""
""
0.67227972
0.68260515
0.92317182
""
0.81328017
""
""
0.83915716
0.8307671
""
0.87055856
0.95511496
""
""
""
""
""
0.85999256
0.87691838
""
""
0.8532002
""
""
""
""
0.86852944
""
""
""
""
""
""
0.83018464
""
""
0.97356057
""
0.76544625
0.90678364
0.7911309
""
0.88998729
""
0.87845987
""
""
0.90394753
0.79607129
""
0.77032125
""
""
""
""
0.78527623
0.70967627
0.74115902
0.84867179
0.75283104
0.80220371
""
""
0.7273978
""
0.80564326
0.7474305
""
0.853692
""
""
""
""
""
0.83180219
0.78164405
""
""
""
0.75432181
""
""
0.87407917
""
""
0.87403971
""
0.84542423
0.87693119
""
""
""
0.88225788
""
0.85720217
""
""
""
""
""
0.83807355
0.75826359
0.89264643
""
0.80959219
0.92315471
""
0.80287009
""
""
""
0.83520198
""
""
""
""
""
""
0.82043958
""
0.78330845
""
""
""
0.81349891
""
""
0.97883141
""
""
0.93234396
0.80296516
0.59643418
""
""
0.76518959
""
0.78831875
""
""
""
""
""
0.8344664
0.82074898
""
""
""
0.79552883
""
0.57674646
""
""
0.86888689
0.80795777
""
""
0.6550625
0.75373888
""
""
0.86792696
""
0.78767049
0.94960427
""
0.77070963
""
0.83638752
0.73118907
0.88064504
""
0.80310464
0.78532696
""
""
0.81318527
0.77924407
""
0.80079836
""
0.89177644
""
0.68316805
0.78153962
""
0.71093023
0.79100275
0.85014027
0.82859778
""
0.83762878
""
0.6826297
0.84180725
0.83505893
0.80040634
0.76169848
""
0.75758994
0.82007307
""
0.76866841
""
0.8173691
0.69816232
0.81563544
0.79366285
0.80728084
0.82915097
0.94079757
0.90675807
0.82077843
""
0.81056356
0.72775388
0.85441035
""
0.7910881
""
0.83328897
""
0.80350751
0.79237318
0.81053972
0.81943566
""
0.82414871
0.80740041
0.81306571
0.84179866
""
0.88037497
""
""
""
0.71874279
""
""
""
0.89083374
""
""
0.85347503
""
0.75141698
""
0.81957495
""
0.83800817
0.83877105
""
""
""
""
0.82286459
""
""
0.60603106
""
""
0.82844067
""
""
""
0.83173424
""
""
""
""
0.76787907
0.85406286
""
""
""
""
""
""
""
""
""
""
""
""
0.84725606
""
""
""
""
0.76071775
0.87296861
""
""
0.80160791
0.95615119
""
0.88992059
""
0.83953804
0.84542459
""
0.76304334
0.59573436
0.70039523
""
0.87162012
""
0.89991194
""
""
""
""
""
0.78335935
""
0.78444552
""
0.88619006
""
""
""
0.75623691
0.81851643
0.88749033
""
""
0.80651116
0.91302866
0.76455259
""
0.87315285
0.84753811
""
0.7790103
0.60873884
0.7903685
""
0.84709048
""
0.82841098
""
0.82360303
0.84019995
""
0.79389358
0.9364031
""
""
""
""
0.836155
""
0.87245333
0.87021643
0.82102466
""
0.84682715
0.86821687
0.88657159
""
0.80469483
""
""
""
0.73425853
""
""
""
0.89774883
""
0.8507725
""
0.77355838
""
0.69329798
""
0.80809331
""
0.89248848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
