kir_imm_pooled_pooled_p100
0.68301469
0.67848921
0.44294852
0.77563196
0.75003743
0.34691903
0.69866359
0.31080002
""
0.70790678
0.5941388
0.63236332
0.90855289
0.91136783
0.66902941
""
0.54582888
0.65549451
""
""
0.70810634
0.61076206
0.76428491
0.57027477
0.72536331
0.95119244
0.57364249
0.66632235
0.68408298
0.55688781
0.68656534
0.76889288
0.69035208
0.70228469
0.68217742
0.60341585
0.7678982
0.67552817
""
""
0.71840698
0.94029868
""
""
""
0.72658783
0.68591875
0.84658581
0.74600112
0.70135748
0.66635025
0.58982283
0.51118338
""
""
0.72076428
0.78396648
""
""
0.66441208
0.79408586
0.70969886
""
0.91562575
0.56523603
0.55002081
""
0.68041772
""
0.44163033
0.880647
0.85805255
0.65991735
0.79041368
0.95375633
""
0.55668277
0.7139858
""
0.67398906
0.59363401
0.58068162
0.97820884
0.61146778
0.64550936
0.75149477
0.73768646
0.73466593
0.67977953
0.66586894
0.65515554
0.60456145
0.49144825
0.6880123
0.32740849
""
0.51699072
0.54297727
0.66926408
0.71648943
0.65943527
0.69000131
0.66129458
0.68321562
0.69296622
0.65430331
0.65846235
0.64425391
0.53223014
0.67763704
0.65494585
0.58788997
0.65285051
0.2319438
0.67969811
0.67803907
0.6823976
""
""
""
0.48844528
0.35070729
0.43836713
0.75551367
0.64529663
0.62648886
0.72723371
1.0339841
0.69983774
0.69019985
0.6870181
0.38051525
0.76658422
0.54891187
0.7479018
0.74543452
0.54964817
0.59320933
0.79237366
0.64596057
0.56548607
0.53648245
""
0.61907631
0.63553804
""
0.62125951
0.73806477
0.26657081
0.67738998
0.68050128
0.68638158
0.78821564
""
0.65983987
0.73851001
""
0.69474804
0.77225226
0.57272589
""
""
0.74088067
0.73819739
0.79973298
0.73009497
0.67877191
0.76164627
0.37524039
0.61429209
0.68826658
0.683254
0.63763148
0.67196375
0.84677798
0.85158372
0.67251319
0.65239686
0.63356417
0.90885973
0.48366824
0.52930415
0.69929504
0.63884228
0.65356427
0.71471101
""
0.75020504
0.69855028
""
0.67891896
0.6071139
0.6857934
""
""
0.8540225
0.68100703
0.66556549
0.68022281
0.76456428
0.67159778
0.65098321
0.44989592
0.68269444
0.68139297
0.66911596
0.70785034
0.7783221
0.64488584
0.70324773
0.64666378
0.62276793
0.38278991
0.64363521
0.66530168
0.76640987
0.68170619
0.68795371
0.69182944
0.80510753
0.52179748
0.6227318
0.76162016
0.70669466
0.72038233
0.69618195
0.67770445
0.64075971
0.73349446
0.6877926
0.68418759
0.65157449
0.89804423
0.58736765
""
0.5956651
""
0.76981509
""
0.64397079
0.56642175
0.67471045
0.60958284
0.70542401
0.45616755
0.72114402
0.7262165
0.71486461
0.63333577
0.76941311
0.71659034
0.63218087
0.63047439
0.61574888
0.75894719
0.72005123
0.61119545
0.74534982
0.72130561
0.68568742
0.76653856
0.80410683
0.75582343
0.74871385
0.72371596
0.72239929
0.7419802
0.74688703
0.71684337
0.72015613
0.78147757
0.80340546
""
0.6665917
0.55243832
0.59619379
0.72838718
0.62972206
0.71026027
0.69804233
0.74408776
""
""
0.73621327
0.68118918
0.61848348
0.7408278
0.72441012
0.7162177
0.48881233
0.73751891
""
0.75761044
0.37593117
0.61138177
0.66910672
0.75362068
0.64185756
0.78172588
0.69645661
0.69759351
1.0849168
0.73336798
0.63239253
0.75255334
0.68589514
0.56383771
0.67385745
0.76773798
0.55548692
0.67792094
0.68848836
0.62580931
0.59753609
0.68858945
0.6561107
0.66673601
0.6714468
0.63787293
0.6393379
0.73070681
0.70273465
0.66646123
0.72323149
0.56476229
0.66371864
0.66353732
0.64286059
0.76332277
0.64972556
0.89549851
0.75549561
0.68216854
0.68468231
0.68658906
0.72224599
0.66837412
0.7857213
0.72225815
0.71072394
1.0349579
0.5895111
0.74718612
0.68863785
0.86504143
0.50592047
0.81323129
0.4231835
0.52947652
0.50666249
0.74616653
0.71000969
0.18925817
0.50242233
0.72680408
0.57783031
""
0.63827795
0.77285707
0.49380568
0.51268798
0.9460721
0.65048844
""
0.88505894
0.88552129
0.8394199
""
""
""
0.54906648
0.39204487
0.77781755
""
""
""
""
""
""
0.77756602
""
""
""
""
""
""
""
""
""
""
""
""
0.56803983
1.1913202
""
0.55480307
""
""
""
""
""
0.6912514
0.68277961
0.59844512
0.86087489
0.76191139
0.71174049
""
""
""
0.49669465
0.82248139
""
""
""
""
0.84074372
""
""
""
""
""
""
""
0.75212699
0.76697129
0.71456879
0.53291851
0.67170435
0.45489061
0.57426959
0.81910634
0.7138344
-0.27573889
""
0.91949129
0.69619393
""
""
""
""
0.53977108
0.45291767
""
""
0.5315907
1.0324665
0.34341809
""
0.73488015
0.70818543
""
0.7100172
0.62590557
0.47695875
0.68173313
0.62389648
0.59127963
""
""
""
0.50732142
0.66636992
""
""
0.75891572
0.63912201
""
""
""
""
""
""
""
""
0.81660086
0.77210534
""
0.62670195
""
0.61792749
0.66865486
0.67262012
0.11955742
""
0.89008528
0.8975876
0.64991283
""
""
""
""
""
""
0.57155561
""
""
0.60733914
0.63722533
0.63444078
0.32342643
0.77103871
1.0299574
0.41167745
0.6740678
0.67521662
0.68948489
0.72982669
0.32457417
""
""
0.6308915
0.80861712
0.58530861
0.69765955
0.75726187
0.42424414
0.66872424
0.7545855
0.54989815
0.68429881
0.62598974
0.66052687
0.52239114
0.89320123
0.67380351
0.6503737
0.78727841
""
0.57839972
-0.3986747
0.70144117
""
0.75352496
0.72631758
0.68224847
0.49764881
0.60122275
0.74375218
""
""
""
0.51682097
0.8525967
1.4203091
""
0.69147378
0.26602092
0.56383979
1.0062819
0.70025247
0.45405588
0.96110004
0.69271368
0.41284284
0.68834347
0.74166912
0.66319734
""
0.76309943
0.81867063
0.41306338
0.65490764
0.89193082
0.64179784
0.71574634
0.66917974
0.69463164
0.82286108
0.73560458
0.72109812
0.69435579
0.65038115
0.59853262
0.74200928
1.1825533
""
0.82969046
0.75085455
0.8762095
0.72367108
0.9171899
0.78483152
0.65814996
""
0.010513216
0.6932655
0.7348395
""
0.64321876
0.65627241
0.68897307
0.60526472
0.71030796
0.64647698
0.68671745
0.70789272
0.68034989
0.53036255
0.62671578
0.87949604
0.73223615
0.59198385
""
0.9566375
0.46487764
0.95356202
0.71603495
0.93487859
0.79954338
0.74281222
0.48788422
""
0.6295439
""
""
""
""
""
0.6373226
0.8269608
0.42541745
0.77321845
""
""
""
0.77094221
""
""
0.60032725
""
0.21158522
""
""
0.81667733
""
""
""
0.64657509
""
""
0.53508765
0.71788234
0.92746902
""
""
0.7256332
0.70325983
0.83449513
""
0.63610488
""
0.67681754
0.66981816
0.68981272
0.54045427
0.69526935
""
""
0.6023789
0.6591565
0.73865592
0.68829805
0.62577623
0.69237578
0.67566228
""
0.71277839
0.72135752
0.34943342
0.95211101
0.70124549
