kfr_imm_pooled_male_p25
""
""
""
""
""
0.46609905
""
0.44248024
0.41671652
0.4970744
0.51185197
0.44626549
0.43069938
0.46905741
0.41329676
0.47335064
0.43887869
0.45111468
0.42890665
0.45165923
""
0.41402361
""
0.40250754
0.40903094
""
0.36752164
0.39012077
0.40168941
0.38691887
0.51109976
0.48837024
""
0.43630576
0.37867177
0.46153498
""
0.38935199
""
""
""
""
""
0.47694272
0.38938615
0.4415175
0.41269693
""
0.37899622
""
""
""
0.41065574
0.3682133
0.49706092
0.54129273
""
""
0.37598297
0.35213453
0.50258195
0.43166292
0.40783781
0.36385396
0.40689519
0.39373896
0.39947423
0.40012369
0.42599505
0.3913641
0.41812259
0.41362804
0.30160612
0.47505939
0.43310747
0.35187265
0.42266157
0.4397904
""
""
""
""
0.40790766
""
0.30466649
""
""
""
""
""
""
""
0.27125299
0.31407908
""
""
0.51528579
""
""
""
0.24166252
""
""
""
""
0.40914473
""
0.46423653
""
""
0.45570615
0.32401469
""
0.46995431
0.4454025
""
0.36914787
""
0.49152294
""
""
0.52909952
""
0.55084956
""
""
""
""
""
0.40242171
""
""
0.45641464
0.45325673
""
""
""
""
""
""
""
0.46881405
0.42837504
0.44858068
""
0.4545826
""
""
0.29417542
0.52070683
""
""
0.46986395
0.34552568
0.36453724
""
""
0.66680056
""
""
0.41863865
0.41294321
""
0.36215004
""
""
""
""
""
""
""
""
""
""
0.3697398
""
""
0.44032794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41048825
0.43441385
0.41941535
""
0.38888517
""
""
""
""
""
""
""
""
""
""
0.40812227
0.42090657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33290908
""
""
""
""
""
""
""
0.41510189
""
""
""
""
0.43426883
0.48484945
0.38796371
0.49307823
0.48218906
""
0.33143491
""
""
0.43677801
""
""
""
0.37744507
""
""
""
0.41527602
""
0.45623532
""
""
""
0.36262181
""
""
""
""
""
""
0.38117343
0.38723212
0.34257218
""
""
""
0.39414525
0.50629544
""
""
""
""
""
""
""
0.41407129
""
""
0.35140425
""
""
0.4229185
""
0.52770108
""
""
""
0.5061062
""
""
""
""
0.38490131
0.46980172
""
""
0.62659353
""
""
0.53703302
""
""
""
""
""
""
""
""
""
0.12446527
""
""
""
""
0.47633326
0.45641634
0.34706476
""
""
""
""
""
0.40721613
0.46474758
0.5058285
""
0.47480348
0.4172467
""
""
""
""
""
0.49427471
0.5538584
0.45550796
""
0.54615289
""
""
""
""
""
""
""
""
""
""
0.48688284
0.47148147
""
""
""
""
""
""
""
""
0.43877971
0.4688544
""
0.50922388
""
""
""
""
0.31536531
0.44616631
""
0.57993376
""
""
""
""
""
0.26578048
0.45842484
""
0.44618145
""
""
0.4278129
0.32033819
""
""
""
""
""
0.36772698
0.49290147
""
""
""
""
""
""
""
0.49235421
""
0.54063535
""
0.62384355
""
""
""
""
0.33122823
""
0.53203517
""
""
0.56190437
""
0.38988245
""
""
""
""
""
""
0.48754776
""
0.52574575
""
0.49725574
0.43632257
""
0.47146541
0.40803632
0.4005754
""
""
0.57334423
""
""
""
0.52601618
""
""
""
""
""
""
0.49379241
""
""
""
""
""
""
0.47034848
""
""
""
""
""
""
""
0.4533495
""
""
0.5589388
""
0.3502495
""
""
0.54076254
""
""
""
""
""
""
""
""
""
""
""
0.44637415
""
""
""
0.42518076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40984347
""
""
""
""
""
0.5277462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48662224
""
""
""
""
0.38956702
""
""
""
""
""
""
0.43637747
""
""
""
""
""
0.31702608
""
""
""
""
""
""
0.48774308
0.31638029
""
""
""
0.45963737
""
""
0.40019694
""
""
""
""
""
0.38646924
""
""
""
""
""
0.36491665
""
""
""
""
""
""
0.3280305
""
""
0.48765606
""
""
""
""
""
""
""
""
""
0.45130184
""
""
0.35921049
""
0.43978488
""
""
""
""
0.41426885
0.48949638
""
0.3665112
""
""
""
""
""
""
""
""
0.55284458
""
""
""
""
""
0.51006126
""
""
""
""
""
0.53881866
""
""
""
0.41047937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38124442
""
""
0.36951068
""
""
""
0.37985793
""
0.42483807
0.42406845
0.42832899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40282813
""
""
""
""
""
""
""
0.48403394
""
""
""
""
""
""
""
""
""
""
0.31899461
""
""
""
""
0.28264043
""
""
""
""
""
""
""
""
""
0.49352992
""
""
""
""
""
""
""
""
""
""
""
""
0.43674612
""
""
""
""
""
""
""
""
0.41841629
0.47053102
""
0.56769532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35003415
""
""
""
""
""
""
""
""
""
""
0.58773804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46427459
""
""
""
""
""
""
""
""
0.46607929
""
""
0.32392505
""
0.47904202
0.45266774
0.46866789
""
""
""
""
""
""
0.52475047
""
""
""
""
""
0.45222658
""
""
0.48037821
""
0.48973772
0.4496986
""
""
0.48968455
""
""
""
0.47570121
0.50491798
""
""
0.52914429
""
""
""
0.52209687
0.43935075
""
""
""
""
""
0.42663154
0.45451498
0.45557329
""
0.54972398
""
0.59360868
0.40442294
""
""
""
""
""
""
0.39259744
0.49810818
0.46385589
""
0.47535136
0.40575296
""
""
0.68868446
0.47222349
""
0.78463119
0.41547865
0.53592283
0.45962653
0.41922504
""
0.50774884
0.52064109
0.45875865
""
0.54914606
0.56772619
0.47473782
""
0.38840881
""
0.45143184
0.55112422
""
0.5171088
0.45119071
0.59933835
0.4969008
""
0.34903815
0.42286921
0.40473077
""
0.4129501
0.45821586
0.34049064
0.44321612
""
0.44785273
0.48607033
0.41116136
0.4756813
0.49823442
""
0.58230388
0.40920755
0.44188511
0.45811176
""
""
0.33848694
""
""
""
""
0.51499939
0.40078437
""
0.41563791
""
0.48311982
0.49584776
""
""
0.39331335
""
0.62200481
""
""
""
0.45162159
""
0.38573349
""
""
0.47096512
""
""
""
""
0.50129747
0.37225375
""
""
0.70920658
0.48943892
0.46208394
""
0.45875683
""
""
0.42207235
""
0.37421426
0.57926464
""
""
0.46162441
""
0.31615835
""
""
""
0.53110784
""
0.47187561
0.40352964
""
0.3850272
0.38296661
0.48802346
""
""
""
""
""
""
0.45441103
""
""
0.38596439
0.46477419
0.38397661
0.45435312
""
0.44580939
0.62587982
0.2948328
0.53258878
0.44547001
""
""
0.47953576
0.48160756
""
""
""
0.58330643
""
""
0.49600214
""
""
""
0.48036769
""
""
""
0.44175541
0.46311867
""
""
""
""
0.42298639
""
""
0.4316619
""
""
""
""
""
""
0.3762894
""
0.31247059
""
""
""
""
""
0.42212155
0.44788975
""
""
""
""
""
""
0.4639996
""
""
0.39191312
""
0.46620813
0.4997884
""
""
""
0.26813033
""
0.45613489
""
""
""
0.42441413
""
0.22236986
0.45049292
0.35444435
0.40453449
""
0.38057968
""
""
""
""
""
""
""
""
0.48231676
""
""
0.48076704
0.42412695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43076283
0.61076218
""
""
""
""
0.36005205
0.41189298
0.44618848
""
""
""
""
0.41789272
""
""
""
""
""
""
""
0.42640635
""
""
""
""
""
""
0.40880316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32818133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47539812
0.4326863
""
""
""
""
0.51290464
""
""
0.42116719
""
""
0.42557088
""
0.42952898
""
0.3781302
""
""
""
""
""
""
""
""
""
""
""
""
0.44072446
""
""
""
""
""
""
""
""
0.42933038
0.55823267
0.36111492
0.40688524
""
""
""
0.53976136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2588059
""
""
""
""
""
""
0.44849116
""
""
0.38476756
""
0.41470623
""
""
""
""
""
""
0.56882638
""
""
""
0.52202082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44019881
""
""
""
""
""
""
0.39876184
""
""
""
""
""
""
""
0.46092603
0.3718614
""
""
""
""
""
""
""
""
0.49364752
""
""
""
""
""
""
0.43408671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45199955
""
""
""
""
""
""
""
""
""
0.39674872
""
""
""
""
""
""
""
""
""
""
""
0.50873792
""
0.27164376
""
""
""
0.40308657
""
""
""
""
""
""
""
""
""
""
""
0.45102349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47722173
""
""
""
""
0.47579929
""
""
""
""
""
""
""
""
""
""
0.38797477
""
""
""
""
""
0.45137408
""
0.50035322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48544812
0.41605264
0.56470877
0.5042038
""
""
0.45357868
""
""
0.4725436
""
0.54417163
""
""
0.42068547
""
0.49906778
""
""
0.50206631
0.53176868
0.58776146
0.47574615
0.44123289
0.48854598
0.43388525
""
0.39733541
0.53369695
0.48930228
0.41387835
0.44009468
0.41227764
0.45465487
0.53345746
0.48645109
0.60475647
0.45416918
0.5435704
0.48705214
0.55975312
0.46695676
0.44938704
0.38850069
0.52634263
0.46387389
0.48006532
0.51072055
0.41161978
""
0.47899127
""
""
0.52291286
""
0.41932598
0.53812808
0.53552562
""
""
0.44503307
0.5042941
""
""
0.38357124
""
""
0.38150889
""
""
0.38695386
0.38297325
0.52755648
""
0.43713284
""
""
""
""
""
0.38853657
0.48160413
""
0.41818041
0.49202022
0.45688751
0.47323287
0.44758257
0.5284012
0.54624587
0.5114941
0.52091736
0.54886878
0.54580176
0.44319549
0.46617842
""
0.4365353
0.50439835
0.45917141
0.61990571
""
0.57658726
0.45396635
0.45585099
""
0.35735264
0.36846295
0.43112177
0.43067914
0.50298524
0.45390961
0.43460011
0.44168055
0.44375116
0.39402044
0.42566019
0.38311979
0.33608735
0.56772977
0.55138391
0.49823371
0.51419115
0.54375368
0.45855075
0.4971191
0.5066539
0.49123493
0.24168921
""
""
0.52509898
0.48333699
0.50101566
0.44426301
0.56558645
0.50255352
0.45992133
""
0.42047188
0.4799374
""
""
0.52408558
""
""
""
""
""
""
""
""
0.35066375
0.42801109
0.37270385
0.50751156
""
""
0.27834815
""
0.35346016
0.39665452
""
""
""
0.34341896
""
0.52316219
0.4128789
""
""
0.43587598
""
""
0.40517896
""
0.40543401
""
0.40689331
""
""
""
""
0.41062957
""
0.39085507
""
0.43346354
""
0.67786723
""
0.50026679
""
0.47297251
""
0.41064918
""
0.53344673
""
""
""
""
0.46287104
""
""
0.24914181
0.38124049
0.26987424
""
0.39257446
0.44975135
""
""
""
""
""
0.36135542
""
0.44498777
""
0.40021887
""
0.43768045
""
""
""
0.34215716
""
0.43132988
""
""
""
0.5253287
""
0.43803608
""
""
""
0.44248578
""
0.39568701
""
""
""
""
""
""
""
""
""
0.56256378
0.4364967
""
""
""
""
""
""
""
""
0.41307247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46069607
""
""
""
0.29809368
""
0.51319367
0.57443041
""
""
""
0.46597686
""
""
0.36102822
0.47984239
""
0.32838216
""
""
0.45857036
""
0.4622283
0.50865775
0.33607373
0.57958323
""
0.44068161
""
""
0.60111338
0.46680209
""
0.49592212
0.43732315
""
""
""
""
""
""
""
""
""
0.5180977
0.50821859
""
0.50868386
""
0.41899058
0.39995626
""
0.50521111
""
0.4995634
""
""
0.45652115
""
0.44170204
""
""
0.36785913
""
""
""
""
""
""
0.45279577
""
""
0.57807285
""
""
""
""
""
0.44974193
0.44841522
0.5122323
""
""
""
""
0.56147206
""
0.29490173
""
0.4626134
""
""
""
""
""
""
""
""
""
0.61414802
""
""
""
""
0.49658418
""
0.41854107
""
""
0.70213211
0.42924184
""
""
""
0.43546891
""
0.53936243
""
""
""
""
""
""
0.35624811
""
""
0.54829621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39831138
""
""
""
0.44855034
""
""
""
""
0.47330701
""
0.55438161
0.54736656
""
""
0.60180467
""
""
0.50880939
0.53733861
""
0.46284106
0.62582999
0.6924302
""
""
""
""
0.56684709
0.48179492
0.46870634
0.34982672
0.43332475
""
""
0.42575949
0.38894439
""
""
""
0.47057614
0.40810683
""
0.35935739
0.59799647
""
0.38695318
0.56748772
0.335866
0.38179585
0.45200133
""
0.44523346
0.45041007
""
""
0.4116261
""
""
""
0.45134208
""
0.42829451
0.46470568
0.50111616
""
0.56521332
""
0.4481855
0.40177625
0.35892949
0.50719875
0.57577991
0.42498863
""
""
0.4627659
0.55132014
""
0.45721436
""
0.52999192
0.44800758
0.55903906
0.44419456
0.5474239
""
0.46092841
""
""
0.46192229
""
""
""
0.43910193
""
""
0.46446812
0.41958061
0.51349247
0.39382541
0.40135774
0.54682696
0.3645587
""
0.4250851
""
0.41320035
0.56145352
""
0.41335729
0.4008899
""
0.44976848
0.71151716
""
0.48872125
""
0.55401462
""
""
""
""
0.45439819
""
0.35682541
0.30597559
0.43580604
""
0.41074061
0.52620405
0.52561188
0.54148895
0.42424056
0.58417517
""
0.4435983
""
0.45114163
""
""
0.44161591
0.44559431
""
0.40136099
""
""
""
""
""
""
""
0.47278163
""
""
0.39665917
""
0.44594514
0.34023985
""
0.40851536
""
""
""
""
""
0.46347377
""
""
""
""
""
0.28423834
0.54778641
0.41408205
""
0.45244983
0.40088087
""
""
0.49943307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45588684
""
""
0.3325406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49118811
""
""
""
0.25622067
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37809086
""
""
""
""
""
""
""
""
""
""
""
""
0.34323853
0.3719629
""
""
""
0.33529022
""
""
""
""
""
""
""
""
""
0.51341903
""
""
""
""
""
""
""
""
""
0.41423261
""
""
0.30665597
""
""
0.37252566
""
""
""
""
""
""
""
0.28439143
""
0.37798357
0.47002608
0.3848891
""
""
0.31957284
0.4575929
""
""
0.33920306
0.50255752
""
""
""
""
""
""
0.34537897
""
""
""
0.40813181
0.49755886
""
0.664478
0.52060974
""
""
""
0.54639792
0.52088499
0.49505109
""
0.39662972
""
""
0.41788524
0.4182722
""
""
""
0.42687315
0.50944954
0.52599841
""
""
""
0.4814879
""
0.50911283
0.44196481
0.56434196
""
0.45568135
""
""
""
0.51315391
""
0.37225944
""
""
""
""
""
0.5069136
""
""
0.47631356
""
""
0.35772476
0.42751014
""
""
""
""
""
""
0.42584401
""
0.56829435
""
0.47018829
""
""
0.31596759
""
""
""
0.56558949
""
0.45922562
0.45121604
0.35918289
""
""
""
""
""
""
0.50362009
""
""
0.57433629
0.47085822
0.49423105
""
""
""
""
0.49099472
0.58067816
0.29458499
0.43986335
""
0.39841977
0.38704908
""
""
""
""
0.71875846
0.48516226
0.3310006
""
""
0.41250205
""
0.51871699
0.46437734
""
0.56230009
0.45965436
0.40382099
""
0.49380338
""
0.44750652
0.49287775
""
""
""
""
""
0.50483257
""
0.53795457
0.50193578
""
""
0.42692727
0.38859078
""
""
0.37990537
""
""
""
0.36470544
""
""
0.40744868
0.4543376
""
""
""
""
0.54287279
0.3231855
""
""
""
""
0.43948102
""
""
0.43855649
""
""
""
""
""
0.60718101
0.49443883
0.37978247
""
0.52013189
0.45026463
""
""
""
0.45574608
0.38842756
""
""
0.33318087
0.31791198
""
0.51205361
0.43863031
0.59847224
""
0.63241589
0.35082603
""
0.4716211
0.47940356
0.54351586
0.48790529
0.43086088
0.55651087
""
0.41007778
0.48289925
""
""
0.58198994
""
""
""
0.4686206
""
0.56696188
""
""
""
0.52465862
""
""
""
""
""
""
0.45521972
""
0.49046722
""
""
""
""
""
0.45184535
0.41990465
""
0.42810994
""
0.37754917
0.43018484
0.43079022
""
""
""
""
0.48893544
0.49285185
0.52203715
0.42628238
0.36107597
0.58485568
0.60961121
0.46337509
0.44482616
0.43049154
""
0.45244181
""
0.38412756
0.4634504
0.49771389
0.58058077
0.53641486
""
""
""
0.48520324
0.45197451
""
0.47397518
0.45290306
""
""
0.49088892
""
""
""
""
""
""
""
""
""
""
""
0.48034373
""
""
""
""
0.30743501
""
0.49916795
""
0.56322765
""
0.4271763
0.62119377
""
""
0.49481416
""
0.48925579
""
""
""
0.58385849
""
0.45223996
0.4621262
0.59367913
""
0.58169788
""
""
""
""
0.49569723
""
""
0.55791795
""
""
""
""
""
""
""
""
""
""
0.45320922
""
""
0.55073303
""
""
""
""
0.54324514
0.39338455
""
""
""
0.51972216
""
0.42666778
""
""
""
""
""
0.38947597
0.51518017
""
""
""
0.42257389
""
""
""
""
""
0.50057423
""
""
""
""
""
""
0.61160266
""
""
""
""
""
""
""
""
""
""
""
0.39481726
0.4940064
""
""
""
0.52706581
""
0.48102996
""
""
""
""
""
0.38322759
0.47255209
""
""
""
0.58794904
""
""
""
""
0.47946563
0.45114389
""
""
""
0.41189274
0.45187753
""
0.33780456
""
0.48022318
0.56338972
""
""
""
0.38280752
0.46997657
0.43333995
""
0.462686
0.52500653
0.54498392
""
0.49300334
0.38909566
""
0.40052596
0.19872531
0.34543824
""
0.41975516
0.47985733
""
""
0.47550368
0.47087991
""
""
""
0.43175665
""
0.47104234
0.47085685
0.31947944
0.48010531
""
0.45596644
0.47249079
""
0.43793502
""
0.45759776
0.49518862
0.47869852
""
0.50473845
0.49021697
""
""
0.46527922
""
0.41877005
0.49223459
""
""
0.46310589
""
0.42355242
""
0.50560117
0.40313318
0.52578205
0.50095648
""
0.42062929
0.46641394
0.54825163
0.46749669
""
0.39739636
""
""
""
0.43381485
""
""
""
""
""
""
""
""
""
""
""
""
0.67237812
0.45186037
""
""
""
""
""
""
""
""
""
""
0.48902974
""
""
""
""
""
""
""
""
""
0.43855712
""
""
""
""
""
""
""
""
""
""
""
""
0.44454914
""
""
""
""
""
0.45285568
""
""
0.53682375
0.55600643
""
0.33009639
""
0.47203717
0.54063654
""
""
0.41180605
0.49846166
""
0.50276494
""
""
""
""
""
""
""
0.42714015
""
0.37884754
""
0.50283521
""
""
""
0.42033434
0.46151403
""
""
""
0.41298136
0.23433301
0.33163899
""
0.43693903
0.52464694
""
""
""
0.46420974
""
0.4465577
""
0.44977155
""
0.46304142
0.3800315
""
""
0.5127002
""
""
""
""
0.33946556
""
0.5753262
0.54873574
""
""
0.50041473
0.51233476
""
""
0.47873566
""
""
""
""
""
""
""
0.38594097
""
0.58863127
""
""
""
0.66039228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
