has_mom_black_female_p100
1.0158039
1.0021232
1.1378766
0.9743461
1.0116063
1.084497
1.0130689
1.0646703
1.3226217
0.98349142
1.0389026
1.0041389
""
1.0722692
1.0193374
""
""
1.0298643
""
1.224148
1.0930334
1.0371457
1.0183122
1.0171959
1.0044829
1.2424195
1.0754333
1.0965929
0.98616236
1.0021632
1.0357605
1.0052911
0.98893785
1.0077431
1.0727258
1.0722293
1.1173787
1.1278065
1.4216375
1.2173651
1.0495023
1.1424073
1.0273749
1.4671304
1.0172122
1.0143306
0.98141128
1.0195801
0.98746777
1.1608579
0.9882021
1.0362859
0.98050225
-0.12922736
1.0291369
1.0149866
1.1098527
1.3051407
1.0663495
1.0115485
0.99694866
1.0052737
1.1659451
1.1614923
1.0116833
0.9518947
""
1.0089535
1.0898826
0.79424292
1.185056
1.2550974
1.1074557
1.0708172
1.049299
1.0785806
1.1102121
0.99129903
1.1663805
1.0002973
1.1432612
0.91981876
0.95804
0.96820498
0.99328184
0.97003424
1.0572081
1.0092231
0.97243232
1.0000758
0.9357965
0.84830397
0.88538861
0.99175417
1.032765
""
0.93399078
1.0031631
0.99030733
1.0155602
0.9922424
0.98814124
1.0282844
0.94370568
0.97033191
1.0053979
0.94302619
0.98503876
1.0781533
0.99534506
1.0042883
1.0829862
1.0198991
0.98670667
1.0080054
1.040862
0.99977958
1.0145134
0.9638381
0.95363951
1.0452898
1.0873969
0.95656526
1.032868
1.1136365
0.96464825
1.0188576
0.98575598
1.0372108
0.96565735
0.97341293
0.95420402
1.0266113
1.1320161
1.0617324
1.1947286
1.0240163
1.0550544
0.97866875
1.0262275
1.0190245
0.99796832
0.95334858
1.358228
0.99604392
0.94896871
1.0982287
1.0858881
1.0861479
1.1340861
1.0432528
0.99246246
1.0773541
1.067657
1.0152717
1.0241071
0.99098724
1.0736394
1.2557113
0.99084169
1.0020854
0.93442953
0.99380875
0.96291965
1.0073751
0.9585312
1.3656794
0.96729785
""
0.96494126
0.89737433
0.96096551
0.97029942
0.86475331
0.96798635
""
0.92673838
0.97581923
0.96862471
""
1.0150003
0.9525159
0.96158028
0.98997432
0.99932301
0.94562644
0.88540304
0.82097614
0.96208555
0.83813882
1.0173522
0.99924654
0.95464617
0.96551424
0.96876615
0.83178383
0.97364879
0.85422838
0.88342011
0.7914502
0.94740736
0.97019267
0.96676445
0.91278678
0.89503133
0.92278802
0.93968916
0.89996302
0.96175212
0.94955003
0.8785876
0.96079457
""
0.78148705
0.87476021
0.92263871
0.83153081
0.93230754
0.91974711
1.0635803
0.87383336
0.99411672
1.0202037
1.0331501
0.96235895
0.93690866
0.9991585
1.0673659
0.95659357
0.92170936
0.95816416
1.0132234
""
0.98758191
""
0.98703074
""
0.96087199
""
1.0591793
0.98495185
0.9400714
1.0058833
0.98407048
0.95469707
0.9902522
1.0230937
0.94711947
0.91430807
0.95712137
0.94726455
0.99466884
0.88385588
""
1.0189469
0.8843261
0.93707532
