marr_26_pooled_male_p75
0.37395525
0.40402383
0.37579876
0.36695924
0.32150683
0.35597318
0.31542039
0.4167721
0.4303391
0.35690534
0.34222063
0.29489666
0.38274366
0.38335013
0.34353876
0.37495568
0.40881047
0.3308194
0.40927318
0.29379061
0.31563851
0.27885428
0.27260008
0.30251986
0.26573074
0.26011109
0.32342497
0.30776706
0.2648972
0.32099319
0.33165336
0.33145002
0.25817829
0.27335083
0.27840212
0.33747461
0.39710754
0.40132213
0.39696822
0.32033211
0.31890449
0.3953189
0.44063389
0.5398618
0.34923846
0.2861599
0.24586403
0.36951548
0.3129051
0.37139404
0.36269259
0.33194321
0.34780383
0.40018675
0.43944022
0.32166719
0.40299138
0.42702803
0.39995575
0.34014401
0.39083019
0.36783481
0.36633584
0.45464298
0.4110153
0.3908475
0.40855336
0.38445964
0.43985239
0.43509728
0.33221096
0.3145707
0.2520752
0.38723886
0.38722098
0.4513903
0.42345485
0.45326665
0.41227284
0.26254576
0.32818437
0.39180648
0.43039578
0.3802155
0.33299792
0.40384877
0.39179149
0.3384555
0.3808412
0.44110546
0.43230528
0.41848117
0.43220174
0.36121556
0.42967319
0.40185204
0.41132933
0.38097006
0.24943899
0.32214707
0.27002123
0.17881797
0.20749217
0.26742643
0.2733832
0.2519365
0.26467961
0.27870169
0.35807261
0.33113381
0.29549929
0.31320593
0.28653866
0.31925976
0.27895474
0.36277458
0.30458629
0.32998148
0.3708176
0.35368088
0.36773181
0.41298562
0.29043236
0.32875347
0.3372705
0.26448613
0.31493521
0.39879832
0.27412739
0.35839641
0.25897625
0.36244789
0.31521615
0.39937574
0.38688767
0.39570862
0.3695091
0.28513867
0.30912223
0.30324093
0.28787279
0.32078388
0.36008233
0.32172781
0.30161312
0.36478359
0.39002961
0.3765232
0.37207738
0.33612576
0.45263034
0.34638309
0.3449944
0.30703869
0.32932734
0.34483296
0.4027496
0.33717036
0.41157386
0.41540486
0.4169738
0.47384003
0.29707357
0.22673875
0.29103631
0.19688168
0.2923401
0.31161219
0.31587377
0.32672101
0.23248717
0.29267243
0.35188565
0.30090684
0.36929402
0.29726666
0.30768672
0.36050716
0.29355133
0.2959446
0.3075895
0.31889945
0.3349542
0.37156585
0.36699113
0.30166343
0.42483485
0.36249104
0.32848832
0.38556281
0.36804709
0.38755646
0.3042706
0.37720811
0.35231337
0.39792344
0.34964004
0.37857568
0.29552004
0.37417388
0.31001574
0.38854873
0.40154991
0.39085355
0.35430235
0.37380719
0.31533453
0.35653859
0.38579029
0.35286954
0.38770601
0.36910638
0.43494743
0.38378462
0.26344973
0.3398293
0.28655466
0.23404232
0.37525347
0.36718103
0.26437747
0.29514351
0.39114389
0.36191672
0.2946887
0.37529579
0.30097768
0.30337796
0.23665932
0.27162024
0.28572291
0.31814954
0.36476457
0.31788176
0.35515639
0.3913534
0.42485702
0.33185467
0.39169064
0.44828421
0.35820451
0.35415998
0.34014696
0.34739441
0.34793991
0.30612135
0.30004844
0.21556292
0.26040024
0.23762345
0.22155097
0.26675332
0.30232677
0.26937789
0.29037279
0.2478642
0.23224322
0.1968058
0.32196492
0.21249804
0.32168269
0.23489651
0.31898969
0.30099595
0.16857995
0.12127943
0.16698459
0.13955785
0.18491872
0.22229816
0.28662556
0.29924566
0.29732543
0.26236871
0.29787576
0.28002968
0.23369296
0.2171161
0.27138484
0.22967446
0.18347731
0.13435362
0.062460318
0.15226208
0.21547256
0.23604254
0.17534788
0.16872489
0.17915691
0.30266508
0.35427251
0.27484423
0.33044386
0.33143914
0.33126619
0.33324888
0.39236027
0.29900616
0.31668162
0.33453715
0.26084116
0.37160873
0.34895954
0.32755569
0.31740284
0.34208909
0.37232122
0.37370268
0.36759666
0.39750454
0.32007927
0.33285603
0.39636999
0.30341884
0.31065571
0.28653601
0.32476121
0.31875831
0.3125518
0.31084773
0.31882429
0.25539517
0.32407966
0.36355248
0.38123867
0.30199584
0.32476968
0.34409845
0.31021827
0.30722877
0.31736147
0.31552029
0.27313176
0.25392067
0.31473109
0.19704023
0.28599164
0.39387068
0.4019393
0.28417408
0.39132547
0.3227669
0.29698247
0.32033944
0.37137783
0.44001654
0.47512892
0.46159375
0.46533823
0.48073494
0.39844453
0.41481769
0.40543962
0.39543131
0.34505019
0.37271518
0.45396137
0.39525455
0.45825937
0.40191421
0.45132491
0.35783318
0.29023913
0.26241949
0.36178797
0.40007249
0.41657144
0.45433545
0.43940702
0.46847844
0.42836419
0.38158444
0.30494747
0.25814605
0.35170162
0.34252074
0.3053546
0.41969192
0.29009476
0.34726381
0.41922411
0.41121644
0.29903296
0.40829521
0.4261573
0.48128909
0.36434701
0.27526507
0.32197583
0.33090153
0.34733489
0.36424455
0.34060112
0.38561198
0.38505998
0.32315281
0.38910392
0.38395837
0.39803502
0.25284833
0.30083591
0.36035126
0.34000102
0.33942574
0.35423619
0.31307787
0.30683082
0.3434341
0.35403275
0.38103741
0.38275194
0.37491614
0.42836481
0.37678975
0.46064854
0.37224275
0.38878253
0.3615036
0.36901799
0.45128646
0.38813135
0.38219935
0.34153938
0.21466346
0.38756323
0.37626439
0.52022785
0.3919915
0.39727294
0.36865738
0.40694055
0.34675789
0.33348995
0.42372975
0.36732277
0.35802621
0.3564266
0.27579632
0.37346128
0.54199898
0.23138635
0.36262089
0.34042764
0.41967329
0.30279529
0.40285167
0.3872869
0.41344801
0.42793012
0.40079299
0.34276089
0.42321873
0.34528187
0.37480757
0.40828842
0.31083015
0.41227511
0.37128779
0.26715821
0.36736846
0.41709146
0.36865157
0.32034644
0.32947338
0.52480054
0.32094932
0.34997299
0.3755331
0.34299904
0.40641761
0.44889647
0.44491121
0.39181751
0.5018487
0.39657119
0.39912641
0.4264448
0.33279201
0.31056303
0.33891839
0.3366937
0.32535854
0.26851398
0.39389589
0.41247979
0.37185964
0.37066683
0.41582
0.39860353
0.36091068
0.45785296
0.4011654
0.45681217
0.37147322
0.34660864
0.46726125
0.36474949
0.37231645
0.34057128
0.35556448
0.40577975
0.39090466
0.42563972
0.39802933
0.40599796
0.36480743
0.31175214
0.37963426
0.40247497
0.40380877
0.44322202
0.36225376
0.41067138
0.41973516
0.44233003
0.43706319
0.47088671
0.44215843
0.43072283
0.43872654
0.4171693
0.38910753
0.38521129
0.42127213
0.42152759
0.43743733
0.26977238
0.34224549
0.33593717
0.32663709
0.39663246
0.37577975
0.37063596
0.40001881
0.37344635
0.39517337
0.48171726
0.40366364
0.44235063
0.51354474
0.59035432
0.7339046
0.44677415
0.37568367
0.43864527
0.4675504
0.40919659
0.47409856
0.44936669
0.47709367
0.340363
0.36307335
0.27641428
0.26595816
0.37094799
0.28662902
0.3538591
0.35473183
0.26838061
0.39883274
0.42724338
0.3415226
0.26407269
0.30916917
0.31794372
0.24842884
0.26266974
0.28458568
0.33878911
0.35081825
0.27156892
0.35438758
0.39464191
0.39578092
0.36883974
0.4255254
0.38753104
0.34989399
0.3112244
0.35665143
0.43166623
0.37650821
0.45309138
0.41730773
0.5185129
0.43605295
0.37503728
0.44135031
0.38602749
0.36137822
0.38267905
0.43280777
0.35661191
0.42108741
0.33866125
0.32316864
0.28433499
0.39406317
0.38130492
0.39344379
0.3965359
0.39198241
0.44636631
0.41568556
0.46638089
0.48904166
0.48568919
0.36989978
0.45442328
0.38288629
0.42668873
0.44663483
0.25945297
0.29120186
0.2933118
0.2215336
0.19525698
0.21953361
0.36455718
0.28593898
0.27053562
0.26937464
0.28350583
0.25206092
0.14522173
0.14136054
0.28020012
0.32241744
0.3356778
0.34529331
0.32088944
0.44099602
0.40314466
0.39821348
0.35056609
0.32731724
0.51985455
0.35511506
0.33710137
0.35713008
0.34738544
0.33989272
0.30149484
0.27008215
0.4767262
0.35749167
0.34133837
0.30440375
0.37979162
0.36954874
0.36414021
0.51075667
0.1804841
0.15298845
0.18059757
0.27401954
0.23193525
0.35701427
0.45872045
0.39366141
0.26664281
0.31272706
0.29165334
0.43857059
0.26979646
0.37497744
0.36489385
0.34128743
0.32752204
0.40112713
0.32885334
0.17294283
0.45920292
0.60224748
0.39879179
0.45671469
0.28496519
0.58746076
0.56044179
0.49188298
0.64264727
0.66298598
0.59848607
0.51045519
0.60004532
0.56838155
0.46483412
0.53504461
0.38350129
0.62723064
0.60668093
0.43491229
0.36828077
0.37938806
0.45585778
0.3291868
0.25491464
0.33788395
0.32099706
0.33709705
0.29066306
0.3327097
0.30131841
0.29653722
0.24963795
0.18030623
0.37257645
0.36836091
0.22101776
0.28370276
0.20719568
0.1656896
0.27198243
0.31110427
0.31888023
0.22269763
0.30576569
0.23910017
0.19938566
0.36731753
0.33592665
0.41329855
0.33119902
0.33162487
0.35707092
0.3119123
0.28269833
0.33003134
0.32189307
0.34551236
0.32921538
0.35146981
0.38615489
0.35761389
0.33701551
0.27551705
0.41147742
0.18096879
0.32005423
0.27287078
0.25142616
