kfr_stycz_pooled_male_p50
0.41415527
0.4113766
0.41352937
0.42168874
0.40388149
0.39237276
0.40551242
0.41320693
0.42838225
0.41203067
0.40808213
0.41818082
0.40730914
0.40778941
0.40904993
0.42999148
0.43909436
0.41032135
0.42158425
0.38083789
0.40131399
0.36685452
0.3895191
0.39661804
0.42861697
0.37747762
0.41294289
0.39826125
0.41937515
0.41738135
0.4218795
0.43766508
0.42801255
0.41619602
0.40031159
0.43228981
0.4678196
0.43681815
0.44470304
0.40708885
0.42174995
0.46185923
0.48768729
0.54772788
0.44640726
0.39218146
0.44797659
0.53731036
0.47341508
0.45350599
0.48358905
0.50812578
0.43698728
0.47019398
0.44272032
0.44145179
0.46977103
0.55193871
0.44925463
0.40075359
0.42696258
0.42720091
0.41463509
0.44475618
0.40574116
0.41923028
0.44007248
0.39870173
0.43679079
0.42300126
0.40726316
0.40468645
0.3828603
0.41647369
0.41041002
0.4545339
0.4328787
0.43012181
0.44590586
0.39138404
0.39950511
0.44762236
0.45555133
0.41978216
0.44407433
0.44895297
0.44552034
0.41964996
0.42926306
0.43818223
0.44230461
0.41017118
0.42812634
0.42062426
0.43997133
0.40652186
0.4259012
0.42355528
0.41815832
0.42547423
0.41631311
0.43761939
0.42120925
0.43208259
0.39544868
0.42341709
0.39328292
0.40943474
0.42139128
0.40806505
0.39423978
0.40514815
0.40699646
0.37617916
0.4208723
0.42220625
0.39734966
0.38956356
0.42110223
0.38732386
0.40737689
0.43364647
0.38811257
0.40153131
0.42269051
0.40164897
0.39141318
0.43292046
0.35029939
0.39221662
0.42045262
0.40104449
0.39649987
0.43058974
0.44446412
0.41771728
0.42375714
0.37270167
0.39187422
0.38907301
0.39696869
0.39939776
0.39939135
0.40469524
0.3697238
0.39373544
0.42191935
0.43538615
0.41583899
0.40952203
0.43717214
0.42869827
0.41609347
0.43159011
0.40349185
0.4341186
0.44108218
0.40280238
0.47237343
0.43986937
0.39037952
0.42995906
0.44859758
0.44783857
0.43291911
0.48410854
0.45366216
0.47361395
0.41632578
0.43329009
0.42836663
0.42639413
0.44841027
0.43484923
0.43589804
0.42802885
0.43043399
0.46050262
0.43268737
0.41789916
0.42241982
0.41418123
0.42890039
0.42174569
0.40273339
0.45149574
0.44096202
0.47858879
0.41809809
0.42126927
0.42887101
0.45282394
0.44355807
0.4662354
0.48274392
0.49023509
0.46603349
0.48768768
0.44650632
0.46759903
0.43978649
0.48171079
0.46562809
0.42382717
0.40308326
0.45851162
0.43399978
0.44382513
0.44851995
0.45105007
0.44755352
0.48767206
0.5031662
0.48066756
0.47273207
0.46924207
0.43054458
0.440898
0.45167887
0.47683129
0.43874916
0.49186182
0.43188047
0.42681772
0.4414618
0.43754092
0.48088416
0.4829661
0.49940035
0.44163337
0.44996509
0.42516819
0.43686777
0.4895528
0.49433598
0.43991682
0.46265808
0.43388
0.46420422
0.42958823
0.42974752
0.46710959
0.44508493
0.46947667
0.46141794
0.4511193
0.42083648
0.45883811
0.4506548
0.44159001
0.47090128
0.45087448
0.46103579
0.46194023
0.45255989
0.46110922
0.45669684
0.48577356
0.48226589
0.47138682
0.47963816
0.48817325
0.50005674
0.48020118
0.46866253
0.51160002
0.49786627
0.50917882
0.47226879
0.43287793
0.43036377
0.44961473
0.41557309
0.43033183
0.38247389
0.4433575
0.44925621
0.46662033
0.4509781
0.44839302
0.48267835
0.54055744
0.46024933
0.51537895
0.48624805
0.44163316
0.45555404
0.47812089
0.42564055
0.44264135
0.45663878
0.4324525
0.45914012
0.4809278
0.49487764
0.53045863
0.53631431
0.52160519
0.50753605
0.53636539
0.5203743
0.51080114
0.49939397
0.52831733
0.49074247
0.47416848
0.52026516
0.48049036
0.50778627
0.50569361
0.49624419
0.50052285
0.49177882
0.48824468
0.50195348
0.50536108
0.46784085
0.50376207
0.49924093
0.48876703
0.50661266
0.48466894
0.5281539
0.4578107
0.50126493
0.46765974
0.45768449
0.48133603
0.45370358
0.48026487
0.49754268
0.46505213
0.4541088
0.45968658
0.4737044
0.48515424
0.4494651
0.41452816
0.46445364
0.45279199
0.4376519
0.45798439
0.44916207
0.47203106
0.48357895
0.43116194
0.45525241
0.45078951
0.44982433
0.44099542
0.47296619
0.43628472
0.45861217
0.43682936
0.48686221
0.47063056
0.4906247
0.45906311
0.41324517
0.41735077
0.45642728
0.50384235
0.48630339
0.46670586
0.48392478
0.44771448
0.4620046
0.53232419
0.49282059
0.453646
0.48112845
0.42835015
0.57880354
0.50765079
0.50924855
0.69844055
0.53191292
0.55689806
0.42451152
0.58821106
0.5698393
0.65342075
""
0.58640456
0.51414394
""
0.47365573
0.53259414
0.54455352
0.5854845
0.65638703
0.62905127
0.64158475
0.52951044
0.51875734
0.51629573
0.53512865
0.54616624
0.49767941
0.47463664
0.52155775
0.54245853
0.49808729
0.54336518
0.54331982
0.51908427
0.53880864
0.556539
0.530774
0.42828026
0.53923857
0.51389199
0.54880297
0.47925365
0.5312649
0.51428819
0.5285629
0.5115698
0.50389749
0.53187007
0.48485494
0.58394951
0.49731207
0.52161717
0.52117544
0.53823131
0.586936
0.53039646
0.51712239
0.49478012
0.51442415
0.50014108
0.50876415
0.49425954
0.51047873
0.53363681
0.47997037
0.37981975
0.51388061
""
0.32595456
0.51041007
0.49391937
0.55897689
0.41190901
0.5191471
0.53043503
0.49704921
0.52786648
0.50992048
0.49585304
0.50082064
0.49051031
0.51292467
0.49717996
0.48908836
0.53844273
0.5147813
""
0.5071438
0.54641688
0.49575499
0.42772782
0.46506086
0.43079087
0.42523271
0.4209342
0.51894861
0.56381047
0.50021434
0.5164029
0.52684659
0.52072537
0.56725442
0.51593727
0.52197343
0.51958811
0.45233166
0.47256839
0.42322153
0.48079821
0.4924404
0.47721788
0.4837873
""
0.48555917
0.48143542
0.46015194
0.53680754
0.52071893
0.51146662
0.47697061
0.59385246
0.47837377
0.43823603
0.52181435
0.53288198
0.46739858
0.44953111
0.45145041
0.50191951
0.46207517
0.46495095
0.48500103
0.44946477
0.45376527
0.46498528
0.4595122
0.44984326
0.51203114
0.4792518
0.4568781
0.44030747
0.44874978
0.43184549
0.45290956
0.44581825
0.44232747
0.44069415
0.44010487
0.47674915
0.46703741
0.46375147
0.43506446
0.52412999
0.50465655
0.43859622
0.3944785
0.43212232
0.42528713
0.43141422
0.51023895
0.41396084
0.54411948
0.45634168
0.44126591
0.45812291
0.46789318
0.51684487
0.52444714
0.54108763
""
0.43592376
0.48476702
0.53125554
0.54238659
0.46324217
0.5811125
0.48100078
0.51128584
0.50967801
0.54170084
0.47963667
0.45380652
0.43221173
0.45399743
0.50977349
0.44184217
""
0.57149029
0.56863958
0.49889913
0.46787059
0.5047071
0.47979656
0.48880219
0.46107036
0.4763563
0.4531059
0.51518774
0.49210426
0.48604703
0.45672542
0.45984629
0.45742893
0.46732977
0.37028053
0.47561136
0.4583402
0.5013051
0.52433151
0.48849869
0.5395664
0.45478225
0.48417249
0.46822751
0.45051214
0.49259949
0.50703746
0.44399172
0.45152017
0.48918426
0.43976715
0.4696649
0.41606075
0.46227339
0.4557831
0.44079006
0.45415649
0.47914237
0.43826646
0.44390795
0.4595181
0.44797936
0.49010602
0.53423136
0.47858691
0.47373959
0.47148648
0.4332332
0.41921493
0.44019094
0.33109003
0.40884915
0.38984805
""
0.34610182
0.32399642
0.33235878
0.37373573
0.38917977
0.38017353
0.37501225
0.23126987
0.34049448
0.42319348
0.42417163
0.44540003
0.48665699
0.45776248
0.48891932
0.52571946
0.48375103
0.52656084
0.51174366
0.52038604
""
0.44582802
0.49983558
""
0.45966145
0.47629496
0.46887583
0.49038228
0.45180979
0.44154698
0.45550087
0.4592278
0.59169489
0.53186905
0.54939657
0.52483392
0.49471506
0.44319171
0.46110734
0.36376604
0.40370259
0.39318278
0.46129578
0.42752758
0.42432114
0.39589512
0.45090678
0.48450971
0.41612458
0.47829413
0.451673
0.47246721
0.44273505
0.46037221
0.3831749
0.42142123
0.47983745
0.51126504
0.4609974
0.45198008
0.47189343
0.48259279
0.47851464
0.49043965
0.50721538
0.4600029
0.51772881
0.50858867
0.50455832
0.47921792
0.48872143
0.53191328
0.54037678
0.60413492
0.53015703
0.56342369
0.44748381
0.46191844
0.51794833
0.43466848
