has_dad_white_male_p1
0.49412248
0.73262066
0.13468368
0.26967421
0.51977724
0.54129797
0.54801589
0.66334409
0.66335112
0.6257444
0.74348867
0.094581358
0.73761785
0.60621554
0.52271593
0.81643665
0.37791082
0.27128521
0.35126442
0.63404906
0.3576355
0.41730282
0.33331892
0.46623895
0.65609586
0.48620671
0.50057828
0.53095776
0.39878917
0.35111195
0.32004595
0.32952139
0.54040599
0.60431033
0.57999599
0.48211291
0.26902157
0.29573157
0.61274117
0.53279001
0.48524156
0.63602251
0.73592347
0.38164347
0.56555849
0.88528776
0.68825221
0.47209466
0.68457353
0.18931104
0.66790235
0.42775542
0.54915804
0.61163759
0.62649071
0.59394872
0.63584518
0.60730237
0.70546871
0.58612472
0.69978911
0.7392031
0.62628478
0.60373813
0.57235867
""
0.89043933
0.41142291
0.52162993
0.5692094
0.70385259
0.59623069
0.49035147
0.73211867
0.72472012
0.75462329
0.41761121
0.17122921
0.30190417
0.59865743
0.86847246
0.44661999
0.38931921
0.52522963
0.55140162
0.48557955
0.48350263
0.47963586
0.54645061
0.50082153
0.36956537
0.53065586
0.65871942
0.4641974
0.46740082
0.70385021
0.34215617
0.4490639
0.42812321
0.5646469
0.6135183
0.60309947
0.36217812
0.51738679
0.71783078
""
0.6163131
0.42158088
0.65224499
0.51626319
0.57207072
0.58165497
0.52215862
0.52880347
0.67109883
0.40588084
0.53098404
0.48393792
0.61001343
0.62620538
0.67359906
0.55025429
0.50704682
0.58793527
0.77568734
0.55956864
0.4309991
0.64513725
0.60733962
0.59566534
""
0.68513602
0.73673385
0.83939749
0.58256418
0.90538448
0.49454689
0.34500626
0.33480999
0.5487231
0.8086248
0.80524546
0.56576502
0.5500589
0.4001008
0.75912291
0.60137713
0.59520042
0.58435327
0.65455925
0.69821197
0.68493921
0.43680519
0.35153905
0.48162517
0.62656093
0.67489147
0.52517962
0.77228636
0.31109315
0.40976197
0.36525542
0.40355122
0.4082945
0.34179541
0.28808412
0.43020397
0.545331
0.53397328
0.54941589
0.55354595
0.68775576
0.34571531
0.5626744
0.75815952
0.64491117
0.74784827
0.54251069
0.72941339
0.40765032
0.76631081
0.60585451
0.43698695
0.65640455
0.52120095
0.7699092
0.58908439
0.61849195
0.57577872
0.56661916
0.67205071
0.67111814
0.59411025
0.60154319
0.36503205
-0.053304456
0.34217888
0.66482043
0.83448589
0.72672647
0.57710642
0.63262331
0.4502565
0.56146312
0.52714884
0.65364289
0.72650218
0.58534271
0.64582109
0.7099154
0.72490191
0.60612732
0.71632022
0.56656903
0.46325564
0.29751033
0.33021492
0.50767696
0.33534193
0.63293344
0.69681948
0.41123587
0.478149
0.74512285
0.51620102
0.63717455
0.707537
0.64733106
0.62048227
0.7717154
0.53466386
0.33130774
0.49343303
0.42845356
0.51049376
0.34505802
0.36161017
0.6084106
0.49216309
0.63462073
0.47595537
0.53225458
0.67194825
""
""
0.29180336
0.22550431
0.34105897
0.72794026
""
0.60351717
0.63997251
""
0.94940704
0.59557372
0.49156395
0.56283146
0.621387
0.6777845
0.55156714
0.61283469
0.61821991
0.48280245
0.70802122
0.33502653
0.43957838
0.50894111
0.54123163
0.53832769
0.40715843
0.6408987
0.56729198
0.49882182
0.43092155
0.56271023
0.64506727
0.51698458
0.60963404
0.36423782
0.55642086
0.70202655
0.81317323
0.53457332
0.59237516
0.5466339
0.47340879
0.31685126
0.72419536
0.51930529
0.62508315
0.18722823
0.30366138
0.77603674
0.38013896
0.54794604
0.63404113
0.58505481
0.24763815
0.77257144
0.50344092
0.3503201
-0.011871341
0.65968359
0.51177913
0.11855455
0.5145756
0.46669301
0.49997208
0.76946253
0.45234227
0.51743573
0.59022331
0.4895893
0.55259258
0.64873838
0.63138461
0.75673628
0.6577692
0.47301042
0.62375849
0.64934516
0.62456107
0.77629644
0.7955749
0.46821031
0.72125906
0.61381334
0.63197708
0.66917193
0.78022915
0.60632145
0.55053407
0.63194203
0.62636882
0.77175397
0.66308647
0.74470145
0.4263984
0.63506401
0.53145283
0.65253574
0.46961218
""
0.62639993
0.41653875
0.40735501
0.60647279
0.96969831
0.27209052
0.71390128
""
0.50832516
0.35002193
0.59543514
0.17409404
0.50515538
0.54572952
0.40013647
0.40599519
0.33990636
0.17427498
0.33889887
0.37275949
0.64309299
0.35028821
0.51750326
0.39726159
0.37307322
0.32027075
0.25168905
0.31773064
0.2340195
0.49115488
0.54166478
0.71466994
0.66799396
0.58458441
0.50235653
0.47558799
0.7082504
0.47675061
0.79640687
0.71727288
0.60456049
0.6324141
0.55010158
0.24903966
0.35450318
0.64154685
0.60159183
0.66765952
0.70470405
0.45433292
""
""
""
0.47929907
""
""
""
0.2301838
0.35540989
0.34946823
0.7081936
0.3502042
""
0.048117682
0.51839787
0.43177852
0.63506973
""
""
""
""
""
""
""
0.44214925
0.13025588
0.017929427
0.10622268
""
""
""
""
1.0635412
-0.24688831
0.11151616
0.083374053
0.32245487
0.22654127
0.4636772
""
""
0.15705633
""
0.30733764
0.79086477
-0.00025197884
""
""
0.14595263
0.55124801
0.4284583
0.42379555
0.2127582
0.54239517
0.33260071
0.49194196
0.41855687
""
0.90054452
0.59234178
""
0.49226481
0.31636804
0.48219717
0.70962244
""
0.1485251
-0.14925423
0.091858231
0.21818662
-0.30203295
0.29560134
-0.37728673
-0.46704781
0.027029295
0.22375318
0.35720366
0.50826234
0.49657017
0.29276294
0.19794032
0.6964485
0.24269047
0.44379166
0.34961319
0.40066132
0.36353803
0.52289385
0.36845061
0.43854308
0.51820809
0.37435117
0.42145294
0.57018363
0.57639706
0.68010247
0.5445435
0.39269724
0.29141381
0.23744191
0.48258874
0.3932924
0.32642317
0.34673131
0.62099773
0.45024353
0.27640605
0.32551152
0.17653933
0.63980538
0.6373086
0.64870226
0.51906514
0.5439505
0.57317531
0.47864661
0.5668214
0.52962118
0.34366351
0.38923773
-0.10350253
0.71827608
0.11361775
0.58323157
0.42737427
0.24829093
0.2307495
0.33244905
0.30446163
-0.046034157
0.39175385
0.52008003
0.020039681
0.23440872
""
""
0.5562501
0.014019643
0.52962464
0.3364653
0.23477463
0.70918804
0.48040152
0.40297508
0.4949953
0.44901022
0.36099777
0.42739505
0.63442737
0.31930453
0.72713113
0.3745161
0.12532264
0.47550923
0.40345877
0.077427544
0.39117005
0.13991661
0.16853555
-0.057683464
0.5460639
0.68514019
0.67531985
0.67004192
0.47499037
""
0.62967193
0.54661125
0.50451761
0.55943143
0.43157735
0.5420388
0.50510013
0.52404165
0.52653962
0.73538077
0.6555959
0.61905873
0.61711049
0.40282097
0.39056668
0.33374614
0.4839049
0.47509366
0.49032712
0.82124084
0.6650672
0.57528943
0.61888677
0.7317096
0.56477147
0.85932535
0.58185619
0.80676544
0.46707466
0.10836124
0.32777187
0.24708402
0.21241477
""
0.66852403
""
""
0.1449797
0.25860018
0.48387724
0.50100702
0.42563954
0.27762574
0.24939896
0.45948994
0.53838694
0.46363464
0.55087757
0.50402862
0.37884861
0.37842387
0.37318054
0.062425796
0.51891571
0.67398208
0.73132306
0.6389125
0.62126189
0.63519466
0.61888987
0.63243163
0.42759579
0.34727445
0.44034818
0.42966723
0.5654313
0.50073248
0.33167872
0.29562005
0.59101105
0.7595517
0.49630412
0.82834363
""
1.0356106
0.25334939
0.62556088
""
""
""
""
""
""
""
""
""
""
""
0.33606389
0.74885398
0.59031123
0.41021532
0.1791584
0.49558097
0.32759804
0.11538812
-0.15549086
0.56568277
0.64470661
0.31427199
0.58686078
0.52236676
""
0.23930764
0.66672742
0.23987457
0.32543141
0.36591923
-0.041631352
0.49329478
0.39477074
1.3979872
-0.8898018
0.12170132
0.58519453
0.43898794
0.54822963
0.55986255
0.29196939
0.2586197
0.4828563
0.56332964
-0.3653751
0.19110434
-0.12587884
0.17116147
0.04049458
0.15529349
0.12811919
-0.24949415
0.67504609
-0.067335598
0.51351935
0.74033481
0.57049847
0.38418537
0.62060279
0.53516495
0.56005037
0.63264823
0.25780249
0.69539315
0.23190802
0.45792836
0.38665047
0.54012734
0.5969826
0.38300097
0.47523007
0.68492913
0.36491552
0.57013172
0.81308806
0.46230754
0.3082673
0.31984314
0.75974208
0.51380628
0.59055793
0.67446023
0.57683152
0.52743965
0.70978743
0.037669912
0.98674387
0.3110787
0.68498653
0.75725567
0.74198139
0.47060809
0.58342475
0.73796779
0.57114309
0.70506895
0.68723196
0.67755371
0.69117194
0.68755972
0.47640565
0.54850382
0.46929681
0.49782357
0.44005516
0.53543884
0.38051412
0.29022276
0.41961607
0.55339092
0.54147446
0.71665251
0.54779071
0.51375329
0.61616987
""
""
""
""
""
""
""
0.43669516
0.45327607
0.44310695
0.22824036
0.66643494
""
""
""
""
""
""
0.66929609
0.61233604
0.42906591
0.60103559
0.51523393
0.37994286
0.47795308
""
0.1284809
0.62871563
0.4241648
1.0838788
0.29115656
0.19831076
0.47463503
0.68258262
0.30233294
0.21934687
0.27315161
0.24680375
0.45016357
0.37467909
0.1710206
0.53024292
0.42488182
0.37335438
0.29105878
0.52083701
0.55409032
0.13872981
-0.11315289
0.08182092
""
0.42085588
0.5087229
0.7606048
0.34109262
0.17340501
0.10630029
0.29942662
0.186717
0.14323662
0.33652246
0.40973189
0.49148324
""
""
""
""
1.3376913
0.24629816
0.68346733
0.40422609
0.29833689
0.32459411
0.50333005
0.42266837
0.42481956
0.54550225
0.62099868
0.63385612
0.7383793
0.5688836
0.59185016
0.54282886
0.47496822
0.67151785
0.62644345
0.50311404
0.58714569
0.38408977
0.29794165
0.28184381
0.46265998
0.67014503
0.45085177
0.5096162
0.5130617
0.61166072
0.55730724
0.55179566
0.57605666
0.60576516
0.31907776
0.68565929
0.42547616
0.45313293
0.44167006
0.699965
0.68020409
0.769261
0.27839714
""
""
""
""
0.90299982
""
0.43931386
0.39886695
0.5889104
0.89867431
""
""
0.41306886
0.33959797
0.23203307
""
""
0.67791831
0.33766887
""
""
0.2835784
0.19575061
0.38696241
0.38813123
0.3702296
0.46316263
0.33688566
0.41572511
0.080525145
0.14325064
""
""
""
0.37909555
0.500404
0.56678236
0.35687706
0.47971663
0.299025
0.30288523
0.28213978
-0.1224661
0.15436332
0.64303225
0.28022379
0.86478657
0.26589987
0.63656259
0.26902643
-0.57976031
-0.034172703
0.38921514
0.21295315
-0.30611429
""
""
-0.12488385
""
0.4528341
0.86711073
-0.094821095
0.16731076
0.23281632
0.63076806
-0.61045057
0.5635463
1.0157294
0.96808696
0.43934295
0.91832131
0.42763543
""
0.65150899
""
0.36215585
0.22329992
0.37055147
0.45569456
0.22057833
0.3741203
0.62722725
0.45760292
0.59083974
0.34655759
0.53301346
0.63532299
0.060669456
0.53611511
0.31181437
0.43193707
0.52972299
0.42299286
0.31083328
0.30968845
0.40718031
0.52050972
0.47571033
0.7521292
0.69491005
0.80269969
0.57104737
0.83430177
0.64850783
""
0.72448009
0.77180809
0.57376617
0.6278792
0.7007063
0.61954027
0.38502935
0.6053862
0.68357956
0.47178584
0.52368879
0.53399962
0.55948359
0.78517115
0.78982133
0.77478224
0.81433576
0.64145076
0.51715797
0.15628451
0.55869275
0.051866423
0.36289608
0.18668243
0.41311914
0.4024018
""
0.51685029
0.46786773
0.46562666
0.71837801
0.37949571
0.58617759
0.45252824
0.68738556
0.57581037
0.45209464
0.57951468
0.35397276
0.61143386
0.6757189
0.6796633
0.69164735
0.57088542
0.50761598
0.59682804
0.48846647
0.53140646
-0.017691238
0.23873602
0.722287
0.63851404
0.77592689
-1.9816329
-0.22665717
0.39129958
0.30534455
0.41677117
-0.25475371
0.33600929
0.20648158
0.88215035
0.67979151
0.53237808
0.6936062
-0.10927927
0.49165344
-0.80368441
0.62164575
0.42744979
0.31103164
0.35321906
0.32941037
0.42243215
0.042563617
0.3792319
0.29767442
0.66066897
0.84969795
0.63506603
0.60247529
0.38110068
0.38880026
0.49859795
0.19326815
0.2774193
0.37372202
0.59735531
0.67909062
0.55091947
0.57068741
0.76601517
""
1.0111971
""
0.52058673
""
0.32869351
0.58686495
0.66101193
0.74092066
0.35466272
0.47311819
0.66312742
0.33668941
0.39067167
""
0.57593948
0.61113065
0.54596508
0.29226226
0.36289963
0.39576352
0.55033171
0.6373964
0.63650763
0.67500073
0.73404318
0.67668343
0.42150554
0.63177347
0.4105857
0.41987199
0.50242925
0.56124538
0.5500809
0.74860948
""
0.47475323
0.48836905
0.60967922
0.53029519
0.40964103
0.52629733
0.28157115
0.16941026
0.47344813
0.34615496
0.63148153
0.33581358
0.24767274
0.033731814
0.15888652
-0.16310106
0.456698
0.54430902
0.55488217
0.4513517
0.39087179
0.60236728
0.40499935
0.46888202
0.46655947
""
0.50794345
0.90220124
0.50400245
""
""
""
0.18527626
0.32371339
0.6676659
0.37690389
0.35793832
0.28222829
0.15371859
0.24982823
0.18116811
0.26701725
0.48972055
0.39862525
0.3405624
-0.5131166
0.67200744
0.24072658
0.33459908
0.61519825
0.56054616
0.62187052
0.5628894
0.5620535
0.78399628
0.57228982
0.65832889
0.84524196
0.65623087
0.64131349
0.44463637
0.65487951
0.74601865
0.70534414
0.59167296
0.63602269
0.90732867
0.73824352
0.65398955
0.74813575
0.66115963
""
0.74905032
0.52343988
0.77221256
0.67875761
0.81819618
0.77517194
0.59962636
0.67424673
0.45345005
0.65682459
""
""
""
0.58573604
0.91850299
0.43321112
0.67410326
0.51026893
0.42222673
0.71133602
0.84351104
0.3111442
0.48215014
0.55380708
0.40521678
0.45365602
0.15717767
0.45681289
0.39231867
0.43742117
0.4741852
0.60119396
0.012471968
8.7511231e-05
0.3398447
-0.049149446
0.36392751
0.085878454
0.35751271
0.62587041
0.47505465
0.49118683
0.43965816
0.61611599
0.52786392
0.35996997
0.18661982
0.21292031
0.61447817
0.50971985
0.41610849
0.48111984
0.46860942
0.34523392
0.36950225
0.61103386
0.29422754
0.42507187
0.2624307
0.41040543
0.24666359
0.36115855
0.59836489
0.11855684
-0.60371768
0.48440343
-0.18543714
""
""
0.95282674
""
""
1.1136549
""
""
0.30260408
0.30675277
0.40714231
0.27658892
0.28854769
0.37862355
0.69072527
0.4055835
0.6459626
0.76022851
0.6183961
0.42589661
0.51170403
0.49986437
0.69540757
0.43932945
0.8314417
0.88375318
0.60279781
1.0025684
""
0.98896843
0.61182803
0.19414328
0.0028313959
0.56921697
0.073011227
0.50836766
""
0.75470144
0.67820412
0.6817615
0.33829838
0.42803785
0.7553218
0.8242994
0.69131541
0.39764699
0.90990478
""
0.50039905
0.55089289
0.49499515
0.38911226
0.60444617
0.33831319
0.61854726
0.39851776
0.89806747
0.96599621
""
""
0.93733287
0.41095856
0.91043538
0.50259304
0.92089379
0.86862242
0.61015636
0.60556757
0.88791311
0.65763724
0.89148933
0.51281559
0.79215831
0.66056228
0.77122808
0.53145778
0.72582328
0.80841821
0.46963641
0.74152577
0.60803539
0.455446
0.36015022
0.56087345
""
0.098246656
-0.41803038
""
""
""
""
0.38500425
0.42527175
0.89783615
""
""
0.55528194
0.41374338
""
0.93435144
0.97692758
0.76066953
""
0.64254165
0.72109282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29549652
""
0.76026106
0.91701621
0.36946443
0.65470684
0.49085754
0.34164441
0.51579678
0.62782907
0.45403001
0.69141471
0.77352577
0.71816325
0.80293274
0.50967962
""
""
""
0.28330171
0.67816174
0.47465441
0.7244454
0.93507314
0.48418638
0.37856779
0.47609261
0.49687365
0.42964423
0.62757307
0.79521835
0.55859679
0.79665941
0.62317556
0.78081995
0.77337253
0.38510567
0.5649966
0.35175756
0.43649548
0.29863361
0.2588599
0.54211116
0.57940656
0.56923676
""
0.68536431
0.22216076
0.34309319
0.39064002
0.48394716
0.52791268
0.27728727
0.44714871
""
0.046972409
0.57535368
0.30370742
0.77698112
""
""
""
""
""
""
0.51221621
0.43710133
0.46859515
0.64463031
0.43943229
0.59508699
1.1172765
0.26859498
0.31025985
0.48902613
0.56690973
0.37811315
0.49854144
""
""
""
""
0.55578458
0.49720058
0.42698449
0.36037812
0.62321854
0.71394962
0.5626713
0.51007915
0.90802079
0.38036221
1.073198
""
0.35270604
0.40494218
""
""
""
0.66487229
0.3027389
-0.23981477
0.3601127
-0.15652196
0.80317652
0.57501543
0.41521335
0.75426704
""
""
1.1181169
0.53834039
""
0.39691117
0.51816666
1.2137222
1.2934673
""
2.6834073
""
""
0.12200516
-0.067919418
0.79206079
-1.0021482
-0.84546191
0.23730016
0.46980652
0.92049611
0.49297574
0.49496204
0.43359572
0.43069905
0.59935772
0.48860893
0.54668915
1.0017219
0.58187151
0.29339272
0.30498856
""
0.15401453
""
0.53677934
0.44431609
0.82138276
0.44568872
0.32785612
0.28056955
0.27284947
0.73570001
0.45132679
""
-0.05306799
0.73457581
0.59744602
""
0.62882441
0.33071956
0.48620176
0.57200593
0.41463521
0.44672477
""
0.70725012
0.4852289
""
0.617383
0.45061362
0.86182278
0.39238816
""
0.69144714
0.22827429
""
0.59244233
0.49778306
0.2820549
0.44840136
-0.03802323
0.45195717
0.50277692
0.53058451
0.69362384
0.54002821
0.36531663
0.46198007
0.46089691
0.49803635
0.15545768
0.39437395
0.35347882
0.56147522
0.18166478
0.19880855
0.33224165
0.69133985
0.039939173
0.20922381
0.1561254
0.43960488
0.41008452
""
0.67482001
0.44598258
0.40694013
0.42328545
0.55363208
0.052954838
0.45787957
0.27143031
0.5182814
0.16349091
0.24672265
0.28902784
0.127847
0.1421985
0.56106567
0.27742207
0.57326132
0.22912449
1.0092659
0.61354154
-0.2561748
0.47496372
0.47970855
0.77955973
-0.14769927
0.8097502
0.16086873
0.72535092
0.63141495
""
0.49327868
""
""
0.41461959
""
0.11206718
0.60962909
""
0.083415903
0.2387438
0.4341861
0.27557486
0.17013277
0.19570285
0.27603623
0.38427112
0.46821588
0.13052094
0.13338062
0.3432956
0.42368063
0.19201137
0.20190965
0.47064102
0.47686523
0.3216604
0.19141386
0.18073741
0.033181742
0.25619042
0.32993069
0.36201087
0.38654268
0.28757453
0.66081285
0.089281678
0.20791064
0.43655875
0.33482552
0.23960407
0.2170323
0.56903064
0.22840716
0.43840414
0.09588182
0.37143841
0.28277689
0.28060845
0.39572313
0.69997823
0.83723038
0.18334909
0.029386576
0.35395214
0.41175431
0.4934265
0.71333808
0.43258426
0.42522261
0.31882486
0.3987408
0.37163043
0.27537522
0.36437568
0.22274964
0.54662305
0.24711221
0.41549525
0.54388708
0.47928062
0.43662328
0.50007689
0.47836566
0.30133668
0.16660391
0.37761414
0.29846969
0.20017716
0.50013751
0.36343262
0.25176862
0.42690203
0.33413267
0.21938948
0.34965613
0.36659941
0.33858049
0.63814616
0.21403673
0.27340257
0.72076482
0.40218121
0.7937116
0.32718161
0.35045937
0.28044012
0.43211091
0.44382781
0.3878997
0.28394616
0.4101201
0.12003449
0.23581362
0.017679228
0.51041096
0.56255645
0.26964644
0.12703827
0.34726799
0.45546091
0.47875303
0.28114623
0.15497346
0.60961479
0.28389227
0.27602917
0.59266132
0.0029248937
0.091492586
-0.74527431
0.46084169
0.088201232
-6.8491697
0.30138528
0.29986703
0.64773917
0.39643168
-0.13559027
0.31651422
0.38868123
0.25824842
0.50172234
0.50394875
0.45781383
0.56085747
0.47197488
0.29376364
0.18571697
0.25439125
0.043531667
0.39144206
0.47624558
0.0099343536
0.42258042
0.013363468
0.35749352
0.50403178
0.36240399
0.33566231
0.3404049
0.5162999
0.41047242
0.27378446
0.42899248
0.44636592
0.36433694
0.31861657
0.38242263
0.47432026
0.27437288
0.31566384
0.026721757
0.41242042
0.35120487
0.39642191
0.68155879
0.26023179
0.60906756
0.1738281
0.44392583
0.21674919
-0.18774933
0.46800956
0.10219259
0.22575052
0.30729005
0.52167892
0.44102827
0.40214801
0.32698864
0.029321341
0.41711354
0.49738601
0.1669649
0.41611183
0.52714509
0.45522389
0.45033786
0.30290616
0.64118659
0.22643182
0.53869414
0.63102931
0.44034323
0.15735576
0.14093472
0.57530427
0.44287854
0.54580396
0.66316783
0.25042364
0.53854007
0.23592496
0.42810485
0.31418487
0.18090379
0.35208148
0.30674082
0.43356243
0.19287351
0.28157631
0.17808044
0.19509986
0.32714388
0.55487514
-0.014557017
0.34031907
0.23231508
0.37951648
0.26894498
0.60657108
0.25236082
0.51972681
0.35716063
0.48821679
0.60103059
0.61795044
0.75349402
0.50180012
0.53799427
0.49365425
0.32295799
0.60588932
0.50420129
0.49775481
0.51882881
0.12240513
0.49972612
0.25186515
0.44066331
0.57138032
0.82211888
0.33021286
0.19247392
0.29658067
""
0.60609293
0.60659093
0.40958446
0.42534012
0.45875907
0.052132718
""
""
1.2556525
0.5033356
0.29723388
""
0.19257095
-1.3734281
0.21532975
0.19401252
""
""
0.75899315
""
""
""
""
""
""
0.62771332
""
""
""
""
0.37071559
""
0.84124744
0.49739751
""
0.30715078
0.31765723
0.42207322
0.82908124
""
""
0.76481974
0.47965246
0.52598459
0.12924279
0.17557222
-0.7198084
0.75701022
0.61634761
0.45785332
""
""
0.3018136
""
""
0.56019408
-1.3910073
0.84880346
0.009942553
0.72782731
0.65782732
0.30056542
0.4606804
0.38187355
0.16340174
0.23325334
0.42696983
-0.25229672
0.17922196
0.1609984
-0.018236654
-0.29019418
0.16501962
0.16009799
-0.20399901
0.25073987
0.39590284
0.014066321
0.73114514
0.3813585
0.25847602
0.78933519
0.53561532
0.57309097
""
0.39735845
0.59518719
0.24575506
0.087351657
""
0.66536701
0.49439546
0.17806834
-0.12574613
0.13725433
0.1538212
0.38550064
0.63877368
0.58427763
0.52811754
0.51804096
0.53356361
0.3375012
0.54006386
0.21026057
0.66101736
0.16424848
0.16769947
-0.36448833
0.27926913
0.68815535
0.16586888
0.48999083
0.76866853
-0.071168885
-0.32049528
-0.2420558
0.5648421
0.38835821
0.27057722
0.32000566
0.63613272
0.53250235
-0.63139677
0.32275259
0.79576266
0.24668795
0.6066004
0.36963925
-0.055653617
0.20382671
0.32668245
0.20835924
-0.12837093
0.64964724
0.028181326
0.029002365
0.10312609
0.3072567
0.16883764
0.0046528392
0.34859997
0.27494803
0.29698682
0.15267023
0.37178525
0.015590774
0.4195236
0.10419365
0.2905148
0.21491921
""
0.078128025
0.19076994
0.042971663
0.1526853
0.59919286
0.1792051
0.3521668
0.17291829
0.24356794
0.13301216
0.082593128
0.42500725
0.27922288
0.35276726
0.36345771
-0.14971343
0.41911271
0.17530793
