has_mom_asian_male_p75_se
""
0.037565149
""
""
""
""
""
0.035255007
""
""
""
""
""
""
""
0.018445587
""
""
""
""
""
""
0.014400342
""
""
""
""
""
""
""
""
""
""
""
0.062072407
""
0.021019842
""
0.18632598
""
0.026082555
""
""
""
0.01706256
""
""
""
0.027812531
""
0.025688875
0.072095558
""
""
""
""
""
""
0.030032152
""
""
""
0.017239293
""
""
""
""
""
""
0.0038207183
""
""
""
""
0.012353577
""
""
0.0092960466
""
0.021733671
0.037107758
""
""
""
""
""
""
""
""
0.084351286
""
""
""
""
""
""
""
0.013560009
0.023278818
""
""
""
""
0.0056766155
0.062969305
0.033333097
0.011950328
0.032623637
""
0.038211264
0.040156141
""
""
""
0.061827254
""
""
""
""
""
""
""
""
""
""
""
""
0.043828141
""
""
""
""
""
""
""
""
0.057918608
""
""
""
""
""
""
""
""
0.016593255
""
""
""
""
""
""
""
0.026536684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090851232
""
0.0096616279
""
""
0.05985105
""
""
0.018145053
""
""
""
""
""
0.032711938
""
""
""
0.0027766095
""
""
0.026936641
0.10496135
""
0.0026833022
0.040253315
0.015656475
0.0092566423
0.084136792
0.016803781
0.047884166
""
0.0082566086
0.0057897065
0.099872328
""
0.0015655103
0.014828799
0.014890677
""
0.049134627
0.015056763
""
""
0.0072225118
0.017609049
0.02464409
0.0029077423
0.010024944
""
0.0055742459
0.0038859812
0.058371678
0.0036273419
0.0022408441
0.002674469
0.0053139031
0.018224157
0.0026598067
0.013396824
0.002335794
0.016740326
0.027853187
""
0.063234501
0.0045235492
0.012298315
0.009403443
0.018881738
0.060408276
""
0.012367134
0.036215127
0.0059405314
0.012316844
0.043121576
0.013932755
""
0.0091334265
""
""
""
0.011605414
0.035998031
""
""
""
""
""
""
""
""
0.018249966
""
0.024873508
""
""
0.0085448762
""
""
""
""
""
""
""
""
0.01006037
""
""
""
""
0.03005206
""
""
""
0.063646309
""
""
""
""
""
""
""
""
""
""
""
0.051895995
""
""
""
""
""
""
""
""
""
""
0.021758381
""
0.0079133734
0.0087951869
0.0068449136
0.034663264
0.0074816379
0.014079941
0.017500225
0.058770228
0.022138672
0.0085761631
0.063185193
0.023450142
0.0095837116
""
0.027603302
""
0.012519845
0.0089473175
""
0.0090231663
0.0093509173
0.0059756404
0.052832909
0.018185887
""
""
0.0059555555
0.013135367
0.08907304
""
""
""
""
""
""
""
""
0.019327294
0.007306627
0.01012298
""
0.01033488
""
""
""
0.02389669
0.0090986136
0.032085288
""
""
""
0.020705957
0.063229904
0.01447363
0.006490374
0.018539838
""
0.018958658
""
0.008008684
0.030718762
0.0078916615
0.019902296
0.011142538
0.018790118
0.066273719
0.02268995
0.023249127
0.011442325
0.029882982
0.0051900465
""
""
""
""
0.0152098
""
""
""
""
""
""
""
0.030965785
""
0.034104478
0.027379112
""
""
0.02596001
""
""
""
""
""
""
""
""
0.052409504
""
0.074656412
0.12354637
""
0.032460593
0.032988302
""
0.024494873
0.015261356
""
0.006590609
""
0.0098871356
""
""
0.0058611748
""
0.042426646
""
""
""
""
""
0.009565169
""
""
0.025876589
0.049881056
""
""
""
""
""
""
""
0.021074971
0.14282075
0.044496734
""
0.0079011163
""
""
0.06768351
""
""
""
0.0074903653
0.043968927
0.048137758
""
""
""
""
""
0.0096290754
0.046592761
""
0.057287257
""
""
""
""
""
""
""
""
""
""
0.082084723
""
""
0.039850935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024480499
0.038897935
0.028687902
""
0.087497331
""
""
""
""
""
""
""
""
""
""
0.019465698
0.033203751
""
""
""
0.057202399
""
""
0.084206074
""
""
""
""
""
""
""
""
""
""
""
0.13494125
""
""
""
""
""
0.051519785
""
""
""
""
""
""
""
0.019814016
""
""
""
""
0.0073178764
0.0019364615
0.0079419073
0.0044287262
0.023006186
""
0.068083405
""
""
""
""
""
""
0.05888794
""
""
""
0.043398473
""
""
""
""
""
0.046088181
""
""
""
""
""
""
""
0.051657852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043835904
""
""
0.014402792
""
""
""
""
""
""
""
""
0.0091414377
""
""
""
""
0.023159778
0.00236036
""
""
0.043527871
""
""
0.0028977247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01268036
""
""
""
""
""
0.0064610732
0.028078837
0.041298073
0.072175458
0.004625835
0.034394272
""
""
0.024515659
""
0.1335562
0.015619908
0.027819449
0.077610366
""
0.041804679
""
""
""
""
""
""
""
""
""
""
""
0.013494757
""
""
""
""
""
""
""
""
0.025825266
0.016008666
""
0.010713187
""
""
""
""
0.01579906
0.011712519
""
0.034096103
""
""
""
""
""
0.079884738
0.0064940574
0.05547503
0.016693082
""
""
0.019027347
0.02563625
""
""
""
""
""
""
0.022752291
""
""
""
""
""
""
""
0.0062189838
""
0.011169736
""
0.018885925
""
""
""
""
0.021762837
""
0.0073341816
